NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
3115,-46.6599,178.592,8.78E-01,3.25E+01,6.06E+01,4.20E+01
3116,-39.9944,178.592,8.87E-01,3.38E+01,5.85E+01,4.45E+01
3117,-53.3281,185.73,4.75E-01,1.66E+01,5.74E+01,5.15E+01
3118,-53.3313,192.868,1.49E-01,2.35E+01,4.46E+01,8.14E+01
3119,-59.9941,185.73,4.69E-01,1.56E+01,5.97E+01,4.90E+01
3120,-66.6416,185.731,4.62E-01,1.49E+01,6.21E+01,4.67E+01
3121,-59.9976,192.868,1.48E-01,2.34E+01,4.70E+01,7.90E+01
3122,-66.6544,192.87,1.46E-01,2.33E+01,4.95E+01,7.68E+01
3123,-39.9963,185.731,4.84E-01,1.90E+01,5.29E+01,5.66E+01
3124,-46.6622,185.731,4.80E-01,1.77E+01,5.51E+01,5.40E+01
3125,-39.9987,192.869,1.52E-01,2.36E+01,4.00E+01,8.65E+01
3126,-46.6649,192.869,1.51E-01,2.36E+01,4.23E+01,8.39E+01
3127,-53.3174,157.166,2.15E+00,4.36E+01,6.99E+01,3.57E+01
3128,-53.3202,164.308,1.72E+00,4.19E+01,6.82E+01,3.46E+01
3129,-53.3228,171.45,1.29E+00,3.83E+01,6.61E+01,3.53E+01
3130,-59.9849,164.306,1.69E+00,4.07E+01,7.06E+01,3.20E+01
3131,-66.6354,164.302,1.66E+00,3.95E+01,7.30E+01,2.93E+01
3132,-59.9818,157.163,2.12E+00,4.24E+01,7.23E+01,3.32E+01
3133,-66.639,157.158,2.08E+00,4.12E+01,7.50E+01,3.07E+01
3134,-59.9879,171.448,1.27E+00,3.70E+01,6.84E+01,3.27E+01
3135,-66.6322,171.445,1.25E+00,3.58E+01,7.08E+01,3.00E+01
3136,-39.9906,164.312,1.76E+00,4.43E+01,6.38E+01,3.96E+01
3137,-46.6553,164.31,1.74E+00,4.31E+01,6.59E+01,3.71E+01
3138,-39.9886,157.171,2.21E+00,4.61E+01,6.54E+01,4.06E+01
3139,-46.653,157.169,2.18E+00,4.48E+01,6.76E+01,3.81E+01
3140,-39.9925,171.453,1.32E+00,4.07E+01,6.16E+01,4.04E+01
3141,-46.6576,171.451,1.30E+00,3.95E+01,6.38E+01,3.79E+01
3142,-112.442,192.854,1.26E-01,2.40E+01,7.07E+01,5.59E+01
3143,-112.389,185.714,3.96E-01,1.28E+01,8.16E+01,2.88E+01
3144,-112.356,178.573,7.16E-01,2.48E+01,8.68E+01,1.79E+01
3145,-112.359,171.435,1.05E+00,3.13E+01,9.01E+01,1.38E+01
3146,-112.377,164.293,1.38E+00,3.43E+01,9.26E+01,1.28E+01
3147,-112.419,157.143,1.71E+00,3.46E+01,9.46E+01,1.36E+01
3148,-105.924,178.573,7.39E-01,2.52E+01,8.42E+01,2.05E+01
3149,-99.4617,178.577,7.60E-01,2.56E+01,8.13E+01,2.31E+01
3150,-92.9433,178.584,7.80E-01,2.61E+01,7.82E+01,2.55E+01
3151,-86.4082,178.588,7.98E-01,2.67E+01,7.52E+01,2.77E+01
3152,-79.8456,178.589,8.15E-01,2.73E+01,7.24E+01,2.98E+01
3153,-93.0143,185.73,4.28E-01,1.34E+01,7.24E+01,3.85E+01
3154,-93.1397,192.88,1.35E-01,2.43E+01,6.06E+01,6.87E+01
3155,-99.5315,185.719,4.18E-01,1.32E+01,7.55E+01,3.57E+01
3156,-105.971,185.708,4.08E-01,1.30E+01,7.87E+01,3.24E+01
3157,-99.653,192.859,1.32E-01,2.46E+01,6.41E+01,6.49E+01
3158,-106.077,192.843,1.30E-01,2.45E+01,6.76E+01,6.03E+01
3159,-79.8828,185.736,4.47E-01,1.41E+01,6.69E+01,4.26E+01
3160,-86.4645,185.737,4.38E-01,1.37E+01,6.94E+01,4.07E+01
3161,-79.9407,192.876,1.41E-01,2.34E+01,5.48E+01,7.28E+01
3162,-86.5617,192.879,1.38E-01,2.39E+01,5.75E+01,7.12E+01
3163,-93.1374,157.131,1.89E+00,3.63E+01,8.75E+01,1.97E+01
3164,-93.0362,164.286,1.52E+00,3.56E+01,8.51E+01,1.90E+01
3165,-92.9698,171.437,1.15E+00,3.25E+01,8.21E+01,2.04E+01
3166,-99.5443,164.291,1.48E+00,3.51E+01,8.80E+01,1.68E+01
3167,-105.98,164.297,1.43E+00,3.46E+01,9.04E+01,1.46E+01
3168,-99.6456,157.144,1.84E+00,3.55E+01,9.02E+01,1.74E+01
3169,-106.065,157.157,1.78E+00,3.50E+01,9.25E+01,1.54E+01
3170,-99.4825,171.437,1.12E+00,3.20E+01,8.51E+01,1.81E+01
3171,-105.938,171.439,1.09E+00,3.16E+01,8.77E+01,1.59E+01
3172,-79.8954,164.293,1.60E+00,3.71E+01,7.87E+01,2.38E+01
3173,-86.485,164.288,1.56E+00,3.63E+01,8.19E+01,2.13E+01
3174,-79.9332,157.149,1.99E+00,3.87E+01,8.09E+01,2.52E+01
3175,-86.5564,157.141,1.95E+00,3.74E+01,8.43E+01,2.24E+01
3176,-79.8599,171.439,1.20E+00,3.38E+01,7.60E+01,2.49E+01
3177,-86.4296,171.436,1.18E+00,3.31E+01,7.90E+01,2.27E+01
3178,-143.73,178.567,5.56E-01,1.83E+01,9.25E+01,1.22E+01
3179,-137.48,178.568,5.94E-01,2.19E+01,9.33E+01,1.14E+01
3180,-131.23,178.57,6.30E-01,2.32E+01,9.24E+01,1.19E+01
3181,-124.981,178.573,6.62E-01,2.37E+01,9.10E+01,1.32E+01
3182,-118.68,178.574,6.91E-01,2.42E+01,8.91E+01,1.53E+01
3183,-131.237,185.717,3.48E-01,1.25E+01,8.77E+01,2.06E+01
3184,-131.244,192.862,1.11E-01,2.11E+01,7.83E+01,4.40E+01
3185,-137.487,185.716,3.27E-01,1.18E+01,8.90E+01,1.94E+01
3186,-143.736,185.714,3.02E-01,1.09E+01,8.84E+01,2.04E+01
3187,-137.493,192.861,1.03E-01,2.03E+01,8.04E+01,4.04E+01
3188,-143.743,192.86,9.35E-02,2.08E+01,8.14E+01,3.82E+01
3189,-118.694,185.717,3.82E-01,1.26E+01,8.41E+01,2.55E+01
3190,-124.987,185.719,3.67E-01,1.26E+01,8.62E+01,2.28E+01
3191,-118.721,192.859,1.22E-01,2.32E+01,7.35E+01,5.19E+01
3192,-124.994,192.863,1.17E-01,2.22E+01,7.61E+01,4.79E+01
3193,-131.214,157.124,1.49E+00,3.36E+01,9.81E+01,9.35E+00
3194,-131.219,164.273,1.21E+00,3.27E+01,9.70E+01,9.02E+00
3195,-131.224,171.422,9.22E-01,2.93E+01,9.52E+01,9.39E+00
3196,-137.469,164.271,1.14E+00,3.18E+01,9.70E+01,8.68E+00
3197,-143.719,164.268,1.07E+00,3.01E+01,9.49E+01,8.31E+00
3198,-137.464,157.121,1.40E+00,3.32E+01,9.73E+01,8.67E+00
3199,-143.715,157.119,1.31E+00,3.28E+01,9.45E+01,8.81E+00
3200,-137.474,171.42,8.70E-01,2.82E+01,9.56E+01,8.93E+00
3201,-143.724,171.418,8.17E-01,2.56E+01,9.43E+01,9.02E+00
3202,-118.682,164.282,1.33E+00,3.40E+01,9.44E+01,1.12E+01
3203,-124.969,164.276,1.27E+00,3.34E+01,9.59E+01,9.85E+00
3204,-118.694,157.134,1.64E+00,3.43E+01,9.64E+01,1.20E+01
3205,-124.964,157.127,1.57E+00,3.40E+01,9.75E+01,1.05E+01
3206,-118.677,171.429,1.01E+00,3.08E+01,9.22E+01,1.19E+01
3207,-124.975,171.425,9.69E-01,3.00E+01,9.39E+01,1.03E+01
3208,-157.143,200,0.00E+00,5.69E+01,1.22E+01,1.37E+02
3209,-164.286,200,0.00E+00,5.48E+01,1.23E+01,1.37E+02
3210,-171.429,200,0.00E+00,5.35E+01,1.12E+01,1.33E+02
3211,-178.571,200,0.00E+00,5.26E+01,9.13E+00,1.26E+02
3212,-185.714,200,0.00E+00,5.15E+01,6.46E+00,1.15E+02
3213,-192.857,200,0.00E+00,4.70E+01,4.33E+00,9.38E+01
3214,-200,200,0.00E+00,4.31E+01,3.56E+00,7.99E+01
3215,-200,192.857,0.00E+00,4.65E+01,4.32E+00,9.37E+01
3216,-200,185.714,0.00E+00,4.99E+01,6.58E+00,1.15E+02
3217,-200,178.571,0.00E+00,4.93E+01,9.45E+00,1.29E+02
3218,-200,171.429,0.00E+00,4.74E+01,1.14E+01,1.37E+02
3219,-200,164.286,0.00E+00,4.37E+01,1.23E+01,1.43E+02
3220,-200,157.143,0.00E+00,3.90E+01,1.34E+01,1.50E+02
3221,-200,150,0.00E+00,3.59E+01,1.48E+01,1.57E+02
3222,-200,143.75,0.00E+00,3.47E+01,1.50E+01,1.58E+02
3223,-200,137.5,0.00E+00,3.31E+01,1.36E+01,1.55E+02
3224,-200,131.25,0.00E+00,3.00E+01,1.20E+01,1.54E+02
3225,-200,125,0.00E+00,2.60E+01,1.06E+01,1.53E+02
3226,-200,118.75,0.00E+00,2.21E+01,9.40E+00,1.52E+02
3227,-200,112.5,0.00E+00,1.83E+01,8.11E+00,1.51E+02
3228,-200,106.25,0.00E+00,1.50E+01,6.96E+00,1.50E+02
3229,-200,100,0.00E+00,1.22E+01,5.81E+00,1.46E+02
3230,-200,93.3333,0.00E+00,8.56E+00,4.80E+00,1.43E+02
3231,-200,86.6667,0.00E+00,5.05E+00,4.22E+00,1.44E+02
3232,-200,80,0.00E+00,4.27E+00,3.96E+00,1.43E+02
3233,-200,73.3333,0.00E+00,5.96E+00,4.12E+00,1.41E+02
3234,-200,66.6667,0.00E+00,8.56E+00,4.69E+00,1.39E+02
3235,-200,60,0.00E+00,1.13E+01,5.56E+00,1.38E+02
3236,-200,53.3333,0.00E+00,1.40E+01,6.70E+00,1.36E+02
3237,-200,46.6667,0.00E+00,1.66E+01,8.03E+00,1.34E+02
3238,-200,40,0.00E+00,1.90E+01,9.47E+00,1.33E+02
3239,-200,33.3333,0.00E+00,2.14E+01,1.10E+01,1.31E+02
3240,-200,26.6667,0.00E+00,2.36E+01,1.25E+01,1.29E+02
3241,-200,20,0.00E+00,2.56E+01,1.41E+01,1.27E+02
3242,-200,13.3333,0.00E+00,2.76E+01,1.57E+01,1.26E+02
3243,-200,6.66667,0.00E+00,2.94E+01,1.74E+01,1.24E+02
3244,-200,-5.33E-14,0.00E+00,3.11E+01,1.92E+01,1.22E+02
3245,-200,-6.66667,0.00E+00,3.28E+01,2.11E+01,1.20E+02
3246,-200,-13.3333,0.00E+00,3.43E+01,2.30E+01,1.18E+02
3247,-200,-20,0.00E+00,3.57E+01,2.50E+01,1.16E+02
3248,-200,-26.6667,0.00E+00,3.70E+01,2.70E+01,1.13E+02
3249,-200,-33.3333,0.00E+00,3.82E+01,2.92E+01,1.11E+02
3250,-200,-40,0.00E+00,3.93E+01,3.14E+01,1.09E+02
3251,-200,-46.6667,0.00E+00,4.03E+01,3.38E+01,1.07E+02
3252,-200,-53.3333,0.00E+00,4.12E+01,3.63E+01,1.04E+02
3253,-200,-60,0.00E+00,4.20E+01,3.89E+01,1.02E+02
3254,-200,-66.6667,0.00E+00,4.26E+01,4.16E+01,9.91E+01
3255,-200,-73.3333,0.00E+00,4.32E+01,4.45E+01,9.64E+01
3256,-200,-80,0.00E+00,4.36E+01,4.75E+01,9.35E+01
3257,-200,-86.6667,0.00E+00,4.38E+01,5.08E+01,9.05E+01
3258,-200,-93.3333,0.00E+00,4.39E+01,5.42E+01,8.83E+01
3259,-200,-100,0.00E+00,4.51E+01,5.76E+01,8.72E+01
3260,-200,-106.25,0.00E+00,4.62E+01,6.16E+01,8.30E+01
3261,-200,-112.5,0.00E+00,4.60E+01,6.54E+01,7.62E+01
3262,-200,-118.75,0.00E+00,4.61E+01,6.83E+01,7.09E+01
3263,-200,-125,0.00E+00,4.65E+01,7.12E+01,6.60E+01
3264,-200,-131.25,0.00E+00,4.63E+01,7.43E+01,5.98E+01
3265,-200,-137.5,0.00E+00,4.46E+01,7.73E+01,5.22E+01
3266,-200,-143.75,0.00E+00,4.33E+01,7.91E+01,4.47E+01
3267,-200,-150,0.00E+00,3.86E+01,8.08E+01,3.60E+01
3268,-200,-157.143,0.00E+00,3.12E+01,8.11E+01,3.09E+01
3269,-200,-164.286,0.00E+00,2.50E+01,8.12E+01,2.80E+01
3270,-200,-171.429,0.00E+00,1.78E+01,8.24E+01,2.08E+01
3271,-200,-178.571,0.00E+00,1.06E+01,8.17E+01,1.33E+01
3272,-200,-185.714,0.00E+00,6.07E+00,7.89E+01,8.68E+00
3273,-200,-192.857,0.00E+00,4.37E+00,6.98E+01,6.03E+00
3274,-200,-200,0.00E+00,3.79E+00,6.27E+01,4.63E+00
3275,-192.857,-200,0.00E+00,4.40E+00,7.06E+01,6.12E+00
3276,-185.714,-200,0.00E+00,6.07E+00,8.10E+01,8.60E+00
3277,-178.571,-200,0.00E+00,1.07E+01,8.49E+01,1.25E+01
3278,-171.429,-200,0.00E+00,1.83E+01,8.61E+01,1.97E+01
3279,-164.286,-200,0.00E+00,2.56E+01,8.54E+01,2.85E+01
3280,-157.143,-200,0.00E+00,3.11E+01,8.40E+01,3.74E+01
3281,-192.87,-0.000653386,1.58E-01,2.38E+01,2.89E+01,1.00E+02
3282,-185.733,-7.51E-05,5.02E-01,2.67E+01,4.23E+01,7.01E+01
3283,-178.595,0.00012795,9.19E-01,4.13E+01,4.79E+01,5.82E+01
3284,-171.457,0.000279715,1.37E+00,4.81E+01,5.11E+01,5.41E+01
3285,-164.318,0.000405613,1.82E+00,5.17E+01,5.32E+01,5.33E+01
3286,-157.178,0.000529367,2.29E+00,5.40E+01,5.50E+01,5.38E+01
3287,-192.866,99.7874,1.41E-01,3.28E+01,1.14E+01,1.28E+02
3288,-185.725,99.7828,4.41E-01,6.24E+01,2.01E+01,1.03E+02
3289,-178.581,99.7777,7.94E-01,7.54E+01,2.52E+01,9.52E+01
3290,-171.437,99.7726,1.16E+00,8.16E+01,2.85E+01,9.40E+01
3291,-164.29,99.7674,1.53E+00,8.54E+01,3.06E+01,9.58E+01
3292,-157.142,99.7619,1.89E+00,8.86E+01,3.16E+01,9.88E+01
3293,-192.862,150.434,1.08E-01,5.45E+01,1.21E+01,1.40E+02
3294,-185.716,150.427,3.32E-01,7.94E+01,1.25E+01,1.17E+02
3295,-178.567,150.421,5.83E-01,8.73E+01,1.75E+01,1.08E+02
3296,-171.418,150.417,8.24E-01,8.94E+01,2.05E+01,1.05E+02
3297,-164.268,150.414,1.04E+00,8.97E+01,2.31E+01,1.03E+02
3298,-157.118,150.413,1.24E+00,9.15E+01,2.78E+01,1.04E+02
3299,-178.565,157.305,5.35E-01,8.45E+01,1.79E+01,1.06E+02
3300,-178.563,164.268,4.75E-01,8.02E+01,1.79E+01,1.03E+02
3301,-178.56,171.413,3.99E-01,7.47E+01,1.74E+01,1.00E+02
3302,-178.559,178.56,3.04E-01,6.98E+01,1.63E+01,9.91E+01
3303,-178.56,185.708,1.90E-01,6.67E+01,1.31E+01,1.03E+02
3304,-178.564,192.857,6.98E-02,5.90E+01,9.96E+00,1.17E+02
3305,-185.71,171.416,2.42E-01,7.18E+01,1.30E+01,1.07E+02
3306,-192.859,171.421,8.32E-02,5.85E+01,1.08E+01,1.25E+02
3307,-185.712,164.272,2.81E-01,7.62E+01,1.25E+01,1.11E+02
3308,-185.714,157.31,3.10E-01,7.85E+01,1.25E+01,1.14E+02
3309,-192.86,164.278,9.42E-02,5.81E+01,1.07E+01,1.30E+02
3310,-192.876,157.286,1.02E-01,5.63E+01,1.12E+01,1.35E+02
3311,-185.707,185.707,1.27E-01,5.92E+01,1.28E+01,1.00E+02
3312,-192.855,185.708,4.77E-02,5.29E+01,9.29E+00,1.08E+02
3313,-185.708,178.561,1.92E-01,6.56E+01,1.35E+01,1.03E+02
3314,-192.857,178.564,6.82E-02,5.67E+01,1.04E+01,1.18E+02
3315,-185.708,192.855,4.94E-02,5.39E+01,9.18E+00,1.07E+02
3316,-192.854,192.853,1.96E-02,4.88E+01,6.46E+00,9.79E+01
3317,-157.118,171.414,7.16E-01,8.76E+01,2.13E+01,1.03E+02
3318,-164.264,171.413,6.37E-01,8.27E+01,2.09E+01,1.02E+02
3319,-171.412,171.412,5.32E-01,7.76E+01,1.97E+01,9.92E+01
3320,-164.265,164.264,7.96E-01,8.34E+01,2.23E+01,1.01E+02
3321,-164.266,157.299,9.31E-01,8.58E+01,2.27E+01,1.02E+02
3322,-157.116,164.265,9.14E-01,8.86E+01,2.40E+01,1.02E+02
3323,-157.102,157.268,1.09E+00,8.89E+01,2.59E+01,1.03E+02
3324,-171.414,164.265,6.50E-01,8.09E+01,2.08E+01,1.00E+02
3325,-171.416,157.301,7.46E-01,8.55E+01,2.09E+01,1.03E+02
3326,-164.277,192.859,8.94E-02,6.48E+01,1.02E+01,1.25E+02
3327,-164.271,185.712,2.65E-01,7.80E+01,1.18E+01,1.10E+02
3328,-164.267,178.563,4.57E-01,8.18E+01,1.75E+01,1.04E+02
3329,-157.127,185.713,2.80E-01,7.93E+01,1.11E+01,1.13E+02
3330,-157.134,192.859,9.01E-02,6.60E+01,9.93E+00,1.27E+02
3331,-157.122,178.564,5.00E-01,8.51E+01,1.70E+01,1.06E+02
3332,-171.416,185.71,2.36E-01,7.36E+01,1.23E+01,1.07E+02
3333,-171.421,192.858,8.26E-02,6.25E+01,1.02E+01,1.22E+02
3334,-171.413,178.561,3.92E-01,7.61E+01,1.72E+01,1.01E+02
3335,-178.58,106.148,7.75E-01,7.82E+01,2.41E+01,9.80E+01
3336,-178.578,112.482,7.55E-01,8.09E+01,2.31E+01,1.01E+02
3337,-178.576,118.731,7.33E-01,8.35E+01,2.20E+01,1.03E+02
3338,-178.574,124.98,7.09E-01,8.59E+01,2.06E+01,1.05E+02
3339,-178.573,131.23,6.82E-01,8.78E+01,1.90E+01,1.07E+02
3340,-178.571,137.479,6.53E-01,8.90E+01,1.77E+01,1.08E+02
3341,-178.569,143.911,6.21E-01,8.88E+01,1.72E+01,1.08E+02
3342,-185.721,124.986,3.97E-01,7.39E+01,1.51E+01,1.13E+02
3343,-192.864,124.992,1.28E-01,4.58E+01,1.12E+01,1.36E+02
3344,-185.723,112.488,4.21E-01,6.83E+01,1.79E+01,1.08E+02
3345,-192.865,112.493,1.35E-01,3.90E+01,1.13E+01,1.33E+02
3346,-185.724,106.153,4.31E-01,6.54E+01,1.91E+01,1.06E+02
3347,-192.858,106.173,1.38E-01,3.58E+01,1.14E+01,1.31E+02
3348,-185.722,118.737,4.10E-01,7.12E+01,1.65E+01,1.11E+02
3349,-192.865,118.743,1.32E-01,4.24E+01,1.12E+01,1.35E+02
3350,-185.719,137.486,3.68E-01,7.83E+01,1.26E+01,1.17E+02
3351,-192.863,137.492,1.19E-01,5.18E+01,1.17E+01,1.39E+02
3352,-185.72,131.236,3.83E-01,7.63E+01,1.36E+01,1.15E+02
3353,-192.864,131.242,1.24E-01,4.90E+01,1.13E+01,1.37E+02
3354,-185.718,143.917,3.51E-01,7.94E+01,1.24E+01,1.18E+02
3355,-192.846,143.893,1.14E-01,5.34E+01,1.22E+01,1.41E+02
3356,-157.128,124.964,1.63E+00,9.57E+01,2.81E+01,1.07E+02
3357,-164.278,124.969,1.33E+00,9.38E+01,2.64E+01,1.05E+02
3358,-171.427,124.975,1.03E+00,9.12E+01,2.41E+01,1.04E+02
3359,-164.281,118.72,1.39E+00,9.25E+01,2.71E+01,1.03E+02
3360,-164.284,112.471,1.44E+00,9.08E+01,2.82E+01,1.02E+02
3361,-164.287,106.137,1.48E+00,8.84E+01,2.95E+01,9.89E+01
3362,-157.135,112.466,1.77E+00,9.32E+01,2.97E+01,1.04E+02
3363,-157.131,118.715,1.70E+00,9.47E+01,2.88E+01,1.06E+02
3364,-157.146,106.146,1.83E+00,9.14E+01,3.06E+01,1.02E+02
3365,-171.432,112.476,1.10E+00,8.71E+01,2.61E+01,9.97E+01
3366,-171.43,118.725,1.06E+00,8.94E+01,2.51E+01,1.02E+02
3367,-171.435,106.143,1.13E+00,8.44E+01,2.72E+01,9.70E+01
3368,-164.27,143.902,1.13E+00,9.27E+01,2.40E+01,1.05E+02
3369,-164.272,137.469,1.21E+00,9.41E+01,2.51E+01,1.06E+02
3370,-164.275,131.219,1.27E+00,9.43E+01,2.58E+01,1.06E+02
3371,-157.122,137.465,1.46E+00,9.55E+01,2.74E+01,1.08E+02
3372,-157.137,143.869,1.36E+00,9.46E+01,2.80E+01,1.06E+02
3373,-157.125,131.214,1.55E+00,9.59E+01,2.75E+01,1.08E+02
3374,-171.423,137.474,9.38E-01,9.26E+01,2.17E+01,1.06E+02
3375,-171.421,143.905,8.86E-01,9.16E+01,2.06E+01,1.06E+02
3376,-171.425,131.224,9.84E-01,9.23E+01,2.31E+01,1.05E+02
3377,-192.869,53.3299,1.53E-01,2.33E+01,1.62E+01,1.16E+02
3378,-185.731,53.3278,4.85E-01,4.23E+01,2.93E+01,8.72E+01
3379,-178.591,53.3253,8.85E-01,5.64E+01,3.49E+01,7.68E+01
3380,-171.451,53.3227,1.31E+00,6.28E+01,3.81E+01,7.40E+01
3381,-164.31,53.32,1.74E+00,6.62E+01,4.02E+01,7.43E+01
3382,-157.167,53.3172,2.18E+00,6.85E+01,4.19E+01,7.59E+01
3383,-178.59,59.9909,8.75E-01,5.88E+01,3.34E+01,7.93E+01
3384,-178.589,66.6564,8.65E-01,6.13E+01,3.19E+01,8.18E+01
3385,-178.588,73.3218,8.54E-01,6.38E+01,3.04E+01,8.43E+01
3386,-178.586,79.9873,8.41E-01,6.64E+01,2.91E+01,8.68E+01
3387,-178.585,86.6529,8.27E-01,6.93E+01,2.80E+01,8.95E+01
3388,-178.583,93.2335,8.11E-01,7.24E+01,2.66E+01,9.24E+01
3389,-185.729,73.3255,4.70E-01,5.03E+01,2.50E+01,9.40E+01
3390,-192.868,73.3288,1.49E-01,2.34E+01,1.28E+01,1.21E+02
3391,-185.73,66.6596,4.76E-01,4.75E+01,2.63E+01,9.17E+01
3392,-185.73,59.9937,4.81E-01,4.49E+01,2.78E+01,8.95E+01
3393,-192.868,66.6625,1.50E-01,2.32E+01,1.37E+01,1.19E+02
3394,-192.869,59.9962,1.52E-01,2.32E+01,1.48E+01,1.18E+02
3395,-185.727,86.6572,4.58E-01,5.61E+01,2.26E+01,9.80E+01
3396,-192.867,86.6613,1.46E-01,2.61E+01,1.17E+01,1.24E+02
3397,-185.728,79.9914,4.64E-01,5.31E+01,2.38E+01,9.61E+01
3398,-192.868,79.9951,1.47E-01,2.41E+01,1.21E+01,1.23E+02
3399,-185.726,93.2382,4.50E-01,5.93E+01,2.13E+01,1.00E+02
3400,-192.875,93.2567,1.43E-01,2.94E+01,1.14E+01,1.25E+02
3401,-157.158,73.3104,2.08E+00,7.64E+01,3.76E+01,8.53E+01
3402,-164.302,73.3143,1.67E+00,7.37E+01,3.58E+01,8.31E+01
3403,-171.446,73.3181,1.26E+00,7.01E+01,3.36E+01,8.22E+01
3404,-164.305,66.6496,1.70E+00,7.10E+01,3.73E+01,8.00E+01
3405,-164.307,59.9848,1.72E+00,6.85E+01,3.87E+01,7.71E+01
3406,-157.161,66.646,2.11E+00,7.36E+01,3.90E+01,8.21E+01
3407,-157.164,59.9816,2.15E+00,7.09E+01,4.05E+01,7.89E+01
3408,-171.448,66.653,1.28E+00,6.75E+01,3.51E+01,7.94E+01
3409,-171.45,59.9879,1.29E+00,6.51E+01,3.66E+01,7.67E+01
3410,-164.294,93.2237,1.57E+00,8.25E+01,3.15E+01,9.25E+01
3411,-164.297,86.6438,1.60E+00,7.95E+01,3.27E+01,8.93E+01
3412,-164.3,79.9791,1.64E+00,7.66E+01,3.43E+01,8.62E+01
3413,-157.15,86.6391,1.99E+00,8.22E+01,3.47E+01,9.18E+01
3414,-157.139,93.2326,1.94E+00,8.52E+01,3.30E+01,9.51E+01
3415,-157.154,79.9747,2.03E+00,7.93E+01,3.62E+01,8.86E+01
3416,-171.442,86.6484,1.21E+00,7.58E+01,3.08E+01,8.80E+01
3417,-171.439,93.2287,1.19E+00,7.87E+01,2.97E+01,9.10E+01
3418,-171.444,79.9832,1.24E+00,7.28E+01,3.21E+01,8.50E+01
3419,-192.869,26.6647,1.57E-01,2.36E+01,2.22E+01,1.08E+02
3420,-185.732,26.6639,4.98E-01,3.36E+01,3.55E+01,7.86E+01
3421,-178.594,26.6628,9.11E-01,4.80E+01,4.11E+01,6.73E+01
3422,-171.456,26.6617,1.35E+00,5.46E+01,4.43E+01,6.38E+01
3423,-164.316,26.6604,1.81E+00,5.81E+01,4.64E+01,6.35E+01
3424,-157.175,26.6591,2.26E+00,6.03E+01,4.81E+01,6.45E+01
3425,-178.593,33.3285,9.06E-01,4.99E+01,3.96E+01,6.96E+01
3426,-178.593,39.9941,9.00E-01,5.20E+01,3.80E+01,7.20E+01
3427,-178.592,46.6597,8.93E-01,5.41E+01,3.64E+01,7.44E+01
3428,-185.732,39.9959,4.93E-01,3.77E+01,3.24E+01,8.28E+01
3429,-192.869,39.9973,1.55E-01,2.35E+01,1.91E+01,1.12E+02
3430,-185.732,33.3299,4.96E-01,3.56E+01,3.39E+01,8.07E+01
3431,-192.869,33.331,1.56E-01,2.35E+01,2.06E+01,1.10E+02
3432,-185.731,46.6619,4.89E-01,4.00E+01,3.08E+01,8.50E+01
3433,-192.869,46.6636,1.54E-01,2.34E+01,1.76E+01,1.14E+02
3434,-164.315,33.3254,1.79E+00,5.99E+01,4.48E+01,6.61E+01
3435,-164.313,39.9903,1.78E+00,6.19E+01,4.32E+01,6.88E+01
3436,-164.312,46.6552,1.76E+00,6.40E+01,4.17E+01,7.15E+01
3437,-171.454,39.9923,1.33E+00,5.85E+01,4.11E+01,6.88E+01
3438,-171.455,33.327,1.34E+00,5.65E+01,4.27E+01,6.63E+01
3439,-171.453,46.6575,1.32E+00,6.06E+01,3.96E+01,7.14E+01
3440,-157.172,39.9883,2.23E+00,6.41E+01,4.49E+01,7.01E+01
3441,-157.174,33.3237,2.25E+00,6.21E+01,4.65E+01,6.73E+01
3442,-157.17,46.6528,2.20E+00,6.63E+01,4.34E+01,7.30E+01
3443,-178.595,6.66581,9.18E-01,4.29E+01,4.62E+01,6.04E+01
3444,-178.595,13.3315,9.17E-01,4.45E+01,4.44E+01,6.27E+01
3445,-178.594,19.9972,9.14E-01,4.62E+01,4.28E+01,6.50E+01
3446,-185.733,13.3319,5.01E-01,3.00E+01,3.88E+01,7.43E+01
3447,-192.87,13.332,1.57E-01,2.37E+01,2.54E+01,1.04E+02
3448,-185.733,6.66593,5.02E-01,2.83E+01,4.05E+01,7.22E+01
3449,-192.87,6.66568,1.58E-01,2.38E+01,2.71E+01,1.02E+02
3450,-185.733,19.9979,5.00E-01,3.17E+01,3.71E+01,7.64E+01
3451,-192.87,19.9983,1.57E-01,2.37E+01,2.38E+01,1.06E+02
3452,-164.318,6.66542,1.82E+00,5.31E+01,5.14E+01,5.58E+01
3453,-164.317,13.3304,1.82E+00,5.47E+01,4.97E+01,5.84E+01
3454,-164.317,19.9954,1.81E+00,5.63E+01,4.80E+01,6.09E+01
3455,-171.457,13.331,1.36E+00,5.12E+01,4.76E+01,5.89E+01
3456,-171.457,6.66564,1.37E+00,4.96E+01,4.93E+01,5.65E+01
3457,-171.456,19.9963,1.36E+00,5.28E+01,4.59E+01,6.13E+01
3458,-157.177,13.3299,2.28E+00,5.69E+01,5.14E+01,5.91E+01
3459,-157.178,6.6652,2.29E+00,5.54E+01,5.31E+01,5.65E+01
3460,-157.176,19.9945,2.28E+00,5.86E+01,4.97E+01,6.18E+01
3461,-192.865,-99.7885,1.37E-01,2.51E+01,6.61E+01,6.50E+01
3462,-185.724,-99.7826,4.30E-01,1.33E+01,7.85E+01,3.40E+01
