NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
1708,-118.746,124.997,6.23E-01,1.58E+01,6.79E+00,2.56E+01
1709,-124.996,124.996,5.55E-01,1.53E+01,6.53E+00,2.54E+01
1710,-124.997,118.746,6.23E-01,1.58E+01,6.79E+00,2.56E+01
1711,-124.998,112.495,6.85E-01,1.62E+01,6.99E+00,2.57E+01
1712,-124.999,106.245,7.42E-01,1.64E+01,7.18E+00,2.56E+01
1713,-125.001,99.9943,7.94E-01,1.63E+01,7.36E+00,2.53E+01
1714,-125.002,93.3276,8.45E-01,1.61E+01,7.57E+00,2.49E+01
1715,-125.004,86.6611,8.92E-01,1.56E+01,7.79E+00,2.42E+01
1716,-125.005,79.9947,9.34E-01,1.50E+01,8.03E+00,2.34E+01
1717,-125.007,73.3284,9.73E-01,1.43E+01,8.28E+00,2.25E+01
1718,-125.008,66.6623,1.01E+00,1.36E+01,8.55E+00,2.16E+01
1719,-125.01,59.9961,1.04E+00,1.29E+01,8.83E+00,2.05E+01
1720,-125.011,53.33,1.07E+00,1.24E+01,9.13E+00,1.95E+01
1721,-125.012,46.6638,1.09E+00,1.20E+01,9.43E+00,1.84E+01
1722,-125.013,39.9977,1.11E+00,1.16E+01,9.73E+00,1.73E+01
1723,-125.014,33.3315,1.13E+00,1.14E+01,1.00E+01,1.61E+01
1724,-125.015,26.6653,1.14E+00,1.13E+01,1.03E+01,1.49E+01
1725,-125.015,19.9991,1.15E+00,1.12E+01,1.07E+01,1.37E+01
1726,-125.015,13.3328,1.16E+00,1.11E+01,1.10E+01,1.24E+01
1727,-125.015,6.66662,1.15E+00,1.11E+01,1.13E+01,1.12E+01
1728,-125.015,0.000428737,1.15E+00,1.11E+01,1.17E+01,1.00E+01
1729,-125.015,-6.66574,1.14E+00,1.11E+01,1.22E+01,8.89E+00
1730,-125.014,-13.3318,1.13E+00,1.11E+01,1.27E+01,7.77E+00
1731,-125.013,-19.998,1.11E+00,1.11E+01,1.32E+01,6.69E+00
1732,-125.013,-26.6641,1.10E+00,1.12E+01,1.38E+01,5.65E+00
1733,-125.011,-33.3301,1.07E+00,1.12E+01,1.45E+01,4.67E+00
1734,-125.01,-39.9962,1.05E+00,1.12E+01,1.52E+01,3.78E+00
1735,-125.009,-46.6623,1.02E+00,1.13E+01,1.60E+01,3.07E+00
1736,-125.008,-53.3283,9.91E-01,1.13E+01,1.68E+01,2.66E+00
1737,-125.006,-59.9944,9.57E-01,1.14E+01,1.77E+01,2.66E+00
1738,-125.005,-66.6605,9.20E-01,1.14E+01,1.86E+01,3.06E+00
1739,-125.003,-73.3266,8.80E-01,1.14E+01,1.96E+01,3.73E+00
1740,-125.001,-79.9929,8.36E-01,1.14E+01,2.04E+01,4.52E+00
1741,-125,-86.6592,7.88E-01,1.14E+01,2.11E+01,5.34E+00
1742,-124.999,-93.3256,7.37E-01,1.14E+01,2.17E+01,6.12E+00
1743,-124.997,-99.9923,6.82E-01,1.14E+01,2.20E+01,6.82E+00
1744,-124.996,-106.242,6.26E-01,1.13E+01,2.21E+01,7.41E+00
1745,-124.995,-112.493,5.67E-01,1.11E+01,2.20E+01,7.87E+00
1746,-124.995,-118.743,5.05E-01,1.09E+01,2.17E+01,8.21E+00
1747,-124.994,-124.994,4.39E-01,1.04E+01,2.12E+01,8.36E+00
1748,-118.743,-124.995,5.05E-01,1.09E+01,2.16E+01,8.22E+00
1749,-112.493,-124.995,5.68E-01,1.11E+01,2.20E+01,7.91E+00
1750,-106.242,-124.996,6.27E-01,1.13E+01,2.21E+01,7.45E+00
1751,-118.766,0.000467032,1.35E+00,1.22E+01,1.23E+01,9.72E+00
1752,-112.517,0.00050312,1.56E+00,1.32E+01,1.29E+01,9.53E+00
1753,-106.267,0.000535068,1.76E+00,1.41E+01,1.35E+01,9.42E+00
1754,-118.757,66.662,1.17E+00,1.44E+01,9.21E+00,2.22E+01
1755,-112.507,66.6617,1.33E+00,1.52E+01,9.80E+00,2.32E+01
1756,-106.256,66.6615,1.49E+00,1.61E+01,1.04E+01,2.43E+01
1757,-118.749,99.7879,9.09E-01,1.71E+01,7.84E+00,2.59E+01
1758,-112.498,99.7881,1.02E+00,1.77E+01,8.25E+00,2.66E+01
1759,-106.247,99.7885,1.12E+00,1.84E+01,8.60E+00,2.72E+01
1760,-112.497,106.16,9.42E-01,1.76E+01,7.96E+00,2.65E+01
1761,-112.496,112.496,8.61E-01,1.72E+01,7.68E+00,2.63E+01
1762,-112.495,118.747,7.75E-01,1.67E+01,7.37E+00,2.59E+01
1763,-118.747,112.495,7.76E-01,1.68E+01,7.37E+00,2.60E+01
1764,-118.741,106.174,8.45E-01,1.70E+01,7.60E+00,2.60E+01
1765,-118.746,118.746,7.02E-01,1.63E+01,7.10E+00,2.58E+01
1766,-106.245,112.497,9.41E-01,1.76E+01,7.97E+00,2.65E+01
1767,-106.253,106.175,1.03E+00,1.80E+01,8.29E+00,2.69E+01
1768,-106.245,118.748,8.44E-01,1.70E+01,7.61E+00,2.60E+01
1769,-118.752,86.6609,1.03E+00,1.64E+01,8.35E+00,2.49E+01
1770,-112.501,86.6607,1.16E+00,1.73E+01,8.84E+00,2.59E+01
1771,-106.25,86.6607,1.28E+00,1.81E+01,9.27E+00,2.69E+01
1772,-112.499,93.2424,1.09E+00,1.76E+01,8.54E+00,2.63E+01
1773,-118.758,93.2566,9.70E-01,1.68E+01,8.09E+00,2.55E+01
1774,-106.241,93.2568,1.20E+00,1.84E+01,8.93E+00,2.72E+01
1775,-112.505,73.3279,1.28E+00,1.60E+01,9.48E+00,2.42E+01
1776,-112.503,79.9942,1.22E+00,1.67E+01,9.16E+00,2.51E+01
1777,-118.756,73.3282,1.13E+00,1.51E+01,8.91E+00,2.33E+01
1778,-118.754,79.9944,1.08E+00,1.58E+01,8.63E+00,2.42E+01
1779,-106.253,73.3277,1.43E+00,1.69E+01,9.98E+00,2.54E+01
1780,-106.251,79.9941,1.36E+00,1.76E+01,9.62E+00,2.63E+01
1781,-118.765,33.3314,1.32E+00,1.22E+01,1.08E+01,1.63E+01
1782,-112.515,33.3313,1.52E+00,1.28E+01,1.14E+01,1.67E+01
1783,-106.265,33.3313,1.72E+00,1.34E+01,1.21E+01,1.73E+01
1784,-118.761,53.3297,1.25E+00,1.31E+01,9.82E+00,2.00E+01
1785,-112.51,53.3296,1.42E+00,1.38E+01,1.05E+01,2.08E+01
1786,-106.26,53.3294,1.60E+00,1.45E+01,1.11E+01,2.18E+01
1787,-112.508,59.9956,1.38E+00,1.45E+01,1.01E+01,2.20E+01
1788,-118.759,59.9958,1.21E+00,1.37E+01,9.51E+00,2.11E+01
1789,-106.258,59.9954,1.55E+00,1.52E+01,1.07E+01,2.31E+01
1790,-112.514,39.9974,1.49E+00,1.30E+01,1.11E+01,1.81E+01
1791,-112.512,46.6635,1.46E+00,1.33E+01,1.08E+01,1.95E+01
1792,-118.763,39.9975,1.30E+00,1.24E+01,1.05E+01,1.76E+01
1793,-118.762,46.6636,1.28E+00,1.27E+01,1.01E+01,1.88E+01
1794,-106.264,39.9974,1.68E+00,1.36E+01,1.18E+01,1.88E+01
1795,-106.262,46.6634,1.64E+00,1.39E+01,1.14E+01,2.03E+01
1796,-118.766,19.999,1.35E+00,1.21E+01,1.13E+01,1.36E+01
1797,-112.517,19.999,1.55E+00,1.28E+01,1.20E+01,1.37E+01
1798,-106.267,19.999,1.76E+00,1.35E+01,1.26E+01,1.40E+01
1799,-112.516,26.6652,1.54E+00,1.28E+01,1.17E+01,1.52E+01
1800,-118.765,26.6652,1.34E+00,1.21E+01,1.10E+01,1.50E+01
1801,-106.266,26.6652,1.74E+00,1.34E+01,1.24E+01,1.56E+01
1802,-112.517,6.66664,1.56E+00,1.31E+01,1.26E+01,1.09E+01
1803,-112.517,13.3328,1.56E+00,1.30E+01,1.23E+01,1.23E+01
1804,-118.766,6.66663,1.36E+00,1.22E+01,1.20E+01,1.10E+01
1805,-118.766,13.3328,1.36E+00,1.21E+01,1.16E+01,1.23E+01
1806,-106.268,6.66666,1.77E+00,1.39E+01,1.31E+01,1.09E+01
1807,-106.268,13.3328,1.77E+00,1.37E+01,1.29E+01,1.24E+01
1808,-118.755,-59.9938,1.12E+00,1.26E+01,1.86E+01,2.93E+00
1809,-112.504,-59.9932,1.27E+00,1.36E+01,1.95E+01,3.25E+00
1810,-106.253,-59.9926,1.43E+00,1.45E+01,2.06E+01,3.56E+00
1811,-118.763,-26.6639,1.29E+00,1.24E+01,1.45E+01,5.18E+00
1812,-112.513,-26.6636,1.48E+00,1.35E+01,1.50E+01,4.86E+00
1813,-106.263,-26.6634,1.67E+00,1.46E+01,1.57E+01,4.62E+00
1814,-118.765,-13.3317,1.33E+00,1.23E+01,1.33E+01,7.34E+00
1815,-112.515,-13.3316,1.53E+00,1.34E+01,1.38E+01,7.04E+00
1816,-106.266,-13.3315,1.73E+00,1.44E+01,1.44E+01,6.81E+00
1817,-112.516,-6.66557,1.54E+00,1.33E+01,1.33E+01,8.25E+00
1818,-118.766,-6.66565,1.34E+00,1.23E+01,1.28E+01,8.50E+00
1819,-106.267,-6.66551,1.75E+00,1.43E+01,1.39E+01,8.07E+00
1820,-112.514,-19.9976,1.50E+00,1.35E+01,1.44E+01,5.90E+00
1821,-118.764,-19.9978,1.31E+00,1.24E+01,1.38E+01,6.23E+00
1822,-106.264,-19.9975,1.70E+00,1.45E+01,1.50E+01,5.65E+00
1823,-118.76,-39.9958,1.23E+00,1.25E+01,1.59E+01,3.42E+00
1824,-112.51,-39.9954,1.41E+00,1.36E+01,1.66E+01,3.23E+00
1825,-106.259,-39.995,1.59E+00,1.46E+01,1.74E+01,3.16E+00
1826,-112.512,-33.3296,1.44E+00,1.36E+01,1.58E+01,3.94E+00
1827,-118.762,-33.3299,1.26E+00,1.24E+01,1.51E+01,4.22E+00
1828,-106.261,-33.3293,1.63E+00,1.46E+01,1.65E+01,3.76E+00
1829,-112.506,-53.3273,1.32E+00,1.36E+01,1.85E+01,2.86E+00
1830,-112.508,-46.6613,1.37E+00,1.36E+01,1.75E+01,2.84E+00
1831,-118.757,-53.3277,1.16E+00,1.25E+01,1.76E+01,2.69E+00
1832,-118.759,-46.6618,1.19E+00,1.25E+01,1.67E+01,2.87E+00
1833,-106.255,-53.3267,1.49E+00,1.46E+01,1.94E+01,3.10E+00
1834,-106.257,-46.6609,1.54E+00,1.46E+01,1.84E+01,2.93E+00
1835,-118.755,-93.2452,8.53E-01,1.23E+01,2.25E+01,6.48E+00
1836,-112.496,-93.2245,9.65E-01,1.30E+01,2.34E+01,6.65E+00
1837,-106.236,-93.2446,1.07E+00,1.36E+01,2.43E+01,6.69E+00
1838,-118.752,-73.3259,1.02E+00,1.25E+01,2.05E+01,4.22E+00
1839,-112.5,-73.3253,1.16E+00,1.34E+01,2.15E+01,4.60E+00
1840,-106.249,-73.3247,1.30E+00,1.42E+01,2.26E+01,4.88E+00
1841,-112.502,-66.6591,1.22E+00,1.35E+01,2.06E+01,3.88E+00
1842,-118.754,-66.6598,1.07E+00,1.25E+01,1.96E+01,3.49E+00
1843,-106.251,-66.6585,1.37E+00,1.44E+01,2.16E+01,4.20E+00
1844,-112.497,-86.6279,1.04E+00,1.32E+01,2.30E+01,6.03E+00
1845,-112.499,-79.9916,1.10E+00,1.33E+01,2.24E+01,5.33E+00
1846,-118.752,-86.6385,9.13E-01,1.24E+01,2.20E+01,5.77E+00
1847,-118.75,-79.9922,9.70E-01,1.25E+01,2.13E+01,5.00E+00
1848,-106.242,-86.6376,1.15E+00,1.38E+01,2.40E+01,6.16E+00
1849,-106.247,-79.9911,1.23E+00,1.41E+01,2.34E+01,5.55E+00
1850,-118.736,-106.162,7.23E-01,1.20E+01,2.28E+01,7.60E+00
1851,-112.494,-106.142,8.16E-01,1.25E+01,2.34E+01,7.58E+00
1852,-106.252,-106.163,9.04E-01,1.29E+01,2.39E+01,7.42E+00
1853,-112.494,-99.7207,8.92E-01,1.28E+01,2.35E+01,7.18E+00
1854,-118.746,-99.7444,7.90E-01,1.22E+01,2.28E+01,7.10E+00
1855,-106.243,-99.7442,9.91E-01,1.33E+01,2.42E+01,7.11E+00
1856,-112.493,-118.744,6.53E-01,1.18E+01,2.25E+01,7.97E+00
1857,-112.493,-112.463,7.36E-01,1.22E+01,2.30E+01,7.86E+00
1858,-118.744,-118.744,5.81E-01,1.14E+01,2.21E+01,8.18E+00
1859,-118.741,-112.473,6.53E-01,1.18E+01,2.25E+01,7.96E+00
1860,-106.242,-118.745,7.22E-01,1.20E+01,2.27E+01,7.62E+00
1861,-106.245,-112.474,8.15E-01,1.25E+01,2.33E+01,7.60E+00
1862,124.996,-131.248,4.83E-01,1.50E+01,6.41E+00,2.51E+01
1863,124.996,-137.499,4.07E-01,1.44E+01,5.97E+00,2.53E+01
1864,124.996,-143.75,3.26E-01,1.37E+01,5.30E+00,2.56E+01
1865,124.996,-150.001,2.42E-01,1.27E+01,4.30E+00,2.64E+01
1866,118.746,-150.002,2.64E-01,1.28E+01,4.07E+00,2.64E+01
1867,112.496,-150.003,2.83E-01,1.26E+01,3.93E+00,2.62E+01
1868,106.246,-150.004,2.99E-01,1.23E+01,3.88E+00,2.60E+01
1869,99.996,-150.005,3.14E-01,1.18E+01,3.88E+00,2.56E+01
1870,93.3295,-150.005,3.28E-01,1.11E+01,3.93E+00,2.52E+01
1871,86.6631,-150.006,3.41E-01,1.04E+01,4.05E+00,2.46E+01
1872,79.9967,-150.007,3.52E-01,9.59E+00,4.21E+00,2.40E+01
1873,73.3303,-150.007,3.63E-01,8.82E+00,4.40E+00,2.34E+01
1874,66.664,-150.008,3.72E-01,8.08E+00,4.64E+00,2.28E+01
1875,59.9976,-150.008,3.80E-01,7.37E+00,4.90E+00,2.21E+01
1876,53.3312,-150.009,3.88E-01,6.72E+00,5.18E+00,2.14E+01
1877,46.6649,-150.009,3.94E-01,6.14E+00,5.48E+00,2.06E+01
1878,39.9985,-150.01,3.99E-01,5.62E+00,5.81E+00,1.98E+01
1879,33.3321,-150.01,4.03E-01,5.16E+00,6.14E+00,1.90E+01
1880,26.6657,-150.01,4.06E-01,4.77E+00,6.50E+00,1.82E+01
1881,19.9994,-150.01,4.08E-01,4.42E+00,6.88E+00,1.73E+01
1882,13.333,-150.01,4.09E-01,4.12E+00,7.28E+00,1.64E+01
1883,6.6666,-150.01,4.08E-01,3.86E+00,7.72E+00,1.56E+01
1884,0.000221012,-150.01,4.06E-01,3.63E+00,8.18E+00,1.47E+01
1885,-6.66615,-150.01,4.04E-01,3.44E+00,8.68E+00,1.37E+01
1886,-13.3325,-150.01,4.00E-01,3.28E+00,9.21E+00,1.28E+01
1887,-19.9989,-150.01,3.95E-01,3.16E+00,9.78E+00,1.19E+01
1888,-26.6653,-150.009,3.90E-01,3.07E+00,1.04E+01,1.10E+01
1889,-33.3315,-150.009,3.83E-01,3.02E+00,1.10E+01,9.99E+00
1890,-39.9979,-150.008,3.76E-01,3.01E+00,1.17E+01,9.02E+00
1891,-46.6643,-150.008,3.67E-01,3.03E+00,1.24E+01,8.03E+00
1892,-53.3306,-150.007,3.58E-01,3.10E+00,1.31E+01,7.04E+00
1893,-59.9969,-150.007,3.48E-01,3.20E+00,1.39E+01,6.04E+00
1894,-66.6633,-150.006,3.36E-01,3.35E+00,1.47E+01,5.07E+00
1895,-73.3296,-150.005,3.23E-01,3.54E+00,1.55E+01,4.17E+00
1896,-79.996,-150.005,3.09E-01,3.77E+00,1.63E+01,3.44E+00
1897,-86.6625,-150.004,2.93E-01,4.04E+00,1.70E+01,2.99E+00
1898,-93.3288,-150.003,2.75E-01,4.35E+00,1.78E+01,2.91E+00
1899,-99.9953,-150.002,2.56E-01,4.68E+00,1.84E+01,3.19E+00
1900,-106.245,-150.001,2.36E-01,5.00E+00,1.89E+01,3.75E+00
1901,-112.495,-150,2.14E-01,5.32E+00,1.93E+01,4.44E+00
1902,-118.745,-149.999,1.90E-01,5.62E+00,1.94E+01,5.11E+00
1903,-124.995,-149.998,1.65E-01,5.85E+00,1.94E+01,5.66E+00
1904,-124.995,-143.747,2.32E-01,7.64E+00,1.98E+01,7.00E+00
1905,-124.994,-137.496,3.02E-01,8.92E+00,2.03E+01,7.83E+00
1906,-124.994,-131.245,3.71E-01,9.82E+00,2.07E+01,8.26E+00
1907,0.000261997,-143.762,5.78E-01,6.31E+00,9.30E+00,1.27E+01
1908,0.000297168,-137.513,7.61E-01,8.34E+00,1.02E+01,1.14E+01
1909,0.000327907,-131.264,9.53E-01,9.93E+00,1.10E+01,1.05E+01
1910,66.6634,-143.758,5.23E-01,1.02E+01,5.87E+00,2.17E+01
1911,66.663,-137.509,6.82E-01,1.17E+01,6.89E+00,2.12E+01
1912,66.6626,-131.258,8.44E-01,1.28E+01,7.76E+00,2.12E+01
1913,99.789,-143.754,4.35E-01,1.34E+01,5.09E+00,2.49E+01
1914,99.7885,-137.503,5.58E-01,1.46E+01,6.06E+00,2.47E+01
1915,99.7881,-131.252,6.79E-01,1.55E+01,6.81E+00,2.49E+01
1916,106.16,-137.502,5.26E-01,1.48E+01,6.00E+00,2.51E+01
1917,112.495,-137.501,4.90E-01,1.49E+01,5.96E+00,2.53E+01
1918,118.745,-137.5,4.51E-01,1.47E+01,5.95E+00,2.54E+01
1919,112.495,-143.752,3.87E-01,1.40E+01,5.08E+00,2.55E+01
1920,106.174,-143.746,4.13E-01,1.38E+01,5.07E+00,2.52E+01
1921,118.746,-143.751,3.58E-01,1.39E+01,5.16E+00,2.57E+01
1922,112.495,-131.249,5.90E-01,1.56E+01,6.61E+00,2.54E+01
1923,106.174,-131.258,6.37E-01,1.57E+01,6.70E+00,2.52E+01
1924,118.745,-131.248,5.40E-01,1.54E+01,6.52E+00,2.53E+01
1925,86.6624,-143.756,4.76E-01,1.23E+01,5.28E+00,2.38E+01
1926,86.6619,-137.505,6.15E-01,1.36E+01,6.29E+00,2.35E+01
1927,86.6614,-131.255,7.54E-01,1.47E+01,7.11E+00,2.37E+01
1928,93.2433,-137.504,5.88E-01,1.42E+01,6.15E+00,2.41E+01
1929,93.258,-143.762,4.56E-01,1.29E+01,5.16E+00,2.44E+01
1930,93.257,-131.246,7.18E-01,1.52E+01,6.95E+00,2.43E+01
1931,73.3292,-137.508,6.62E-01,1.23E+01,6.66E+00,2.20E+01
1932,79.9955,-137.507,6.39E-01,1.30E+01,6.46E+00,2.28E+01
1933,73.3298,-143.758,5.09E-01,1.09E+01,5.64E+00,2.24E+01
1934,79.9961,-143.757,4.93E-01,1.16E+01,5.44E+00,2.31E+01
1935,73.3288,-131.257,8.17E-01,1.35E+01,7.51E+00,2.21E+01
1936,79.9951,-131.256,7.87E-01,1.41E+01,7.30E+00,2.29E+01
1937,33.3319,-143.761,5.72E-01,7.55E+00,7.34E+00,1.75E+01
1938,33.3317,-137.512,7.51E-01,9.28E+00,8.35E+00,1.66E+01
1939,33.3315,-131.263,9.38E-01,1.06E+01,9.20E+00,1.62E+01
1940,53.3308,-143.76,5.47E-01,8.93E+00,6.40E+00,2.01E+01
1941,53.3305,-137.51,7.16E-01,1.05E+01,7.43E+00,1.95E+01
1942,53.3302,-131.261,8.90E-01,1.17E+01,8.30E+00,1.93E+01
1943,59.9967,-137.51,7.00E-01,1.11E+01,7.15E+00,2.03E+01
1944,59.9971,-143.759,5.36E-01,9.53E+00,6.13E+00,2.09E+01
1945,59.9964,-131.26,8.69E-01,1.22E+01,8.02E+00,2.03E+01
1946,39.998,-137.512,7.42E-01,9.62E+00,8.03E+00,1.76E+01
1947,46.6642,-137.511,7.30E-01,1.00E+01,7.72E+00,1.85E+01
1948,39.9982,-143.761,5.65E-01,7.94E+00,7.02E+00,1.84E+01
1949,46.6645,-143.76,5.57E-01,8.40E+00,6.70E+00,1.92E+01
1950,39.9978,-131.263,9.25E-01,1.08E+01,8.89E+00,1.73E+01
1951,46.664,-131.262,9.09E-01,1.12E+01,8.59E+00,1.83E+01
1952,19.9992,-143.762,5.80E-01,6.93E+00,8.05E+00,1.56E+01
1953,19.9991,-137.513,7.63E-01,8.79E+00,9.02E+00,1.45E+01
1954,19.9991,-131.264,9.54E-01,1.02E+01,9.85E+00,1.39E+01
1955,26.6654,-137.513,7.58E-01,9.01E+00,8.67E+00,1.55E+01
1956,26.6656,-143.762,5.77E-01,7.21E+00,7.69E+00,1.65E+01
1957,26.6653,-131.264,9.48E-01,1.04E+01,9.52E+00,1.50E+01
1958,6.66657,-137.513,7.64E-01,8.46E+00,9.78E+00,1.24E+01
1959,13.3329,-137.513,7.65E-01,8.61E+00,9.39E+00,1.35E+01
1960,6.66658,-143.762,5.80E-01,6.49E+00,8.85E+00,1.37E+01
1961,13.3329,-143.762,5.81E-01,6.69E+00,8.44E+00,1.46E+01
1962,6.66656,-131.264,9.56E-01,1.00E+01,1.06E+01,1.16E+01
1963,13.3328,-131.264,9.57E-01,1.01E+01,1.02E+01,1.28E+01
1964,-59.9963,-143.757,4.91E-01,6.00E+00,1.50E+01,4.04E+00
1965,-59.9957,-137.507,6.43E-01,8.21E+00,1.59E+01,2.94E+00
1966,-59.995,-131.257,7.99E-01,9.96E+00,1.68E+01,2.58E+00
1967,-26.665,-143.76,5.53E-01,5.88E+00,1.15E+01,8.80E+00
1968,-26.6647,-137.511,7.28E-01,8.06E+00,1.23E+01,7.31E+00
1969,-26.6644,-131.262,9.10E-01,9.80E+00,1.31E+01,6.29E+00
1970,-13.3323,-143.761,5.68E-01,6.04E+00,1.03E+01,1.07E+01
1971,-13.3322,-137.512,7.49E-01,8.16E+00,1.12E+01,9.33E+00
1972,-13.332,-131.263,9.37E-01,9.83E+00,1.19E+01,8.37E+00
1973,-6.66593,-137.513,7.56E-01,8.24E+00,1.07E+01,1.04E+01
1974,-6.66603,-143.762,5.74E-01,6.16E+00,9.78E+00,1.17E+01
1975,-6.66587,-131.264,9.46E-01,9.87E+00,1.14E+01,9.44E+00
1976,-19.9984,-137.512,7.39E-01,8.10E+00,1.17E+01,8.31E+00
1977,-19.9986,-143.761,5.62E-01,5.94E+00,1.09E+01,9.77E+00
1978,-19.9983,-131.263,9.24E-01,9.81E+00,1.25E+01,7.32E+00
1979,-39.9975,-143.759,5.33E-01,5.83E+00,1.28E+01,6.84E+00
1980,-39.9971,-137.51,7.00E-01,8.05E+00,1.36E+01,5.35E+00
1981,-39.9967,-131.26,8.73E-01,9.82E+00,1.44E+01,4.37E+00
1982,-33.3309,-137.511,7.15E-01,8.04E+00,1.30E+01,6.32E+00
1983,-33.3313,-143.76,5.44E-01,5.84E+00,1.21E+01,7.82E+00
1984,-33.3306,-131.261,8.92E-01,9.80E+00,1.37E+01,5.30E+00
1985,-53.3295,-137.508,6.64E-01,8.13E+00,1.51E+01,3.59E+00
1986,-46.6632,-137.509,6.83E-01,8.08E+00,1.44E+01,4.42E+00
1987,-53.33,-143.758,5.06E-01,5.91E+00,1.42E+01,4.92E+00
1988,-46.6638,-143.759,5.20E-01,5.85E+00,1.35E+01,5.87E+00
1989,-53.3289,-131.258,8.26E-01,9.90E+00,1.59E+01,2.89E+00
1990,-46.6628,-131.259,8.51E-01,9.85E+00,1.52E+01,3.53E+00
1991,-93.248,-143.76,3.87E-01,6.89E+00,1.88E+01,3.60E+00
1992,-93.2269,-137.501,5.03E-01,8.83E+00,1.97E+01,4.69E+00
1993,-93.2464,-131.242,6.21E-01,1.03E+01,2.06E+01,5.55E+00
1994,-73.3288,-143.755,4.55E-01,6.28E+00,1.65E+01,2.81E+00
1995,-73.3281,-137.505,5.94E-01,8.42E+00,1.75E+01,2.69E+00
1996,-73.3273,-131.254,7.37E-01,1.01E+01,1.84E+01,3.18E+00
1997,-66.6618,-137.506,6.20E-01,8.30E+00,1.67E+01,2.61E+00
1998,-66.6625,-143.756,4.74E-01,6.13E+00,1.58E+01,3.29E+00
1999,-66.6611,-131.255,7.69E-01,1.00E+01,1.76E+01,2.69E+00
2000,-86.6305,-137.502,5.36E-01,8.69E+00,1.91E+01,3.87E+00
2001,-79.9944,-137.504,5.67E-01,8.55E+00,1.83E+01,3.15E+00
2002,-86.6415,-143.756,4.12E-01,6.67E+00,1.81E+01,2.99E+00
2003,-79.9952,-143.754,4.35E-01,6.46E+00,1.73E+01,2.70E+00
2004,-86.6399,-131.248,6.63E-01,1.03E+01,2.00E+01,4.72E+00
2005,-79.9936,-131.253,7.01E-01,1.02E+01,1.93E+01,3.90E+00
2006,-106.164,-143.741,3.31E-01,7.33E+00,1.98E+01,5.17E+00
2007,-106.144,-137.499,4.30E-01,9.06E+00,2.06E+01,6.29E+00
2008,-106.163,-131.257,5.29E-01,1.03E+01,2.13E+01,7.03E+00
2009,-99.7226,-137.5,4.68E-01,8.96E+00,2.03E+01,5.52E+00
2010,-99.7469,-143.751,3.60E-01,7.12E+00,1.94E+01,4.37E+00
2011,-99.7454,-131.249,5.77E-01,1.04E+01,2.11E+01,6.34E+00
2012,-118.744,-137.497,3.47E-01,9.06E+00,2.06E+01,7.50E+00
2013,-112.464,-137.498,3.90E-01,9.10E+00,2.07E+01,6.97E+00
2014,-118.744,-143.748,2.67E-01,7.61E+00,2.01E+01,6.56E+00
2015,-112.474,-143.746,3.01E-01,7.49E+00,2.00E+01,5.93E+00
2016,-118.743,-131.246,4.27E-01,1.01E+01,2.11E+01,8.03E+00
2017,-112.473,-131.25,4.79E-01,1.03E+01,2.14E+01,7.60E+00
2018,124.994,131.245,3.74E-01,9.46E+00,2.06E+01,7.76E+00
2019,124.994,137.496,3.04E-01,8.51E+00,2.02E+01,7.27E+00
2020,124.995,143.747,2.33E-01,7.21E+00,1.98E+01,6.41E+00
2021,124.995,149.998,1.65E-01,5.43E+00,1.94E+01,5.09E+00
2022,118.745,149.999,1.90E-01,5.39E+00,1.95E+01,4.74E+00
2023,112.495,150,2.14E-01,5.20E+00,1.94E+01,4.20E+00
2024,106.245,150.001,2.36E-01,4.95E+00,1.90E+01,3.60E+00
2025,99.9953,150.002,2.56E-01,4.66E+00,1.85E+01,3.13E+00
2026,93.3289,150.003,2.75E-01,4.35E+00,1.79E+01,2.92E+00
2027,86.6624,150.004,2.93E-01,4.05E+00,1.72E+01,3.04E+00
2028,79.996,150.004,3.09E-01,3.79E+00,1.64E+01,3.53E+00
2029,73.3296,150.005,3.23E-01,3.56E+00,1.57E+01,4.28E+00
2030,66.6633,150.006,3.36E-01,3.37E+00,1.49E+01,5.19E+00
2031,59.9969,150.007,3.48E-01,3.22E+00,1.41E+01,6.17E+00
2032,53.3306,150.007,3.58E-01,3.10E+00,1.33E+01,7.18E+00
2033,46.6642,150.008,3.68E-01,3.03E+00,1.26E+01,8.18E+00
2034,39.9979,150.008,3.76E-01,3.00E+00,1.19E+01,9.17E+00
2035,33.3315,150.009,3.83E-01,3.00E+00,1.12E+01,1.01E+01
2036,26.6652,150.009,3.90E-01,3.04E+00,1.05E+01,1.11E+01
2037,19.9988,150.01,3.95E-01,3.11E+00,9.93E+00,1.20E+01
2038,13.3325,150.01,4.00E-01,3.22E+00,9.35E+00,1.30E+01
2039,6.66612,150.01,4.04E-01,3.36E+00,8.81E+00,1.39E+01
2040,-0.000247251,150.01,4.06E-01,3.53E+00,8.29E+00,1.48E+01
2041,-6.66662,150.01,4.08E-01,3.74E+00,7.81E+00,1.57E+01
2042,-13.333,150.01,4.08E-01,3.99E+00,7.36E+00,1.65E+01
2043,-19.9994,150.01,4.08E-01,4.28E+00,6.94E+00,1.74E+01
2044,-26.6658,150.01,4.06E-01,4.61E+00,6.55E+00,1.82E+01
2045,-33.3321,150.01,4.03E-01,4.99E+00,6.18E+00,1.91E+01
2046,-39.9985,150.01,3.99E-01,5.44E+00,5.83E+00,1.99E+01
