NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
1366,-39.9969,-118.763,1.54E-01,3.30E+01,6.35E+01,9.60E+01
1367,-39.9923,-112.518,4.83E-01,2.16E+01,8.19E+01,5.53E+01
1368,-39.9883,-106.271,8.75E-01,4.29E+01,9.08E+01,3.85E+01
1369,-46.6575,-112.517,4.70E-01,2.07E+01,8.78E+01,4.89E+01
1370,-46.6628,-118.763,1.51E-01,3.33E+01,6.95E+01,8.94E+01
1371,-46.6528,-106.268,8.50E-01,4.18E+01,9.69E+01,3.22E+01
1372,-33.3271,-112.52,4.94E-01,2.29E+01,7.64E+01,6.15E+01
1373,-33.3311,-118.764,1.57E-01,3.29E+01,5.79E+01,1.02E+02
1374,-33.3238,-106.273,8.96E-01,4.43E+01,8.52E+01,4.47E+01
1375,-13.333,-118.765,1.63E-01,3.26E+01,4.33E+01,1.19E+02
1376,-13.331,-112.523,5.14E-01,2.90E+01,6.19E+01,7.85E+01
1377,-13.3296,-106.278,9.38E-01,5.00E+01,7.05E+01,6.26E+01
1378,-19.9964,-112.522,5.09E-01,2.67E+01,6.64E+01,7.30E+01
1379,-19.999,-118.765,1.62E-01,3.26E+01,4.78E+01,1.14E+02
1380,-19.9944,-106.277,9.28E-01,4.79E+01,7.50E+01,5.67E+01
1381,-6.6656,-112.523,5.18E-01,3.17E+01,5.78E+01,8.39E+01
1382,-6.66698,-118.766,1.64E-01,3.25E+01,3.91E+01,1.24E+02
1383,-6.66476,-106.279,9.45E-01,5.24E+01,6.63E+01,6.83E+01
1384,46.6611,-118.763,1.55E-01,3.12E+01,1.57E+01,1.60E+02
1385,46.6575,-112.518,4.82E-01,6.59E+01,3.14E+01,1.25E+02
1386,46.6534,-106.269,8.70E-01,8.42E+01,3.99E+01,1.14E+02
1387,19.9971,-118.765,1.63E-01,3.18E+01,2.46E+01,1.43E+02
1388,19.9961,-112.522,5.14E-01,4.56E+01,4.33E+01,1.05E+02
1389,19.9946,-106.278,9.36E-01,6.50E+01,5.18E+01,9.11E+01
1390,13.3307,-112.523,5.18E-01,4.16E+01,4.66E+01,9.95E+01
1391,6.66524,-112.523,5.20E-01,3.79E+01,5.01E+01,9.44E+01
1392,13.3311,-118.765,1.64E-01,3.20E+01,2.78E+01,1.38E+02
1393,6.66506,-118.766,1.65E-01,3.22E+01,3.14E+01,1.34E+02
1394,13.3298,-106.279,9.44E-01,6.13E+01,5.52E+01,8.54E+01
1395,6.66491,-106.279,9.48E-01,5.80E+01,5.87E+01,7.97E+01
1396,33.3292,-118.764,1.60E-01,3.13E+01,1.88E+01,1.51E+02
1397,33.3268,-112.521,5.02E-01,5.48E+01,3.71E+01,1.15E+02
1398,33.3241,-106.274,9.10E-01,7.37E+01,4.56E+01,1.03E+02
1399,26.6615,-112.522,5.09E-01,5.00E+01,4.01E+01,1.10E+02
1400,26.6632,-118.765,1.62E-01,3.16E+01,2.15E+01,1.47E+02
1401,26.6594,-106.276,9.25E-01,6.91E+01,4.86E+01,9.68E+01
1402,39.9922,-112.519,4.93E-01,6.01E+01,3.42E+01,1.20E+02
1403,39.9952,-118.764,1.58E-01,3.11E+01,1.68E+01,1.56E+02
1404,39.9888,-106.272,8.92E-01,7.87E+01,4.27E+01,1.08E+02
1405,73.325,-118.76,1.37E-01,5.24E+01,1.54E+01,1.75E+02
1406,73.3189,-112.509,4.19E-01,9.04E+01,2.24E+01,1.45E+02
1407,73.3129,-106.255,7.38E-01,1.06E+02,3.08E+01,1.37E+02
1408,59.9931,-118.762,1.47E-01,3.81E+01,1.51E+01,1.68E+02
1409,59.988,-112.514,4.56E-01,7.83E+01,2.64E+01,1.36E+02
1410,59.9828,-106.263,8.14E-01,9.58E+01,3.49E+01,1.26E+02
1411,53.3228,-112.516,4.70E-01,7.20E+01,2.88E+01,1.30E+02
1412,53.3271,-118.763,1.51E-01,3.31E+01,1.52E+01,1.64E+02
1413,53.3181,-106.266,8.44E-01,9.00E+01,3.73E+01,1.20E+02
1414,66.6534,-112.512,4.39E-01,8.46E+01,2.43E+01,1.41E+02
1415,66.659,-118.761,1.43E-01,4.51E+01,1.52E+01,1.72E+02
1416,66.6477,-106.259,7.79E-01,1.01E+02,3.27E+01,1.32E+02
1417,86.6574,-118.757,1.22E-01,6.58E+01,1.58E+01,1.78E+02
1418,86.651,-112.504,3.66E-01,9.81E+01,2.00E+01,1.50E+02
1419,86.6456,-106.247,6.31E-01,1.10E+02,2.81E+01,1.42E+02
1420,79.9847,-112.507,3.95E-01,9.52E+01,2.10E+01,1.49E+02
1421,79.9911,-118.758,1.30E-01,5.95E+01,1.56E+01,1.78E+02
1422,79.9788,-106.251,6.89E-01,1.09E+02,2.92E+01,1.41E+02
1423,93.3179,-112.501,3.30E-01,9.81E+01,1.97E+01,1.50E+02
1424,93.3239,-118.756,1.12E-01,7.04E+01,1.59E+01,1.77E+02
1425,93.3136,-106.244,5.58E-01,1.07E+02,2.74E+01,1.41E+02
1426,99.9811,106.236,3.81E-01,4.29E+01,1.20E+02,3.32E+01
1427,99.9852,112.493,2.20E-01,2.87E+01,1.18E+02,2.50E+01
1428,99.9918,118.749,7.33E-02,2.30E+01,1.14E+02,2.55E+01
1429,100,125,0.00E+00,2.73E+01,1.11E+02,3.25E+01
1430,93.3333,125,0.00E+00,3.85E+01,1.07E+02,4.76E+01
1431,86.6667,125,0.00E+00,4.73E+01,1.02E+02,6.21E+01
1432,80,125,0.00E+00,5.35E+01,9.55E+01,7.50E+01
1433,73.3333,125,0.00E+00,5.75E+01,8.82E+01,8.64E+01
1434,66.6667,125,0.00E+00,6.00E+01,8.08E+01,9.65E+01
1435,60,125,0.00E+00,6.13E+01,7.34E+01,1.05E+02
1436,53.3333,125,0.00E+00,6.17E+01,6.63E+01,1.13E+02
1437,46.6667,125,0.00E+00,6.14E+01,5.97E+01,1.21E+02
1438,40,125,0.00E+00,6.06E+01,5.34E+01,1.27E+02
1439,33.3333,125,0.00E+00,5.93E+01,4.76E+01,1.34E+02
1440,26.6667,125,0.00E+00,5.76E+01,4.22E+01,1.39E+02
1441,20,125,0.00E+00,5.55E+01,3.71E+01,1.45E+02
1442,13.3333,125,0.00E+00,5.31E+01,3.23E+01,1.50E+02
1443,6.66667,125,0.00E+00,5.02E+01,2.78E+01,1.55E+02
1444,0,125,0.00E+00,4.70E+01,2.36E+01,1.59E+02
1445,-6.66667,125,0.00E+00,4.33E+01,1.97E+01,1.63E+02
1446,-13.3333,125,0.00E+00,3.93E+01,1.59E+01,1.67E+02
1447,-20,125,0.00E+00,3.47E+01,1.25E+01,1.71E+02
1448,-26.6667,125,0.00E+00,2.97E+01,9.32E+00,1.75E+02
1449,-33.3333,125,0.00E+00,2.42E+01,6.63E+00,1.78E+02
1450,-40,125,0.00E+00,1.83E+01,4.92E+00,1.82E+02
1451,-46.6667,125,0.00E+00,1.21E+01,4.87E+00,1.85E+02
1452,-53.3333,125,0.00E+00,7.04E+00,6.36E+00,1.88E+02
1453,-60,125,0.00E+00,7.51E+00,8.58E+00,1.91E+02
1454,-66.6667,125,0.00E+00,1.38E+01,1.10E+01,1.94E+02
1455,-73.3333,125,0.00E+00,2.21E+01,1.32E+01,1.97E+02
1456,-80,125,0.00E+00,3.08E+01,1.52E+01,1.98E+02
1457,-86.6667,125,0.00E+00,3.94E+01,1.67E+01,1.99E+02
1458,-93.3333,125,0.00E+00,4.74E+01,1.73E+01,1.96E+02
1459,-100,125,0.00E+00,5.51E+01,1.60E+01,1.90E+02
1460,-99.9907,118.754,1.00E-01,7.21E+01,1.60E+01,1.72E+02
1461,-99.9857,112.498,2.86E-01,9.38E+01,2.06E+01,1.48E+02
1462,-99.9829,106.24,4.69E-01,1.00E+02,2.73E+01,1.39E+02
1463,0.000768245,118.766,1.65E-01,3.18E+01,3.72E+01,1.31E+02
1464,-0.000243354,112.523,5.20E-01,3.09E+01,5.60E+01,9.10E+01
1465,-0.000777851,106.28,9.49E-01,5.22E+01,6.43E+01,7.49E+01
1466,53.3286,118.762,1.48E-01,3.40E+01,7.90E+01,8.46E+01
1467,53.3224,112.514,4.58E-01,1.93E+01,9.69E+01,4.32E+01
1468,53.3167,106.264,8.23E-01,3.99E+01,1.06E+02,2.60E+01
1469,79.9924,118.756,1.19E-01,3.15E+01,1.05E+02,4.92E+01
1470,79.9843,112.503,3.62E-01,2.19E+01,1.20E+02,1.91E+01
1471,79.9774,106.247,6.37E-01,4.11E+01,1.27E+02,1.72E+01
1472,86.6506,112.5,3.24E-01,2.38E+01,1.22E+02,1.81E+01
1473,93.3175,112.497,2.77E-01,2.63E+01,1.22E+02,2.05E+01
1474,86.6586,118.754,1.07E-01,2.95E+01,1.10E+02,3.94E+01
1475,93.3251,118.752,9.23E-02,2.67E+01,1.13E+02,3.13E+01
1476,86.6441,106.243,5.66E-01,4.22E+01,1.28E+02,2.25E+01
1477,93.312,106.239,4.82E-01,4.32E+01,1.25E+02,2.86E+01
1478,66.6604,118.759,1.36E-01,3.37E+01,9.26E+01,6.84E+01
1479,66.653,112.509,4.19E-01,1.99E+01,1.10E+02,2.91E+01
1480,66.6463,106.256,7.46E-01,3.98E+01,1.18E+02,1.59E+01
1481,73.3185,112.506,3.93E-01,2.06E+01,1.15E+02,2.30E+01
1482,73.3264,118.758,1.29E-01,3.29E+01,9.93E+01,5.91E+01
1483,73.3115,106.251,6.96E-01,4.03E+01,1.23E+02,1.46E+01
1484,59.9876,112.512,4.40E-01,1.95E+01,1.03E+02,3.62E+01
1485,59.9945,118.76,1.43E-01,3.40E+01,8.57E+01,7.68E+01
1486,59.9814,106.26,7.88E-01,3.97E+01,1.12E+02,2.02E+01
1487,26.6648,118.765,1.61E-01,3.26E+01,5.54E+01,1.11E+02
1488,26.6613,112.521,5.04E-01,2.20E+01,7.39E+01,6.90E+01
1489,26.6583,106.275,9.17E-01,4.38E+01,8.23E+01,5.14E+01
1490,39.9967,118.763,1.55E-01,3.33E+01,6.64E+01,9.84E+01
1491,39.9919,112.518,4.86E-01,1.99E+01,8.47E+01,5.67E+01
1492,39.9876,106.27,8.79E-01,4.13E+01,9.33E+01,3.88E+01
1493,46.6571,112.516,4.73E-01,1.94E+01,9.07E+01,5.01E+01
1494,46.6627,118.763,1.52E-01,3.37E+01,7.25E+01,9.18E+01
1495,46.6521,106.267,8.53E-01,4.04E+01,9.94E+01,3.24E+01
1496,33.3266,112.52,4.96E-01,2.07E+01,7.91E+01,6.29E+01
1497,33.3308,118.764,1.58E-01,3.29E+01,6.07E+01,1.05E+02
1498,33.323,106.273,9.00E-01,4.24E+01,8.76E+01,4.52E+01
1499,13.3328,118.765,1.64E-01,3.21E+01,4.57E+01,1.21E+02
1500,13.3306,112.523,5.16E-01,2.57E+01,6.44E+01,8.03E+01
1501,13.3289,106.278,9.40E-01,4.75E+01,7.27E+01,6.33E+01
1502,19.996,112.522,5.11E-01,2.37E+01,6.90E+01,7.47E+01
1503,19.9988,118.765,1.62E-01,3.23E+01,5.04E+01,1.16E+02
1504,19.9936,106.277,9.31E-01,4.55E+01,7.73E+01,5.74E+01
1505,6.66517,112.523,5.19E-01,2.81E+01,6.01E+01,8.57E+01
1506,6.6668,118.765,1.65E-01,3.19E+01,4.13E+01,1.26E+02
1507,6.66405,106.279,9.47E-01,4.97E+01,6.84E+01,6.92E+01
1508,-46.6614,118.763,1.54E-01,3.03E+01,1.60E+01,1.60E+02
1509,-46.6579,112.518,4.81E-01,6.17E+01,3.24E+01,1.26E+02
1510,-46.6541,106.27,8.69E-01,8.11E+01,4.09E+01,1.14E+02
1511,-19.9973,118.765,1.63E-01,3.11E+01,2.61E+01,1.44E+02
1512,-19.9965,112.523,5.13E-01,4.14E+01,4.50E+01,1.06E+02
1513,-19.9953,106.278,9.36E-01,6.19E+01,5.34E+01,9.17E+01
1514,-13.3312,112.523,5.17E-01,3.75E+01,4.85E+01,1.01E+02
1515,-6.66565,112.523,5.20E-01,3.40E+01,5.21E+01,9.61E+01
1516,-13.3313,118.765,1.64E-01,3.13E+01,2.96E+01,1.40E+02
1517,-6.66526,118.766,1.65E-01,3.16E+01,3.32E+01,1.36E+02
1518,-13.3304,106.279,9.44E-01,5.82E+01,5.68E+01,8.61E+01
1519,-6.66561,106.279,9.48E-01,5.50E+01,6.05E+01,8.05E+01
1520,-33.3293,118.764,1.59E-01,3.06E+01,1.99E+01,1.52E+02
1521,-33.3272,112.521,5.00E-01,5.06E+01,3.84E+01,1.16E+02
1522,-33.3247,106.275,9.09E-01,7.05E+01,4.69E+01,1.03E+02
1523,-26.6618,112.522,5.08E-01,4.58E+01,4.16E+01,1.11E+02
1524,-26.6633,118.765,1.61E-01,3.09E+01,2.28E+01,1.48E+02
1525,-26.66,106.277,9.24E-01,6.59E+01,5.00E+01,9.73E+01
1526,-39.9926,112.52,4.92E-01,5.59E+01,3.53E+01,1.21E+02
1527,-39.9954,118.764,1.57E-01,3.04E+01,1.75E+01,1.56E+02
1528,-39.9894,106.272,8.91E-01,7.56E+01,4.38E+01,1.09E+02
1529,-73.3252,118.76,1.36E-01,4.89E+01,1.54E+01,1.75E+02
1530,-73.3192,112.51,4.18E-01,8.73E+01,2.29E+01,1.45E+02
1531,-73.3133,106.256,7.38E-01,1.04E+02,3.13E+01,1.36E+02
1532,-59.9933,118.762,1.46E-01,3.47E+01,1.52E+01,1.68E+02
1533,-59.9884,112.514,4.54E-01,7.44E+01,2.71E+01,1.36E+02
1534,-59.9833,106.263,8.13E-01,9.30E+01,3.56E+01,1.26E+02
1535,-53.3232,112.516,4.68E-01,6.79E+01,2.97E+01,1.31E+02
1536,-53.3274,118.763,1.50E-01,3.10E+01,1.54E+01,1.64E+02
1537,-53.3187,106.267,8.43E-01,8.70E+01,3.82E+01,1.20E+02
1538,-66.6537,112.512,4.37E-01,8.10E+01,2.48E+01,1.41E+02
1539,-66.6592,118.761,1.42E-01,4.13E+01,1.53E+01,1.72E+02
1540,-66.6482,106.26,7.78E-01,9.88E+01,3.33E+01,1.31E+02
1541,-86.6575,118.757,1.22E-01,6.33E+01,1.59E+01,1.78E+02
1542,-86.651,112.504,3.66E-01,9.63E+01,2.03E+01,1.50E+02
1543,-86.6456,106.248,6.31E-01,1.09E+02,2.85E+01,1.42E+02
1544,-79.9849,112.507,3.94E-01,9.27E+01,2.13E+01,1.48E+02
1545,-79.9913,118.759,1.30E-01,5.64E+01,1.57E+01,1.77E+02
1546,-79.979,106.252,6.90E-01,1.08E+02,2.97E+01,1.40E+02
1547,-93.3178,112.501,3.31E-01,9.70E+01,2.00E+01,1.50E+02
1548,-93.3238,118.756,1.12E-01,6.87E+01,1.62E+01,1.76E+02
1549,-93.3134,106.244,5.60E-01,1.06E+02,2.78E+01,1.42E+02
1550,106.25,125,0.00E+00,1.58E+01,1.11E+02,1.97E+01
1551,112.5,125,0.00E+00,8.51E+00,1.08E+02,1.24E+01
1552,118.75,125,0.00E+00,5.87E+00,9.58E+01,8.51E+00
1553,125,125,0.00E+00,5.11E+00,8.59E+01,6.50E+00
1554,125,118.75,0.00E+00,5.84E+00,9.56E+01,8.57E+00
1555,125,112.5,0.00E+00,8.06E+00,1.08E+02,1.22E+01
1556,125,106.25,0.00E+00,1.48E+01,1.11E+02,1.86E+01
1557,125,100,0.00E+00,2.62E+01,1.10E+02,3.08E+01
1558,125,93.3333,0.00E+00,3.74E+01,1.07E+02,4.56E+01
1559,125,86.6667,0.00E+00,4.61E+01,1.01E+02,5.99E+01
1560,125,80,0.00E+00,5.20E+01,9.47E+01,7.27E+01
1561,125,73.3333,0.00E+00,5.59E+01,8.75E+01,8.41E+01
1562,125,66.6667,0.00E+00,5.81E+01,8.01E+01,9.41E+01
1563,125,60,0.00E+00,5.91E+01,7.29E+01,1.03E+02
1564,125,53.3333,0.00E+00,5.93E+01,6.60E+01,1.11E+02
1565,125,46.6667,0.00E+00,5.89E+01,5.95E+01,1.19E+02
1566,125,40,0.00E+00,5.79E+01,5.34E+01,1.25E+02
1567,125,33.3333,0.00E+00,5.64E+01,4.77E+01,1.32E+02
1568,125,26.6667,0.00E+00,5.46E+01,4.23E+01,1.38E+02
1569,125,20,0.00E+00,5.24E+01,3.73E+01,1.43E+02
1570,125,13.3333,0.00E+00,4.98E+01,3.27E+01,1.48E+02
1571,125,6.66667,0.00E+00,4.69E+01,2.83E+01,1.53E+02
1572,125,5.33E-14,0.00E+00,4.36E+01,2.42E+01,1.58E+02
1573,125,-6.66667,0.00E+00,3.99E+01,2.03E+01,1.62E+02
1574,125,-13.3333,0.00E+00,3.57E+01,1.66E+01,1.66E+02
1575,125,-20,0.00E+00,3.12E+01,1.32E+01,1.70E+02
1576,125,-26.6667,0.00E+00,2.62E+01,1.01E+01,1.74E+02
1577,125,-33.3333,0.00E+00,2.07E+01,7.39E+00,1.78E+02
1578,125,-40,0.00E+00,1.48E+01,5.48E+00,1.81E+02
1579,125,-46.6667,0.00E+00,9.03E+00,4.99E+00,1.85E+02
1580,125,-53.3333,0.00E+00,6.28E+00,6.05E+00,1.88E+02
1581,125,-60,0.00E+00,9.56E+00,8.03E+00,1.91E+02
1582,125,-66.6667,0.00E+00,1.68E+01,1.03E+01,1.94E+02
1583,125,-73.3333,0.00E+00,2.50E+01,1.25E+01,1.96E+02
1584,125,-80,0.00E+00,3.35E+01,1.44E+01,1.98E+02
1585,125,-86.6667,0.00E+00,4.17E+01,1.58E+01,1.98E+02
1586,125,-93.3333,0.00E+00,4.92E+01,1.63E+01,1.95E+02
1587,125,-100,0.00E+00,5.53E+01,1.55E+01,1.89E+02
1588,125,-106.25,0.00E+00,5.96E+01,1.27E+01,1.78E+02
1589,125,-112.5,0.00E+00,6.18E+01,8.72E+00,1.61E+02
1590,125,-118.75,0.00E+00,5.83E+01,5.70E+00,1.31E+02
1591,125,-125,0.00E+00,5.43E+01,4.72E+00,1.12E+02
1592,118.75,-125,0.00E+00,5.84E+01,5.72E+00,1.31E+02
1593,112.5,-125,0.00E+00,6.18E+01,8.99E+00,1.61E+02
1594,106.25,-125,0.00E+00,5.97E+01,1.32E+01,1.79E+02
1595,118.765,0.000672067,1.71E-01,3.10E+01,3.73E+01,1.30E+02
1596,112.523,-0.000228608,5.25E-01,3.26E+01,5.53E+01,9.05E+01
1597,106.279,-0.000453909,9.53E-01,5.36E+01,6.32E+01,7.47E+01
1598,118.759,66.6603,1.41E-01,3.27E+01,9.17E+01,6.70E+01
1599,112.509,66.653,4.22E-01,2.00E+01,1.08E+02,2.89E+01
1600,106.256,66.6466,7.47E-01,4.00E+01,1.16E+02,1.58E+01
1601,118.749,99.7854,7.69E-02,2.24E+01,1.13E+02,2.47E+01
1602,112.493,99.7787,2.24E-01,2.86E+01,1.17E+02,2.51E+01
1603,106.236,99.7746,3.85E-01,4.30E+01,1.19E+02,3.33E+01
1604,112.491,106.152,1.58E-01,2.89E+01,1.10E+02,2.80E+01
1605,112.489,112.489,8.75E-02,2.33E+01,1.03E+02,2.44E+01
1606,112.493,118.744,2.73E-02,1.35E+01,1.04E+02,1.65E+01
1607,118.744,112.493,2.81E-02,1.33E+01,1.04E+02,1.64E+01
1608,118.74,106.171,5.36E-02,1.79E+01,1.10E+02,2.06E+01
1609,118.744,118.744,7.32E-03,8.46E+00,9.78E+01,1.13E+01
1610,106.237,112.491,1.56E-01,2.88E+01,1.10E+02,2.78E+01
1611,106.242,106.164,2.74E-01,3.95E+01,1.13E+02,3.42E+01
1612,106.242,118.747,5.13E-02,1.84E+01,1.11E+02,2.10E+01
1613,118.754,86.6586,1.12E-01,2.87E+01,1.10E+02,3.82E+01
1614,112.5,86.6506,3.27E-01,2.37E+01,1.21E+02,1.81E+01
1615,106.243,86.6443,5.68E-01,4.22E+01,1.26E+02,2.26E+01
1616,112.497,93.2324,2.81E-01,2.62E+01,1.21E+02,2.06E+01
1617,118.758,93.2541,9.61E-02,2.60E+01,1.13E+02,3.03E+01
1618,106.233,93.2411,4.84E-01,4.32E+01,1.25E+02,2.87E+01
1619,112.506,73.3185,3.97E-01,2.07E+01,1.14E+02,2.29E+01
1620,112.503,79.9843,3.66E-01,2.19E+01,1.18E+02,1.90E+01
1621,118.758,73.3263,1.33E-01,3.20E+01,9.84E+01,5.78E+01
1622,118.756,79.9924,1.24E-01,3.07E+01,1.05E+02,4.80E+01
1623,106.252,73.3119,6.98E-01,4.04E+01,1.21E+02,1.46E+01
1624,106.247,79.9777,6.39E-01,4.12E+01,1.25E+02,1.72E+01
1625,118.764,33.3307,1.64E-01,3.19E+01,6.05E+01,1.03E+02
1626,112.52,33.3267,5.00E-01,2.17E+01,7.80E+01,6.25E+01
1627,106.273,33.3233,9.02E-01,4.33E+01,8.61E+01,4.51E+01
1628,118.761,53.3285,1.53E-01,3.28E+01,7.83E+01,8.32E+01
1629,112.514,53.3224,4.62E-01,1.96E+01,9.55E+01,4.30E+01
1630,106.264,53.3171,8.25E-01,4.04E+01,1.04E+02,2.61E+01
1631,112.512,59.9877,4.44E-01,1.97E+01,1.02E+02,3.59E+01
1632,118.76,59.9944,1.47E-01,3.30E+01,8.50E+01,7.54E+01
1633,106.26,59.9818,7.89E-01,4.00E+01,1.10E+02,2.02E+01
1634,112.518,39.9919,4.90E-01,2.06E+01,8.35E+01,5.63E+01
1635,112.516,46.6572,4.77E-01,1.99E+01,8.94E+01,4.98E+01
1636,118.763,39.9967,1.61E-01,3.22E+01,6.60E+01,9.71E+01
1637,118.762,46.6626,1.57E-01,3.25E+01,7.20E+01,9.04E+01
1638,106.27,39.988,8.81E-01,4.20E+01,9.18E+01,3.88E+01
1639,106.267,46.6525,8.55E-01,4.11E+01,9.77E+01,3.24E+01
1640,118.765,19.9987,1.68E-01,3.14E+01,5.03E+01,1.15E+02
1641,112.522,19.996,5.16E-01,2.50E+01,6.81E+01,7.42E+01
1642,106.277,19.994,9.33E-01,4.67E+01,7.60E+01,5.73E+01
1643,112.521,26.6613,5.09E-01,2.32E+01,7.29E+01,6.85E+01
1644,118.764,26.6647,1.66E-01,3.16E+01,5.52E+01,1.09E+02
1645,106.275,26.6587,9.20E-01,4.49E+01,8.09E+01,5.13E+01
1646,112.523,6.66519,5.24E-01,2.98E+01,5.93E+01,8.52E+01
1647,112.523,13.3306,5.21E-01,2.72E+01,6.35E+01,7.98E+01
1648,118.765,6.6667,1.70E-01,3.11E+01,4.14E+01,1.25E+02
1649,118.765,13.3327,1.69E-01,3.13E+01,4.57E+01,1.20E+02
1650,106.279,6.66438,9.50E-01,5.10E+01,6.72E+01,6.90E+01
1651,106.278,13.3292,9.43E-01,4.87E+01,7.15E+01,6.32E+01
1652,118.762,-59.9934,1.52E-01,3.65E+01,1.50E+01,1.68E+02
1653,112.514,-59.9885,4.59E-01,7.59E+01,2.69E+01,1.36E+02
1654,106.263,-59.9832,8.17E-01,9.40E+01,3.50E+01,1.26E+02
1655,118.765,-26.6635,1.67E-01,3.01E+01,2.32E+01,1.48E+02
1656,112.522,-26.6619,5.14E-01,4.77E+01,4.12E+01,1.11E+02
1657,106.276,-26.6598,9.28E-01,6.75E+01,4.92E+01,9.72E+01
1658,118.765,-13.3314,1.70E-01,3.06E+01,2.99E+01,1.39E+02
1659,112.523,-13.3311,5.23E-01,3.94E+01,4.79E+01,1.01E+02
1660,106.279,-13.3301,9.48E-01,5.98E+01,5.59E+01,8.60E+01
1661,112.523,-6.66563,5.25E-01,3.58E+01,5.15E+01,9.57E+01
1662,118.765,-6.66534,1.71E-01,3.08E+01,3.35E+01,1.35E+02
1663,106.279,-6.66528,9.52E-01,5.65E+01,5.95E+01,8.04E+01
1664,112.522,-19.9965,5.19E-01,4.33E+01,4.45E+01,1.06E+02
1665,118.765,-19.9974,1.69E-01,3.04E+01,2.64E+01,1.43E+02
1666,106.278,-19.995,9.40E-01,6.34E+01,5.25E+01,9.16E+01
1667,118.764,-39.9955,1.63E-01,2.97E+01,1.78E+01,1.56E+02
1668,112.519,-39.9926,4.97E-01,5.78E+01,3.50E+01,1.21E+02
1669,106.272,-39.9891,8.95E-01,7.70E+01,4.31E+01,1.09E+02
1670,112.521,-33.3273,5.06E-01,5.25E+01,3.80E+01,1.16E+02
1671,118.764,-33.3295,1.65E-01,2.99E+01,2.03E+01,1.52E+02
1672,106.274,-33.3245,9.13E-01,7.20E+01,4.61E+01,1.03E+02
1673,112.516,-53.3232,4.74E-01,6.96E+01,2.94E+01,1.31E+02
1674,112.518,-46.6578,4.87E-01,6.35E+01,3.21E+01,1.26E+02
1675,118.762,-53.3274,1.56E-01,3.15E+01,1.53E+01,1.64E+02
1676,118.763,-46.6615,1.60E-01,2.97E+01,1.61E+01,1.60E+02
1677,106.266,-53.3184,8.47E-01,8.82E+01,3.75E+01,1.20E+02
1678,106.269,-46.6538,8.72E-01,8.24E+01,4.02E+01,1.14E+02
1679,118.764,-93.2442,1.16E-01,6.93E+01,1.57E+01,1.76E+02
1680,112.501,-93.2179,3.34E-01,9.66E+01,1.97E+01,1.50E+02
1681,106.236,-93.2337,5.61E-01,1.06E+02,2.73E+01,1.41E+02
1682,118.76,-73.3253,1.42E-01,5.09E+01,1.52E+01,1.75E+02
1683,112.509,-73.3193,4.22E-01,8.81E+01,2.27E+01,1.45E+02
1684,106.256,-73.3133,7.40E-01,1.04E+02,3.08E+01,1.36E+02
1685,112.512,-66.6538,4.42E-01,8.22E+01,2.46E+01,1.41E+02
1686,118.761,-66.6593,1.47E-01,4.35E+01,1.50E+01,1.71E+02
1687,106.259,-66.648,7.82E-01,9.96E+01,3.28E+01,1.32E+02
1688,112.504,-86.6211,3.70E-01,9.62E+01,2.01E+01,1.50E+02
1689,112.507,-79.9851,3.99E-01,9.30E+01,2.11E+01,1.48E+02
1690,118.76,-86.6376,1.26E-01,6.44E+01,1.56E+01,1.77E+02
1691,118.758,-79.9914,1.35E-01,5.81E+01,1.54E+01,1.77E+02
1692,106.245,-86.6257,6.33E-01,1.08E+02,2.81E+01,1.42E+02
1693,106.252,-79.9791,6.92E-01,1.08E+02,2.92E+01,1.40E+02
1694,118.743,-106.162,8.51E-02,7.11E+01,1.50E+01,1.63E+02
1695,112.495,-106.138,2.29E-01,8.58E+01,2.07E+01,1.42E+02
1696,106.246,-106.158,3.61E-01,9.25E+01,2.53E+01,1.37E+02
1697,112.498,-99.715,2.88E-01,9.33E+01,2.01E+01,1.47E+02
1698,118.754,-99.7435,1.03E-01,7.19E+01,1.56E+01,1.71E+02
1699,106.24,-99.7356,4.72E-01,9.98E+01,2.68E+01,1.38E+02
1700,112.493,-118.749,5.76E-02,6.70E+01,1.36E+01,1.50E+02
1701,112.492,-112.462,1.51E-01,7.65E+01,1.96E+01,1.39E+02
1702,118.746,-118.746,2.39E-02,6.11E+01,9.14E+00,1.37E+02
1703,118.746,-112.473,5.97E-02,6.68E+01,1.36E+01,1.50E+02
1704,106.242,-118.752,8.14E-02,7.16E+01,1.51E+01,1.63E+02
1705,106.241,-112.475,2.27E-01,8.63E+01,2.07E+01,1.42E+02
1706,-106.25,125,0.00E+00,6.07E+01,1.28E+01,1.79E+02
1707,-112.5,125,0.00E+00,6.30E+01,8.80E+00,1.62E+02
1708,-118.75,125,0.00E+00,5.94E+01,5.79E+00,1.32E+02
1709,-125,125,0.00E+00,5.53E+01,4.79E+00,1.13E+02
1710,-125,118.75,0.00E+00,5.94E+01,5.80E+00,1.33E+02
1711,-125,112.5,0.00E+00,6.28E+01,9.07E+00,1.63E+02
1712,-125,106.25,0.00E+00,6.02E+01,1.33E+01,1.80E+02
1713,-125,100,0.00E+00,5.55E+01,1.61E+01,1.91E+02
1714,-125,93.3333,0.00E+00,4.90E+01,1.70E+01,1.97E+02
1715,-125,86.6667,0.00E+00,4.12E+01,1.66E+01,2.00E+02
