NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
1367,-39.9972,-112.509,2.00E-01,6.61E+00,2.35E+01,2.12E+01
1368,-39.9958,-106.26,3.89E-01,7.42E+00,2.72E+01,1.25E+01
1369,-46.6633,-112.508,1.92E-01,6.58E+00,2.56E+01,1.83E+01
1370,-46.6651,-118.755,5.64E-02,1.90E+01,2.03E+01,3.23E+01
1371,-46.6618,-106.259,3.71E-01,7.75E+00,2.93E+01,9.86E+00
1372,-33.331,-112.51,2.07E-01,6.59E+00,2.14E+01,2.40E+01
1373,-33.3324,-118.756,6.06E-02,1.98E+01,1.58E+01,3.82E+01
1374,-33.3299,-106.262,4.03E-01,7.25E+00,2.51E+01,1.52E+01
1375,-13.333,-118.757,6.47E-02,1.91E+01,9.93E+00,4.58E+01
1376,-13.3323,-112.511,2.23E-01,6.42E+00,1.58E+01,3.19E+01
1377,-13.3318,-106.264,4.35E-01,7.61E+00,1.97E+01,2.33E+01
1378,-19.9986,-112.511,2.19E-01,6.49E+00,1.76E+01,2.94E+01
1379,-19.9994,-118.757,6.36E-02,1.95E+01,1.17E+01,4.34E+01
1380,-19.9978,-106.264,4.26E-01,7.35E+00,2.14E+01,2.06E+01
1381,-6.6661,-112.512,2.26E-01,6.34E+00,1.43E+01,3.43E+01
1382,-6.66657,-118.757,6.56E-02,1.85E+01,8.23E+00,4.81E+01
1383,-6.66579,-106.265,4.41E-01,8.01E+00,1.82E+01,2.59E+01
1384,46.6649,-118.756,6.22E-02,8.83E+00,4.44E+00,6.18E+01
1385,46.6637,-112.51,2.12E-01,8.47E+00,5.63E+00,5.06E+01
1386,46.6626,-106.262,4.09E-01,1.70E+01,9.85E+00,4.48E+01
1387,19.9992,-118.757,6.64E-02,1.40E+01,4.09E+00,5.60E+01
1388,19.9988,-112.512,2.28E-01,5.92E+00,9.09E+00,4.33E+01
1389,19.9984,-106.265,4.45E-01,1.09E+01,1.33E+01,3.59E+01
1390,13.3326,-112.512,2.29E-01,6.04E+00,1.02E+01,4.11E+01
1391,6.66633,-112.512,2.29E-01,6.15E+00,1.14E+01,3.89E+01
1392,13.3327,-118.757,6.66E-02,1.54E+01,4.31E+00,5.42E+01
1393,6.66629,-118.757,6.66E-02,1.66E+01,5.22E+00,5.23E+01
1394,13.3324,-106.265,4.47E-01,9.97E+00,1.44E+01,3.35E+01
1395,6.6663,-106.265,4.48E-01,9.17E+00,1.55E+01,3.10E+01
1396,33.3321,-118.757,6.48E-02,1.05E+01,4.23E+00,5.92E+01
1397,33.3313,-112.511,2.22E-01,5.76E+00,7.15E+00,4.72E+01
1398,33.3306,-106.264,4.31E-01,1.35E+01,1.14E+01,4.06E+01
1399,26.6651,-112.511,2.26E-01,5.80E+00,8.07E+00,4.53E+01
1400,26.6656,-118.757,6.58E-02,1.23E+01,4.15E+00,5.77E+01
1401,26.6645,-106.264,4.39E-01,1.21E+01,1.23E+01,3.83E+01
1402,39.9975,-112.51,2.17E-01,6.57E+00,6.33E+00,4.90E+01
1403,39.9985,-118.757,6.36E-02,9.23E+00,4.32E+00,6.06E+01
1404,39.9966,-106.263,4.21E-01,1.51E+01,1.06E+01,4.27E+01
1405,73.3307,-118.755,5.33E-02,8.39E+00,5.31E+00,6.51E+01
1406,73.3288,-112.506,1.78E-01,1.79E+01,4.47E+00,5.57E+01
1407,73.3273,-106.256,3.35E-01,2.48E+01,8.17E+00,5.13E+01
1408,59.9978,-118.756,5.84E-02,8.46E+00,4.85E+00,6.38E+01
1409,59.9962,-112.508,1.97E-01,1.32E+01,4.72E+00,5.36E+01
1410,59.9948,-106.259,3.77E-01,2.11E+01,8.71E+00,4.84E+01
1411,53.33,-112.509,2.05E-01,1.08E+01,5.09E+00,5.22E+01
1412,53.3314,-118.756,6.04E-02,8.64E+00,4.62E+00,6.29E+01
1413,53.3287,-106.26,3.94E-01,1.91E+01,9.21E+00,4.67E+01
1414,66.6625,-112.507,1.88E-01,1.56E+01,4.52E+00,5.48E+01
1415,66.6642,-118.755,5.61E-02,8.29E+00,5.10E+00,6.46E+01
1416,66.6609,-106.257,3.57E-01,2.31E+01,8.35E+00,5.00E+01
1417,86.6638,-118.754,4.60E-02,1.18E+01,5.38E+00,6.45E+01
1418,86.662,-112.504,1.50E-01,2.12E+01,4.77E+00,5.64E+01
1419,86.6607,-106.252,2.75E-01,2.61E+01,8.33E+00,5.25E+01
1420,79.9953,-112.505,1.65E-01,1.99E+01,4.55E+00,5.63E+01
1421,79.9972,-118.754,5.00E-02,9.59E+00,5.42E+00,6.51E+01
1422,79.9938,-106.254,3.07E-01,2.59E+01,8.16E+00,5.22E+01
1423,93.3288,-112.502,1.31E-01,2.17E+01,5.20E+00,5.57E+01
1424,93.3305,-118.753,4.10E-02,1.41E+01,5.23E+00,6.30E+01
1425,93.328,-106.25,2.36E-01,2.53E+01,8.60E+00,5.22E+01
1426,99.9939,106.245,1.12E-01,1.16E+01,3.63E+01,1.20E+01
1427,99.9951,112.497,5.63E-02,6.64E+00,3.63E+01,8.19E+00
1428,99.9972,118.749,1.60E-02,4.89E+00,3.72E+01,6.50E+00
1429,100,125,0.00E+00,6.15E+00,3.78E+01,7.07E+00
1430,93.3333,125,0.00E+00,9.97E+00,3.62E+01,1.11E+01
1431,86.6667,125,0.00E+00,1.41E+01,3.39E+01,1.60E+01
1432,80,125,0.00E+00,1.80E+01,3.13E+01,2.09E+01
1433,73.3333,125,0.00E+00,2.13E+01,2.85E+01,2.57E+01
1434,66.6667,125,0.00E+00,2.39E+01,2.56E+01,3.01E+01
1435,60,125,0.00E+00,2.59E+01,2.28E+01,3.42E+01
1436,53.3333,125,0.00E+00,2.74E+01,2.01E+01,3.79E+01
1437,46.6667,125,0.00E+00,2.84E+01,1.75E+01,4.13E+01
1438,40,125,0.00E+00,2.91E+01,1.51E+01,4.44E+01
1439,33.3333,125,0.00E+00,2.94E+01,1.28E+01,4.73E+01
1440,26.6667,125,0.00E+00,2.94E+01,1.06E+01,5.00E+01
1441,20,125,0.00E+00,2.93E+01,8.58E+00,5.24E+01
1442,13.3333,125,0.00E+00,2.89E+01,6.66E+00,5.48E+01
1443,6.66667,125,0.00E+00,2.83E+01,4.86E+00,5.69E+01
1444,0,125,0.00E+00,2.75E+01,3.18E+00,5.90E+01
1445,-6.66667,125,0.00E+00,2.64E+01,1.64E+00,6.08E+01
1446,-13.3333,125,0.00E+00,2.52E+01,8.21E-01,6.25E+01
1447,-20,125,0.00E+00,2.37E+01,1.33E+00,6.41E+01
1448,-26.6667,125,0.00E+00,2.20E+01,2.52E+00,6.55E+01
1449,-33.3333,125,0.00E+00,1.99E+01,3.64E+00,6.67E+01
1450,-40,125,0.00E+00,1.76E+01,4.67E+00,6.78E+01
1451,-46.6667,125,0.00E+00,1.51E+01,5.60E+00,6.87E+01
1452,-53.3333,125,0.00E+00,1.23E+01,6.44E+00,6.95E+01
1453,-60,125,0.00E+00,9.29E+00,7.16E+00,7.02E+01
1454,-66.6667,125,0.00E+00,6.21E+00,7.74E+00,7.06E+01
1455,-73.3333,125,0.00E+00,3.52E+00,8.12E+00,7.08E+01
1456,-80,125,0.00E+00,3.06E+00,8.25E+00,7.06E+01
1457,-86.6667,125,0.00E+00,5.31E+00,8.06E+00,6.96E+01
1458,-93.3333,125,0.00E+00,8.55E+00,7.38E+00,6.77E+01
1459,-100,125,0.00E+00,1.20E+01,6.09E+00,6.44E+01
1460,-99.9973,118.752,3.50E-02,1.57E+01,5.06E+00,6.03E+01
1461,-99.996,112.501,1.08E-01,2.10E+01,5.94E+00,5.43E+01
1462,-99.9957,106.248,1.90E-01,2.32E+01,8.84E+00,5.14E+01
1463,0.000123886,118.757,6.62E-02,1.81E+01,7.05E+00,5.07E+01
1464,-0.000164503,112.512,2.28E-01,6.22E+00,1.32E+01,3.72E+01
1465,-0.000356698,106.265,4.46E-01,7.82E+00,1.73E+01,2.90E+01
1466,53.3315,118.755,5.38E-02,1.81E+01,2.33E+01,2.94E+01
1467,53.3295,112.507,1.83E-01,6.48E+00,2.84E+01,1.56E+01
1468,53.3278,106.257,3.52E-01,8.13E+00,3.20E+01,7.86E+00
1469,79.9974,118.752,3.69E-02,1.06E+01,3.31E+01,1.42E+01
1470,79.9949,112.502,1.24E-01,5.58E+00,3.62E+01,7.20E+00
1471,79.9929,106.25,2.38E-01,1.13E+01,3.86E+01,9.02E+00
1472,86.6615,112.5,1.04E-01,5.61E+00,3.71E+01,7.20E+00
1473,93.3283,112.498,8.06E-02,6.17E+00,3.72E+01,7.78E+00
1474,86.664,118.751,3.07E-02,8.14E+00,3.51E+01,1.08E+01
1475,93.3305,118.75,2.36E-02,6.29E+00,3.65E+01,8.28E+00
1476,86.6597,106.248,1.99E-01,1.20E+01,3.88E+01,1.08E+01
1477,93.3267,106.247,1.57E-01,1.22E+01,3.80E+01,1.20E+01
1478,66.6644,118.754,4.68E-02,1.52E+01,2.83E+01,2.21E+01
1479,66.6621,112.504,1.58E-01,6.14E+00,3.28E+01,9.88E+00
1480,66.6601,106.254,3.03E-01,9.58E+00,3.61E+01,6.27E+00
1481,73.3285,112.503,1.42E-01,5.86E+00,3.47E+01,8.04E+00
1482,73.3309,118.753,4.23E-02,1.31E+01,3.08E+01,1.81E+01
1483,73.3264,106.252,2.73E-01,1.05E+01,3.77E+01,7.25E+00
1484,59.9958,112.506,1.71E-01,6.34E+00,3.07E+01,1.26E+01
1485,59.998,118.754,5.06E-02,1.69E+01,2.58E+01,2.58E+01
1486,59.9939,106.256,3.29E-01,8.80E+00,3.41E+01,6.47E+00
1487,26.6659,118.756,6.24E-02,1.99E+01,1.42E+01,4.14E+01
1488,26.6647,112.51,2.14E-01,6.54E+00,2.00E+01,2.73E+01
1489,26.6637,106.262,4.16E-01,6.90E+00,2.38E+01,1.84E+01
1490,39.9987,118.756,5.88E-02,1.96E+01,1.85E+01,3.58E+01
1491,39.9971,112.509,2.01E-01,6.60E+00,2.40E+01,2.17E+01
1492,39.9957,106.26,3.89E-01,7.24E+00,2.77E+01,1.28E+01
1493,46.6633,112.508,1.92E-01,6.57E+00,2.62E+01,1.87E+01
1494,46.6651,118.755,5.65E-02,1.90E+01,2.08E+01,3.27E+01
1495,46.6617,106.259,3.72E-01,7.61E+00,2.99E+01,1.01E+01
1496,33.3309,112.509,2.08E-01,6.59E+00,2.20E+01,2.45E+01
1497,33.3323,118.756,6.07E-02,1.99E+01,1.63E+01,3.87E+01
1498,33.3297,106.261,4.04E-01,7.00E+00,2.57E+01,1.56E+01
1499,13.333,118.757,6.48E-02,1.94E+01,1.04E+01,4.63E+01
1500,13.3323,112.511,2.23E-01,6.40E+00,1.64E+01,3.25E+01
1501,13.3317,106.264,4.35E-01,7.09E+00,2.03E+01,2.38E+01
1502,19.9985,112.511,2.19E-01,6.48E+00,1.81E+01,2.99E+01
1503,19.9994,118.757,6.37E-02,1.97E+01,1.23E+01,4.39E+01
1504,19.9977,106.263,4.27E-01,6.93E+00,2.19E+01,2.11E+01
1505,6.66606,112.511,2.26E-01,6.31E+00,1.48E+01,3.49E+01
1506,6.66656,118.757,6.56E-02,1.88E+01,8.67E+00,4.86E+01
1507,6.66569,106.265,4.41E-01,7.39E+00,1.87E+01,2.64E+01
1508,-46.665,118.756,6.20E-02,8.65E+00,4.46E+00,6.18E+01
1509,-46.6638,112.51,2.11E-01,7.50E+00,5.73E+00,5.08E+01
1510,-46.6628,106.262,4.08E-01,1.61E+01,1.00E+01,4.49E+01
1511,-19.9992,118.757,6.62E-02,1.46E+01,4.14E+00,5.63E+01
1512,-19.9989,112.512,2.28E-01,5.88E+00,9.39E+00,4.37E+01
1513,-19.9986,106.265,4.44E-01,1.00E+01,1.36E+01,3.63E+01
1514,-13.3327,112.512,2.29E-01,6.00E+00,1.06E+01,4.17E+01
1515,-6.66638,112.512,2.29E-01,6.11E+00,1.18E+01,3.95E+01
1516,-13.3327,118.757,6.65E-02,1.60E+01,4.49E+00,5.46E+01
1517,-6.66631,118.757,6.65E-02,1.71E+01,5.56E+00,5.27E+01
1518,-13.3325,106.265,4.47E-01,9.13E+00,1.47E+01,3.39E+01
1519,-6.66641,106.265,4.48E-01,8.40E+00,1.59E+01,3.15E+01
1520,-33.3321,118.757,6.47E-02,1.11E+01,4.26E+00,5.93E+01
1521,-33.3313,112.511,2.22E-01,5.67E+00,7.35E+00,4.75E+01
1522,-33.3307,106.264,4.31E-01,1.26E+01,1.17E+01,4.09E+01
1523,-26.6651,112.511,2.25E-01,5.77E+00,8.32E+00,4.57E+01
1524,-26.6656,118.757,6.56E-02,1.30E+01,4.19E+00,5.79E+01
1525,-26.6646,106.264,4.39E-01,1.12E+01,1.26E+01,3.87E+01
1526,-39.9976,112.51,2.17E-01,6.02E+00,6.48E+00,4.92E+01
1527,-39.9985,118.757,6.35E-02,9.44E+00,4.34E+00,6.06E+01
1528,-39.9967,106.263,4.21E-01,1.42E+01,1.08E+01,4.29E+01
1529,-73.3307,118.755,5.32E-02,8.15E+00,5.31E+00,6.48E+01
1530,-73.3288,112.506,1.78E-01,1.72E+01,4.47E+00,5.57E+01
1531,-73.3273,106.256,3.34E-01,2.42E+01,8.21E+00,5.12E+01
1532,-59.9978,118.756,5.82E-02,8.29E+00,4.84E+00,6.37E+01
1533,-59.9963,112.508,1.97E-01,1.23E+01,4.74E+00,5.36E+01
1534,-59.9949,106.259,3.77E-01,2.03E+01,8.79E+00,4.84E+01
1535,-53.3301,112.509,2.05E-01,9.80E+00,5.14E+00,5.23E+01
1536,-53.3315,118.756,6.02E-02,8.45E+00,4.62E+00,6.28E+01
1537,-53.3289,106.26,3.94E-01,1.82E+01,9.33E+00,4.67E+01
1538,-66.6625,112.507,1.88E-01,1.48E+01,4.53E+00,5.47E+01
1539,-66.6643,118.755,5.59E-02,8.13E+00,5.09E+00,6.44E+01
1540,-66.6611,106.258,3.57E-01,2.24E+01,8.41E+00,4.99E+01
1541,-86.6639,118.754,4.60E-02,1.14E+01,5.41E+00,6.43E+01
1542,-86.662,112.504,1.50E-01,2.08E+01,4.77E+00,5.63E+01
1543,-86.6608,106.252,2.75E-01,2.58E+01,8.37E+00,5.25E+01
1544,-79.9953,112.505,1.65E-01,1.93E+01,4.55E+00,5.62E+01
1545,-79.9973,118.754,4.99E-02,9.20E+00,5.42E+00,6.48E+01
1546,-79.9939,106.254,3.07E-01,2.54E+01,8.20E+00,5.21E+01
1547,-93.3289,112.502,1.31E-01,2.15E+01,5.25E+00,5.57E+01
1548,-93.3304,118.753,4.11E-02,1.38E+01,5.28E+00,6.28E+01
1549,-93.3279,106.25,2.36E-01,2.51E+01,8.67E+00,5.23E+01
1550,106.25,125,0.00E+00,3.63E+00,3.83E+01,4.60E+00
1551,112.5,125,0.00E+00,2.69E+00,3.74E+01,3.49E+00
1552,118.75,125,0.00E+00,2.21E+00,3.29E+01,2.55E+00
1553,125,125,0.00E+00,1.87E+00,2.93E+01,1.97E+00
1554,125,118.75,0.00E+00,2.21E+00,3.28E+01,2.54E+00
1555,125,112.5,0.00E+00,2.66E+00,3.73E+01,3.49E+00
1556,125,106.25,0.00E+00,3.51E+00,3.82E+01,4.54E+00
1557,125,100,0.00E+00,5.95E+00,3.76E+01,6.89E+00
1558,125,93.3333,0.00E+00,9.76E+00,3.60E+01,1.08E+01
1559,125,86.6667,0.00E+00,1.39E+01,3.38E+01,1.56E+01
1560,125,80,0.00E+00,1.78E+01,3.12E+01,2.06E+01
1561,125,73.3333,0.00E+00,2.11E+01,2.84E+01,2.53E+01
1562,125,66.6667,0.00E+00,2.37E+01,2.55E+01,2.97E+01
1563,125,60,0.00E+00,2.57E+01,2.27E+01,3.37E+01
1564,125,53.3333,0.00E+00,2.72E+01,2.00E+01,3.74E+01
1565,125,46.6667,0.00E+00,2.82E+01,1.75E+01,4.08E+01
1566,125,40,0.00E+00,2.88E+01,1.51E+01,4.39E+01
1567,125,33.3333,0.00E+00,2.91E+01,1.28E+01,4.68E+01
1568,125,26.6667,0.00E+00,2.92E+01,1.07E+01,4.95E+01
1569,125,20,0.00E+00,2.89E+01,8.64E+00,5.20E+01
1570,125,13.3333,0.00E+00,2.85E+01,6.75E+00,5.44E+01
1571,125,6.66667,0.00E+00,2.79E+01,4.97E+00,5.66E+01
1572,125,5.33E-14,0.00E+00,2.70E+01,3.31E+00,5.86E+01
1573,125,-6.66667,0.00E+00,2.60E+01,1.78E+00,6.05E+01
1574,125,-13.3333,0.00E+00,2.47E+01,8.45E-01,6.23E+01
1575,125,-20,0.00E+00,2.32E+01,1.20E+00,6.39E+01
1576,125,-26.6667,0.00E+00,2.14E+01,2.34E+00,6.54E+01
1577,125,-33.3333,0.00E+00,1.93E+01,3.45E+00,6.66E+01
1578,125,-40,0.00E+00,1.70E+01,4.47E+00,6.77E+01
1579,125,-46.6667,0.00E+00,1.44E+01,5.40E+00,6.87E+01
1580,125,-53.3333,0.00E+00,1.16E+01,6.23E+00,6.95E+01
1581,125,-60,0.00E+00,8.67E+00,6.95E+00,7.02E+01
1582,125,-66.6667,0.00E+00,5.65E+00,7.53E+00,7.06E+01
1583,125,-73.3333,0.00E+00,3.22E+00,7.92E+00,7.08E+01
1584,125,-80,0.00E+00,3.21E+00,8.05E+00,7.05E+01
1585,125,-86.6667,0.00E+00,5.69E+00,7.84E+00,6.96E+01
1586,125,-93.3333,0.00E+00,8.87E+00,7.18E+00,6.76E+01
1587,125,-100,0.00E+00,1.20E+01,6.00E+00,6.44E+01
1588,125,-106.25,0.00E+00,1.48E+01,4.34E+00,5.96E+01
1589,125,-112.5,0.00E+00,1.72E+01,2.74E+00,5.26E+01
1590,125,-118.75,0.00E+00,1.79E+01,1.79E+00,4.16E+01
1591,125,-125,0.00E+00,1.74E+01,1.50E+00,3.47E+01
1592,118.75,-125,0.00E+00,1.79E+01,1.80E+00,4.16E+01
1593,112.5,-125,0.00E+00,1.73E+01,2.81E+00,5.26E+01
1594,106.25,-125,0.00E+00,1.48E+01,4.48E+00,5.97E+01
1595,118.757,7.11E-05,6.78E-02,1.77E+01,7.17E+00,5.04E+01
1596,112.512,-0.000211471,2.30E-01,6.25E+00,1.32E+01,3.70E+01
1597,106.265,-0.000338453,4.47E-01,8.20E+00,1.71E+01,2.88E+01
1598,118.754,66.6644,4.81E-02,1.51E+01,2.82E+01,2.18E+01
1599,112.504,66.6621,1.59E-01,6.17E+00,3.27E+01,9.80E+00
1600,106.254,66.6601,3.04E-01,9.58E+00,3.58E+01,6.28E+00
1601,118.749,99.7908,1.66E-02,4.80E+00,3.71E+01,6.43E+00
1602,112.497,99.7887,5.74E-02,6.68E+00,3.63E+01,8.24E+00
1603,106.245,99.7875,1.13E-01,1.16E+01,3.63E+01,1.20E+01
1604,112.496,106.16,3.45E-02,6.15E+00,3.47E+01,7.59E+00
1605,112.496,112.496,1.52E-02,4.30E+00,3.34E+01,5.70E+00
1606,112.497,118.747,3.43E-03,2.87E+00,3.53E+01,3.98E+00
1607,118.747,112.497,3.43E-03,2.87E+00,3.52E+01,3.99E+00
1608,118.741,106.176,9.31E-03,3.74E+00,3.67E+01,5.19E+00
1609,118.748,118.748,3.86E-04,2.33E+00,3.35E+01,2.93E+00
1610,106.245,112.496,3.40E-02,6.11E+00,3.47E+01,7.56E+00
1611,106.252,106.174,7.07E-02,9.67E+00,3.46E+01,1.05E+01
1612,106.247,118.748,9.07E-03,3.77E+00,3.68E+01,5.20E+00
1613,118.751,86.6639,3.15E-02,8.04E+00,3.50E+01,1.07E+01
1614,112.5,86.6615,1.05E-01,5.62E+00,3.70E+01,7.22E+00
1615,106.248,86.6597,2.00E-01,1.20E+01,3.87E+01,1.09E+01
1616,112.498,93.2432,8.16E-02,6.19E+00,3.71E+01,7.82E+00
1617,118.756,93.2596,2.43E-02,6.18E+00,3.64E+01,8.15E+00
1618,106.24,93.2558,1.58E-01,1.22E+01,3.80E+01,1.20E+01
1619,112.503,73.3285,1.44E-01,5.89E+00,3.46E+01,8.00E+00
1620,112.502,79.9949,1.25E-01,5.60E+00,3.61E+01,7.19E+00
1621,118.753,73.3309,4.35E-02,1.30E+01,3.07E+01,1.79E+01
1622,118.752,79.9974,3.80E-02,1.05E+01,3.30E+01,1.40E+01
1623,106.252,73.3264,2.74E-01,1.04E+01,3.74E+01,7.29E+00
1624,106.25,79.993,2.39E-01,1.13E+01,3.85E+01,9.07E+00
1625,118.756,33.3322,6.22E-02,1.97E+01,1.63E+01,3.83E+01
1626,112.509,33.3309,2.09E-01,6.61E+00,2.19E+01,2.43E+01
1627,106.261,33.3297,4.05E-01,7.12E+00,2.55E+01,1.54E+01
1628,118.755,53.3315,5.52E-02,1.81E+01,2.32E+01,2.91E+01
1629,112.507,53.3295,1.84E-01,6.52E+00,2.83E+01,1.54E+01
1630,106.257,53.3278,3.54E-01,8.15E+00,3.18E+01,7.77E+00
1631,112.506,59.9958,1.73E-01,6.37E+00,3.05E+01,1.24E+01
1632,118.754,59.9979,5.20E-02,1.68E+01,2.57E+01,2.55E+01
1633,106.256,59.9939,3.31E-01,8.80E+00,3.39E+01,6.43E+00
1634,112.509,39.9971,2.02E-01,6.63E+00,2.39E+01,2.14E+01
1635,112.508,46.6633,1.94E-01,6.60E+00,2.61E+01,1.85E+01
1636,118.756,39.9986,6.03E-02,1.95E+01,1.85E+01,3.55E+01
1637,118.755,46.6651,5.80E-02,1.89E+01,2.08E+01,3.24E+01
1638,106.26,39.9957,3.91E-01,7.31E+00,2.75E+01,1.27E+01
1639,106.259,46.6618,3.73E-01,7.66E+00,2.96E+01,1.00E+01
1640,118.757,19.9994,6.53E-02,1.95E+01,1.23E+01,4.36E+01
1641,112.511,19.9984,2.21E-01,6.51E+00,1.81E+01,2.97E+01
1642,106.263,19.9977,4.28E-01,7.14E+00,2.17E+01,2.09E+01
1643,112.51,26.6646,2.16E-01,6.57E+00,1.99E+01,2.71E+01
1644,118.756,26.6658,6.39E-02,1.97E+01,1.43E+01,4.10E+01
1645,106.263,26.6637,4.18E-01,7.06E+00,2.35E+01,1.82E+01
1646,112.511,6.66601,2.28E-01,6.35E+00,1.47E+01,3.47E+01
1647,112.511,13.3322,2.25E-01,6.43E+00,1.63E+01,3.22E+01
1648,118.757,6.66651,6.72E-02,1.85E+01,8.77E+00,4.83E+01
1649,118.757,13.3329,6.64E-02,1.91E+01,1.05E+01,4.60E+01
1650,106.265,6.66571,4.43E-01,7.72E+00,1.85E+01,2.62E+01
1651,106.264,13.3317,4.37E-01,7.36E+00,2.01E+01,2.36E+01
1652,118.756,-59.9979,5.98E-02,8.22E+00,4.80E+00,6.37E+01
1653,112.508,-59.9963,1.99E-01,1.28E+01,4.80E+00,5.36E+01
1654,106.259,-59.9948,3.78E-01,2.07E+01,8.76E+00,4.85E+01
1655,118.757,-26.6657,6.73E-02,1.24E+01,4.18E+00,5.78E+01
1656,112.511,-26.6652,2.27E-01,5.79E+00,8.37E+00,4.56E+01
1657,106.264,-26.6646,4.41E-01,1.17E+01,1.25E+01,3.86E+01
1658,118.757,-13.3328,6.82E-02,1.55E+01,4.57E+00,5.44E+01
1659,112.512,-13.3327,2.31E-01,6.04E+00,1.06E+01,4.15E+01
1660,106.265,-13.3324,4.49E-01,9.58E+00,1.46E+01,3.38E+01
1661,112.512,-6.66642,2.31E-01,6.15E+00,1.19E+01,3.93E+01
1662,118.757,-6.66635,6.82E-02,1.67E+01,5.70E+00,5.25E+01
1663,106.265,-6.66638,4.49E-01,8.82E+00,1.58E+01,3.13E+01
1664,112.512,-19.9989,2.30E-01,5.91E+00,9.43E+00,4.36E+01
1665,118.757,-19.9992,6.79E-02,1.41E+01,4.15E+00,5.61E+01
1666,106.265,-19.9985,4.46E-01,1.05E+01,1.35E+01,3.62E+01
1667,118.757,-39.9986,6.51E-02,9.13E+00,4.33E+00,6.06E+01
1668,112.51,-39.9976,2.19E-01,6.30E+00,6.54E+00,4.92E+01
1669,106.263,-39.9967,4.22E-01,1.47E+01,1.07E+01,4.29E+01
1670,112.511,-33.3315,2.24E-01,5.71E+00,7.41E+00,4.74E+01
1671,118.757,-33.3322,6.63E-02,1.06E+01,4.25E+00,5.92E+01
1672,106.264,-33.3307,4.33E-01,1.31E+01,1.16E+01,4.08E+01
1673,112.509,-53.3301,2.07E-01,1.03E+01,5.21E+00,5.23E+01
1674,112.51,-46.6638,2.13E-01,8.02E+00,5.80E+00,5.08E+01
1675,118.756,-53.3314,6.18E-02,8.39E+00,4.59E+00,6.28E+01
1676,118.756,-46.665,6.36E-02,8.57E+00,4.44E+00,6.18E+01
1677,106.26,-53.3287,3.95E-01,1.86E+01,9.28E+00,4.67E+01
1678,106.262,-46.6628,4.10E-01,1.66E+01,9.94E+00,4.49E+01
1679,118.761,-93.2506,4.21E-02,1.40E+01,5.19E+00,6.29E+01
1680,112.502,-93.2287,1.33E-01,2.15E+01,5.22E+00,5.57E+01
1681,106.242,-93.2481,2.38E-01,2.51E+01,8.60E+00,5.22E+01
1682,118.755,-73.3307,5.47E-02,8.17E+00,5.24E+00,6.48E+01
1683,112.506,-73.3289,1.79E-01,1.75E+01,4.50E+00,5.57E+01
1684,106.256,-73.3273,3.36E-01,2.44E+01,8.19E+00,5.13E+01
1685,112.507,-66.6625,1.90E-01,1.52E+01,4.57E+00,5.48E+01
1686,118.755,-66.6642,5.74E-02,8.06E+00,5.03E+00,6.44E+01
1687,106.257,-66.661,3.59E-01,2.27E+01,8.39E+00,5.00E+01
1688,112.504,-86.6319,1.51E-01,2.09E+01,4.79E+00,5.63E+01
1689,112.505,-79.9954,1.67E-01,1.95E+01,4.57E+00,5.63E+01
1690,118.756,-86.6438,4.73E-02,1.17E+01,5.33E+00,6.43E+01
1691,118.754,-79.9973,5.13E-02,9.40E+00,5.35E+00,6.49E+01
1692,106.249,-86.6407,2.76E-01,2.59E+01,8.34E+00,5.25E+01
1693,106.254,-79.9939,3.09E-01,2.56E+01,8.18E+00,5.22E+01
1694,118.742,-106.168,2.78E-02,1.67E+01,4.64E+00,5.65E+01
1695,112.499,-106.147,8.23E-02,1.93E+01,6.37E+00,5.21E+01
1696,106.256,-106.167,1.39E-01,2.10E+01,8.28E+00,5.08E+01
1697,112.501,-99.725,1.10E-01,2.10E+01,5.85E+00,5.43E+01
1698,118.752,-99.7498,3.59E-02,1.57E+01,4.98E+00,6.04E+01
1699,106.248,-99.7482,1.92E-01,2.33E+01,8.75E+00,5.14E+01
1700,112.498,-118.75,1.72E-02,1.70E+01,4.05E+00,5.10E+01
1701,112.498,-112.468,5.02E-02,1.75E+01,5.91E+00,5.01E+01
1702,118.749,-118.749,6.01E-03,1.74E+01,2.72E+00,4.47E+01
1703,118.747,-112.478,1.77E-02,1.70E+01,4.03E+00,5.10E+01
1704,106.248,-118.751,2.69E-02,1.68E+01,4.68E+00,5.65E+01
1705,106.25,-112.479,8.15E-02,1.94E+01,6.35E+00,5.20E+01
1706,-106.25,125,0.00E+00,1.50E+01,4.35E+00,5.94E+01
1707,-112.5,125,0.00E+00,1.74E+01,2.75E+00,5.26E+01
1708,-118.75,125,0.00E+00,1.80E+01,1.80E+00,4.17E+01
1709,-125,125,0.00E+00,1.75E+01,1.51E+00,3.47E+01
1710,-125,118.75,0.00E+00,1.80E+01,1.81E+00,4.17E+01
1711,-125,112.5,0.00E+00,1.73E+01,2.81E+00,5.27E+01
1712,-125,106.25,0.00E+00,1.48E+01,4.47E+00,5.98E+01
1713,-125,100,0.00E+00,1.20E+01,6.13E+00,6.48E+01
1714,-125,93.3333,0.00E+00,8.78E+00,7.32E+00,6.80E+01
1715,-125,86.6667,0.00E+00,5.56E+00,7.99E+00,6.99E+01
1716,-125,80,0.00E+00,3.15E+00,8.20E+00,7.08E+01
