NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
1720,-125,53.3333,0.00E+00,4.41E+00,1.47E+00,6.16E+00
1721,-125,46.6667,0.00E+00,4.63E+00,1.53E+00,6.19E+00
1722,-125,40,0.00E+00,4.74E+00,1.55E+00,6.12E+00
1723,-125,33.3333,0.00E+00,4.76E+00,1.53E+00,5.96E+00
1724,-125,26.6667,0.00E+00,4.67E+00,1.47E+00,5.70E+00
1725,-125,20,0.00E+00,4.50E+00,1.38E+00,5.37E+00
1726,-125,13.3333,0.00E+00,4.25E+00,1.24E+00,4.98E+00
1727,-125,6.66667,0.00E+00,3.94E+00,1.07E+00,4.55E+00
1728,-125,-5.33E-14,0.00E+00,3.59E+00,8.73E-01,4.09E+00
1729,-125,-6.66667,0.00E+00,3.21E+00,6.53E-01,3.62E+00
1730,-125,-13.3333,0.00E+00,2.82E+00,4.20E-01,3.15E+00
1731,-125,-20,0.00E+00,2.43E+00,1.86E-01,2.69E+00
1732,-125,-26.6667,0.00E+00,2.05E+00,1.36E-01,2.26E+00
1733,-125,-33.3333,0.00E+00,1.68E+00,3.20E-01,1.84E+00
1734,-125,-40,0.00E+00,1.33E+00,5.58E-01,1.46E+00
1735,-125,-46.6667,0.00E+00,9.99E-01,7.89E-01,1.11E+00
1736,-125,-53.3333,0.00E+00,7.05E-01,1.01E+00,7.97E-01
1737,-125,-60,0.00E+00,4.53E-01,1.21E+00,5.34E-01
1738,-125,-66.6667,0.00E+00,2.56E-01,1.40E+00,3.29E-01
1739,-125,-73.3333,0.00E+00,1.45E-01,1.55E+00,2.05E-01
1740,-125,-80,0.00E+00,1.31E-01,1.68E+00,1.66E-01
1741,-125,-86.6667,0.00E+00,1.58E-01,1.76E+00,1.71E-01
1742,-125,-93.3333,0.00E+00,1.68E-01,1.81E+00,1.70E-01
1743,-125,-100,0.00E+00,1.58E-01,1.80E+00,1.53E-01
1744,-125,-106.25,0.00E+00,1.44E-01,1.74E+00,1.33E-01
1745,-125,-112.5,0.00E+00,1.28E-01,1.62E+00,1.17E-01
1746,-125,-118.75,0.00E+00,9.81E-02,1.37E+00,9.29E-02
1747,-125,-125,0.00E+00,7.77E-02,1.19E+00,7.58E-02
1748,-118.75,-125,0.00E+00,9.81E-02,1.37E+00,9.29E-02
1749,-112.5,-125,0.00E+00,1.28E-01,1.62E+00,1.17E-01
1750,-106.25,-125,0.00E+00,1.43E-01,1.74E+00,1.33E-01
1751,-118.751,-2.34E-05,6.10E-03,3.08E+00,8.55E-01,3.61E+00
1752,-112.502,-8.71E-05,2.35E-02,2.12E+00,7.78E-01,2.71E+00
1753,-106.252,-0.000190856,5.09E-02,1.26E+00,6.20E-01,1.93E+00
1754,-118.751,66.6666,6.38E-03,3.39E+00,9.10E-01,5.55E+00
1755,-112.501,66.6667,2.32E-02,2.81E+00,3.07E-01,5.10E+00
1756,-106.252,66.6668,4.72E-02,2.40E+00,2.92E-01,4.81E+00
1757,-118.75,99.7936,2.55E-03,1.25E+00,2.92E-01,3.75E+00
1758,-112.5,99.7937,8.96E-03,1.47E+00,3.71E-01,3.94E+00
1759,-106.25,99.7938,1.75E-02,1.67E+00,6.61E-01,4.10E+00
1760,-112.5,106.165,5.85E-03,1.19E+00,3.97E-01,3.53E+00
1761,-112.5,112.5,2.98E-03,8.63E-01,3.19E-01,3.08E+00
1762,-112.5,118.75,8.01E-04,4.58E-01,1.70E-01,2.62E+00
1763,-118.75,112.5,8.07E-04,4.62E-01,1.71E-01,2.62E+00
1764,-118.743,106.179,1.66E-03,8.15E-01,2.38E-01,3.22E+00
1765,-118.75,118.75,1.51E-04,3.06E-01,9.46E-02,1.98E+00
1766,-106.25,112.5,5.81E-03,1.18E+00,3.96E-01,3.52E+00
1767,-106.257,106.179,1.13E-02,1.47E+00,5.87E-01,3.81E+00
1768,-106.25,118.75,1.65E-03,8.11E-01,2.37E-01,3.21E+00
1769,-118.751,86.6666,4.26E-03,2.16E+00,4.46E-01,4.66E+00
1770,-112.501,86.6667,1.52E-02,2.03E+00,2.56E-01,4.58E+00
1771,-106.251,86.6668,3.03E-02,1.99E+00,5.94E-01,4.57E+00
1772,-112.501,93.2484,1.22E-02,1.75E+00,2.92E-01,4.29E+00
1773,-118.757,93.2624,3.42E-03,1.71E+00,3.37E-01,4.24E+00
1774,-106.244,93.2626,2.40E-02,1.83E+00,6.54E-01,4.36E+00
1775,-112.501,73.3333,2.08E-02,2.57E+00,2.86E-01,5.00E+00
1776,-112.501,80,1.81E-02,2.31E+00,2.74E-01,4.82E+00
1777,-118.751,73.3333,5.75E-03,3.02E+00,7.70E-01,5.33E+00
1778,-118.751,80,5.04E-03,2.60E+00,6.14E-01,5.03E+00
1779,-106.252,73.3335,4.21E-02,2.28E+00,3.93E-01,4.80E+00
1780,-106.251,80.0001,3.64E-02,2.14E+00,5.02E-01,4.71E+00
1781,-118.751,33.3333,7.88E-03,4.17E+00,1.28E+00,5.44E+00
1782,-112.502,33.3333,2.93E-02,3.12E+00,7.98E-01,4.52E+00
1783,-106.253,33.3333,6.14E-02,2.29E+00,3.27E-01,3.83E+00
1784,-118.751,53.3333,7.35E-03,3.95E+00,1.13E+00,5.77E+00
1785,-112.502,53.3333,2.70E-02,3.13E+00,5.05E-01,5.10E+00
1786,-106.252,53.3334,5.55E-02,2.53E+00,2.56E-01,4.63E+00
1787,-112.502,60,2.53E-02,3.00E+00,3.85E-01,5.14E+00
1788,-118.751,60,6.91E-03,3.70E+00,1.03E+00,5.70E+00
1789,-106.252,60.0001,5.17E-02,2.49E+00,2.51E-01,4.76E+00
1790,-112.502,39.9999,2.90E-02,3.19E+00,7.14E-01,4.78E+00
1791,-112.502,46.6666,2.82E-02,3.20E+00,6.16E-01,4.98E+00
1792,-118.751,40,7.84E-03,4.19E+00,1.26E+00,5.63E+00
1793,-118.751,46.6666,7.66E-03,4.11E+00,1.21E+00,5.75E+00
1794,-106.253,40,6.04E-02,2.43E+00,2.62E-01,4.16E+00
1795,-106.253,46.6667,5.84E-02,2.51E+00,2.56E-01,4.43E+00
1796,-118.751,20,7.51E-03,3.90E+00,1.22E+00,4.83E+00
1797,-112.502,19.9999,2.83E-02,2.81E+00,8.95E-01,3.84E+00
1798,-106.253,19.9999,6.00E-02,1.91E+00,5.31E-01,3.06E+00
1799,-112.502,26.6666,2.90E-02,2.99E+00,8.60E-01,4.20E+00
1800,-118.751,26.6666,7.76E-03,4.07E+00,1.27E+00,5.16E+00
1801,-106.253,26.6665,6.12E-02,2.11E+00,4.37E-01,3.45E+00
1802,-112.502,6.66657,2.54E-02,2.36E+00,8.57E-01,3.09E+00
1803,-112.502,13.3332,2.70E-02,2.59E+00,8.96E-01,3.47E+00
1804,-118.751,6.66663,6.65E-03,3.39E+00,1.01E+00,4.03E+00
1805,-118.751,13.3333,7.13E-03,3.67E+00,1.14E+00,4.45E+00
1806,-106.253,6.66648,5.47E-02,1.47E+00,6.30E-01,2.29E+00
1807,-106.253,13.3332,5.78E-02,1.69E+00,5.99E-01,2.67E+00
1808,-118.75,-59.9999,1.00E-03,3.80E-01,1.10E+00,4.80E-01
1809,-112.5,-59.9999,4.53E-03,1.99E-01,9.01E-01,3.89E-01
1810,-106.25,-59.9998,1.13E-02,1.71E-01,7.48E-01,4.10E-01
1811,-118.75,-26.6667,3.64E-03,1.74E+00,1.27E-01,1.96E+00
1812,-112.501,-26.6667,1.45E-02,1.13E+00,1.52E-01,1.38E+00
1813,-106.251,-26.6668,3.26E-02,5.59E-01,1.91E-01,8.61E-01
1814,-118.751,-13.3333,4.89E-03,2.41E+00,4.65E-01,2.76E+00
1815,-112.501,-13.3334,1.91E-02,1.62E+00,5.12E-01,2.00E+00
1816,-106.252,-13.3335,4.21E-02,8.81E-01,4.73E-01,1.33E+00
1817,-112.501,-6.66671,2.13E-02,1.87E+00,6.62E-01,2.35E+00
1818,-118.751,-6.66666,5.51E-03,2.75E+00,6.70E-01,3.18E+00
1819,-106.252,-6.66683,4.67E-02,1.06E+00,5.67E-01,1.61E+00
1820,-112.501,-20,1.68E-02,1.37E+00,3.36E-01,1.68E+00
1821,-118.751,-20,4.26E-03,2.08E+00,2.49E-01,2.35E+00
1822,-106.252,-20.0001,3.74E-02,7.11E-01,3.44E-01,1.07E+00
1823,-118.75,-39.9999,2.48E-03,1.12E+00,4.53E-01,1.26E+00
1824,-112.501,-39.9999,1.01E-02,6.90E-01,2.80E-01,8.63E-01
1825,-106.251,-40,2.34E-02,3.30E-01,1.81E-01,5.68E-01
1826,-112.501,-33.3334,1.23E-02,9.03E-01,1.17E-01,1.10E+00
1827,-118.75,-33.3334,3.05E-03,1.42E+00,2.26E-01,1.60E+00
1828,-106.251,-33.3334,2.79E-02,4.29E-01,9.88E-02,6.92E-01
1829,-112.5,-53.3333,6.23E-03,3.32E-01,7.01E-01,5.02E-01
1830,-112.5,-46.6665,8.11E-03,4.98E-01,4.92E-01,6.61E-01
1831,-118.75,-53.3332,1.45E-03,5.92E-01,8.96E-01,6.94E-01
1832,-118.75,-46.6666,1.94E-03,8.41E-01,6.79E-01,9.57E-01
1833,-106.25,-53.3332,1.50E-02,2.10E-01,5.62E-01,4.38E-01
1834,-106.251,-46.6666,1.90E-02,2.60E-01,3.70E-01,4.86E-01
1835,-118.758,-93.2533,-1.69E-04,1.45E-01,1.74E+00,1.66E-01
1836,-112.5,-93.2328,-2.94E-04,1.07E-01,1.60E+00,1.73E-01
1837,-106.242,-93.253,1.13E-04,7.88E-02,1.42E+00,2.02E-01
1838,-118.75,-73.3332,3.01E-04,1.25E-01,1.45E+00,2.26E-01
1839,-112.5,-73.3331,1.78E-03,7.51E-02,1.26E+00,2.70E-01
1840,-106.25,-73.333,5.19E-03,1.34E-01,1.09E+00,3.58E-01
1841,-112.5,-66.6664,3.03E-03,1.12E-01,1.09E+00,3.16E-01
1842,-118.75,-66.6665,6.17E-04,2.17E-01,1.29E+00,3.21E-01
1843,-106.25,-66.6664,8.00E-03,1.47E-01,9.25E-01,3.87E-01
1844,-112.5,-86.6362,1.05E-04,8.73E-02,1.52E+00,2.05E-01
1845,-112.5,-79.9998,7.96E-04,7.38E-02,1.40E+00,2.37E-01
1846,-118.753,-86.6465,-9.49E-05,1.31E-01,1.69E+00,1.79E-01
1847,-118.75,-79.9999,6.15E-05,1.11E-01,1.59E+00,1.89E-01
1848,-106.247,-86.6463,1.22E-03,9.26E-02,1.34E+00,2.58E-01
1849,-106.25,-79.9997,2.91E-03,1.17E-01,1.23E+00,3.14E-01
1850,-118.741,-106.17,-1.21E-04,1.40E-01,1.70E+00,1.27E-01
1851,-112.5,-106.15,-3.67E-04,1.32E-01,1.60E+00,1.28E-01
1852,-106.259,-106.17,-5.40E-04,1.18E-01,1.52E+00,1.41E-01
1853,-112.5,-99.7287,-4.30E-04,1.25E-01,1.62E+00,1.48E-01
1854,-118.75,-99.7523,-1.70E-04,1.47E-01,1.75E+00,1.46E-01
1855,-106.25,-99.7521,-4.36E-04,9.19E-02,1.47E+00,1.62E-01
1856,-112.5,-118.75,-5.39E-05,1.23E-01,1.58E+00,1.08E-01
1857,-112.5,-112.47,-2.03E-04,1.25E-01,1.56E+00,1.09E-01
1858,-118.75,-118.75,-8.15E-06,1.05E-01,1.43E+00,9.57E-02
1859,-118.747,-112.48,-5.39E-05,1.23E-01,1.58E+00,1.08E-01
1860,-106.25,-118.75,-1.21E-04,1.40E-01,1.70E+00,1.27E-01
1861,-106.253,-112.48,-3.66E-04,1.33E-01,1.60E+00,1.27E-01
