NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
2769,-118.709,-172.503,4.57E-01,2.34E+00,1.04E+02,2.00E+01
2770,-131.241,-180.004,1.41E-01,4.16E+00,9.73E+01,3.93E+01
2771,-143.741,-180.002,1.21E-01,2.41E+00,1.01E+02,2.92E+01
2772,-137.491,-180.003,1.32E-01,3.16E+00,1.00E+02,3.47E+01
2773,-124.992,-180.006,1.49E-01,5.17E+00,9.47E+01,4.41E+01
2774,-118.728,-180.003,1.56E-01,6.09E+00,9.25E+01,4.94E+01
2775,-131.218,-157.485,9.95E-01,5.74E+00,1.15E+02,1.46E+01
2776,-131.224,-164.993,7.06E-01,3.53E+00,1.13E+02,1.25E+01
2777,-137.468,-157.482,9.16E-01,5.77E+00,1.14E+02,1.73E+01
2778,-143.72,-157.479,8.26E-01,5.74E+00,1.11E+02,2.06E+01
2779,-137.475,-164.991,6.53E-01,3.82E+00,1.13E+02,1.49E+01
2780,-143.725,-164.988,5.92E-01,4.07E+00,1.10E+02,1.81E+01
2781,-118.704,-157.494,1.13E+00,5.45E+00,1.13E+02,1.13E+01
2782,-124.968,-157.488,1.07E+00,5.63E+00,1.14E+02,1.26E+01
2783,-118.702,-165,7.93E-01,2.92E+00,1.10E+02,1.21E+01
2784,-124.975,-164.996,7.53E-01,3.23E+00,1.11E+02,1.16E+01
2785,149.972,157.478,7.78E-01,1.48E+01,2.26E+01,1.18E+02
2786,149.976,164.987,5.79E-01,1.34E+01,2.09E+01,1.23E+02
2787,149.982,172.496,3.50E-01,1.19E+01,1.60E+01,1.31E+02
2788,149.989,180.003,1.20E-01,9.48E+00,1.35E+01,1.54E+02
2789,150,187.5,0.00E+00,7.89E+00,1.44E+01,1.72E+02
2790,143.75,187.5,0.00E+00,6.75E+00,1.44E+01,1.76E+02
2791,137.5,187.5,0.00E+00,5.55E+00,1.39E+01,1.78E+02
2792,131.25,187.5,0.00E+00,4.37E+00,1.33E+01,1.79E+02
2793,125,187.5,0.00E+00,3.25E+00,1.25E+01,1.80E+02
2794,118.75,187.5,0.00E+00,2.21E+00,1.17E+01,1.79E+02
2795,112.5,187.5,0.00E+00,1.45E+00,1.07E+01,1.79E+02
2796,106.25,187.5,0.00E+00,1.23E+00,9.44E+00,1.75E+02
2797,100,187.5,0.00E+00,1.65E+00,7.78E+00,1.69E+02
2798,93.3333,187.5,0.00E+00,2.65E+00,6.43E+00,1.68E+02
2799,86.6667,187.5,0.00E+00,3.87E+00,5.57E+00,1.68E+02
2800,80,187.5,0.00E+00,4.89E+00,5.00E+00,1.66E+02
2801,73.3333,187.5,0.00E+00,5.77E+00,4.83E+00,1.63E+02
2802,66.6667,187.5,0.00E+00,6.59E+00,5.13E+00,1.61E+02
2803,60,187.5,0.00E+00,7.36E+00,6.01E+00,1.58E+02
2804,53.3333,187.5,0.00E+00,8.08E+00,7.37E+00,1.56E+02
2805,46.6667,187.5,0.00E+00,8.76E+00,8.96E+00,1.53E+02
2806,40,187.5,0.00E+00,9.38E+00,1.07E+01,1.51E+02
2807,33.3333,187.5,0.00E+00,9.96E+00,1.24E+01,1.48E+02
2808,26.6667,187.5,0.00E+00,1.05E+01,1.43E+01,1.46E+02
2809,20,187.5,0.00E+00,1.10E+01,1.62E+01,1.43E+02
2810,13.3333,187.5,0.00E+00,1.14E+01,1.82E+01,1.41E+02
2811,6.66667,187.5,0.00E+00,1.18E+01,2.03E+01,1.38E+02
2812,0,187.5,0.00E+00,1.21E+01,2.24E+01,1.36E+02
2813,-6.66667,187.5,0.00E+00,1.24E+01,2.46E+01,1.33E+02
2814,-13.3333,187.5,0.00E+00,1.26E+01,2.69E+01,1.30E+02
2815,-20,187.5,0.00E+00,1.28E+01,2.93E+01,1.28E+02
2816,-26.6667,187.5,0.00E+00,1.29E+01,3.18E+01,1.25E+02
2817,-33.3333,187.5,0.00E+00,1.29E+01,3.44E+01,1.22E+02
2818,-40,187.5,0.00E+00,1.30E+01,3.71E+01,1.19E+02
2819,-46.6667,187.5,0.00E+00,1.30E+01,3.99E+01,1.15E+02
2820,-53.3333,187.5,0.00E+00,1.29E+01,4.28E+01,1.12E+02
2821,-60,187.5,0.00E+00,1.29E+01,4.60E+01,1.09E+02
2822,-66.6667,187.5,0.00E+00,1.27E+01,4.92E+01,1.05E+02
2823,-73.3333,187.5,0.00E+00,1.25E+01,5.26E+01,1.02E+02
2824,-80,187.5,0.00E+00,1.21E+01,5.63E+01,9.83E+01
2825,-86.6667,187.5,0.00E+00,1.18E+01,5.99E+01,9.60E+01
2826,-93.3333,187.5,0.00E+00,1.15E+01,6.41E+01,9.30E+01
2827,-100,187.5,0.00E+00,1.13E+01,6.82E+01,9.04E+01
2828,-106.25,187.5,0.00E+00,1.08E+01,7.30E+01,8.46E+01
2829,-112.5,187.5,0.00E+00,9.92E+00,7.74E+01,7.68E+01
2830,-118.75,187.5,0.00E+00,9.00E+00,8.05E+01,7.19E+01
2831,-125,187.5,0.00E+00,7.91E+00,8.38E+01,6.64E+01
2832,-131.25,187.5,0.00E+00,6.87E+00,8.66E+01,6.01E+01
2833,-137.5,187.5,0.00E+00,6.15E+00,8.93E+01,5.39E+01
2834,-143.75,187.5,0.00E+00,5.67E+00,9.17E+01,4.86E+01
2835,-150,187.5,0.00E+00,8.35E+00,5.27E+01,9.75E+01
2836,-149.99,179.999,9.67E-02,7.82E+00,5.33E+01,8.73E+01
2837,-149.981,172.495,3.02E-01,6.57E+00,5.67E+01,7.10E+01
2838,-149.975,164.988,5.35E-01,6.05E+00,6.18E+01,6.39E+01
2839,-149.972,157.48,7.58E-01,6.42E+00,6.48E+01,6.46E+01
2840,-0.000939746,180.014,1.91E-01,8.54E+00,3.38E+01,1.11E+02
2841,-0.000510313,172.521,5.97E-01,2.61E+00,4.91E+01,7.68E+01
2842,-0.000629698,165.027,1.08E+00,1.93E+00,5.51E+01,6.53E+01
2843,-0.000849175,157.532,1.59E+00,4.92E+00,5.86E+01,6.26E+01
2844,79.9934,180.012,1.80E-01,3.70E+00,1.43E+01,1.43E+02
2845,79.9881,172.515,5.55E-01,4.90E+00,2.73E+01,1.12E+02
2846,79.9823,165.015,9.86E-01,9.09E+00,3.31E+01,1.03E+02
2847,79.9764,157.513,1.43E+00,1.24E+01,3.76E+01,1.02E+02
2848,118.74,180.008,1.58E-01,5.01E+00,1.37E+01,1.58E+02
2849,118.733,172.506,4.76E-01,9.73E+00,1.97E+01,1.31E+02
2850,118.725,165,8.27E-01,1.30E+01,2.57E+01,1.23E+02
2851,118.718,157.492,1.17E+00,1.56E+01,3.01E+01,1.21E+02
2852,124.982,172.504,4.57E-01,1.03E+01,1.85E+01,1.33E+02
2853,131.232,172.502,4.35E-01,1.09E+01,1.77E+01,1.34E+02
2854,137.482,172.5,4.10E-01,1.14E+01,1.70E+01,1.34E+02
2855,143.732,172.498,3.82E-01,1.18E+01,1.65E+01,1.33E+02
2856,131.24,180.006,1.46E-01,6.83E+00,1.37E+01,1.59E+02
2857,124.99,180.007,1.52E-01,5.91E+00,1.37E+01,1.59E+02
2858,137.49,180.005,1.38E-01,7.78E+00,1.37E+01,1.59E+02
2859,143.739,180.004,1.30E-01,8.68E+00,1.37E+01,1.58E+02
2860,131.218,157.485,1.04E+00,1.56E+01,2.78E+01,1.23E+02
2861,131.224,164.995,7.46E-01,1.36E+01,2.35E+01,1.26E+02
2862,124.967,157.488,1.11E+00,1.57E+01,2.91E+01,1.23E+02
2863,124.974,164.997,7.89E-01,1.34E+01,2.46E+01,1.25E+02
2864,143.72,157.479,8.74E-01,1.51E+01,2.41E+01,1.22E+02
2865,137.468,157.482,9.61E-01,1.54E+01,2.62E+01,1.23E+02
2866,143.725,164.989,6.42E-01,1.37E+01,2.17E+01,1.25E+02
2867,137.474,164.992,6.97E-01,1.37E+01,2.25E+01,1.26E+02
2868,99.7851,180.01,1.71E-01,3.44E+00,1.38E+01,1.49E+02
2869,99.7788,172.51,5.23E-01,7.52E+00,2.35E+01,1.22E+02
2870,99.7718,165.007,9.19E-01,1.15E+01,2.96E+01,1.15E+02
2871,99.7645,157.502,1.32E+00,1.46E+01,3.28E+01,1.14E+02
2872,106.149,172.509,5.09E-01,8.34E+00,2.21E+01,1.26E+02
2873,112.483,172.507,4.93E-01,9.08E+00,2.09E+01,1.29E+02
2874,106.17,180.001,1.67E-01,3.66E+00,1.40E+01,1.53E+02
2875,112.491,180.009,1.62E-01,4.21E+00,1.40E+01,1.57E+02
2876,106.142,165.005,8.92E-01,1.22E+01,2.80E+01,1.19E+02
2877,112.476,165.002,8.61E-01,1.26E+01,2.67E+01,1.21E+02
2878,106.149,157.507,1.27E+00,1.50E+01,3.19E+01,1.17E+02
2879,112.469,157.495,1.22E+00,1.53E+01,3.10E+01,1.19E+02
2880,86.6537,172.513,5.46E-01,5.76E+00,2.63E+01,1.15E+02
2881,93.2344,172.512,5.36E-01,6.65E+00,2.51E+01,1.18E+02
2882,86.6595,180.011,1.78E-01,3.65E+00,1.41E+01,1.44E+02
2883,93.2546,180.019,1.75E-01,3.50E+00,1.38E+01,1.46E+02
2884,86.6474,165.012,9.66E-01,9.89E+00,3.17E+01,1.07E+02
2885,93.2279,165.01,9.44E-01,1.07E+01,3.07E+01,1.11E+02
2886,86.641,157.509,1.39E+00,1.31E+01,3.57E+01,1.06E+02
2887,93.2348,157.498,1.36E+00,1.39E+01,3.40E+01,1.10E+02
2888,39.9964,180.014,1.89E-01,5.79E+00,2.21E+01,1.26E+02
2889,39.9942,172.52,5.90E-01,2.58E+00,3.76E+01,9.36E+01
2890,39.9915,165.024,1.06E+00,4.82E+00,4.37E+01,8.31E+01
2891,39.9886,157.527,1.55E+00,8.11E+00,4.75E+01,8.07E+01
2892,59.9949,180.013,1.85E-01,4.01E+00,1.71E+01,1.34E+02
2893,59.9913,172.518,5.76E-01,2.83E+00,3.22E+01,1.03E+02
2894,59.9871,165.02,1.03E+00,6.85E+00,3.84E+01,9.30E+01
2895,59.9827,157.521,1.50E+00,1.02E+01,4.25E+01,9.08E+01
2896,66.6569,172.517,5.70E-01,3.34E+00,3.04E+01,1.06E+02
2897,73.3225,172.516,5.63E-01,4.09E+00,2.87E+01,1.09E+02
2898,66.6611,180.013,1.84E-01,3.75E+00,1.57E+01,1.37E+02
2899,73.3273,180.012,1.82E-01,3.70E+00,1.48E+01,1.40E+02
2900,66.6522,165.019,1.02E+00,7.59E+00,3.67E+01,9.64E+01
2901,73.3173,165.017,1.00E+00,8.34E+00,3.49E+01,9.99E+01
2902,66.6473,157.518,1.48E+00,1.09E+01,4.09E+01,9.44E+01
2903,73.3119,157.516,1.46E+00,1.16E+01,3.93E+01,9.80E+01
2904,46.66,172.519,5.86E-01,2.60E+00,3.58E+01,9.65E+01
2905,53.3257,172.519,5.81E-01,2.64E+00,3.40E+01,9.95E+01
2906,46.6626,180.014,1.88E-01,5.17E+00,2.04E+01,1.29E+02
2907,53.3288,180.013,1.87E-01,4.53E+00,1.87E+01,1.32E+02
2908,46.6568,165.023,1.05E+00,5.46E+00,4.19E+01,8.63E+01
2909,53.322,165.022,1.04E+00,6.14E+00,4.01E+01,8.96E+01
2910,46.6534,157.525,1.54E+00,8.78E+00,4.58E+01,8.40E+01
2911,53.3181,157.523,1.52E+00,9.47E+00,4.41E+01,8.74E+01
2912,19.9978,180.014,1.91E-01,7.38E+00,2.77E+01,1.19E+02
2913,19.9969,172.521,5.97E-01,2.56E+00,4.32E+01,8.51E+01
2914,19.9955,165.026,1.08E+00,3.14E+00,4.92E+01,7.40E+01
2915,19.994,157.531,1.58E+00,6.34E+00,5.28E+01,7.13E+01
2916,26.6627,172.521,5.95E-01,2.56E+00,4.13E+01,8.79E+01
2917,33.3285,172.52,5.93E-01,2.57E+00,3.94E+01,9.07E+01
2918,26.664,180.014,1.91E-01,6.90E+00,2.58E+01,1.21E+02
2919,33.3302,180.014,1.90E-01,6.36E+00,2.40E+01,1.24E+02
2920,26.6609,165.026,1.07E+00,3.65E+00,4.73E+01,7.70E+01
2921,33.3262,165.025,1.07E+00,4.21E+00,4.55E+01,8.00E+01
2922,26.6589,157.53,1.58E+00,6.89E+00,5.10E+01,7.44E+01
2923,33.3238,157.529,1.57E+00,7.48E+00,4.92E+01,7.75E+01
2924,6.66531,172.521,5.98E-01,2.55E+00,4.71E+01,7.95E+01
2925,13.3311,172.521,5.98E-01,2.55E+00,4.51E+01,8.23E+01
2926,6.6653,180.014,1.91E-01,8.20E+00,3.17E+01,1.13E+02
2927,13.3315,180.014,1.91E-01,7.81E+00,2.97E+01,1.16E+02
2928,6.66477,165.027,1.08E+00,2.24E+00,5.31E+01,6.82E+01
2929,13.3302,165.027,1.08E+00,2.66E+00,5.11E+01,7.11E+01
2930,6.66412,157.532,1.59E+00,5.35E+00,5.66E+01,6.54E+01
2931,13.3291,157.531,1.59E+00,5.82E+00,5.47E+01,6.84E+01
2932,-73.3292,180.011,1.72E-01,9.33E+00,6.32E+01,7.73E+01
2933,-73.3238,172.515,5.35E-01,3.93E+00,7.76E+01,4.43E+01
2934,-73.3189,165.016,9.61E-01,1.63E+00,8.35E+01,3.31E+01
2935,-73.3141,157.515,1.41E+00,2.47E+00,8.69E+01,3.11E+01
2936,-33.3321,180.014,1.86E-01,9.50E+00,4.54E+01,9.68E+01
2937,-33.3295,172.52,5.81E-01,3.63E+00,6.04E+01,6.28E+01
2938,-33.3275,165.024,1.05E+00,1.71E+00,6.64E+01,5.11E+01
2939,-33.3256,157.528,1.54E+00,3.36E+00,6.98E+01,4.84E+01
2940,-26.6637,172.52,5.85E-01,3.47E+00,5.80E+01,6.57E+01
2941,-19.998,172.521,5.89E-01,3.29E+00,5.56E+01,6.85E+01
2942,-13.3321,172.521,5.93E-01,3.06E+00,5.34E+01,7.12E+01
2943,-6.66631,172.521,5.95E-01,2.81E+00,5.12E+01,7.40E+01
2944,-19.9996,180.014,1.88E-01,9.25E+00,4.05E+01,1.03E+02
2945,-26.6658,180.014,1.87E-01,9.39E+00,4.29E+01,9.97E+01
2946,-13.3334,180.014,1.89E-01,9.06E+00,3.82E+01,1.05E+02
2947,-6.66715,180.014,1.90E-01,8.82E+00,3.60E+01,1.08E+02
2948,-19.9957,157.53,1.57E+00,3.88E+00,6.50E+01,5.40E+01
2949,-19.9968,165.026,1.07E+00,1.75E+00,6.16E+01,5.68E+01
2950,-26.6606,157.529,1.56E+00,3.61E+00,6.73E+01,5.12E+01
2951,-26.6621,165.025,1.06E+00,1.73E+00,6.39E+01,5.39E+01
2952,-6.6658,157.532,1.58E+00,4.53E+00,6.06E+01,5.97E+01
2953,-13.3309,157.531,1.58E+00,4.19E+00,6.28E+01,5.68E+01
2954,-6.66601,165.027,1.08E+00,1.80E+00,5.72E+01,6.25E+01
2955,-13.3314,165.027,1.07E+00,1.77E+00,5.94E+01,5.96E+01
2956,-53.3307,180.013,1.80E-01,9.60E+00,5.37E+01,8.75E+01
2957,-53.3268,172.518,5.62E-01,3.91E+00,6.84E+01,5.40E+01
2958,-53.3234,165.021,1.01E+00,1.66E+00,7.44E+01,4.24E+01
2959,-53.3201,157.523,1.49E+00,2.80E+00,7.78E+01,3.99E+01
2960,-46.661,172.518,5.69E-01,3.84E+00,6.56E+01,5.70E+01
2961,-39.9953,172.519,5.75E-01,3.75E+00,6.30E+01,6.00E+01
2962,-46.6644,180.013,1.82E-01,9.60E+00,5.08E+01,9.07E+01
2963,-39.9983,180.013,1.84E-01,9.56E+00,4.81E+01,9.38E+01
2964,-46.6581,165.022,1.03E+00,1.68E+00,7.16E+01,4.53E+01
2965,-39.9929,165.023,1.04E+00,1.69E+00,6.89E+01,4.82E+01
2966,-46.6552,157.525,1.51E+00,2.96E+00,7.50E+01,4.27E+01
2967,-39.9905,157.527,1.53E+00,3.15E+00,7.23E+01,4.56E+01
2968,-66.6581,172.516,5.45E-01,3.96E+00,7.44E+01,4.77E+01
2969,-59.9925,172.517,5.54E-01,3.95E+00,7.14E+01,5.09E+01
2970,-66.663,180.012,1.75E-01,9.49E+00,5.99E+01,8.07E+01
2971,-59.9969,180.012,1.78E-01,9.57E+00,5.67E+01,8.42E+01
2972,-66.6538,165.017,9.80E-01,1.64E+00,8.04E+01,3.63E+01
2973,-59.9887,165.019,9.97E-01,1.65E+00,7.74E+01,3.94E+01
2974,-66.6494,157.518,1.44E+00,2.55E+00,8.38E+01,3.41E+01
2975,-59.9848,157.52,1.46E+00,2.66E+00,8.08E+01,3.70E+01
2976,-112.449,179.999,1.47E-01,7.19E+00,8.59E+01,5.51E+01
2977,-112.42,172.502,4.53E-01,2.63E+00,9.79E+01,2.53E+01
2978,-112.413,165.005,8.05E-01,1.47E+00,1.03E+02,1.52E+01
2979,-112.427,157.504,1.16E+00,2.74E+00,1.06E+02,1.37E+01
2980,-93.2244,180.023,1.61E-01,8.50E+00,7.36E+01,6.87E+01
2981,-93.1861,172.515,4.99E-01,3.43E+00,8.71E+01,3.55E+01
2982,-93.1797,165.004,8.93E-01,1.48E+00,9.36E+01,2.38E+01
2983,-93.205,157.492,1.30E+00,2.36E+00,9.73E+01,2.12E+01
2984,-86.6022,172.514,5.13E-01,3.63E+00,8.38E+01,3.82E+01
2985,-79.9894,172.513,5.25E-01,3.81E+00,8.08E+01,4.11E+01
2986,-86.6239,180.015,1.65E-01,8.78E+00,7.00E+01,7.16E+01
2987,-79.9954,180.011,1.69E-01,9.04E+00,6.66E+01,7.42E+01
2988,-86.5962,165.009,9.18E-01,1.54E+00,8.99E+01,2.66E+01
2989,-79.984,165.013,9.41E-01,1.59E+00,8.66E+01,2.98E+01
2990,-86.6057,157.504,1.34E+00,2.37E+00,9.37E+01,2.46E+01
2991,-79.9787,157.512,1.38E+00,2.40E+00,9.01E+01,2.79E+01
2992,-106.074,172.503,4.70E-01,3.01E+00,9.46E+01,2.89E+01
2993,-99.6573,172.509,4.85E-01,3.26E+00,9.08E+01,3.23E+01
2994,-106.125,179.996,1.52E-01,7.90E+00,8.18E+01,6.10E+01
2995,-99.7035,180.009,1.57E-01,8.30E+00,7.74E+01,6.56E+01
2996,-106.068,165.008,8.36E-01,1.51E+00,1.01E+02,1.82E+01
2997,-99.6508,165.006,8.66E-01,1.50E+00,9.73E+01,2.12E+01
2998,-106.104,157.51,1.21E+00,2.57E+00,1.04E+02,1.59E+01
2999,-99.6832,157.501,1.26E+00,2.45E+00,1.01E+02,1.83E+01
3000,-143.733,172.497,3.26E-01,1.90E+00,1.02E+02,1.54E+01
3001,-137.483,172.498,3.59E-01,1.73E+00,1.04E+02,1.50E+01
3002,-131.234,172.5,3.88E-01,1.76E+00,1.04E+02,1.63E+01
3003,-124.984,172.502,4.13E-01,1.96E+00,1.02E+02,1.84E+01
3004,-118.71,172.503,4.35E-01,2.27E+00,1.00E+02,2.14E+01
3005,-131.242,180.004,1.26E-01,4.76E+00,9.36E+01,4.10E+01
3006,-143.741,180.001,1.03E-01,4.30E+00,9.59E+01,3.46E+01
3007,-137.492,180.003,1.16E-01,4.32E+00,9.54E+01,3.68E+01
3008,-124.992,180.005,1.35E-01,5.58E+00,9.16E+01,4.56E+01
3009,-118.728,180.003,1.42E-01,6.46E+00,8.89E+01,5.03E+01
3010,-131.219,157.487,9.87E-01,3.40E+00,1.09E+02,1.05E+01
3011,-131.226,164.994,6.87E-01,1.87E+00,1.08E+02,1.07E+01
3012,-137.47,157.484,9.14E-01,3.56E+00,1.08E+02,1.09E+01
3013,-143.721,157.482,8.36E-01,3.67E+00,1.04E+02,1.13E+01
3014,-137.476,164.992,6.37E-01,2.01E+00,1.07E+02,1.06E+01
3015,-143.726,164.989,5.82E-01,1.81E+00,1.04E+02,1.02E+01
3016,-118.706,157.496,1.11E+00,2.99E+00,1.08E+02,1.20E+01
3017,-124.969,157.49,1.05E+00,3.21E+00,1.09E+02,1.08E+01
3018,-118.703,165.001,7.70E-01,1.53E+00,1.05E+02,1.29E+01
3019,-124.976,164.997,7.31E-01,1.67E+00,1.07E+02,1.13E+01
3020,-157.5,187.5,0.00E+00,1.09E+01,1.24E+01,1.48E+02
3021,-165,187.5,0.00E+00,1.04E+01,1.10E+01,1.44E+02
3022,-172.5,187.5,0.00E+00,1.02E+01,7.88E+00,1.33E+02
3023,-180,187.5,0.00E+00,9.38E+00,5.06E+00,1.09E+02
3024,-187.5,187.5,0.00E+00,8.65E+00,4.13E+00,9.33E+01
3025,-187.5,180,0.00E+00,8.84E+00,4.95E+00,1.08E+02
3026,-187.5,172.5,0.00E+00,8.35E+00,7.36E+00,1.31E+02
3027,-187.5,165,0.00E+00,6.83E+00,1.06E+01,1.45E+02
3028,-187.5,157.5,0.00E+00,5.05E+00,1.33E+01,1.55E+02
3029,-187.5,150,0.00E+00,3.43E+00,1.65E+01,1.70E+02
3030,-187.5,143.75,0.00E+00,2.73E+00,2.00E+01,1.79E+02
3031,-187.5,137.5,0.00E+00,2.51E+00,2.03E+01,1.77E+02
3032,-187.5,131.25,0.00E+00,1.97E+00,1.76E+01,1.75E+02
3033,-187.5,125,0.00E+00,1.38E+00,1.42E+01,1.74E+02
3034,-187.5,118.75,0.00E+00,1.18E+00,1.09E+01,1.73E+02
3035,-187.5,112.5,0.00E+00,1.53E+00,8.75E+00,1.72E+02
3036,-187.5,106.25,0.00E+00,2.22E+00,7.60E+00,1.69E+02
3037,-187.5,100,0.00E+00,2.87E+00,6.56E+00,1.64E+02
3038,-187.5,93.3333,0.00E+00,3.88E+00,5.65E+00,1.61E+02
3039,-187.5,86.6667,0.00E+00,5.15E+00,5.14E+00,1.62E+02
3040,-187.5,80,0.00E+00,6.19E+00,4.88E+00,1.61E+02
3041,-187.5,73.3333,0.00E+00,7.08E+00,4.91E+00,1.59E+02
3042,-187.5,66.6667,0.00E+00,7.86E+00,5.34E+00,1.57E+02
3043,-187.5,60,0.00E+00,8.61E+00,6.34E+00,1.55E+02
3044,-187.5,53.3333,0.00E+00,9.30E+00,7.81E+00,1.53E+02
3045,-187.5,46.6667,0.00E+00,9.95E+00,9.48E+00,1.51E+02
3046,-187.5,40,0.00E+00,1.05E+01,1.12E+01,1.49E+02
3047,-187.5,33.3333,0.00E+00,1.11E+01,1.30E+01,1.46E+02
3048,-187.5,26.6667,0.00E+00,1.16E+01,1.49E+01,1.44E+02
3049,-187.5,20,0.00E+00,1.20E+01,1.68E+01,1.42E+02
3050,-187.5,13.3333,0.00E+00,1.24E+01,1.88E+01,1.40E+02
3051,-187.5,6.66667,0.00E+00,1.27E+01,2.09E+01,1.38E+02
3052,-187.5,-5.33E-14,0.00E+00,1.30E+01,2.31E+01,1.35E+02
3053,-187.5,-6.66667,0.00E+00,1.32E+01,2.53E+01,1.33E+02
3054,-187.5,-13.3333,0.00E+00,1.35E+01,2.77E+01,1.30E+02
3055,-187.5,-20,0.00E+00,1.36E+01,3.01E+01,1.28E+02
3056,-187.5,-26.6667,0.00E+00,1.38E+01,3.27E+01,1.25E+02
3057,-187.5,-33.3333,0.00E+00,1.38E+01,3.53E+01,1.22E+02
3058,-187.5,-40,0.00E+00,1.39E+01,3.82E+01,1.20E+02
3059,-187.5,-46.6667,0.00E+00,1.39E+01,4.11E+01,1.16E+02
3060,-187.5,-53.3333,0.00E+00,1.39E+01,4.42E+01,1.13E+02
3061,-187.5,-60,0.00E+00,1.38E+01,4.75E+01,1.10E+02
3062,-187.5,-66.6667,0.00E+00,1.36E+01,5.09E+01,1.07E+02
3063,-187.5,-73.3333,0.00E+00,1.33E+01,5.46E+01,1.03E+02
3064,-187.5,-80,0.00E+00,1.29E+01,5.85E+01,1.00E+02
3065,-187.5,-86.6667,0.00E+00,1.24E+01,6.25E+01,9.72E+01
3066,-187.5,-93.3333,0.00E+00,1.18E+01,6.68E+01,9.46E+01
3067,-187.5,-100,0.00E+00,1.15E+01,7.10E+01,9.31E+01
3068,-187.5,-106.25,0.00E+00,1.08E+01,7.62E+01,8.74E+01
3069,-187.5,-112.5,0.00E+00,9.82E+00,8.11E+01,7.94E+01
3070,-187.5,-118.75,0.00E+00,8.94E+00,8.47E+01,7.35E+01
3071,-187.5,-125,0.00E+00,8.05E+00,8.84E+01,6.62E+01
3072,-187.5,-131.25,0.00E+00,7.13E+00,9.15E+01,5.78E+01
3073,-187.5,-137.5,0.00E+00,6.09E+00,9.42E+01,4.85E+01
3074,-187.5,-143.75,0.00E+00,4.78E+00,9.63E+01,3.86E+01
3075,-187.5,-150,0.00E+00,3.37E+00,9.62E+01,2.97E+01
3076,-187.5,-157.5,0.00E+00,2.12E+00,9.48E+01,2.21E+01
3077,-187.5,-165,0.00E+00,1.35E+00,9.27E+01,1.51E+01
3078,-187.5,-172.5,0.00E+00,1.14E+00,8.91E+01,1.04E+01
3079,-187.5,-180,0.00E+00,9.53E-01,7.97E+01,7.14E+00
3080,-187.5,-187.5,0.00E+00,7.96E-01,7.21E+01,5.50E+00
3081,-180,-187.5,0.00E+00,9.73E-01,8.13E+01,7.32E+00
3082,-172.5,-187.5,0.00E+00,1.22E+00,9.37E+01,1.04E+01
3083,-165,-187.5,0.00E+00,1.42E+00,9.77E+01,1.56E+01
3084,-157.5,-187.5,0.00E+00,1.90E+00,9.81E+01,2.54E+01
3085,-180.015,-0.00074188,1.91E-01,9.42E+00,3.46E+01,1.10E+02
3086,-172.522,-3.01E-05,5.98E-01,3.32E+00,5.01E+01,7.60E+01
3087,-165.027,0.000193316,1.08E+00,1.83E+00,5.62E+01,6.42E+01
3088,-157.532,0.00036913,1.59E+00,4.19E+00,5.96E+01,6.11E+01
3089,-180.024,93.2152,1.71E-01,3.02E+00,1.38E+01,1.40E+02
3090,-172.517,93.1768,5.26E-01,4.13E+00,2.53E+01,1.14E+02
3091,-165.004,93.1776,9.31E-01,7.45E+00,3.04E+01,1.08E+02
3092,-157.493,93.2046,1.34E+00,9.75E+00,3.25E+01,1.08E+02
3093,-179.977,137.64,1.34E-01,4.50E+00,1.51E+01,1.58E+02
3094,-172.498,137.725,4.00E-01,7.89E+00,1.46E+01,1.32E+02
3095,-165.018,137.677,6.91E-01,9.95E+00,2.29E+01,1.23E+02
3096,-157.515,137.577,9.69E-01,1.10E+01,2.82E+01,1.22E+02
3097,-180.026,165.14,8.65E-02,7.24E+00,1.14E+01,1.32E+02
3098,-172.497,165.231,2.39E-01,7.82E+00,1.51E+01,1.16E+02
3099,-164.965,165.184,3.73E-01,8.52E+00,1.97E+01,1.15E+02
3100,-157.454,165.09,4.71E-01,9.79E+00,2.17E+01,1.17E+02
3101,-172.493,172.588,1.60E-01,8.28E+00,1.45E+01,1.15E+02
3102,-172.492,179.998,6.38E-02,9.38E+00,1.08E+01,1.24E+02
3103,-180.007,172.554,6.17E-02,8.10E+00,1.05E+01,1.22E+02
3104,-179.996,179.996,2.63E-02,8.92E+00,7.45E+00,1.13E+02
3105,-157.475,172.537,2.78E-01,1.05E+01,1.44E+01,1.23E+02
3106,-164.979,172.574,2.34E-01,9.35E+00,1.53E+01,1.18E+02
3107,-157.49,180,9.51E-02,1.09E+01,1.16E+01,1.39E+02
3108,-164.991,179.999,8.60E-02,1.01E+01,1.18E+01,1.34E+02
3109,-172.491,144.383,3.73E-01,7.94E+00,1.40E+01,1.30E+02
3110,-172.499,151.107,3.41E-01,7.78E+00,1.46E+01,1.26E+02
3111,-172.505,158.136,2.97E-01,7.67E+00,1.49E+01,1.21E+02
3112,-180.005,150.913,1.15E-01,5.29E+00,1.30E+01,1.51E+02
3113,-179.957,144.193,1.25E-01,4.79E+00,1.47E+01,1.58E+02
3114,-180.047,157.943,1.03E-01,6.21E+00,1.17E+01,1.40E+02
3115,-157.481,150.802,7.80E-01,8.92E+00,2.88E+01,1.16E+02
3116,-164.99,151.01,5.73E-01,8.66E+00,2.21E+01,1.17E+02
