NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
686,-40.0221,-13.305,8.93E+00,1.30E+02,1.44E+02,4.70E+01
687,-33.319,-19.9544,9.26E+00,1.42E+02,2.12E+02,3.15E+01
688,-39.9972,-19.9576,8.69E+00,1.27E+02,1.72E+02,3.64E+01
689,-33.3743,-6.65062,9.78E+00,1.50E+02,1.44E+02,5.73E+01
690,-40.0417,-6.65117,9.10E+00,1.30E+02,1.25E+02,6.14E+01
691,-6.67299,-13.3715,1.21E+01,3.59E+02,3.05E+02,7.87E+01
692,-13.3247,-13.3209,1.15E+01,2.69E+02,3.20E+02,6.27E+01
693,-19.9956,-13.3028,1.09E+01,2.10E+02,2.82E+02,4.41E+01
694,-13.3107,-19.9963,1.09E+01,2.16E+02,2.79E+02,4.75E+01
695,-6.66208,-20.0389,1.12E+01,2.46E+02,2.25E+02,5.49E+01
696,-19.9672,-19.964,1.04E+01,1.85E+02,2.97E+02,3.70E+01
697,-13.3736,-6.66546,1.21E+01,3.35E+02,3.06E+02,6.89E+01
698,-6.7184,-6.71285,1.30E+01,5.50E+02,4.31E+02,1.17E+02
699,-20.0384,-6.65353,1.13E+01,2.29E+02,2.26E+02,5.34E+01
700,-26.623,-46.6536,7.87E+00,1.15E+02,1.64E+02,3.33E+01
701,-26.6189,-39.9744,8.38E+00,1.24E+02,1.97E+02,2.85E+01
702,-26.6161,-33.294,8.89E+00,1.35E+02,2.38E+02,2.50E+01
703,-33.2754,-39.9519,8.05E+00,1.17E+02,2.21E+02,2.21E+01
704,-39.9395,-39.9375,7.67E+00,1.10E+02,2.25E+02,1.90E+01
705,-33.2783,-46.6314,7.59E+00,1.10E+02,1.88E+02,2.66E+01
706,-39.9374,-46.6128,7.27E+00,1.05E+02,2.06E+02,2.12E+01
707,-33.2782,-33.2759,8.49E+00,1.25E+02,2.45E+02,2.04E+01
708,-39.9509,-33.2702,8.05E+00,1.16E+02,2.25E+02,2.13E+01
709,-13.3144,-46.6953,8.29E+00,1.20E+02,1.24E+02,5.03E+01
710,-13.3128,-40.024,8.90E+00,1.34E+02,1.43E+02,4.55E+01
711,-13.3112,-33.3509,9.54E+00,1.53E+02,1.71E+02,4.06E+01
712,-19.9657,-40.0001,8.67E+00,1.30E+02,1.68E+02,3.60E+01
713,-19.969,-46.676,8.10E+00,1.18E+02,1.42E+02,4.09E+01
714,-19.9625,-33.3217,9.25E+00,1.45E+02,2.07E+02,3.21E+01
715,-6.65834,-40.042,9.06E+00,1.35E+02,1.25E+02,5.96E+01
716,-6.65862,-46.7091,8.41E+00,1.20E+02,1.12E+02,6.28E+01
717,-6.65837,-33.3748,9.75E+00,1.57E+02,1.44E+02,5.50E+01
718,-73.3782,-6.65657,6.10E+00,8.69E+01,8.79E+01,6.68E+01
719,-73.3719,-13.3156,6.05E+00,8.68E+01,9.27E+01,5.96E+01
720,-73.3626,-19.9743,5.96E+00,8.68E+01,9.90E+01,5.29E+01
721,-73.3508,-26.6327,5.85E+00,8.65E+01,1.07E+02,4.67E+01
722,-73.3371,-33.2907,5.70E+00,8.60E+01,1.17E+02,4.08E+01
723,-73.3222,-39.949,5.54E+00,8.49E+01,1.28E+02,3.52E+01
724,-73.3073,-46.608,5.35E+00,8.33E+01,1.41E+02,2.97E+01
725,-66.6779,-26.6288,6.35E+00,9.19E+01,1.16E+02,4.48E+01
726,-60.0036,-26.6245,6.85E+00,9.80E+01,1.28E+02,4.20E+01
727,-53.3279,-26.6201,7.37E+00,1.05E+02,1.45E+02,3.81E+01
728,-66.7032,-13.3137,6.59E+00,9.21E+01,9.77E+01,5.89E+01
729,-60.034,-13.3117,7.15E+00,9.85E+01,1.04E+02,5.75E+01
730,-53.3642,-13.3095,7.72E+00,1.07E+02,1.13E+02,5.51E+01
731,-60.0436,-6.65433,7.23E+00,9.81E+01,9.68E+01,6.67E+01
732,-66.711,-6.65546,6.66E+00,9.19E+01,9.19E+01,6.70E+01
733,-53.3762,-6.65319,7.83E+00,1.06E+02,1.03E+02,6.59E+01
734,-60.0203,-19.9684,7.02E+00,9.86E+01,1.14E+02,4.93E+01
735,-66.692,-19.9714,6.48E+00,9.22E+01,1.06E+02,5.15E+01
736,-53.3475,-19.965,7.57E+00,1.06E+02,1.27E+02,4.61E+01
737,-59.9516,-46.5988,6.16E+00,9.08E+01,1.77E+02,2.34E+01
738,-59.9674,-39.9384,6.42E+00,9.41E+01,1.61E+02,2.89E+01
739,-59.9854,-33.2808,6.65E+00,9.66E+01,1.44E+02,3.52E+01
740,-66.6454,-39.9436,5.98E+00,8.95E+01,1.42E+02,3.25E+01
741,-66.6295,-46.6028,5.76E+00,8.71E+01,1.57E+02,2.69E+01
742,-66.662,-33.2859,6.18E+00,9.11E+01,1.28E+02,3.85E+01
743,-53.289,-39.9343,6.85E+00,9.88E+01,1.85E+02,2.45E+01
744,-53.2752,-46.5974,6.55E+00,9.47E+01,1.96E+02,1.99E+01
745,-53.3075,-33.2758,7.13E+00,1.03E+02,1.65E+02,3.10E+01
746,-93.3633,-26.6429,4.38E+00,7.36E+01,9.12E+01,4.88E+01
747,-86.6935,-26.6397,4.86E+00,7.75E+01,9.53E+01,4.86E+01
748,-80.0227,-26.6363,5.35E+00,8.18E+01,1.00E+02,4.79E+01
749,-86.7018,-19.9796,4.94E+00,7.80E+01,8.99E+01,5.40E+01
750,-86.7081,-13.3192,5.00E+00,7.84E+01,8.54E+01,5.97E+01
751,-86.7123,-6.65864,5.04E+00,7.90E+01,8.16E+01,6.56E+01
752,-93.3753,-13.3209,4.49E+00,7.49E+01,8.25E+01,5.92E+01
753,-93.3701,-19.982,4.45E+00,7.42E+01,8.66E+01,5.40E+01
754,-93.3787,-6.65959,4.52E+00,7.57E+01,7.90E+01,6.47E+01
755,-80.0402,-13.3175,5.52E+00,8.23E+01,8.87E+01,5.99E+01
756,-80.0326,-19.9771,5.45E+00,8.21E+01,9.39E+01,5.37E+01
757,-80.0454,-6.65763,5.56E+00,8.26E+01,8.45E+01,6.63E+01
758,-86.6603,-46.6192,4.51E+00,7.54E+01,1.18E+02,3.32E+01
759,-86.6724,-39.9593,4.65E+00,7.63E+01,1.09E+02,3.82E+01
760,-86.6836,-33.2995,4.77E+00,7.70E+01,1.02E+02,4.33E+01
761,-93.3455,-39.9641,4.20E+00,7.24E+01,1.03E+02,3.89E+01
762,-93.335,-46.6246,4.09E+00,7.16E+01,1.10E+02,3.41E+01
763,-93.355,-33.3035,4.30E+00,7.30E+01,9.67E+01,4.38E+01
764,-79.998,-39.9542,5.09E+00,8.05E+01,1.17E+02,3.70E+01
765,-79.9844,-46.6136,4.93E+00,7.93E+01,1.28E+02,3.18E+01
766,-80.011,-33.2952,5.23E+00,8.13E+01,1.08E+02,4.24E+01
767,93.3311,-53.2932,3.98E+00,1.06E+02,5.80E+01,1.24E+02
768,86.6566,-53.2889,4.39E+00,1.13E+02,6.01E+01,1.34E+02
769,79.9811,-53.2849,4.79E+00,1.23E+02,6.22E+01,1.45E+02
770,73.3049,-53.2813,5.19E+00,1.35E+02,6.41E+01,1.60E+02
771,66.6284,-53.2786,5.57E+00,1.50E+02,6.58E+01,1.78E+02
772,59.9524,-53.2779,5.94E+00,1.66E+02,6.75E+01,1.95E+02
773,53.2786,-53.2806,6.30E+00,1.77E+02,6.95E+01,2.09E+02
774,46.6094,-53.2888,6.63E+00,1.79E+02,7.22E+01,2.12E+02
775,39.9454,-53.3027,6.93E+00,1.69E+02,7.58E+01,2.01E+02
776,33.2857,-53.3204,7.20E+00,1.51E+02,7.98E+01,1.81E+02
777,26.6284,-53.3394,7.43E+00,1.33E+02,8.36E+01,1.58E+02
778,19.9717,-53.3569,7.61E+00,1.20E+02,8.69E+01,1.35E+02
779,13.3146,-53.3707,7.75E+00,1.12E+02,8.99E+01,1.14E+02
780,6.65677,-53.379,7.82E+00,1.09E+02,9.30E+01,9.46E+01
781,53.2744,-59.9526,5.95E+00,1.69E+02,6.69E+01,1.98E+02
782,53.2743,-66.6275,5.58E+00,1.54E+02,6.50E+01,1.81E+02
783,53.2768,-73.3036,5.19E+00,1.40E+02,6.33E+01,1.64E+02
784,53.2805,-79.9797,4.80E+00,1.27E+02,6.14E+01,1.49E+02
785,53.2849,-86.6553,4.40E+00,1.17E+02,5.94E+01,1.36E+02
786,53.2896,-93.3299,3.99E+00,1.09E+02,5.72E+01,1.26E+02
787,59.9409,-73.2924,4.96E+00,1.48E+02,6.05E+01,1.73E+02
788,66.6081,-73.2843,4.71E+00,1.51E+02,5.80E+01,1.76E+02
789,73.2786,-73.2798,4.44E+00,1.49E+02,5.59E+01,1.73E+02
790,79.9519,-73.2785,4.15E+00,1.42E+02,5.42E+01,1.65E+02
791,86.6268,-73.2796,3.85E+00,1.34E+02,5.27E+01,1.55E+02
792,93.3025,-73.2824,3.53E+00,1.25E+02,5.11E+01,1.45E+02
793,73.2843,-66.6107,4.71E+00,1.49E+02,5.84E+01,1.74E+02
794,73.2933,-59.9446,4.96E+00,1.44E+02,6.12E+01,1.69E+02
795,59.9407,-66.6179,5.31E+00,1.59E+02,6.23E+01,1.86E+02
796,59.9442,-59.9459,5.64E+00,1.67E+02,6.45E+01,1.95E+02
797,66.6109,-66.6124,5.02E+00,1.57E+02,6.01E+01,1.83E+02
798,66.6177,-59.9437,5.31E+00,1.57E+02,6.27E+01,1.84E+02
799,86.6355,-66.6144,4.05E+00,1.28E+02,5.52E+01,1.50E+02
800,86.6456,-59.951,4.23E+00,1.21E+02,5.77E+01,1.42E+02
801,79.9595,-66.6117,4.39E+00,1.39E+02,5.68E+01,1.62E+02
802,79.9696,-59.9473,4.60E+00,1.32E+02,5.95E+01,1.55E+02
803,93.3114,-66.6182,3.70E+00,1.19E+02,5.34E+01,1.39E+02
804,93.3211,-59.9553,3.85E+00,1.12E+02,5.57E+01,1.32E+02
805,73.2796,-93.3013,3.53E+00,1.28E+02,5.05E+01,1.48E+02
806,73.277,-86.6261,3.85E+00,1.37E+02,5.22E+01,1.58E+02
807,73.2764,-79.9519,4.16E+00,1.44E+02,5.39E+01,1.67E+02
808,66.611,-86.6343,4.05E+00,1.32E+02,5.45E+01,1.53E+02
809,59.9472,-86.6443,4.24E+00,1.25E+02,5.70E+01,1.45E+02
810,66.6149,-93.31,3.70E+00,1.23E+02,5.28E+01,1.42E+02
811,59.9517,-93.3197,3.86E+00,1.16E+02,5.50E+01,1.35E+02
812,66.6085,-79.9587,4.39E+00,1.42E+02,5.62E+01,1.65E+02
813,59.9434,-79.9682,4.61E+00,1.36E+02,5.87E+01,1.58E+02
814,93.2896,-86.6166,3.14E+00,1.31E+02,4.67E+01,1.51E+02
815,86.6165,-86.6172,3.40E+00,1.36E+02,4.83E+01,1.57E+02
816,79.9455,-86.6203,3.63E+00,1.38E+02,5.01E+01,1.59E+02
817,86.6152,-93.2894,3.14E+00,1.32E+02,4.64E+01,1.52E+02
818,93.2864,-93.2868,2.92E+00,1.30E+02,4.47E+01,1.50E+02
819,79.9463,-93.2943,3.35E+00,1.32E+02,4.84E+01,1.52E+02
820,86.6204,-79.9472,3.63E+00,1.36E+02,5.04E+01,1.58E+02
821,93.2951,-79.9485,3.34E+00,1.29E+02,4.88E+01,1.49E+02
822,79.9472,-79.9481,3.90E+00,1.42E+02,5.20E+01,1.64E+02
823,26.6312,-60.0129,6.90E+00,1.18E+02,7.99E+01,1.38E+02
824,26.6341,-66.6852,6.38E+00,1.08E+02,7.67E+01,1.24E+02
825,26.6369,-73.3565,5.87E+00,1.00E+02,7.37E+01,1.14E+02
826,26.6397,-80.027,5.37E+00,9.46E+01,7.09E+01,1.06E+02
827,26.6423,-86.6967,4.87E+00,9.02E+01,6.83E+01,1.01E+02
828,26.6449,-93.3656,4.39E+00,8.66E+01,6.58E+01,9.57E+01
829,33.2959,-73.3441,5.74E+00,1.08E+02,7.13E+01,1.26E+02
830,39.9551,-73.3306,5.58E+00,1.18E+02,6.88E+01,1.39E+02
831,46.6151,-73.3167,5.40E+00,1.29E+02,6.61E+01,1.52E+02
832,39.9512,-66.6555,6.04E+00,1.30E+02,7.12E+01,1.55E+02
833,39.9477,-59.9793,6.49E+00,1.47E+02,7.35E+01,1.76E+02
834,33.2923,-66.6708,6.22E+00,1.18E+02,7.41E+01,1.39E+02
835,33.2888,-59.9962,6.71E+00,1.32E+02,7.69E+01,1.57E+02
836,46.6115,-66.6405,5.82E+00,1.44E+02,6.81E+01,1.70E+02
837,46.6091,-59.9641,6.23E+00,1.61E+02,7.00E+01,1.91E+02
838,39.9671,-93.3496,4.22E+00,9.57E+01,6.15E+01,1.10E+02
839,39.9632,-86.6777,4.67E+00,1.01E+02,6.39E+01,1.17E+02
840,39.9591,-80.0047,5.13E+00,1.08E+02,6.64E+01,1.27E+02
841,33.3028,-86.6879,4.78E+00,9.50E+01,6.61E+01,1.09E+02
842,33.306,-93.3582,4.31E+00,9.07E+01,6.36E+01,1.03E+02
843,33.2994,-80.0165,5.26E+00,1.01E+02,6.87E+01,1.16E+02
844,46.6238,-86.6667,4.55E+00,1.08E+02,6.17E+01,1.27E+02
845,46.6282,-93.34,4.12E+00,1.02E+02,5.94E+01,1.18E+02
846,46.6194,-79.9922,4.97E+00,1.17E+02,6.39E+01,1.38E+02
847,6.65872,-73.3788,6.09E+00,8.97E+01,8.08E+01,8.32E+01
848,13.3184,-73.3743,6.05E+00,9.16E+01,7.83E+01,9.27E+01
849,19.9778,-73.3667,5.97E+00,9.49E+01,7.60E+01,1.03E+02
850,13.3171,-66.7067,6.59E+00,9.67E+01,8.15E+01,9.78E+01
851,13.3158,-60.0388,7.16E+00,1.03E+02,8.53E+01,1.05E+02
852,6.65806,-66.7121,6.65E+00,9.46E+01,8.42E+01,8.62E+01
853,6.65741,-60.0454,7.22E+00,1.01E+02,8.82E+01,8.98E+01
854,19.9757,-66.6975,6.50E+00,1.01E+02,7.91E+01,1.11E+02
855,19.9737,-60.0276,7.05E+00,1.09E+02,8.27E+01,1.21E+02
856,13.3222,-93.3759,4.49E+00,8.10E+01,7.02E+01,8.26E+01
857,13.321,-86.7091,4.99E+00,8.40E+01,7.27E+01,8.55E+01
858,13.3197,-80.0418,5.51E+00,8.74E+01,7.54E+01,8.88E+01
859,6.66004,-86.7122,5.02E+00,8.22E+01,7.51E+01,7.85E+01
860,6.66068,-93.3784,4.51E+00,7.92E+01,7.26E+01,7.65E+01
861,6.65938,-80.0456,5.55E+00,8.56E+01,7.78E+01,8.07E+01
862,19.9818,-86.7039,4.94E+00,8.65E+01,7.05E+01,9.28E+01
863,19.9837,-93.3716,4.44E+00,8.34E+01,6.80E+01,8.90E+01
864,19.9798,-80.0355,5.45E+00,9.03E+01,7.31E+01,9.73E+01
865,53.3762,-6.66195,7.79E+00,1.07E+02,9.49E+01,9.89E+01
866,53.369,-13.32,7.72E+00,1.10E+02,9.15E+01,1.17E+02
867,53.3565,-19.9776,7.59E+00,1.18E+02,8.83E+01,1.37E+02
868,53.34,-26.6347,7.41E+00,1.30E+02,8.50E+01,1.58E+02
869,53.3216,-33.292,7.19E+00,1.47E+02,8.12E+01,1.79E+02
870,53.3036,-39.9511,6.92E+00,1.64E+02,7.70E+01,1.97E+02
871,53.2885,-46.6135,6.63E+00,1.76E+02,7.29E+01,2.09E+02
872,60.0131,-26.6369,6.88E+00,1.16E+02,8.11E+01,1.38E+02
873,66.6851,-26.6392,6.36E+00,1.06E+02,7.77E+01,1.25E+02
874,73.3562,-26.6414,5.85E+00,9.87E+01,7.46E+01,1.14E+02
875,80.0265,-26.6437,5.35E+00,9.32E+01,7.17E+01,1.07E+02
876,86.6961,-26.6458,4.86E+00,8.89E+01,6.91E+01,1.01E+02
877,93.365,-26.648,4.37E+00,8.54E+01,6.66E+01,9.56E+01
878,73.3657,-19.982,5.95E+00,9.37E+01,7.70E+01,1.04E+02
879,73.3726,-13.3223,6.02E+00,9.04E+01,7.94E+01,9.42E+01
880,73.3764,-6.66255,6.06E+00,8.86E+01,8.21E+01,8.50E+01
881,66.7049,-13.3215,6.57E+00,9.54E+01,8.28E+01,9.98E+01
882,60.037,-13.3207,7.13E+00,1.02E+02,8.67E+01,1.07E+02
883,66.6965,-19.9805,6.48E+00,9.94E+01,8.02E+01,1.12E+02
884,60.0268,-19.979,7.03E+00,1.07E+02,8.39E+01,1.22E+02
885,66.7095,-6.6623,6.62E+00,9.34E+01,8.56E+01,8.86E+01
886,60.0427,-6.66209,7.19E+00,9.93E+01,8.98E+01,9.30E+01
887,93.3744,-13.325,4.47E+00,8.01E+01,7.12E+01,8.30E+01
888,86.7075,-13.3241,4.98E+00,8.30E+01,7.37E+01,8.62E+01
889,80.0402,-13.3232,5.49E+00,8.64E+01,7.64E+01,8.98E+01
890,86.7027,-19.9851,4.93E+00,8.55E+01,7.13E+01,9.32E+01
891,93.3705,-19.9866,4.43E+00,8.24E+01,6.88E+01,8.92E+01
892,80.0345,-19.9835,5.43E+00,8.91E+01,7.40E+01,9.80E+01
893,86.7101,-6.66313,5.00E+00,8.13E+01,7.62E+01,7.94E+01
894,93.3766,-6.66344,4.49E+00,7.83E+01,7.37E+01,7.70E+01
895,80.0433,-6.66283,5.53E+00,8.46E+01,7.90E+01,8.20E+01
896,73.318,-46.6201,5.39E+00,1.25E+02,6.70E+01,1.49E+02
897,73.3316,-39.96,5.57E+00,1.15E+02,6.97E+01,1.37E+02
898,73.3446,-33.3006,5.72E+00,1.06E+02,7.22E+01,1.25E+02
899,66.6567,-39.9566,6.02E+00,1.27E+02,7.22E+01,1.52E+02
900,59.9806,-39.9534,6.48E+00,1.43E+02,7.47E+01,1.72E+02
901,66.6418,-46.6166,5.81E+00,1.39E+02,6.91E+01,1.66E+02
902,59.965,-46.6141,6.22E+00,1.57E+02,7.10E+01,1.87E+02
903,66.6715,-33.2977,6.21E+00,1.15E+02,7.51E+01,1.38E+02
904,59.9972,-33.2947,6.70E+00,1.28E+02,7.81E+01,1.55E+02
905,93.3499,-39.9704,4.21E+00,9.39E+01,6.23E+01,1.09E+02
906,86.6782,-39.967,4.66E+00,9.90E+01,6.47E+01,1.16E+02
907,80.0055,-39.9635,5.11E+00,1.06E+02,6.72E+01,1.25E+02
908,86.6676,-46.6278,4.53E+00,1.06E+02,6.25E+01,1.25E+02
909,93.3408,-46.6317,4.10E+00,9.94E+01,6.01E+01,1.16E+02
910,79.9934,-46.6239,4.96E+00,1.14E+02,6.48E+01,1.35E+02
911,86.6878,-33.3064,4.77E+00,9.34E+01,6.69E+01,1.08E+02
912,93.3581,-33.3092,4.30E+00,8.93E+01,6.44E+01,1.02E+02
913,80.0167,-33.3035,5.24E+00,9.87E+01,6.95E+01,1.16E+02
914,6.65615,-26.7192,1.06E+01,1.96E+02,1.39E+02,1.58E+02
915,13.3138,-26.6934,1.03E+01,2.11E+02,1.29E+02,2.45E+02
916,19.9706,-26.6613,9.97E+00,2.37E+02,1.18E+02,3.05E+02
917,26.6358,-26.6392,9.52E+00,2.41E+02,1.08E+02,3.09E+02
918,33.311,-26.6317,9.01E+00,2.15E+02,9.99E+01,2.71E+02
919,39.9889,-26.6312,8.48E+00,1.79E+02,9.41E+01,2.23E+02
920,46.6654,-26.6326,7.95E+00,1.50E+02,8.93E+01,1.85E+02
921,26.6604,-19.9771,9.96E+00,2.31E+02,1.20E+02,3.04E+02
922,26.6925,-13.3212,1.03E+01,2.02E+02,1.33E+02,2.50E+02
923,26.7162,-6.66337,1.05E+01,1.86E+02,1.44E+02,1.71E+02
924,20.019,-13.3267,1.10E+01,2.55E+02,1.61E+02,3.41E+02
925,13.3457,-13.3488,1.17E+01,3.08E+02,2.06E+02,4.02E+02
926,6.67195,-13.3961,1.22E+01,3.69E+02,2.56E+02,2.94E+02
927,13.3204,-20.0206,1.10E+01,2.63E+02,1.57E+02,3.35E+02
928,19.9852,-19.9889,1.05E+01,2.63E+02,1.37E+02,3.57E+02
929,6.65913,-20.0568,1.14E+01,2.57E+02,1.73E+02,2.18E+02
930,13.3946,-6.67655,1.22E+01,3.48E+02,2.63E+02,3.22E+02
931,20.0541,-6.66629,1.13E+01,2.41E+02,1.80E+02,2.38E+02
932,6.71877,-6.71643,1.31E+01,5.68E+02,3.95E+02,2.62E+02
933,46.701,-13.3195,8.33E+00,1.22E+02,9.76E+01,1.32E+02
934,40.0326,-13.3192,8.96E+00,1.38E+02,1.06E+02,1.54E+02
935,33.3634,-13.3195,9.62E+00,1.64E+02,1.17E+02,1.89E+02
936,40.0125,-19.9753,8.76E+00,1.55E+02,1.00E+02,1.90E+02
937,46.6852,-19.9763,8.17E+00,1.33E+02,9.37E+01,1.58E+02
938,33.3377,-19.975,9.36E+00,1.88E+02,1.09E+02,2.38E+02
939,40.0446,-6.66199,9.07E+00,1.32E+02,1.11E+02,1.19E+02
940,46.7101,-6.66189,8.41E+00,1.17E+02,1.02E+02,1.07E+02
941,33.3799,-6.66237,9.77E+00,1.53E+02,1.24E+02,1.38E+02
942,26.6258,-46.6646,7.96E+00,1.55E+02,8.76E+01,1.87E+02
943,26.6243,-39.9882,8.50E+00,1.85E+02,9.21E+01,2.26E+02
944,26.6257,-33.3115,9.02E+00,2.20E+02,9.82E+01,2.74E+02
945,13.3135,-46.7026,8.35E+00,1.24E+02,9.56E+01,1.28E+02
946,13.3126,-40.0339,8.99E+00,1.42E+02,1.03E+02,1.49E+02
947,13.3123,-33.3644,9.65E+00,1.69E+02,1.14E+02,1.84E+02
948,6.65575,-40.0478,9.11E+00,1.35E+02,1.08E+02,1.11E+02
949,6.65621,-46.7132,8.45E+00,1.20E+02,9.93E+01,1.01E+02
950,6.65564,-33.3831,9.81E+00,1.59E+02,1.20E+02,1.28E+02
951,19.9682,-40.0123,8.78E+00,1.60E+02,9.81E+01,1.89E+02
952,19.9698,-46.6854,8.19E+00,1.36E+02,9.19E+01,1.57E+02
953,19.9677,-33.3374,9.38E+00,1.95E+02,1.06E+02,2.39E+02
954,39.9459,-46.6269,7.36E+00,1.91E+02,7.85E+01,2.29E+02
955,39.9522,-39.9548,7.78E+00,2.05E+02,8.23E+01,2.47E+02
956,39.9671,-33.2898,8.15E+00,2.00E+02,8.77E+01,2.46E+02
957,33.2845,-39.9674,8.16E+00,2.04E+02,8.66E+01,2.49E+02
958,33.2837,-46.6438,7.69E+00,1.77E+02,8.29E+01,2.13E+02
959,33.2922,-33.2952,8.61E+00,2.22E+02,9.21E+01,2.74E+02
960,46.6266,-39.9506,7.36E+00,1.87E+02,7.94E+01,2.26E+02
961,46.6145,-46.6169,7.01E+00,1.90E+02,7.52E+01,2.26E+02
962,46.6446,-33.2899,7.68E+00,1.71E+02,8.43E+01,2.10E+02
1302,-99.9507,-106.206,2.21E+00,5.61E+01,1.34E+02,1.05E+01
1303,-99.9531,-112.464,1.99E+00,5.43E+01,1.29E+02,1.12E+01
1304,-99.9568,-118.722,1.75E+00,5.23E+01,1.25E+02,1.19E+01
1305,-99.9617,-124.981,1.49E+00,4.97E+01,1.21E+02,1.22E+01
1306,-93.296,-124.986,1.59E+00,5.02E+01,1.19E+02,1.20E+01
1307,-86.6312,-124.992,1.68E+00,5.07E+01,1.15E+02,1.34E+01
1308,-79.9669,-124.998,1.76E+00,5.12E+01,1.10E+02,1.60E+01
1309,-73.3029,-125.003,1.83E+00,5.19E+01,1.05E+02,1.95E+01
1310,-66.6393,-125.009,1.89E+00,5.26E+01,1.00E+02,2.33E+01
1311,-59.9756,-125.014,1.95E+00,5.33E+01,9.56E+01,2.73E+01
1312,-53.3119,-125.019,2.00E+00,5.42E+01,9.12E+01,3.14E+01
1313,-46.6483,-125.023,2.04E+00,5.52E+01,8.70E+01,3.55E+01
1314,-39.9846,-125.027,2.08E+00,5.63E+01,8.31E+01,3.95E+01
1315,-33.3207,-125.03,2.11E+00,5.75E+01,7.94E+01,4.36E+01
1316,-26.6569,-125.033,2.13E+00,5.88E+01,7.60E+01,4.76E+01
1317,-19.9928,-125.035,2.15E+00,6.02E+01,7.28E+01,5.16E+01
1318,-13.3287,-125.036,2.17E+00,6.18E+01,6.98E+01,5.57E+01
1319,-6.66468,-125.037,2.18E+00,6.35E+01,6.70E+01,5.98E+01
1320,-0.000549319,-125.038,2.18E+00,6.53E+01,6.43E+01,6.39E+01
1321,6.66358,-125.037,2.18E+00,6.73E+01,6.17E+01,6.80E+01
1322,13.3277,-125.037,2.17E+00,6.95E+01,5.93E+01,7.22E+01
1323,19.9918,-125.035,2.16E+00,7.19E+01,5.70E+01,7.65E+01
1324,26.6558,-125.033,2.14E+00,7.46E+01,5.47E+01,8.08E+01
1325,33.3198,-125.03,2.12E+00,7.75E+01,5.25E+01,8.53E+01
1326,39.9837,-125.027,2.09E+00,8.07E+01,5.04E+01,8.98E+01
1327,46.6475,-125.024,2.05E+00,8.43E+01,4.84E+01,9.45E+01
1328,53.3113,-125.019,2.01E+00,8.81E+01,4.64E+01,9.94E+01
1329,59.9751,-125.015,1.97E+00,9.22E+01,4.44E+01,1.04E+02
1330,66.6389,-125.01,1.92E+00,9.65E+01,4.26E+01,1.09E+02
1331,73.3029,-125.005,1.86E+00,1.01E+02,4.07E+01,1.15E+02
1332,79.9673,-125,1.79E+00,1.05E+02,3.90E+01,1.19E+02
1333,86.6321,-124.994,1.72E+00,1.09E+02,3.73E+01,1.24E+02
1334,93.2975,-124.989,1.64E+00,1.12E+02,3.57E+01,1.27E+02
1335,99.9639,-124.984,1.54E+00,1.13E+02,3.43E+01,1.29E+02
1336,99.9601,-118.727,1.80E+00,1.16E+02,3.63E+01,1.33E+02
1337,99.9575,-112.469,2.04E+00,1.19E+02,3.80E+01,1.37E+02
1338,99.9563,-106.212,2.27E+00,1.22E+02,3.97E+01,1.41E+02
1339,-0.000650435,-118.79,2.63E+00,6.77E+01,6.64E+01,6.50E+01
1340,-0.000731197,-112.542,3.09E+00,7.00E+01,6.86E+01,6.64E+01
1341,-0.00080566,-106.294,3.55E+00,7.24E+01,7.07E+01,6.77E+01
1342,-53.308,-118.766,2.39E+00,5.77E+01,9.44E+01,3.12E+01
1343,-53.3038,-112.512,2.78E+00,6.09E+01,9.81E+01,3.11E+01
1344,-53.2994,-106.257,3.17E+00,6.42E+01,1.02E+02,3.09E+01
1345,-79.9613,-118.74,2.08E+00,5.47E+01,1.15E+02,1.59E+01
1346,-79.9558,-112.482,2.40E+00,5.76E+01,1.20E+02,1.58E+01
1347,-79.9504,-106.223,2.70E+00,6.03E+01,1.26E+02,1.55E+01
1348,-86.6202,-112.475,2.27E+00,5.66E+01,1.24E+02,1.31E+01
1349,-93.2858,-112.469,2.14E+00,5.55E+01,1.28E+02,1.16E+01
1350,-86.6256,-118.734,1.98E+00,5.39E+01,1.19E+02,1.33E+01
1351,-93.2906,-118.727,1.87E+00,5.31E+01,1.23E+02,1.19E+01
1352,-86.6155,-106.216,2.55E+00,5.90E+01,1.30E+02,1.28E+01
1353,-93.282,-106.21,2.39E+00,5.75E+01,1.33E+02,1.10E+01
1354,-66.6343,-118.754,2.25E+00,5.61E+01,1.04E+02,2.30E+01
1355,-66.6292,-112.497,2.61E+00,5.93E+01,1.09E+02,2.29E+01
1356,-66.6239,-106.24,2.96E+00,6.24E+01,1.14E+02,2.26E+01
1357,-73.2922,-112.49,2.51E+00,5.85E+01,1.14E+02,1.91E+01
1358,-73.2976,-118.747,2.17E+00,5.54E+01,1.10E+02,1.93E+01
1359,-73.2867,-106.231,2.84E+00,6.14E+01,1.20E+02,1.88E+01
1360,-59.9664,-112.505,2.70E+00,6.01E+01,1.03E+02,2.69E+01
1361,-59.9711,-118.76,2.33E+00,5.68E+01,9.92E+01,2.71E+01
1362,-59.9615,-106.249,3.07E+00,6.33E+01,1.08E+02,2.67E+01
