NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
1715,-125,86.6667,0.00E+00,1.15E+02,2.36E+01,3.85E+02
1716,-125,80,0.00E+00,9.83E+01,2.04E+01,3.82E+02
1717,-125,73.3333,0.00E+00,8.11E+01,1.71E+01,3.76E+02
1718,-125,66.6667,0.00E+00,6.41E+01,1.43E+01,3.69E+02
1719,-125,60,0.00E+00,4.78E+01,1.30E+01,3.62E+02
1720,-125,53.3333,0.00E+00,3.26E+01,1.39E+01,3.54E+02
1721,-125,46.6667,0.00E+00,1.91E+01,1.67E+01,3.46E+02
1722,-125,40,0.00E+00,1.02E+01,2.09E+01,3.38E+02
1723,-125,33.3333,0.00E+00,1.13E+01,2.60E+01,3.30E+02
1724,-125,26.6667,0.00E+00,2.00E+01,3.16E+01,3.22E+02
1725,-125,20,0.00E+00,2.94E+01,3.77E+01,3.15E+02
1726,-125,13.3333,0.00E+00,3.82E+01,4.42E+01,3.07E+02
1727,-125,6.66667,0.00E+00,4.62E+01,5.11E+01,2.99E+02
1728,-125,-5.33E-14,0.00E+00,5.35E+01,5.84E+01,2.91E+02
1729,-125,-6.66667,0.00E+00,6.01E+01,6.63E+01,2.82E+02
1730,-125,-13.3333,0.00E+00,6.61E+01,7.46E+01,2.74E+02
1731,-125,-20,0.00E+00,7.14E+01,8.35E+01,2.64E+02
1732,-125,-26.6667,0.00E+00,7.62E+01,9.31E+01,2.55E+02
1733,-125,-33.3333,0.00E+00,8.04E+01,1.03E+02,2.45E+02
1734,-125,-40,0.00E+00,8.40E+01,1.15E+02,2.34E+02
1735,-125,-46.6667,0.00E+00,8.70E+01,1.27E+02,2.22E+02
1736,-125,-53.3333,0.00E+00,8.93E+01,1.40E+02,2.10E+02
1737,-125,-60,0.00E+00,9.08E+01,1.54E+02,1.97E+02
1738,-125,-66.6667,0.00E+00,9.13E+01,1.68E+02,1.82E+02
1739,-125,-73.3333,0.00E+00,9.03E+01,1.83E+02,1.66E+02
1740,-125,-80,0.00E+00,8.74E+01,1.98E+02,1.47E+02
1741,-125,-86.6667,0.00E+00,8.17E+01,2.12E+02,1.26E+02
1742,-125,-93.3333,0.00E+00,7.15E+01,2.22E+02,1.02E+02
1743,-125,-100,0.00E+00,5.58E+01,2.29E+02,7.46E+01
1744,-125,-106.25,0.00E+00,3.55E+01,2.29E+02,4.70E+01
1745,-125,-112.5,0.00E+00,1.86E+01,2.20E+02,2.82E+01
1746,-125,-118.75,0.00E+00,1.12E+01,1.94E+02,1.84E+01
1747,-125,-125,0.00E+00,9.70E+00,1.73E+02,1.43E+01
1748,-118.75,-125,0.00E+00,1.12E+01,1.94E+02,1.86E+01
1749,-112.5,-125,0.00E+00,1.74E+01,2.20E+02,2.71E+01
1750,-106.25,-125,0.00E+00,3.34E+01,2.28E+02,4.38E+01
1751,-118.776,-0.0020199,2.94E-01,6.72E+01,8.78E+01,2.34E+02
1752,-112.538,-4.19E-05,8.63E-01,1.01E+02,1.25E+02,1.61E+02
1753,-106.298,0.000496957,1.50E+00,1.29E+02,1.37E+02,1.43E+02
1754,-118.766,66.6513,2.55E-01,1.24E+02,3.47E+01,3.22E+02
1755,-112.515,66.6399,7.31E-01,2.01E+02,6.23E+01,2.66E+02
1756,-106.257,66.6272,1.24E+00,2.26E+02,7.37E+01,2.59E+02
1757,-118.754,99.774,1.83E-01,1.79E+02,3.22E+01,3.35E+02
1758,-112.49,99.7623,4.95E-01,2.23E+02,4.47E+01,2.85E+02
1759,-106.223,99.7544,7.81E-01,2.30E+02,5.49E+01,2.73E+02
1760,-112.485,106.138,4.06E-01,2.07E+02,4.39E+01,2.75E+02
1761,-112.482,112.481,2.83E-01,1.86E+02,4.15E+01,2.68E+02
1762,-112.485,118.746,1.21E-01,1.61E+02,2.86E+01,2.96E+02
1763,-118.747,112.485,1.16E-01,1.62E+02,2.88E+01,2.96E+02
1764,-118.744,106.161,1.56E-01,1.75E+02,3.13E+01,3.20E+02
1765,-118.742,118.741,5.39E-02,1.42E+02,1.96E+01,2.76E+02
1766,-106.223,112.485,4.07E-01,2.05E+02,4.44E+01,2.75E+02
1767,-106.227,106.149,6.16E-01,2.16E+02,5.17E+01,2.67E+02
1768,-106.232,118.751,1.62E-01,1.73E+02,3.10E+01,3.18E+02
1769,-118.759,86.6475,2.21E-01,1.66E+02,3.28E+01,3.42E+02
1770,-112.5,86.6337,6.17E-01,2.30E+02,4.92E+01,2.90E+02
1771,-106.235,86.6208,1.02E+00,2.46E+02,6.05E+01,2.82E+02
1772,-112.495,93.2153,5.63E-01,2.31E+02,4.63E+01,2.91E+02
1773,-118.764,93.2427,2.04E-01,1.75E+02,3.25E+01,3.41E+02
1774,-106.221,93.2183,9.12E-01,2.41E+02,5.74E+01,2.80E+02
1775,-112.51,73.304,6.99E-01,2.13E+02,5.74E+01,2.76E+02
1776,-112.505,79.9684,6.62E-01,2.24E+02,5.30E+01,2.85E+02
1777,-118.764,73.3165,2.46E-01,1.39E+02,3.37E+01,3.31E+02
1778,-118.762,79.9819,2.34E-01,1.53E+02,3.31E+01,3.38E+02
1779,-106.25,73.2905,1.18E+00,2.37E+02,6.88E+01,2.70E+02
1780,-106.242,79.9548,1.10E+00,2.44E+02,6.43E+01,2.78E+02
1781,-118.774,33.325,2.85E-01,6.68E+01,5.46E+01,2.76E+02
1782,-112.532,33.3207,8.32E-01,1.42E+02,9.08E+01,2.10E+02
1783,-106.287,33.3148,1.44E+00,1.68E+02,1.02E+02,1.96E+02
1784,-118.77,53.3209,2.70E-01,9.48E+01,3.98E+01,3.03E+02
1785,-112.523,53.3123,7.81E-01,1.76E+02,7.31E+01,2.43E+02
1786,-106.271,53.3021,1.34E+00,2.02E+02,8.45E+01,2.33E+02
1787,-112.519,59.9761,7.58E-01,1.88E+02,6.76E+01,2.54E+02
1788,-118.768,59.9861,2.63E-01,1.09E+02,3.67E+01,3.13E+02
1789,-106.265,59.9646,1.29E+00,2.14E+02,7.90E+01,2.46E+02
1790,-112.53,39.9847,8.17E-01,1.52E+02,8.47E+01,2.20E+02
1791,-112.527,46.6486,8.01E-01,1.64E+02,7.88E+01,2.31E+02
1792,-118.773,39.9904,2.81E-01,7.15E+01,4.91E+01,2.85E+02
1793,-118.771,46.6557,2.76E-01,8.18E+01,4.40E+01,2.94E+02
1794,-106.283,39.9774,1.41E+00,1.79E+02,9.63E+01,2.08E+02
1795,-106.277,46.6398,1.38E+00,1.90E+02,9.03E+01,2.20E+02
1796,-118.775,19.9943,2.91E-01,6.64E+01,6.69E+01,2.59E+02
1797,-112.536,19.9926,8.52E-01,1.23E+02,1.04E+02,1.90E+02
1798,-106.294,19.9894,1.48E+00,1.50E+02,1.15E+02,1.74E+02
1799,-112.534,26.6567,8.43E-01,1.32E+02,9.71E+01,2.00E+02
1800,-118.775,26.6597,2.88E-01,6.62E+01,6.06E+01,2.68E+02
1801,-106.291,26.6522,1.46E+00,1.59E+02,1.09E+02,1.85E+02
1802,-112.538,6.66419,8.62E-01,1.08E+02,1.18E+02,1.71E+02
1803,-112.537,13.3284,8.58E-01,1.15E+02,1.10E+02,1.80E+02
1804,-118.776,6.66342,2.94E-01,6.70E+01,8.04E+01,2.42E+02
1805,-118.776,13.3289,2.93E-01,6.67E+01,7.35E+01,2.51E+02
1806,-106.298,6.6635,1.50E+00,1.36E+02,1.29E+02,1.53E+02
1807,-106.296,13.3265,1.49E+00,1.43E+02,1.22E+02,1.64E+02
1808,-118.767,-59.9895,2.59E-01,6.60E+01,1.81E+02,1.41E+02
1809,-112.517,-59.9755,7.46E-01,6.14E+01,2.18E+02,6.85E+01
1810,-106.261,-59.9626,1.27E+00,9.07E+01,2.32E+02,4.87E+01
1811,-118.774,-26.6636,2.87E-01,6.72E+01,1.22E+02,1.97E+02
1812,-112.534,-26.6567,8.40E-01,7.90E+01,1.59E+02,1.23E+02
1813,-106.29,-26.651,1.46E+00,1.08E+02,1.72E+02,1.03E+02
1814,-118.775,-13.3328,2.92E-01,6.73E+01,1.04E+02,2.16E+02
1815,-112.537,-13.3284,8.56E-01,8.92E+01,1.41E+02,1.42E+02
1816,-106.296,-13.3254,1.49E+00,1.18E+02,1.53E+02,1.23E+02
1817,-112.538,-6.66424,8.61E-01,9.49E+01,1.33E+02,1.52E+02
1818,-118.776,-6.66743,2.93E-01,6.73E+01,9.55E+01,2.25E+02
1819,-106.297,-6.66248,1.50E+00,1.23E+02,1.45E+02,1.33E+02
1820,-112.536,-19.9926,8.49E-01,8.39E+01,1.50E+02,1.32E+02
1821,-118.775,-19.9982,2.90E-01,6.73E+01,1.13E+02,2.07E+02
1822,-106.294,-19.9883,1.48E+00,1.13E+02,1.62E+02,1.13E+02
1823,-118.772,-39.9941,2.79E-01,6.69E+01,1.43E+02,1.76E+02
1824,-112.529,-39.9844,8.12E-01,7.05E+01,1.80E+02,1.02E+02
1825,-106.281,-39.9759,1.40E+00,9.97E+01,1.94E+02,8.15E+01
1826,-112.531,-33.3207,8.27E-01,7.45E+01,1.69E+02,1.13E+02
1827,-118.773,-33.329,2.83E-01,6.71E+01,1.32E+02,1.87E+02
1828,-106.286,-33.3136,1.43E+00,1.04E+02,1.82E+02,9.21E+01
1829,-112.521,-53.3119,7.72E-01,6.39E+01,2.05E+02,8.01E+01
1830,-112.525,-46.6481,7.94E-01,6.69E+01,1.92E+02,9.13E+01
1831,-118.769,-53.3244,2.67E-01,6.63E+01,1.68E+02,1.53E+02
1832,-118.771,-46.6594,2.73E-01,6.66E+01,1.55E+02,1.65E+02
1833,-106.269,-53.3004,1.32E+00,9.32E+01,2.19E+02,5.97E+01
1834,-106.275,-46.6382,1.37E+00,9.62E+01,2.06E+02,7.07E+01
1835,-118.761,-93.2364,1.87E-01,5.78E+01,2.39E+02,6.48E+01
1836,-112.49,-93.1993,5.17E-01,6.21E+01,2.60E+02,3.24E+01
1837,-106.215,-93.2071,8.47E-01,8.72E+01,2.65E+02,3.85E+01
1838,-118.762,-73.3196,2.39E-01,6.46E+01,2.09E+02,1.12E+02
1839,-112.507,-73.3031,6.80E-01,5.86E+01,2.43E+02,4.51E+01
1840,-106.245,-73.2883,1.15E+00,8.72E+01,2.56E+02,2.99E+01
1841,-112.512,-66.6391,7.16E-01,5.96E+01,2.31E+02,5.66E+01
1842,-118.765,-66.6545,2.50E-01,6.54E+01,1.95E+02,1.27E+02
1843,-106.254,-66.6251,1.22E+00,8.86E+01,2.45E+02,3.83E+01
1844,-112.495,-86.6027,5.83E-01,5.97E+01,2.59E+02,3.06E+01
1845,-112.501,-79.9676,6.36E-01,5.86E+01,2.53E+02,3.56E+01
1846,-118.759,-86.6303,2.08E-01,6.12E+01,2.33E+02,7.95E+01
1847,-118.76,-79.9849,2.25E-01,6.33E+01,2.22E+02,9.60E+01
1848,-106.226,-86.5985,9.65E-01,8.66E+01,2.68E+02,2.98E+01
1849,-106.237,-79.9526,1.06E+00,8.65E+01,2.65E+02,2.64E+01
1850,-118.736,-106.154,1.22E-01,4.43E+01,2.33E+02,4.56E+01
1851,-112.48,-106.122,3.31E-01,6.63E+01,2.37E+02,5.11E+01
1852,-106.226,-106.137,5.30E-01,8.32E+01,2.42E+02,5.61E+01
1853,-112.484,-99.697,4.34E-01,6.52E+01,2.53E+02,4.10E+01
1854,-118.749,-99.7354,1.59E-01,5.23E+01,2.40E+02,5.38E+01
1855,-106.218,-99.7108,7.03E-01,8.71E+01,2.55E+02,4.86E+01
1856,-112.485,-118.74,7.78E-02,3.31E+01,2.17E+02,3.70E+01
1857,-112.478,-112.448,2.07E-01,5.73E+01,2.20E+02,5.12E+01
1858,-118.738,-118.738,2.62E-02,1.97E+01,2.00E+02,2.59E+01
1859,-118.737,-112.465,7.55E-02,3.39E+01,2.17E+02,3.75E+01
1860,-106.234,-118.744,1.25E-01,4.29E+01,2.32E+02,4.43E+01
1861,-106.225,-112.46,3.31E-01,6.60E+01,2.36E+02,5.16E+01
