NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
2589,-66.6667,-200,0.00E+00,1.23E+01,5.58E+00,1.76E+01
2590,-73.3333,-200,0.00E+00,1.22E+01,6.18E+00,1.69E+01
2591,-80,-200,0.00E+00,1.20E+01,6.79E+00,1.61E+01
2592,-86.6667,-200,0.00E+00,1.17E+01,7.42E+00,1.53E+01
2593,-93.3333,-200,0.00E+00,1.14E+01,8.09E+00,1.44E+01
2594,-100,-200,0.00E+00,1.10E+01,8.76E+00,1.35E+01
2595,-106.25,-200,0.00E+00,1.05E+01,9.45E+00,1.25E+01
2596,-112.5,-200,0.00E+00,9.77E+00,1.02E+01,1.15E+01
2597,-118.75,-200,0.00E+00,9.02E+00,1.08E+01,1.06E+01
2598,-125,-200,0.00E+00,8.19E+00,1.15E+01,9.48E+00
2599,-131.25,-200,0.00E+00,7.28E+00,1.22E+01,8.35E+00
2600,-137.5,-200,0.00E+00,6.31E+00,1.28E+01,7.15E+00
2601,-143.75,-200,0.00E+00,5.30E+00,1.35E+01,5.90E+00
2602,-150,-200,0.00E+00,4.25E+00,1.40E+01,4.64E+00
2603,-149.999,-192.857,1.16E-02,2.66E+00,1.41E+01,3.43E+00
2604,-149.998,-185.713,4.16E-02,1.56E+00,1.41E+01,2.37E+00
2605,-149.997,-178.57,8.48E-02,3.01E+00,1.43E+01,3.17E+00
2606,-149.996,-171.427,1.37E-01,4.70E+00,1.45E+01,4.35E+00
2607,-149.996,-164.283,1.94E-01,5.90E+00,1.48E+01,5.19E+00
2608,-149.995,-157.139,2.52E-01,6.66E+00,1.50E+01,5.82E+00
2609,1.67E-05,-192.86,3.49E-02,8.85E+00,1.96E+00,2.10E+01
2610,0.00011575,-185.72,1.24E-01,3.91E+00,3.82E+00,1.66E+01
2611,0.000167876,-178.579,2.51E-01,1.65E+00,5.17E+00,1.35E+01
2612,0.000217118,-171.438,4.04E-01,2.64E+00,6.24E+00,1.12E+01
2613,0.000249534,-164.296,5.75E-01,4.69E+00,7.08E+00,9.69E+00
2614,0.000276626,-157.154,7.58E-01,6.25E+00,7.77E+00,8.68E+00
2615,79.9679,-192.866,3.26E-02,3.71E+00,1.73E+00,2.54E+01
2616,79.9359,-185.725,1.15E-01,1.92E+00,1.14E+00,2.17E+01
2617,79.913,-178.578,2.31E-01,4.06E+00,2.20E+00,1.92E+01
2618,79.9269,-171.431,3.68E-01,6.37E+00,3.37E+00,1.75E+01
2619,79.9499,-164.289,5.17E-01,7.96E+00,4.35E+00,1.67E+01
2620,79.973,-157.146,6.73E-01,9.08E+00,5.15E+00,1.64E+01
2621,118.717,-192.853,2.94E-02,2.64E+00,2.89E+00,2.63E+01
2622,118.685,-185.712,1.02E-01,4.80E+00,1.42E+00,2.28E+01
2623,118.662,-178.575,2.01E-01,7.53E+00,1.80E+00,2.06E+01
2624,118.676,-171.437,3.12E-01,9.25E+00,3.06E+00,1.94E+01
2625,118.699,-164.293,4.28E-01,1.04E+01,4.09E+00,1.89E+01
2626,118.722,-157.149,5.44E-01,1.13E+01,4.87E+00,1.88E+01
2627,124.962,-178.575,1.94E-01,7.98E+00,1.95E+00,2.06E+01
2628,131.247,-178.574,1.86E-01,8.42E+00,2.29E+00,2.07E+01
2629,137.497,-178.574,1.76E-01,9.02E+00,2.92E+00,2.04E+01
2630,143.748,-178.573,1.60E-01,1.03E+01,3.78E+00,1.93E+01
2631,131.248,-185.717,9.72E-02,6.02E+00,1.57E+00,2.26E+01
2632,131.249,-192.859,2.86E-02,2.89E+00,3.02E+00,2.62E+01
2633,124.97,-185.714,9.98E-02,5.42E+00,1.49E+00,2.27E+01
2634,124.984,-192.856,2.90E-02,2.72E+00,3.00E+00,2.63E+01
2635,143.748,-185.716,8.72E-02,8.09E+00,2.38E+00,2.12E+01
2636,137.498,-185.717,9.37E-02,6.68E+00,1.70E+00,2.23E+01
2637,143.749,-192.859,2.75E-02,3.93E+00,2.52E+00,2.53E+01
2638,137.499,-192.859,2.83E-02,3.18E+00,2.82E+00,2.59E+01
2639,131.246,-157.143,4.79E-01,1.19E+01,5.09E+00,1.88E+01
2640,131.246,-164.288,3.82E-01,1.10E+01,4.52E+00,1.91E+01
2641,131.246,-171.432,2.84E-01,9.94E+00,3.62E+00,1.96E+01
2642,124.975,-164.29,4.07E-01,1.07E+01,4.27E+00,1.91E+01
2643,124.985,-157.146,5.14E-01,1.15E+01,4.96E+00,1.90E+01
2644,124.965,-171.433,2.99E-01,9.57E+00,3.27E+00,1.96E+01
2645,143.748,-164.286,3.13E-01,1.24E+01,4.94E+00,1.77E+01
2646,137.497,-164.287,3.52E-01,1.16E+01,4.76E+00,1.87E+01
2647,143.748,-157.142,3.86E-01,1.29E+01,5.13E+00,1.74E+01
2648,137.497,-157.143,4.37E-01,1.23E+01,5.16E+00,1.83E+01
2649,143.748,-171.43,2.36E-01,1.16E+01,4.56E+00,1.83E+01
2650,137.497,-171.431,2.64E-01,1.06E+01,4.08E+00,1.93E+01
2651,86.4519,-178.58,2.26E-01,4.64E+00,2.04E+00,1.95E+01
2652,92.962,-178.578,2.22E-01,5.23E+00,1.92E+00,1.98E+01
2653,99.4333,-178.576,2.17E-01,5.83E+00,1.83E+00,2.00E+01
2654,105.878,-178.574,2.12E-01,6.44E+00,1.76E+00,2.03E+01
2655,112.285,-178.573,2.06E-01,7.01E+00,1.74E+00,2.05E+01
2656,99.5188,-185.718,1.09E-01,2.84E+00,1.23E+00,2.24E+01
2657,99.6539,-192.86,3.10E-02,2.64E+00,2.36E+00,2.59E+01
2658,93.0295,-185.73,1.11E-01,2.28E+00,1.17E+00,2.22E+01
2659,86.5017,-185.733,1.13E-01,1.98E+00,1.15E+00,2.20E+01
2660,93.1517,-192.879,3.14E-02,2.76E+00,2.13E+00,2.57E+01
2661,86.5822,-192.875,3.19E-02,3.13E+00,1.92E+00,2.56E+01
2662,112.334,-185.704,1.05E-01,4.15E+00,1.36E+00,2.27E+01
2663,105.946,-185.707,1.07E-01,3.50E+00,1.30E+00,2.26E+01
2664,112.415,-192.845,3.00E-02,2.62E+00,2.74E+00,2.62E+01
2665,106.068,-192.84,3.06E-02,2.61E+00,2.57E+00,2.60E+01
2666,99.6853,-157.148,6.17E-01,1.04E+01,4.82E+00,1.79E+01
2667,99.5805,-164.291,4.78E-01,9.38E+00,4.01E+00,1.80E+01
2668,99.481,-171.434,3.43E-01,7.95E+00,3.01E+00,1.86E+01
2669,93.079,-164.28,4.92E-01,8.92E+00,4.08E+00,1.76E+01
2670,86.538,-164.278,5.05E-01,8.46E+00,4.19E+00,1.72E+01
2671,93.176,-157.132,6.37E-01,9.98E+00,4.91E+00,1.74E+01
2672,86.6001,-157.138,6.56E-01,9.55E+00,5.01E+00,1.69E+01
2673,93.0004,-171.427,3.52E-01,7.43E+00,3.09E+00,1.83E+01
2674,86.4794,-171.425,3.60E-01,6.92E+00,3.20E+00,1.79E+01
2675,112.37,-164.305,4.46E-01,1.01E+01,4.00E+00,1.87E+01
2676,105.995,-164.303,4.63E-01,9.81E+00,3.97E+00,1.84E+01
2677,112.433,-157.157,5.71E-01,1.10E+01,4.81E+00,1.86E+01
2678,106.092,-157.164,5.94E-01,1.07E+01,4.79E+00,1.83E+01
2679,112.312,-171.442,3.23E-01,8.90E+00,2.95E+00,1.92E+01
2680,105.916,-171.441,3.33E-01,8.48E+00,2.94E+00,1.90E+01
2681,39.9996,-192.86,3.49E-02,6.94E+00,1.22E+00,2.36E+01
2682,39.9994,-185.72,1.24E-01,2.23E+00,2.04E+00,1.95E+01
2683,39.9991,-178.578,2.50E-01,1.56E+00,3.47E+00,1.66E+01
2684,39.9989,-171.438,4.01E-01,3.89E+00,4.61E+00,1.47E+01
2685,39.9987,-164.296,5.68E-01,5.71E+00,5.53E+00,1.35E+01
2686,39.9985,-157.154,7.47E-01,7.03E+00,6.29E+00,1.28E+01
2687,46.6656,-178.578,2.47E-01,1.76E+00,3.21E+00,1.71E+01
2688,53.3321,-178.578,2.45E-01,2.09E+00,3.00E+00,1.76E+01
2689,59.9986,-178.578,2.42E-01,2.52E+00,2.78E+00,1.80E+01
2690,66.6651,-178.578,2.39E-01,3.02E+00,2.55E+00,1.84E+01
2691,73.2962,-178.578,2.35E-01,3.52E+00,2.37E+00,1.88E+01
2692,59.999,-185.719,1.20E-01,1.94E+00,1.40E+00,2.07E+01
2693,59.9994,-192.86,3.40E-02,5.47E+00,1.35E+00,2.46E+01
2694,53.3325,-185.719,1.22E-01,1.96E+00,1.58E+00,2.03E+01
2695,46.6659,-185.72,1.23E-01,2.00E+00,1.78E+00,1.99E+01
2696,53.3328,-192.86,3.43E-02,6.00E+00,1.29E+00,2.43E+01
2697,46.6662,-192.86,3.46E-02,6.46E+00,1.24E+00,2.39E+01
2698,73.3046,-185.722,1.17E-01,1.91E+00,1.17E+00,2.14E+01
2699,66.6655,-185.719,1.19E-01,1.89E+00,1.25E+00,2.10E+01
2700,73.3183,-192.863,3.31E-02,4.32E+00,1.56E+00,2.51E+01
2701,66.666,-192.86,3.36E-02,4.88E+00,1.44E+00,2.48E+01
2702,59.9976,-157.152,7.17E-01,7.89E+00,5.67E+00,1.47E+01
2703,59.9979,-164.295,5.48E-01,6.67E+00,4.89E+00,1.52E+01
2704,59.9982,-171.437,3.87E-01,4.96E+00,3.94E+00,1.62E+01
2705,53.3315,-164.295,5.56E-01,6.31E+00,5.09E+00,1.47E+01
2706,46.6651,-164.296,5.63E-01,6.04E+00,5.27E+00,1.41E+01
2707,53.3312,-157.153,7.29E-01,7.56E+00,5.88E+00,1.41E+01
2708,46.6649,-157.153,7.39E-01,7.32E+00,6.05E+00,1.35E+01
2709,53.3318,-171.437,3.92E-01,4.57E+00,4.15E+00,1.57E+01
2710,46.6653,-171.438,3.97E-01,4.26E+00,4.34E+00,1.52E+01
2711,73.3093,-164.291,5.28E-01,7.51E+00,4.50E+00,1.62E+01
2712,66.6642,-164.294,5.38E-01,7.11E+00,4.66E+00,1.58E+01
2713,73.3194,-157.149,6.89E-01,8.65E+00,5.31E+00,1.58E+01
2714,66.6639,-157.152,7.04E-01,8.29E+00,5.47E+00,1.53E+01
2715,73.3,-171.434,3.75E-01,5.88E+00,3.54E+00,1.71E+01
2716,66.6646,-171.437,3.81E-01,5.45E+00,3.71E+00,1.67E+01
2717,6.66665,-178.579,2.52E-01,1.67E+00,4.82E+00,1.40E+01
2718,13.3332,-178.579,2.53E-01,1.61E+00,4.54E+00,1.46E+01
2719,19.9996,-178.579,2.53E-01,1.59E+00,4.25E+00,1.51E+01
2720,26.6661,-178.579,2.52E-01,1.61E+00,3.95E+00,1.56E+01
2721,33.3326,-178.578,2.51E-01,1.56E+00,3.72E+00,1.61E+01
2722,19.9998,-185.72,1.25E-01,3.20E+00,2.85E+00,1.81E+01
2723,19.9998,-192.86,3.52E-02,8.06E+00,1.18E+00,2.24E+01
2724,13.3332,-185.72,1.25E-01,3.46E+00,3.16E+00,1.77E+01
2725,6.66666,-185.72,1.25E-01,3.69E+00,3.46E+00,1.71E+01
2726,13.3332,-192.86,3.51E-02,8.35E+00,1.29E+00,2.20E+01
2727,6.66662,-192.86,3.50E-02,8.59E+00,1.58E+00,2.15E+01
2728,33.3328,-185.72,1.24E-01,2.57E+00,2.29E+00,1.91E+01
2729,26.6663,-185.72,1.25E-01,2.88E+00,2.55E+00,1.86E+01
2730,33.333,-192.86,3.50E-02,7.35E+00,1.20E+00,2.32E+01
2731,26.6664,-192.86,3.51E-02,7.69E+00,1.18E+00,2.28E+01
2732,19.9994,-157.155,7.61E-01,6.54E+00,6.97E+00,1.08E+01
2733,19.9995,-164.296,5.78E-01,5.09E+00,6.25E+00,1.16E+01
2734,19.9996,-171.438,4.06E-01,3.15E+00,5.36E+00,1.30E+01
2735,13.3331,-164.296,5.78E-01,4.94E+00,6.51E+00,1.10E+01
2736,6.66665,-164.296,5.77E-01,4.86E+00,6.74E+00,1.03E+01
2737,13.333,-157.155,7.62E-01,6.43E+00,7.22E+00,1.01E+01
2738,6.66664,-157.155,7.60E-01,6.39E+00,7.45E+00,9.32E+00
2739,13.3331,-171.438,4.06E-01,2.95E+00,5.64E+00,1.24E+01
2740,6.66665,-171.438,4.06E-01,2.84E+00,5.89E+00,1.17E+01
2741,33.3323,-164.296,5.73E-01,5.47E+00,5.76E+00,1.29E+01
2742,26.6659,-164.296,5.76E-01,5.32E+00,5.96E+00,1.22E+01
2743,33.3321,-157.154,7.53E-01,6.84E+00,6.52E+00,1.21E+01
2744,26.6658,-157.154,7.58E-01,6.73E+00,6.71E+00,1.14E+01
2745,33.3325,-171.438,4.03E-01,3.61E+00,4.85E+00,1.41E+01
2746,26.666,-171.438,4.05E-01,3.42E+00,5.06E+00,1.35E+01
2747,-73.3117,-192.864,2.98E-02,9.34E+00,7.13E+00,1.43E+01
2748,-73.29,-185.722,1.05E-01,4.40E+00,8.72E+00,9.74E+00
2749,-73.2744,-178.577,2.11E-01,1.76E+00,9.91E+00,6.44E+00
2750,-73.2834,-171.432,3.38E-01,2.43E+00,1.09E+01,4.14E+00
2751,-73.2985,-164.289,4.78E-01,4.56E+00,1.17E+01,2.70E+00
2752,-73.3136,-157.146,6.25E-01,6.23E+00,1.25E+01,2.03E+00
2753,-33.333,-192.86,3.34E-02,9.59E+00,4.06E+00,1.84E+01
2754,-33.3326,-185.719,1.19E-01,4.57E+00,5.82E+00,1.38E+01
2755,-33.3322,-178.578,2.39E-01,1.68E+00,7.09E+00,1.05E+01
2756,-33.3319,-171.437,3.85E-01,2.17E+00,8.11E+00,8.16E+00
2757,-33.3317,-164.295,5.47E-01,4.32E+00,8.92E+00,6.50E+00
2758,-33.3314,-157.153,7.19E-01,6.00E+00,9.57E+00,5.33E+00
2759,-26.6657,-178.578,2.43E-01,1.67E+00,6.67E+00,1.11E+01
2760,-19.9993,-178.578,2.45E-01,1.69E+00,6.25E+00,1.17E+01
2761,-13.3328,-178.578,2.48E-01,1.71E+00,5.85E+00,1.23E+01
2762,-6.66631,-178.578,2.50E-01,1.66E+00,5.51E+00,1.29E+01
2763,-19.9995,-185.719,1.21E-01,4.37E+00,4.95E+00,1.50E+01
2764,-19.9998,-192.86,3.41E-02,9.36E+00,3.16E+00,1.95E+01
2765,-26.666,-185.719,1.20E-01,4.49E+00,5.38E+00,1.44E+01
2766,-26.6663,-192.86,3.38E-02,9.51E+00,3.61E+00,1.89E+01
2767,-6.66642,-185.72,1.23E-01,4.09E+00,4.18E+00,1.61E+01
2768,-13.3329,-185.72,1.22E-01,4.23E+00,4.54E+00,1.55E+01
2769,-6.66657,-192.86,3.47E-02,9.04E+00,2.34E+00,2.05E+01
2770,-13.3333,-192.86,3.44E-02,9.18E+00,2.72E+00,2.00E+01
2771,-19.9988,-157.154,7.39E-01,6.08E+00,8.76E+00,6.61E+00
2772,-19.9989,-164.296,5.61E-01,4.44E+00,8.09E+00,7.73E+00
2773,-19.9991,-171.438,3.95E-01,2.32E+00,7.27E+00,9.37E+00
2774,-26.6652,-164.295,5.54E-01,4.35E+00,8.51E+00,7.15E+00
2775,-26.665,-157.153,7.30E-01,6.01E+00,9.17E+00,5.99E+00
2776,-26.6655,-171.437,3.90E-01,2.21E+00,7.70E+00,8.80E+00
2777,-6.66613,-164.296,5.71E-01,4.59E+00,7.40E+00,9.03E+00
2778,-13.3325,-164.296,5.67E-01,4.55E+00,7.69E+00,8.33E+00
2779,-6.66607,-157.154,7.53E-01,6.18E+00,8.08E+00,7.99E+00
2780,-13.3325,-157.154,7.47E-01,6.18E+00,8.37E+00,7.25E+00
2781,-6.66621,-171.438,4.02E-01,2.50E+00,6.57E+00,1.06E+01
2782,-13.3326,-171.438,3.98E-01,2.45E+00,6.87E+00,9.92E+00
2783,-66.6411,-178.577,2.17E-01,1.79E+00,9.38E+00,7.13E+00
2784,-59.9982,-178.577,2.23E-01,1.76E+00,8.90E+00,7.85E+00
2785,-53.3317,-178.577,2.27E-01,1.76E+00,8.40E+00,8.54E+00
2786,-46.6652,-178.577,2.32E-01,1.77E+00,7.92E+00,9.18E+00
2787,-39.9987,-178.578,2.36E-01,1.73E+00,7.50E+00,9.85E+00
2788,-53.3322,-185.719,1.13E-01,4.63E+00,7.18E+00,1.19E+01
2789,-53.3328,-192.86,3.19E-02,9.63E+00,5.50E+00,1.64E+01
2790,-59.9987,-185.719,1.11E-01,4.60E+00,7.68E+00,1.12E+01
2791,-66.6469,-185.72,1.08E-01,4.52E+00,8.18E+00,1.05E+01
2792,-59.9994,-192.86,3.13E-02,9.58E+00,6.02E+00,1.57E+01
2793,-66.6564,-192.862,3.06E-02,9.47E+00,6.55E+00,1.50E+01
2794,-39.9991,-185.719,1.17E-01,4.62E+00,6.25E+00,1.32E+01
2795,-46.6656,-185.719,1.15E-01,4.63E+00,6.69E+00,1.25E+01
2796,-39.9996,-192.86,3.29E-02,9.62E+00,4.52E+00,1.77E+01
2797,-46.6661,-192.86,3.24E-02,9.62E+00,4.99E+00,1.71E+01
2798,-53.3303,-157.151,6.79E-01,6.07E+00,1.09E+01,3.36E+00
2799,-53.3308,-164.294,5.17E-01,4.38E+00,1.02E+01,4.48E+00
2800,-53.3312,-171.436,3.65E-01,2.23E+00,9.40E+00,6.15E+00
2801,-59.9972,-164.293,5.05E-01,4.41E+00,1.07E+01,3.85E+00
2802,-66.6493,-164.29,4.92E-01,4.50E+00,1.12E+01,3.19E+00
2803,-59.9967,-157.15,6.62E-01,6.12E+00,1.14E+01,2.81E+00
2804,-66.6558,-157.147,6.45E-01,6.19E+00,1.19E+01,2.30E+00
2805,-59.9977,-171.436,3.57E-01,2.26E+00,9.90E+00,5.48E+00
2806,-66.6433,-171.433,3.48E-01,2.36E+00,1.04E+01,4.76E+00
2807,-39.9981,-164.295,5.38E-01,4.34E+00,9.30E+00,5.78E+00
2808,-46.6644,-164.294,5.28E-01,4.38E+00,9.70E+00,5.07E+00
2809,-39.9978,-157.152,7.07E-01,6.04E+00,9.96E+00,4.62E+00
2810,-46.664,-157.152,6.94E-01,6.08E+00,1.04E+01,3.92E+00
2811,-39.9984,-171.437,3.79E-01,2.18E+00,8.50E+00,7.45E+00
2812,-46.6647,-171.436,3.72E-01,2.23E+00,8.90E+00,6.75E+00
2813,-112.447,-192.849,2.33E-02,7.23E+00,1.09E+01,9.07E+00
2814,-112.399,-185.709,8.15E-02,2.85E+00,1.21E+01,4.96E+00
2815,-112.371,-178.57,1.63E-01,1.67E+00,1.30E+01,2.65E+00
2816,-112.378,-171.436,2.59E-01,3.39E+00,1.39E+01,2.37E+00
2817,-112.401,-164.298,3.64E-01,5.29E+00,1.46E+01,3.25E+00
2818,-112.447,-157.152,4.72E-01,6.73E+00,1.53E+01,4.15E+00
2819,-105.938,-178.569,1.73E-01,1.70E+00,1.25E+01,3.06E+00
2820,-99.4747,-178.572,1.82E-01,1.71E+00,1.20E+01,3.65E+00
2821,-92.9554,-178.578,1.90E-01,1.73E+00,1.15E+01,4.31E+00
2822,-86.4193,-178.58,1.98E-01,1.75E+00,1.10E+01,4.98E+00
2823,-79.8557,-178.58,2.05E-01,1.75E+00,1.04E+01,5.71E+00
2824,-93.0223,-185.723,9.49E-02,3.83E+00,1.04E+01,7.43E+00
2825,-93.1433,-192.873,2.70E-02,8.63E+00,8.94E+00,1.18E+01
2826,-99.5402,-185.712,9.10E-02,3.57E+00,1.10E+01,6.60E+00
2827,-105.981,-185.703,8.66E-02,3.23E+00,1.15E+01,5.75E+00
2828,-99.657,-192.853,2.60E-02,8.28E+00,9.57E+00,1.09E+01
2829,-106.082,-192.837,2.48E-02,7.80E+00,1.02E+01,9.99E+00
2830,-79.8894,-185.728,1.02E-01,4.25E+00,9.28E+00,8.99E+00
2831,-86.4717,-185.729,9.86E-02,4.05E+00,9.82E+00,8.21E+00
2832,-79.9434,-192.869,2.89E-02,9.15E+00,7.72E+00,1.35E+01
2833,-86.5647,-192.872,2.80E-02,8.91E+00,8.31E+00,1.27E+01
2834,-93.1616,-157.132,5.57E-01,6.47E+00,1.41E+01,2.53E+00
2835,-93.0563,-164.284,4.27E-01,4.88E+00,1.33E+01,2.07E+00
2836,-92.9859,-171.433,3.03E-01,2.82E+00,1.25E+01,2.50E+00
2837,-99.5657,-164.292,4.07E-01,5.00E+00,1.38E+01,2.32E+00
2838,-106.002,-164.3,3.86E-01,5.15E+00,1.42E+01,2.76E+00
2839,-99.6712,-157.148,5.30E-01,6.56E+00,1.46E+01,3.03E+00
2840,-106.092,-157.163,5.02E-01,6.66E+00,1.49E+01,3.62E+00
2841,-99.4997,-171.434,2.90E-01,2.99E+00,1.30E+01,2.26E+00
2842,-105.956,-171.439,2.75E-01,3.19E+00,1.35E+01,2.21E+00
2843,-79.9127,-164.286,4.62E-01,4.65E+00,1.23E+01,2.30E+00
2844,-86.5037,-164.283,4.45E-01,4.77E+00,1.27E+01,2.06E+00
2845,-79.9539,-157.143,6.04E-01,6.31E+00,1.30E+01,1.98E+00
2846,-86.579,-157.139,5.81E-01,6.41E+00,1.35E+01,2.17E+00
2847,-79.8736,-171.43,3.28E-01,2.53E+00,1.14E+01,3.51E+00
2848,-86.4445,-171.429,3.16E-01,2.68E+00,1.19E+01,2.91E+00
2849,-143.747,-178.57,9.99E-02,2.79E+00,1.43E+01,2.95E+00
2850,-137.497,-178.571,1.14E-01,2.46E+00,1.42E+01,2.69E+00
2851,-131.247,-178.572,1.28E-01,2.08E+00,1.41E+01,2.50E+00
2852,-124.997,-178.572,1.41E-01,1.79E+00,1.38E+01,2.40E+00
2853,-118.696,-178.573,1.52E-01,1.68E+00,1.34E+01,2.43E+00
2854,-131.248,-185.715,6.38E-02,1.89E+00,1.34E+01,3.12E+00
2855,-131.249,-192.858,1.82E-02,5.05E+00,1.26E+01,6.27E+00
2856,-137.498,-185.714,5.68E-02,1.76E+00,1.37E+01,2.75E+00
2857,-143.748,-185.714,4.94E-02,1.65E+00,1.39E+01,2.50E+00
2858,-137.499,-192.857,1.62E-02,4.24E+00,1.31E+01,5.28E+00
2859,-143.749,-192.857,1.39E-02,3.43E+00,1.36E+01,4.32E+00
2860,-118.705,-185.713,7.61E-02,2.46E+00,1.25E+01,4.24E+00
2861,-124.998,-185.715,7.02E-02,2.10E+00,1.30E+01,3.62E+00
2862,-118.726,-192.853,2.18E-02,6.57E+00,1.15E+01,8.17E+00
2863,-124.999,-192.858,2.01E-02,5.83E+00,1.20E+01,7.23E+00
2864,-131.244,-157.141,3.72E-01,6.84E+00,1.57E+01,5.63E+00
2865,-131.245,-164.285,2.86E-01,5.63E+00,1.53E+01,4.84E+00
2866,-131.246,-171.429,2.04E-01,4.07E+00,1.47E+01,3.64E+00
2867,-137.495,-164.284,2.57E-01,5.73E+00,1.52E+01,5.22E+00
2868,-143.745,-164.284,2.26E-01,5.88E+00,1.49E+01,5.39E+00
2869,-137.495,-157.14,3.34E-01,6.79E+00,1.56E+01,5.99E+00
2870,-143.745,-157.14,2.94E-01,6.73E+00,1.52E+01,6.26E+00
2871,-137.496,-171.428,1.83E-01,4.36E+00,1.48E+01,4.00E+00
2872,-143.746,-171.427,1.60E-01,4.63E+00,1.46E+01,4.26E+00
2873,-118.707,-164.289,3.40E-01,5.42E+00,1.50E+01,3.80E+00
2874,-124.995,-164.286,3.14E-01,5.54E+00,1.52E+01,4.37E+00
2875,-118.723,-157.146,4.41E-01,6.80E+00,1.56E+01,4.68E+00
2876,-124.994,-157.142,4.07E-01,6.84E+00,1.57E+01,5.21E+00
2877,-118.697,-171.431,2.42E-01,3.60E+00,1.42E+01,2.73E+00
2878,-124.996,-171.43,2.24E-01,3.82E+00,1.45E+01,3.20E+00
2879,149.995,157.139,3.20E-01,1.43E+01,3.26E+00,1.91E+01
2880,149.996,164.283,2.62E-01,1.32E+01,3.31E+00,2.00E+01
2881,149.996,171.428,1.99E-01,1.23E+01,2.93E+00,2.09E+01
2882,149.997,178.572,1.33E-01,1.11E+01,2.18E+00,2.20E+01
2883,149.997,185.715,7.03E-02,9.36E+00,1.45E+00,2.38E+01
2884,149.999,192.858,2.08E-02,6.56E+00,2.23E+00,2.64E+01
2885,150,200,0.00E+00,4.84E+00,3.26E+00,2.81E+01
2886,143.75,200,0.00E+00,3.94E+00,3.46E+00,2.89E+01
2887,137.5,200,0.00E+00,3.08E+00,3.60E+00,2.94E+01
2888,131.25,200,0.00E+00,2.26E+00,3.72E+00,2.99E+01
2889,125,200,0.00E+00,1.55E+00,3.82E+00,3.02E+01
2890,118.75,200,0.00E+00,1.16E+00,3.90E+00,3.04E+01
2891,112.5,200,0.00E+00,1.22E+00,3.99E+00,3.01E+01
2892,106.25,200,0.00E+00,1.58E+00,3.96E+00,2.92E+01
2893,100,200,0.00E+00,2.20E+00,3.73E+00,2.84E+01
2894,93.3333,200,0.00E+00,3.32E+00,3.46E+00,2.88E+01
2895,86.6667,200,0.00E+00,4.49E+00,3.30E+00,2.93E+01
2896,80,200,0.00E+00,5.27E+00,3.21E+00,2.91E+01
2897,73.3333,200,0.00E+00,5.98E+00,3.10E+00,2.89E+01
2898,66.6667,200,0.00E+00,6.65E+00,2.96E+00,2.87E+01
2899,60,200,0.00E+00,7.23E+00,2.82E+00,2.84E+01
2900,53.3333,200,0.00E+00,7.79E+00,2.62E+00,2.80E+01
2901,46.6667,200,0.00E+00,8.30E+00,2.36E+00,2.77E+01
2902,40,200,0.00E+00,8.79E+00,2.07E+00,2.73E+01
2903,33.3333,200,0.00E+00,9.24E+00,1.76E+00,2.69E+01
2904,26.6667,200,0.00E+00,9.65E+00,1.44E+00,2.65E+01
2905,20,200,0.00E+00,1.00E+01,1.12E+00,2.61E+01
2906,13.3333,200,0.00E+00,1.04E+01,7.83E-01,2.56E+01
2907,6.66667,200,0.00E+00,1.06E+01,4.41E-01,2.51E+01
2908,0,200,0.00E+00,1.09E+01,2.11E-01,2.46E+01
2909,-6.66667,200,0.00E+00,1.11E+01,3.36E-01,2.41E+01
2910,-13.3333,200,0.00E+00,1.13E+01,7.19E-01,2.35E+01
2911,-20,200,0.00E+00,1.14E+01,1.13E+00,2.29E+01
2912,-26.6667,200,0.00E+00,1.15E+01,1.57E+00,2.23E+01
2913,-33.3333,200,0.00E+00,1.16E+01,2.02E+00,2.16E+01
2914,-40,200,0.00E+00,1.17E+01,2.49E+00,2.09E+01
2915,-46.6667,200,0.00E+00,1.17E+01,2.99E+00,2.02E+01
2916,-53.3333,200,0.00E+00,1.16E+01,3.50E+00,1.95E+01
2917,-60,200,0.00E+00,1.15E+01,4.03E+00,1.88E+01
2918,-66.6667,200,0.00E+00,1.13E+01,4.58E+00,1.82E+01
2919,-73.3333,200,0.00E+00,1.11E+01,5.16E+00,1.75E+01
2920,-80,200,0.00E+00,1.09E+01,5.76E+00,1.69E+01
2921,-86.6667,200,0.00E+00,1.09E+01,6.40E+00,1.63E+01
2922,-93.3333,200,0.00E+00,1.07E+01,7.10E+00,1.55E+01
2923,-100,200,0.00E+00,1.04E+01,7.82E+00,1.43E+01
2924,-106.25,200,0.00E+00,9.89E+00,8.52E+00,1.30E+01
2925,-112.5,200,0.00E+00,9.23E+00,9.14E+00,1.18E+01
2926,-118.75,200,0.00E+00,8.50E+00,9.73E+00,1.07E+01
2927,-125,200,0.00E+00,7.71E+00,1.03E+01,9.64E+00
2928,-131.25,200,0.00E+00,7.04E+00,1.09E+01,8.62E+00
2929,-137.5,200,0.00E+00,6.61E+00,1.15E+01,7.81E+00
2930,-143.75,200,0.00E+00,6.21E+00,1.20E+01,7.04E+00
2931,-150,200,0.00E+00,7.38E+00,7.30E+00,1.38E+01
2932,-149.999,192.857,1.30E-02,7.15E+00,7.07E+00,1.33E+01
2933,-149.997,185.714,4.84E-02,6.51E+00,6.67E+00,1.24E+01
