NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
1363,99.9868,106.24,5.85E-01,5.55E+01,1.40E+01,6.79E+01
1364,99.9879,112.494,4.63E-01,5.22E+01,1.30E+01,6.97E+01
1365,93.3204,112.496,5.26E-01,5.27E+01,1.39E+01,7.01E+01
1366,86.6536,112.499,5.81E-01,5.25E+01,1.50E+01,6.95E+01
1367,79.9872,112.502,6.30E-01,5.15E+01,1.57E+01,6.80E+01
1368,73.3211,112.505,6.73E-01,4.98E+01,1.62E+01,6.58E+01
1369,66.6552,112.507,7.09E-01,4.75E+01,1.68E+01,6.33E+01
1370,59.9895,112.51,7.40E-01,4.48E+01,1.75E+01,6.05E+01
1371,53.3238,112.512,7.67E-01,4.20E+01,1.82E+01,5.77E+01
1372,46.6582,112.514,7.89E-01,3.93E+01,1.90E+01,5.49E+01
1373,39.9927,112.516,8.07E-01,3.66E+01,1.99E+01,5.22E+01
1374,33.3271,112.518,8.22E-01,3.42E+01,2.08E+01,4.95E+01
1375,26.6615,112.519,8.33E-01,3.19E+01,2.19E+01,4.69E+01
1376,19.9959,112.52,8.41E-01,2.99E+01,2.29E+01,4.43E+01
1377,13.3302,112.52,8.46E-01,2.80E+01,2.41E+01,4.17E+01
1378,6.66455,112.521,8.48E-01,2.64E+01,2.53E+01,3.91E+01
1379,-0.00112483,112.521,8.46E-01,2.49E+01,2.66E+01,3.64E+01
1380,-6.66681,112.521,8.41E-01,2.37E+01,2.80E+01,3.37E+01
1381,-13.3324,112.52,8.32E-01,2.26E+01,2.95E+01,3.09E+01
1382,-19.9981,112.519,8.20E-01,2.16E+01,3.11E+01,2.81E+01
1383,-26.6638,112.518,8.05E-01,2.08E+01,3.28E+01,2.53E+01
1384,-33.3293,112.517,7.87E-01,2.00E+01,3.47E+01,2.24E+01
1385,-39.9949,112.515,7.66E-01,1.94E+01,3.67E+01,1.96E+01
1386,-46.6605,112.513,7.42E-01,1.89E+01,3.90E+01,1.67E+01
1387,-53.326,112.511,7.16E-01,1.85E+01,4.13E+01,1.39E+01
1388,-59.9916,112.509,6.85E-01,1.83E+01,4.37E+01,1.12E+01
1389,-66.6573,112.507,6.52E-01,1.82E+01,4.60E+01,8.71E+00
1390,-73.323,112.505,6.14E-01,1.82E+01,4.82E+01,6.99E+00
1391,-79.989,112.502,5.71E-01,1.81E+01,5.01E+01,6.46E+00
1392,-86.6553,112.5,5.24E-01,1.76E+01,5.15E+01,7.17E+00
1393,-93.3218,112.498,4.71E-01,1.56E+01,5.23E+01,7.31E+00
1394,-99.9888,112.497,4.18E-01,2.25E+01,4.22E+01,2.03E+01
1395,-99.9874,106.245,5.69E-01,3.43E+01,3.42E+01,3.59E+01
1396,-0.00139739,106.274,1.16E+00,2.95E+01,2.95E+01,3.45E+01
1397,53.3216,106.26,1.03E+00,4.80E+01,2.18E+01,5.60E+01
1398,79.9848,106.247,8.22E-01,5.67E+01,1.85E+01,6.67E+01
1399,93.3189,106.241,6.71E-01,5.66E+01,1.54E+01,6.89E+01
1400,86.6516,106.244,7.50E-01,5.70E+01,1.72E+01,6.83E+01
1401,66.6527,106.254,9.40E-01,5.34E+01,2.03E+01,6.19E+01
1402,73.3186,106.25,8.85E-01,5.55E+01,1.95E+01,6.45E+01
1403,59.9871,106.257,9.87E-01,5.08E+01,2.11E+01,5.90E+01
1404,26.6603,106.27,1.14E+00,3.72E+01,2.53E+01,4.48E+01
1405,39.991,106.266,1.09E+00,4.23E+01,2.35E+01,5.02E+01
1406,46.6563,106.263,1.06E+00,4.51E+01,2.26E+01,5.31E+01
1407,33.3256,106.268,1.12E+00,3.96E+01,2.44E+01,4.75E+01
1408,13.3295,106.273,1.16E+00,3.29E+01,2.73E+01,3.97E+01
1409,19.9949,106.271,1.15E+00,3.49E+01,2.63E+01,4.22E+01
1410,6.66407,106.273,1.16E+00,3.11E+01,2.84E+01,3.71E+01
1411,-46.6592,106.264,1.02E+00,2.24E+01,4.11E+01,1.56E+01
1412,-19.9978,106.272,1.13E+00,2.57E+01,3.35E+01,2.64E+01
1413,-6.66686,106.273,1.16E+00,2.81E+01,3.08E+01,3.18E+01
1414,-13.3323,106.273,1.15E+00,2.68E+01,3.21E+01,2.92E+01
1415,-33.3285,106.269,1.08E+00,2.39E+01,3.69E+01,2.10E+01
1416,-26.6632,106.27,1.11E+00,2.47E+01,3.51E+01,2.37E+01
1417,-39.9938,106.267,1.05E+00,2.31E+01,3.89E+01,1.83E+01
1418,-73.3209,106.253,8.37E-01,2.09E+01,5.02E+01,6.75E+00
1419,-59.9898,106.259,9.38E-01,2.14E+01,4.58E+01,1.04E+01
1420,-53.3244,106.262,9.81E-01,2.18E+01,4.34E+01,1.29E+01
1421,-66.6553,106.256,8.91E-01,2.11E+01,4.81E+01,8.18E+00
1422,-86.6537,106.248,7.12E-01,2.11E+01,5.33E+01,7.56E+00
1423,-79.9871,106.25,7.78E-01,2.09E+01,5.21E+01,6.53E+00
1424,-93.3206,106.246,6.41E-01,2.09E+01,5.32E+01,8.99E+00
1425,-106.24,112.496,3.62E-01,2.91E+01,3.06E+01,3.66E+01
1426,-112.492,112.495,3.00E-01,3.16E+01,2.18E+01,5.34E+01
1427,-112.494,106.242,3.98E-01,4.15E+01,1.54E+01,6.76E+01
1428,-112.497,99.9904,4.77E-01,4.46E+01,1.57E+01,6.77E+01
1429,-112.499,93.3225,5.44E-01,4.60E+01,1.56E+01,6.67E+01
1430,-112.502,86.6552,5.97E-01,4.58E+01,1.51E+01,6.58E+01
1431,-112.504,79.9886,6.41E-01,4.47E+01,1.50E+01,6.44E+01
1432,-112.507,73.3225,6.78E-01,4.30E+01,1.54E+01,6.26E+01
1433,-112.509,66.6567,7.10E-01,4.08E+01,1.61E+01,6.04E+01
1434,-112.511,59.9911,7.38E-01,3.83E+01,1.70E+01,5.79E+01
1435,-112.513,53.3255,7.62E-01,3.59E+01,1.80E+01,5.54E+01
1436,-112.515,46.6599,7.83E-01,3.35E+01,1.91E+01,5.27E+01
1437,-112.517,39.9944,8.02E-01,3.14E+01,2.02E+01,5.01E+01
1438,-112.518,33.3288,8.17E-01,2.95E+01,2.14E+01,4.74E+01
1439,-112.519,26.6631,8.29E-01,2.78E+01,2.27E+01,4.46E+01
1440,-112.52,19.9975,8.38E-01,2.64E+01,2.40E+01,4.19E+01
1441,-112.521,13.3318,8.44E-01,2.52E+01,2.54E+01,3.90E+01
1442,-112.521,6.6661,8.46E-01,2.42E+01,2.69E+01,3.62E+01
1443,-112.521,0.000411076,8.45E-01,2.33E+01,2.84E+01,3.33E+01
1444,-112.52,-6.66527,8.41E-01,2.26E+01,3.01E+01,3.04E+01
1445,-112.52,-13.3309,8.33E-01,2.20E+01,3.19E+01,2.75E+01
1446,-112.519,-19.9965,8.22E-01,2.14E+01,3.39E+01,2.45E+01
1447,-112.518,-26.6622,8.08E-01,2.10E+01,3.60E+01,2.16E+01
1448,-112.516,-33.3277,7.91E-01,2.08E+01,3.83E+01,1.86E+01
1449,-112.514,-39.9933,7.71E-01,2.06E+01,4.07E+01,1.56E+01
1450,-112.512,-46.6588,7.47E-01,2.05E+01,4.33E+01,1.27E+01
1451,-112.51,-53.3243,7.19E-01,2.05E+01,4.61E+01,1.00E+01
1452,-112.508,-59.9899,6.87E-01,2.06E+01,4.88E+01,7.94E+00
1453,-112.505,-66.6556,6.50E-01,2.08E+01,5.15E+01,6.99E+00
1454,-112.502,-73.3213,6.08E-01,2.09E+01,5.38E+01,7.44E+00
1455,-112.5,-79.9873,5.60E-01,2.08E+01,5.56E+01,8.96E+00
1456,-112.497,-86.6536,5.07E-01,2.04E+01,5.69E+01,1.07E+01
1457,-112.495,-93.3202,4.49E-01,1.98E+01,5.77E+01,1.25E+01
1458,-112.493,-99.9876,3.86E-01,2.01E+01,5.75E+01,1.53E+01
1459,-112.492,-106.239,3.20E-01,2.13E+01,5.53E+01,1.84E+01
1460,-112.491,-112.491,2.43E-01,2.08E+01,5.21E+01,1.94E+01
1461,-106.24,-112.492,3.27E-01,2.40E+01,5.37E+01,2.05E+01
1462,-106.273,0.000550103,1.16E+00,2.81E+01,3.08E+01,3.08E+01
1463,-106.26,59.9892,9.95E-01,4.21E+01,1.97E+01,5.80E+01
1464,-106.248,86.6537,7.82E-01,4.88E+01,1.72E+01,6.60E+01
1465,-106.243,99.784,6.08E-01,4.66E+01,1.86E+01,6.67E+01
1466,-106.241,106.186,4.93E-01,4.51E+01,1.61E+01,6.54E+01
1467,-106.245,93.2646,7.04E-01,4.88E+01,1.82E+01,6.63E+01
1468,-106.254,73.3206,9.04E-01,4.64E+01,1.81E+01,6.30E+01
1469,-106.251,79.9868,8.48E-01,4.79E+01,1.75E+01,6.49E+01
1470,-106.257,66.6548,9.52E-01,4.44E+01,1.88E+01,6.07E+01
1471,-106.27,33.3278,1.12E+00,3.35E+01,2.40E+01,4.64E+01
1472,-106.266,46.6585,1.07E+00,3.74E+01,2.17E+01,5.23E+01
1473,-106.263,53.3238,1.03E+00,3.97E+01,2.06E+01,5.52E+01
1474,-106.268,39.9932,1.09E+00,3.53E+01,2.28E+01,4.94E+01
1475,-106.273,19.997,1.15E+00,3.07E+01,2.65E+01,4.02E+01
1476,-106.271,26.6624,1.14E+00,3.20E+01,2.52E+01,4.33E+01
1477,-106.273,13.3315,1.16E+00,2.97E+01,2.79E+01,3.71E+01
1478,-106.274,6.66603,1.16E+00,2.89E+01,2.93E+01,3.40E+01
1479,-106.259,-53.3222,9.75E-01,2.58E+01,4.90E+01,7.76E+00
1480,-106.269,-26.6611,1.11E+00,2.64E+01,3.85E+01,1.84E+01
1481,-106.272,-13.3303,1.14E+00,2.71E+01,3.43E+01,2.46E+01
1482,-106.273,-6.6649,1.15E+00,2.76E+01,3.25E+01,2.77E+01
1483,-106.271,-19.9957,1.13E+00,2.67E+01,3.63E+01,2.15E+01
1484,-106.265,-39.9916,1.05E+00,2.60E+01,4.34E+01,1.25E+01
1485,-106.267,-33.3263,1.08E+00,2.61E+01,4.08E+01,1.54E+01
1486,-106.262,-46.6569,1.02E+00,2.59E+01,4.61E+01,9.83E+00
1487,-106.246,-79.9849,7.52E-01,2.50E+01,5.85E+01,1.06E+01
1488,-106.252,-66.6531,8.77E-01,2.57E+01,5.45E+01,7.27E+00
1489,-106.256,-59.9875,9.29E-01,2.58E+01,5.18E+01,6.81E+00
1490,-106.249,-73.3187,8.18E-01,2.55E+01,5.68E+01,8.79E+00
1491,-106.241,-93.2617,5.99E-01,2.17E+01,5.96E+01,1.17E+01
1492,-106.243,-86.6515,6.78E-01,2.39E+01,5.95E+01,1.19E+01
1493,-106.24,-99.7799,5.17E-01,2.10E+01,5.88E+01,1.29E+01
1494,-106.24,-106.183,4.29E-01,2.39E+01,5.66E+01,1.81E+01
1495,106.24,112.493,3.98E-01,5.00E+01,1.26E+01,6.84E+01
1496,112.492,112.492,3.22E-01,4.65E+01,1.22E+01,6.78E+01
1497,112.493,106.239,3.98E-01,4.96E+01,1.29E+01,6.83E+01
1498,112.494,99.9881,4.63E-01,5.14E+01,1.34E+01,6.93E+01
1499,112.497,93.3208,5.26E-01,5.21E+01,1.41E+01,6.99E+01
1500,112.499,86.654,5.81E-01,5.19E+01,1.48E+01,6.91E+01
1501,112.502,79.9875,6.31E-01,5.09E+01,1.53E+01,6.73E+01
1502,112.505,73.3213,6.74E-01,4.90E+01,1.58E+01,6.51E+01
1503,112.508,66.6554,7.10E-01,4.67E+01,1.64E+01,6.25E+01
1504,112.51,59.9896,7.41E-01,4.40E+01,1.70E+01,5.97E+01
1505,112.512,53.324,7.68E-01,4.13E+01,1.78E+01,5.70E+01
1506,112.514,46.6584,7.90E-01,3.86E+01,1.86E+01,5.43E+01
1507,112.516,39.9928,8.08E-01,3.61E+01,1.95E+01,5.17E+01
1508,112.518,33.3272,8.23E-01,3.37E+01,2.05E+01,4.91E+01
1509,112.519,26.6616,8.35E-01,3.15E+01,2.16E+01,4.65E+01
1510,112.52,19.996,8.43E-01,2.95E+01,2.27E+01,4.40E+01
1511,112.52,13.3303,8.48E-01,2.77E+01,2.39E+01,4.15E+01
1512,112.521,6.66464,8.49E-01,2.62E+01,2.52E+01,3.89E+01
1513,112.521,-0.0010395,8.47E-01,2.48E+01,2.66E+01,3.63E+01
1514,112.521,-6.66672,8.42E-01,2.36E+01,2.80E+01,3.36E+01
1515,112.52,-13.3323,8.34E-01,2.25E+01,2.95E+01,3.08E+01
1516,112.519,-19.998,8.22E-01,2.15E+01,3.12E+01,2.81E+01
1517,112.518,-26.6637,8.07E-01,2.07E+01,3.30E+01,2.53E+01
1518,112.517,-33.3292,7.89E-01,1.99E+01,3.50E+01,2.24E+01
1519,112.515,-39.9947,7.69E-01,1.93E+01,3.70E+01,1.96E+01
1520,112.513,-46.6603,7.45E-01,1.88E+01,3.93E+01,1.67E+01
1521,112.511,-53.3258,7.19E-01,1.84E+01,4.16E+01,1.37E+01
1522,112.509,-59.9914,6.89E-01,1.82E+01,4.41E+01,1.09E+01
1523,112.507,-66.6571,6.56E-01,1.82E+01,4.65E+01,8.35E+00
1524,112.505,-73.3228,6.20E-01,1.84E+01,4.87E+01,6.78E+00
1525,112.502,-79.9889,5.78E-01,1.90E+01,5.07E+01,7.04E+00
1526,112.5,-86.6554,5.30E-01,2.01E+01,5.21E+01,9.35E+00
1527,112.498,-93.3224,4.72E-01,2.15E+01,5.24E+01,1.26E+01
1528,112.496,-99.9898,4.05E-01,2.11E+01,5.10E+01,1.41E+01
1529,112.494,-106.24,3.37E-01,1.74E+01,4.93E+01,1.23E+01
1530,112.494,-112.491,2.72E-01,2.32E+01,3.90E+01,2.24E+01
1531,106.242,-112.492,3.67E-01,3.46E+01,3.16E+01,3.64E+01
1532,106.274,-0.00128464,1.16E+00,2.93E+01,2.95E+01,3.43E+01
1533,106.258,59.9873,9.88E-01,5.00E+01,2.06E+01,5.82E+01
1534,106.244,86.6518,7.51E-01,5.65E+01,1.69E+01,6.78E+01
1535,106.24,99.7805,5.88E-01,5.49E+01,1.40E+01,6.74E+01
1536,106.239,106.183,4.99E-01,5.30E+01,1.36E+01,6.71E+01
1537,106.242,93.2622,6.72E-01,5.59E+01,1.52E+01,6.83E+01
1538,106.251,73.3188,8.86E-01,5.48E+01,1.91E+01,6.38E+01
1539,106.247,79.9851,8.22E-01,5.62E+01,1.81E+01,6.61E+01
1540,106.254,66.6529,9.41E-01,5.26E+01,1.99E+01,6.11E+01
1541,106.268,33.3258,1.12E+00,3.91E+01,2.41E+01,4.70E+01
1542,106.264,46.6564,1.06E+00,4.44E+01,2.23E+01,5.24E+01
1543,106.261,53.3218,1.03E+00,4.72E+01,2.14E+01,5.53E+01
1544,106.266,39.9911,1.09E+00,4.17E+01,2.32E+01,4.97E+01
1545,106.272,19.995,1.15E+00,3.46E+01,2.61E+01,4.19E+01
1546,106.27,26.6604,1.14E+00,3.67E+01,2.51E+01,4.44E+01
1547,106.273,13.3296,1.16E+00,3.26E+01,2.72E+01,3.94E+01
1548,106.273,6.66418,1.16E+00,3.09E+01,2.83E+01,3.69E+01
1549,106.261,-53.3242,9.84E-01,2.17E+01,4.38E+01,1.28E+01
1550,106.27,-26.663,1.11E+00,2.46E+01,3.54E+01,2.37E+01
1551,106.273,-13.3322,1.15E+00,2.67E+01,3.22E+01,2.90E+01
1552,106.273,-6.66674,1.16E+00,2.79E+01,3.08E+01,3.17E+01
1553,106.272,-19.9976,1.13E+00,2.56E+01,3.37E+01,2.64E+01
1554,106.266,-39.9936,1.06E+00,2.30E+01,3.92E+01,1.82E+01
1555,106.269,-33.3283,1.09E+00,2.37E+01,3.72E+01,2.10E+01
1556,106.264,-46.6589,1.02E+00,2.23E+01,4.14E+01,1.55E+01
1557,106.25,-79.987,7.82E-01,2.15E+01,5.23E+01,7.27E+00
1558,106.256,-66.6551,8.94E-01,2.11E+01,4.85E+01,7.97E+00
1559,106.259,-59.9896,9.42E-01,2.13E+01,4.62E+01,1.02E+01
1560,106.253,-73.3208,8.41E-01,2.11E+01,5.06E+01,6.75E+00
1561,106.245,-93.2644,6.37E-01,2.57E+01,5.32E+01,1.48E+01
1562,106.248,-86.6538,7.14E-01,2.25E+01,5.33E+01,9.71E+00
1563,106.243,-99.783,5.48E-01,2.68E+01,5.13E+01,1.78E+01
1564,106.242,-106.185,4.54E-01,2.25E+01,4.96E+01,1.54E+01
1565,112.495,-118.745,2.02E-01,3.11E+01,2.89E+01,3.61E+01
1566,112.497,-124.999,1.21E-01,2.83E+01,2.72E+01,3.96E+01
1567,112.498,-131.252,4.16E-02,1.95E+01,2.46E+01,4.58E+01
1568,112.5,-137.5,0.00E+00,1.30E+01,2.34E+01,5.02E+01
1569,106.25,-137.5,0.00E+00,1.71E+01,8.50E+00,9.23E+01
1570,100,-137.5,0.00E+00,1.41E+01,1.12E+01,9.46E+01
1571,93.3333,-137.5,0.00E+00,1.08E+01,1.13E+01,9.59E+01
1572,86.6667,-137.5,0.00E+00,7.39E+00,1.10E+01,9.62E+01
1573,80,-137.5,0.00E+00,4.56E+00,1.04E+01,9.58E+01
1574,73.3333,-137.5,0.00E+00,3.72E+00,9.48E+00,9.50E+01
1575,66.6667,-137.5,0.00E+00,5.51E+00,8.41E+00,9.39E+01
1576,60,-137.5,0.00E+00,8.51E+00,7.20E+00,9.27E+01
1577,53.3333,-137.5,0.00E+00,1.16E+01,5.91E+00,9.14E+01
1578,46.6667,-137.5,0.00E+00,1.47E+01,4.58E+00,9.01E+01
1579,40,-137.5,0.00E+00,1.75E+01,3.25E+00,8.87E+01
1580,33.3333,-137.5,0.00E+00,2.01E+01,2.02E+00,8.72E+01
1581,26.6667,-137.5,0.00E+00,2.25E+01,1.41E+00,8.56E+01
1582,20,-137.5,0.00E+00,2.47E+01,1.96E+00,8.39E+01
1583,13.3333,-137.5,0.00E+00,2.67E+01,3.33E+00,8.21E+01
1584,6.66667,-137.5,0.00E+00,2.84E+01,4.94E+00,8.02E+01
1585,0,-137.5,0.00E+00,2.99E+01,6.67E+00,7.82E+01
1586,-6.66667,-137.5,0.00E+00,3.13E+01,8.52E+00,7.60E+01
1587,-13.3333,-137.5,0.00E+00,3.24E+01,1.05E+01,7.37E+01
1588,-20,-137.5,0.00E+00,3.33E+01,1.25E+01,7.13E+01
1589,-26.6667,-137.5,0.00E+00,3.41E+01,1.47E+01,6.88E+01
1590,-33.3333,-137.5,0.00E+00,3.47E+01,1.71E+01,6.61E+01
1591,-40,-137.5,0.00E+00,3.50E+01,1.95E+01,6.32E+01
1592,-46.6667,-137.5,0.00E+00,3.52E+01,2.21E+01,6.01E+01
1593,-53.3333,-137.5,0.00E+00,3.51E+01,2.49E+01,5.69E+01
1594,-60,-137.5,0.00E+00,3.47E+01,2.79E+01,5.33E+01
1595,-66.6667,-137.5,0.00E+00,3.41E+01,3.10E+01,4.95E+01
1596,-73.3333,-137.5,0.00E+00,3.31E+01,3.43E+01,4.53E+01
1597,-80,-137.5,0.00E+00,3.16E+01,3.77E+01,4.06E+01
1598,-86.6667,-137.5,0.00E+00,2.90E+01,4.09E+01,3.51E+01
1599,-93.3333,-137.5,0.00E+00,2.50E+01,4.41E+01,2.90E+01
1600,-100,-137.5,0.00E+00,2.00E+01,4.69E+01,2.24E+01
1601,-106.25,-137.5,0.00E+00,1.46E+01,4.94E+01,1.59E+01
1602,-112.5,-137.5,0.00E+00,9.23E+00,5.11E+01,1.03E+01
1603,-112.496,-131.249,2.60E-02,7.63E+00,5.07E+01,9.38E+00
1604,-112.493,-124.996,8.56E-02,1.04E+01,5.02E+01,1.17E+01
1605,-112.492,-118.744,1.62E-01,1.73E+01,5.03E+01,1.69E+01
1606,-0.000226405,-131.259,8.71E-02,1.70E+01,1.20E+01,6.66E+01
1607,0.0001137,-125.014,2.89E-01,7.62E+00,2.02E+01,4.86E+01
1608,0.000324668,-118.768,5.52E-01,1.57E+01,2.50E+01,3.88E+01
1609,59.9971,-131.257,7.96E-02,1.24E+01,6.29E+00,8.23E+01
1610,59.995,-125.01,2.59E-01,2.36E+01,8.35E+00,6.63E+01
1611,59.9928,-118.761,4.83E-01,3.54E+01,1.41E+01,5.78E+01
1612,86.6627,-131.255,7.04E-02,1.82E+01,7.49E+00,8.65E+01
1613,86.6596,-125.006,2.23E-01,3.53E+01,6.57E+00,7.16E+01
1614,86.6569,-118.754,4.02E-01,4.59E+01,1.24E+01,6.37E+01
1615,99.7893,-131.254,6.30E-02,2.36E+01,8.08E+00,8.56E+01
1616,99.7866,-125.003,1.91E-01,3.82E+01,8.07E+00,7.20E+01
1617,99.7848,-118.749,3.30E-01,4.65E+01,1.35E+01,6.46E+01
1618,106.159,-125.001,1.66E-01,4.07E+01,1.02E+01,6.84E+01
1619,106.175,-131.246,5.79E-02,2.69E+01,8.14E+00,8.24E+01
1620,106.172,-118.754,2.76E-01,4.72E+01,1.33E+01,6.18E+01
1621,93.2412,-125.005,2.09E-01,3.72E+01,7.00E+00,7.21E+01
1622,93.2583,-131.262,6.69E-02,2.11E+01,7.71E+00,8.64E+01
1623,93.2528,-118.745,3.71E-01,4.67E+01,1.29E+01,6.45E+01
1624,73.3298,-131.256,7.56E-02,1.32E+01,6.82E+00,8.49E+01
1625,73.3271,-125.008,2.43E-01,2.98E+01,6.89E+00,6.95E+01
1626,73.3245,-118.758,4.48E-01,4.13E+01,1.26E+01,6.13E+01
1627,79.9933,-125.007,2.34E-01,3.28E+01,6.56E+00,7.08E+01
1628,79.9962,-131.256,7.32E-02,1.53E+01,7.18E+00,8.59E+01
1629,79.9905,-118.756,4.27E-01,4.39E+01,1.23E+01,6.27E+01
1630,66.661,-125.009,2.52E-01,2.67E+01,7.51E+00,6.80E+01
1631,66.6635,-131.257,7.77E-02,1.25E+01,6.52E+00,8.37E+01
1632,66.6586,-118.759,4.67E-01,3.84E+01,1.33E+01,5.97E+01
1633,33.3317,-131.258,8.52E-02,1.27E+01,5.98E+00,7.61E+01
1634,33.3307,-125.013,2.80E-01,1.27E+01,1.30E+01,5.90E+01
1635,33.3297,-118.765,5.31E-01,2.47E+01,1.83E+01,4.97E+01
1636,46.6644,-131.258,8.28E-02,1.25E+01,6.02E+00,7.93E+01
1637,46.6629,-125.012,2.71E-01,1.77E+01,1.05E+01,6.27E+01
1638,46.6613,-118.763,5.10E-01,2.97E+01,1.60E+01,5.38E+01
1639,53.3289,-125.011,2.65E-01,2.06E+01,9.36E+00,6.45E+01
1640,53.3308,-131.258,8.13E-02,1.25E+01,6.13E+00,8.09E+01
1641,53.327,-118.762,4.98E-01,3.25E+01,1.50E+01,5.58E+01
1642,39.9968,-125.012,2.76E-01,1.51E+01,1.17E+01,6.09E+01
1643,39.9981,-131.258,8.41E-02,1.26E+01,5.95E+00,7.77E+01
1644,39.9955,-118.764,5.22E-01,2.71E+01,1.71E+01,5.18E+01
1645,19.9989,-131.259,8.68E-02,1.30E+01,7.33E+00,7.26E+01
1646,19.9985,-125.013,2.87E-01,8.57E+00,1.57E+01,5.50E+01
1647,19.998,-118.767,5.45E-01,2.05E+01,2.08E+01,4.55E+01
1648,26.6646,-125.013,2.84E-01,1.05E+01,1.43E+01,5.70E+01
1649,26.6653,-131.258,8.61E-02,1.28E+01,6.35E+00,7.44E+01
1650,26.6638,-118.766,5.39E-01,2.25E+01,1.95E+01,4.76E+01
1651,6.66625,-125.014,2.89E-01,7.60E+00,1.86E+01,5.08E+01
1652,13.3324,-125.014,2.88E-01,7.65E+00,1.71E+01,5.29E+01
1653,6.66616,-131.259,8.73E-02,1.55E+01,1.03E+01,6.87E+01
1654,13.3326,-131.259,8.71E-02,1.39E+01,8.75E+00,7.07E+01
1655,6.66622,-118.768,5.52E-01,1.71E+01,2.35E+01,4.11E+01
1656,13.3321,-118.767,5.49E-01,1.87E+01,2.21E+01,4.33E+01
1657,-53.3312,-131.257,7.72E-02,2.25E+01,2.97E+01,4.54E+01
1658,-53.3287,-125.01,2.54E-01,7.80E+00,3.69E+01,2.76E+01
1659,-53.3265,-118.762,4.84E-01,9.48E+00,4.11E+01,1.84E+01
1660,-26.6658,-131.258,8.42E-02,2.12E+01,1.98E+01,5.71E+01
1661,-26.6644,-125.013,2.79E-01,7.72E+00,2.75E+01,3.90E+01
1662,-26.6632,-118.766,5.34E-01,1.14E+01,3.20E+01,2.92E+01
1663,-13.333,-131.259,8.61E-02,1.94E+01,1.57E+01,6.21E+01
1664,-13.3321,-125.013,2.86E-01,7.67E+00,2.37E+01,4.39E+01
1665,-13.3314,-118.767,5.47E-01,1.32E+01,2.82E+01,3.41E+01
1666,-6.66599,-125.014,2.88E-01,7.65E+00,2.19E+01,4.63E+01
1667,-6.6666,-131.259,8.68E-02,1.83E+01,1.38E+01,6.44E+01
1668,-6.66555,-118.768,5.50E-01,1.44E+01,2.66E+01,3.65E+01
1669,-19.9983,-125.013,2.83E-01,7.70E+00,2.55E+01,4.15E+01
1670,-19.9994,-131.258,8.53E-02,2.04E+01,1.77E+01,5.97E+01
1671,-19.9973,-118.767,5.41E-01,1.22E+01,3.00E+01,3.17E+01
1672,-39.9985,-131.258,8.12E-02,2.23E+01,2.45E+01,5.16E+01
1673,-39.9966,-125.012,2.68E-01,7.77E+00,3.20E+01,3.36E+01
1674,-39.9949,-118.764,5.13E-01,1.01E+01,3.63E+01,2.40E+01
1675,-33.3306,-125.012,2.74E-01,7.74E+00,2.97E+01,3.63E+01
1676,-33.3322,-131.258,8.28E-02,2.18E+01,2.21E+01,5.44E+01
1677,-33.3291,-118.765,5.24E-01,1.07E+01,3.40E+01,2.66E+01
1678,-46.6626,-125.011,2.62E-01,7.79E+00,3.44E+01,3.07E+01
1679,-46.6648,-131.257,7.94E-02,2.25E+01,2.70E+01,4.86E+01
1680,-46.6606,-118.763,5.00E-01,9.70E+00,3.86E+01,2.13E+01
1681,-79.9967,-131.254,6.47E-02,1.96E+01,4.17E+01,2.98E+01
1682,-79.9932,-125.005,2.09E-01,7.75E+00,4.76E+01,1.38E+01
1683,-79.9902,-118.754,3.93E-01,1.10E+01,5.09E+01,7.88E+00
1684,-66.664,-131.256,7.18E-02,2.17E+01,3.55E+01,3.83E+01
1685,-66.6609,-125.008,2.35E-01,7.78E+00,4.23E+01,2.10E+01
1686,-66.6583,-118.758,4.45E-01,9.67E+00,4.63E+01,1.26E+01
1687,-59.9948,-125.009,2.45E-01,7.80E+00,3.96E+01,2.44E+01
1688,-59.9976,-131.256,7.47E-02,2.23E+01,3.26E+01,4.20E+01
1689,-59.9923,-118.76,4.66E-01,9.46E+00,4.37E+01,1.55E+01
1690,-73.3271,-125.006,2.23E-01,7.77E+00,4.50E+01,1.74E+01
1691,-73.3304,-131.255,6.85E-02,2.09E+01,3.86E+01,3.43E+01
1692,-73.3242,-118.756,4.21E-01,1.02E+01,4.87E+01,9.91E+00
1693,-93.2333,-131.263,5.39E-02,1.44E+01,4.70E+01,1.94E+01
1694,-93.2007,-125.002,1.73E-01,8.13E+00,5.15E+01,9.60E+00
1695,-93.227,-118.74,3.23E-01,1.64E+01,5.39E+01,1.16E+01
1696,-86.6192,-125.004,1.93E-01,7.79E+00,4.99E+01,1.08E+01
1697,-86.6363,-131.258,6.01E-02,1.74E+01,4.46E+01,2.47E+01
1698,-86.6298,-118.748,3.61E-01,1.26E+01,5.27E+01,7.74E+00
1699,-106.116,-124.998,1.18E-01,9.66E+00,5.16E+01,1.11E+01
1700,-99.6903,-125,1.47E-01,8.76E+00,5.20E+01,1.01E+01
1701,-106.149,-131.239,3.65E-02,9.49E+00,5.03E+01,1.17E+01
1702,-99.7289,-131.252,4.60E-02,1.16E+01,4.89E+01,1.49E+01
1703,-106.144,-118.756,2.19E-01,1.84E+01,5.22E+01,1.71E+01
