NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
686,-40.0257,-13.2979,8.26E+00,1.62E+02,1.84E+02,6.82E+01
687,-33.3137,-19.9416,8.66E+00,1.77E+02,2.69E+02,4.37E+01
688,-39.9956,-19.9468,8.01E+00,1.60E+02,2.18E+02,5.31E+01
689,-33.3808,-6.64626,9.20E+00,1.85E+02,1.82E+02,8.20E+01
690,-40.0489,-6.64759,8.44E+00,1.62E+02,1.59E+02,8.73E+01
691,-6.67004,-13.3735,1.18E+01,4.34E+02,3.89E+02,8.82E+01
692,-13.3167,-13.3112,1.12E+01,3.27E+02,4.13E+02,6.78E+01
693,-19.9899,-13.2907,1.05E+01,2.57E+02,3.61E+02,5.04E+01
694,-13.3017,-19.9908,1.04E+01,2.65E+02,3.57E+02,5.38E+01
695,-6.65936,-20.0431,1.09E+01,2.98E+02,2.85E+02,6.94E+01
696,-19.955,-19.9506,9.91E+00,2.30E+02,3.81E+02,4.05E+01
697,-13.3765,-6.65875,1.18E+01,4.03E+02,3.90E+02,7.84E+01
698,-6.72375,-6.71524,1.28E+01,6.62E+02,5.45E+02,1.23E+02
699,-20.0428,-6.64727,1.09E+01,2.78E+02,2.86E+02,6.96E+01
700,-26.6132,-46.6515,7.11E+00,1.46E+02,2.08E+02,4.86E+01
701,-26.6071,-39.9682,7.68E+00,1.57E+02,2.50E+02,4.09E+01
702,-26.6022,-33.283,8.25E+00,1.70E+02,3.03E+02,3.33E+01
703,-33.261,-39.9402,7.32E+00,1.48E+02,2.81E+02,3.17E+01
704,-39.9249,-39.9227,6.91E+00,1.40E+02,2.88E+02,2.76E+01
705,-33.2658,-46.6243,6.81E+00,1.40E+02,2.39E+02,3.87E+01
706,-39.9233,-46.6014,6.46E+00,1.33E+02,2.62E+02,3.09E+01
707,-33.2633,-33.2606,7.81E+00,1.58E+02,3.13E+02,2.79E+01
708,-39.9385,-33.2544,7.32E+00,1.47E+02,2.87E+02,3.07E+01
709,-13.3103,-46.7011,7.55E+00,1.50E+02,1.59E+02,7.27E+01
710,-13.3079,-40.0282,8.24E+00,1.67E+02,1.81E+02,6.63E+01
711,-13.3053,-33.353,8.95E+00,1.90E+02,2.16E+02,5.81E+01
712,-19.9573,-39.9996,7.99E+00,1.64E+02,2.12E+02,5.24E+01
713,-19.962,-46.6783,7.36E+00,1.49E+02,1.80E+02,5.97E+01
714,-19.9524,-33.3174,8.64E+00,1.82E+02,2.61E+02,4.43E+01
715,-6.65685,-40.0489,8.40E+00,1.68E+02,1.59E+02,8.52E+01
716,-6.65735,-46.7167,7.67E+00,1.50E+02,1.44E+02,8.90E+01
717,-6.65657,-33.3811,9.17E+00,1.93E+02,1.82E+02,7.91E+01
718,-73.3871,-6.65593,5.07E+00,1.11E+02,1.16E+02,9.11E+01
719,-73.3803,-13.3139,5.02E+00,1.10E+02,1.22E+02,8.15E+01
720,-73.3701,-19.9716,4.94E+00,1.10E+02,1.31E+02,7.23E+01
721,-73.3569,-26.6288,4.83E+00,1.09E+02,1.41E+02,6.35E+01
722,-73.3414,-33.2857,4.69E+00,1.08E+02,1.53E+02,5.51E+01
723,-73.3243,-39.9428,4.53E+00,1.06E+02,1.67E+02,4.69E+01
724,-73.307,-46.6009,4.35E+00,1.04E+02,1.82E+02,3.90E+01
725,-66.6826,-26.6231,5.39E+00,1.16E+02,1.51E+02,6.20E+01
726,-60.0063,-26.617,5.96E+00,1.24E+02,1.65E+02,5.92E+01
727,-53.3278,-26.6105,6.54E+00,1.33E+02,1.85E+02,5.49E+01
728,-66.7115,-13.3111,5.63E+00,1.17E+02,1.28E+02,8.14E+01
729,-60.0416,-13.3081,6.26E+00,1.25E+02,1.36E+02,8.05E+01
730,-53.3709,-13.3049,6.91E+00,1.35E+02,1.46E+02,7.83E+01
731,-60.0525,-6.6527,6.34E+00,1.25E+02,1.27E+02,9.25E+01
732,-66.72,-6.65435,5.70E+00,1.18E+02,1.21E+02,9.21E+01
733,-53.3847,-6.65097,7.01E+00,1.34E+02,1.34E+02,9.21E+01
734,-60.0258,-19.9628,6.13E+00,1.25E+02,1.48E+02,6.95E+01
735,-66.6988,-19.9673,5.53E+00,1.17E+02,1.38E+02,7.14E+01
736,-53.3512,-19.9578,6.75E+00,1.35E+02,1.63E+02,6.60E+01
737,-59.944,-46.5868,5.25E+00,1.15E+02,2.26E+02,3.22E+01
738,-59.963,-39.9273,5.52E+00,1.19E+02,2.07E+02,4.04E+01
739,-59.9846,-33.2713,5.76E+00,1.22E+02,1.85E+02,4.96E+01
740,-66.6445,-39.935,5.03E+00,1.13E+02,1.84E+02,4.44E+01
741,-66.6257,-46.5932,4.80E+00,1.10E+02,2.02E+02,3.62E+01
742,-66.6641,-33.2787,5.23E+00,1.15E+02,1.66E+02,5.30E+01
743,-53.2807,-39.9209,6.00E+00,1.26E+02,2.36E+02,3.51E+01
744,-53.264,-46.5837,5.68E+00,1.20E+02,2.51E+02,2.83E+01
745,-53.3032,-33.2639,6.29E+00,1.30E+02,2.11E+02,4.45E+01
746,-93.3695,-26.6435,3.16E+00,9.10E+01,1.22E+02,6.37E+01
747,-86.7004,-26.639,3.72E+00,9.65E+01,1.27E+02,6.42E+01
748,-80.0295,-26.6341,4.27E+00,1.03E+02,1.33E+02,6.42E+01
749,-86.7089,-19.9792,3.78E+00,9.78E+01,1.20E+02,7.19E+01
750,-86.7153,-13.3191,3.83E+00,9.92E+01,1.13E+02,7.98E+01
751,-86.7194,-6.65879,3.87E+00,1.01E+02,1.08E+02,8.80E+01
752,-93.381,-13.3214,3.26E+00,9.43E+01,1.09E+02,7.85E+01
753,-93.3761,-19.9825,3.22E+00,9.25E+01,1.15E+02,7.11E+01
754,-93.3842,-6.66006,3.28E+00,9.63E+01,1.04E+02,8.61E+01
755,-80.0483,-13.3166,4.42E+00,1.05E+02,1.18E+02,8.09E+01
756,-80.0402,-19.9755,4.36E+00,1.03E+02,1.25E+02,7.24E+01
757,-80.0536,-6.65741,4.46E+00,1.06E+02,1.12E+02,8.97E+01
758,-86.6651,-46.6172,3.41E+00,9.27E+01,1.55E+02,4.18E+01
759,-86.6782,-39.9578,3.53E+00,9.41E+01,1.45E+02,4.91E+01
760,-86.6901,-33.2984,3.63E+00,9.53E+01,1.35E+02,5.65E+01
761,-93.3518,-39.9646,3.02E+00,8.83E+01,1.37E+02,4.92E+01
762,-93.3411,-46.625,2.92E+00,8.70E+01,1.47E+02,4.22E+01
763,-93.3614,-33.3041,3.10E+00,8.96E+01,1.29E+02,5.64E+01
764,-80.0023,-39.9505,4.03E+00,1.00E+02,1.54E+02,4.84E+01
765,-79.987,-46.6091,3.88E+00,9.85E+01,1.67E+02,4.08E+01
766,-80.0167,-33.2923,4.16E+00,1.01E+02,1.43E+02,5.62E+01
767,93.3364,-53.2916,2.82E+00,1.45E+02,6.98E+01,1.60E+02
768,86.6602,-53.2849,3.29E+00,1.51E+02,7.30E+01,1.73E+02
769,79.9822,-53.2785,3.74E+00,1.62E+02,7.65E+01,1.88E+02
770,73.3028,-53.2727,4.18E+00,1.76E+02,7.98E+01,2.06E+02
771,66.6227,-53.268,4.60E+00,1.94E+02,8.27E+01,2.27E+02
772,59.9431,-53.2657,5.01E+00,2.13E+02,8.55E+01,2.49E+02
773,53.2662,-53.2678,5.40E+00,2.29E+02,8.85E+01,2.67E+02
774,46.595,-53.277,5.75E+00,2.31E+02,9.23E+01,2.71E+02
775,39.9309,-53.2934,6.07E+00,2.18E+02,9.72E+01,2.57E+02
776,33.2723,-53.3148,6.35E+00,1.96E+02,1.03E+02,2.32E+02
777,26.6169,-53.3377,6.59E+00,1.73E+02,1.08E+02,2.03E+02
778,19.9627,-53.3589,6.78E+00,1.55E+02,1.12E+02,1.75E+02
779,13.3082,-53.3757,6.92E+00,1.44E+02,1.16E+02,1.50E+02
780,6.65294,-53.3862,7.00E+00,1.39E+02,1.20E+02,1.27E+02
781,53.2621,-59.9422,5.02E+00,2.18E+02,8.47E+01,2.53E+02
782,53.2635,-66.6205,4.61E+00,2.00E+02,8.16E+01,2.32E+02
783,53.268,-73.3,4.19E+00,1.82E+02,7.87E+01,2.11E+02
784,53.2743,-79.9794,3.75E+00,1.67E+02,7.55E+01,1.93E+02
785,53.2813,-86.6578,3.31E+00,1.55E+02,7.21E+01,1.78E+02
786,53.2887,-93.3345,2.84E+00,1.48E+02,6.89E+01,1.64E+02
787,59.9324,-73.2872,3.96E+00,1.92E+02,7.47E+01,2.22E+02
788,66.6008,-73.2782,3.71E+00,1.95E+02,7.11E+01,2.25E+02
789,73.2735,-73.2736,3.43E+00,1.92E+02,6.80E+01,2.21E+02
790,79.9497,-73.2732,3.12E+00,1.84E+02,6.53E+01,2.11E+02
791,86.628,-73.276,2.79E+00,1.75E+02,6.26E+01,1.99E+02
792,93.307,-73.281,2.43E+00,1.68E+02,6.04E+01,1.84E+02
793,73.2794,-66.6028,3.70E+00,1.93E+02,7.16E+01,2.23E+02
794,73.2896,-59.936,3.95E+00,1.87E+02,7.56E+01,2.17E+02
795,59.9308,-66.6095,4.34E+00,2.06E+02,7.77E+01,2.38E+02
796,59.9339,-59.935,4.69E+00,2.15E+02,8.12E+01,2.49E+02
797,66.6031,-66.6037,4.03E+00,2.03E+02,7.44E+01,2.34E+02
798,66.6105,-59.9335,4.33E+00,2.02E+02,7.83E+01,2.35E+02
799,86.6374,-66.6103,2.97E+00,1.69E+02,6.60E+01,1.93E+02
800,86.6484,-59.9468,3.14E+00,1.61E+02,6.95E+01,1.84E+02
801,79.9581,-66.6054,3.35E+00,1.80E+02,6.89E+01,2.08E+02
802,79.9693,-59.9407,3.56E+00,1.72E+02,7.27E+01,1.99E+02
803,93.3163,-66.6165,2.58E+00,1.61E+02,6.34E+01,1.78E+02
804,93.3263,-59.9535,2.71E+00,1.53E+02,6.66E+01,1.69E+02
805,73.2788,-93.3045,2.45E+00,1.71E+02,5.99E+01,1.89E+02
806,73.274,-86.6258,2.80E+00,1.78E+02,6.21E+01,2.03E+02
807,73.2719,-79.9483,3.12E+00,1.86E+02,6.49E+01,2.14E+02
808,66.6073,-86.6348,2.99E+00,1.73E+02,6.53E+01,1.98E+02
809,59.9433,-86.6457,3.16E+00,1.65E+02,6.86E+01,1.89E+02
810,66.6138,-93.3137,2.60E+00,1.65E+02,6.28E+01,1.83E+02
811,59.9506,-93.3239,2.73E+00,1.57E+02,6.58E+01,1.74E+02
812,66.6027,-79.9558,3.36E+00,1.84E+02,6.82E+01,2.12E+02
813,59.937,-79.9665,3.57E+00,1.77E+02,7.18E+01,2.04E+02
814,93.2934,-86.6172,2.08E+00,1.73E+02,5.52E+01,1.89E+02
815,86.6171,-86.6168,2.34E+00,1.76E+02,5.68E+01,1.98E+02
816,79.9439,-86.6197,2.58E+00,1.79E+02,5.93E+01,2.03E+02
817,86.6167,-93.292,2.08E+00,1.74E+02,5.52E+01,1.91E+02
818,93.2903,-93.2897,1.86E+00,1.72E+02,5.46E+01,1.84E+02
819,79.9463,-93.2971,2.28E+00,1.74E+02,5.74E+01,1.92E+02
820,86.6211,-79.9447,2.58E+00,1.77E+02,5.95E+01,2.01E+02
821,93.2992,-79.9477,2.26E+00,1.72E+02,5.76E+01,1.88E+02
822,79.9449,-79.9447,2.86E+00,1.83E+02,6.21E+01,2.10E+02
823,26.6219,-60.0139,6.00E+00,1.54E+02,1.03E+02,1.79E+02
824,26.6269,-66.6882,5.42E+00,1.42E+02,9.81E+01,1.62E+02
825,26.6317,-73.3609,4.85E+00,1.33E+02,9.38E+01,1.50E+02
826,26.6363,-80.0323,4.28E+00,1.26E+02,8.96E+01,1.41E+02
827,26.6407,-86.7022,3.72E+00,1.21E+02,8.56E+01,1.33E+02
828,26.6448,-93.3706,3.17E+00,1.18E+02,8.19E+01,1.26E+02
829,33.2895,-73.3468,4.72E+00,1.43E+02,9.02E+01,1.65E+02
830,39.9476,-73.3312,4.57E+00,1.55E+02,8.66E+01,1.80E+02
831,46.6068,-73.3152,4.39E+00,1.68E+02,8.27E+01,1.96E+02
832,39.9412,-66.6533,5.08E+00,1.70E+02,9.03E+01,2.00E+02
833,39.9353,-59.9738,5.58E+00,1.91E+02,9.38E+01,2.25E+02
834,33.2836,-66.6713,5.26E+00,1.55E+02,9.43E+01,1.80E+02
835,33.2778,-59.994,5.81E+00,1.72E+02,9.85E+01,2.02E+02
836,46.6007,-66.6357,4.86E+00,1.86E+02,8.60E+01,2.18E+02
837,46.5962,-59.9557,5.31E+00,2.09E+02,8.90E+01,2.44E+02
838,39.9666,-93.3545,3.03E+00,1.31E+02,7.52E+01,1.44E+02
839,39.9605,-86.682,3.55E+00,1.36E+02,7.88E+01,1.55E+02
840,39.9541,-80.0075,4.06E+00,1.44E+02,8.27E+01,1.66E+02
841,33.3006,-86.6928,3.64E+00,1.28E+02,8.22E+01,1.44E+02
842,33.3058,-93.3632,3.11E+00,1.24E+02,7.85E+01,1.35E+02
843,33.2952,-80.0207,4.18E+00,1.34E+02,8.62E+01,1.53E+02
844,46.6206,-86.6702,3.44E+00,1.45E+02,7.54E+01,1.66E+02
845,46.6275,-93.3448,2.94E+00,1.40E+02,7.20E+01,1.54E+02
846,46.6136,-79.9935,3.92E+00,1.55E+02,7.91E+01,1.79E+02
847,6.6571,-73.3869,5.06E+00,1.17E+02,1.05E+02,1.12E+02
848,13.3156,-73.3815,5.02E+00,1.20E+02,1.01E+02,1.24E+02
849,19.9738,-73.3727,4.95E+00,1.25E+02,9.73E+01,1.37E+02
850,13.3132,-66.7136,5.63E+00,1.26E+02,1.05E+02,1.30E+02
851,13.3107,-60.0449,6.26E+00,1.34E+02,1.10E+02,1.39E+02
852,6.65575,-66.7202,5.68E+00,1.23E+02,1.09E+02,1.16E+02
853,6.65436,-60.0532,6.33E+00,1.30E+02,1.15E+02,1.21E+02
854,19.9702,-66.7026,5.54E+00,1.32E+02,1.02E+02,1.46E+02
855,19.9665,-60.0314,6.15E+00,1.42E+02,1.07E+02,1.58E+02
856,13.3224,-93.3809,3.25E+00,1.08E+02,8.90E+01,1.10E+02
857,13.3202,-86.7154,3.83E+00,1.11E+02,9.28E+01,1.14E+02
858,13.318,-80.0489,4.42E+00,1.15E+02,9.68E+01,1.19E+02
859,6.6597,-86.7189,3.85E+00,1.08E+02,9.67E+01,1.05E+02
860,6.66096,-93.3836,3.27E+00,1.04E+02,9.28E+01,1.02E+02
861,6.65842,-80.0532,4.45E+00,1.12E+02,1.01E+02,1.09E+02
862,19.9806,-86.7098,3.78E+00,1.16E+02,8.92E+01,1.24E+02
863,19.9837,-93.3765,3.22E+00,1.13E+02,8.54E+01,1.18E+02
864,19.9773,-80.0418,4.36E+00,1.20E+02,9.31E+01,1.30E+02
865,53.3824,-6.65985,6.97E+00,1.37E+02,1.23E+02,1.32E+02
866,53.3736,-13.3153,6.89E+00,1.42E+02,1.18E+02,1.54E+02
867,53.3585,-19.9703,6.76E+00,1.52E+02,1.14E+02,1.77E+02
868,53.3388,-26.625,6.57E+00,1.68E+02,1.09E+02,2.02E+02
869,53.3169,-33.2802,6.34E+00,1.89E+02,1.05E+02,2.28E+02
870,53.2954,-39.9378,6.06E+00,2.11E+02,9.89E+01,2.51E+02
871,53.2775,-46.5998,5.75E+00,2.26E+02,9.33E+01,2.66E+02
872,60.0146,-26.6289,5.98E+00,1.51E+02,1.04E+02,1.79E+02
873,66.6886,-26.6328,5.40E+00,1.39E+02,9.95E+01,1.62E+02
874,73.3611,-26.6365,4.83E+00,1.31E+02,9.51E+01,1.50E+02
875,80.0322,-26.6402,4.26E+00,1.24E+02,9.09E+01,1.40E+02
876,86.702,-26.6437,3.70E+00,1.19E+02,8.69E+01,1.33E+02
877,93.3703,-26.6471,3.15E+00,1.16E+02,8.32E+01,1.25E+02
878,73.3718,-19.9784,4.93E+00,1.24E+02,9.88E+01,1.37E+02
879,73.3796,-13.32,4.99E+00,1.19E+02,1.03E+02,1.25E+02
880,73.3842,-6.66144,5.04E+00,1.16E+02,1.07E+02,1.14E+02
881,66.7115,-13.3184,5.61E+00,1.25E+02,1.07E+02,1.32E+02
882,60.0427,-13.3168,6.24E+00,1.32E+02,1.12E+02,1.41E+02
883,66.7018,-19.9757,5.52E+00,1.31E+02,1.03E+02,1.47E+02
884,60.0307,-19.973,6.13E+00,1.40E+02,1.08E+02,1.59E+02
885,66.7171,-6.66087,5.66E+00,1.21E+02,1.11E+02,1.19E+02
886,60.0497,-6.66033,6.30E+00,1.28E+02,1.17E+02,1.25E+02
887,93.3797,-13.3246,3.23E+00,1.07E+02,9.06E+01,1.09E+02
888,86.7139,-13.3231,3.81E+00,1.10E+02,9.44E+01,1.14E+02
889,80.0472,-13.3215,4.40E+00,1.14E+02,9.84E+01,1.19E+02
890,86.7089,-19.9835,3.77E+00,1.14E+02,9.06E+01,1.23E+02
891,93.3758,-19.9859,3.20E+00,1.11E+02,8.68E+01,1.17E+02
892,80.0409,-19.981,4.34E+00,1.18E+02,9.45E+01,1.30E+02
893,86.7168,-6.66259,3.84E+00,1.06E+02,9.85E+01,1.05E+02
894,93.382,-6.66318,3.26E+00,1.03E+02,9.47E+01,1.01E+02
895,80.0508,-6.66201,4.43E+00,1.11E+02,1.03E+02,1.10E+02
896,73.3178,-46.612,4.38E+00,1.64E+02,8.39E+01,1.92E+02
897,73.3333,-39.9529,4.55E+00,1.51E+02,8.77E+01,1.77E+02
898,73.348,-33.2945,4.70E+00,1.40E+02,9.14E+01,1.63E+02
899,66.6556,-39.9473,5.06E+00,1.65E+02,9.16E+01,1.96E+02
900,59.9762,-39.9421,5.57E+00,1.85E+02,9.54E+01,2.20E+02
901,66.6383,-46.6064,4.85E+00,1.80E+02,8.73E+01,2.13E+02
902,59.9578,-46.6019,5.30E+00,2.02E+02,9.04E+01,2.38E+02
903,66.6728,-33.2897,5.25E+00,1.51E+02,9.57E+01,1.79E+02
904,59.9958,-33.2849,5.79E+00,1.67E+02,1.00E+02,1.99E+02
905,93.3554,-39.9692,3.01E+00,1.29E+02,7.63E+01,1.42E+02
906,86.6832,-39.9639,3.53E+00,1.33E+02,7.99E+01,1.52E+02
907,80.0091,-39.9584,4.04E+00,1.41E+02,8.38E+01,1.63E+02
908,86.672,-46.6242,3.42E+00,1.42E+02,7.64E+01,1.63E+02
909,93.3463,-46.6303,2.93E+00,1.37E+02,7.30E+01,1.51E+02
910,79.9958,-46.618,3.90E+00,1.51E+02,8.02E+01,1.76E+02
911,86.6933,-33.3038,3.63E+00,1.26E+02,8.34E+01,1.42E+02
912,93.3635,-33.3081,3.09E+00,1.22E+02,7.97E+01,1.33E+02
913,80.0215,-33.2992,4.16E+00,1.32E+02,8.73E+01,1.52E+02
914,6.64866,-26.7234,1.01E+01,2.42E+02,1.73E+02,2.06E+02
915,13.3012,-26.6908,9.81E+00,2.68E+02,1.61E+02,3.11E+02
916,19.9542,-26.6512,9.41E+00,3.06E+02,1.49E+02,3.86E+02
917,26.6196,-26.6247,8.91E+00,3.13E+02,1.37E+02,3.92E+02
918,33.2987,-26.6171,8.35E+00,2.77E+02,1.28E+02,3.43E+02
919,39.9809,-26.6181,7.76E+00,2.30E+02,1.21E+02,2.83E+02
920,46.6611,-26.6212,7.17E+00,1.94E+02,1.15E+02,2.35E+02
921,26.6496,-19.9641,9.40E+00,2.99E+02,1.52E+02,3.84E+02
922,26.689,-13.3126,9.78E+00,2.58E+02,1.67E+02,3.17E+02
923,26.7183,-6.65984,1.00E+01,2.31E+02,1.80E+02,2.23E+02
924,20.0119,-13.317,1.06E+01,3.27E+02,1.99E+02,4.33E+02
925,13.3356,-13.3417,1.14E+01,3.94E+02,2.51E+02,5.16E+02
926,6.66416,-13.4004,1.20E+01,4.58E+02,3.10E+02,3.88E+02
927,13.3066,-20.015,1.06E+01,3.38E+02,1.94E+02,4.27E+02
928,19.9706,-19.9766,1.00E+01,3.42E+02,1.71E+02,4.53E+02
929,6.65075,-20.0605,1.10E+01,3.18E+02,2.12E+02,2.84E+02
930,13.396,-6.67307,1.19E+01,4.31E+02,3.20E+02,4.22E+02
931,20.0554,-6.66245,1.09E+01,2.99E+02,2.22E+02,3.08E+02
932,6.72055,-6.7205,1.29E+01,7.01E+02,4.80E+02,3.67E+02
933,46.704,-13.3139,7.57E+00,1.56E+02,1.26E+02,1.71E+02
934,40.0338,-13.3127,8.27E+00,1.76E+02,1.35E+02,1.98E+02
935,33.3625,-13.312,9.01E+00,2.08E+02,1.48E+02,2.42E+02
936,40.0094,-19.9652,8.06E+00,1.99E+02,1.29E+02,2.41E+02
937,46.685,-19.9676,7.40E+00,1.71E+02,1.21E+02,2.03E+02
938,33.3312,-19.9635,8.73E+00,2.42E+02,1.39E+02,3.01E+02
939,40.0487,-6.65919,8.40E+00,1.66E+02,1.41E+02,1.57E+02
940,46.7153,-6.65943,7.67E+00,1.49E+02,1.31E+02,1.42E+02
941,33.383,-6.65921,9.18E+00,1.91E+02,1.57E+02,1.81E+02
942,26.6121,-46.6597,7.18E+00,2.00E+02,1.13E+02,2.38E+02
943,26.6085,-39.9797,7.78E+00,2.38E+02,1.18E+02,2.87E+02
944,26.6085,-33.2993,8.36E+00,2.84E+02,1.26E+02,3.47E+02
945,13.3056,-46.7062,7.60E+00,1.59E+02,1.23E+02,1.66E+02
946,13.3033,-40.0358,8.31E+00,1.80E+02,1.32E+02,1.92E+02
947,13.3013,-33.3643,9.04E+00,2.14E+02,1.44E+02,2.36E+02
948,6.65022,-40.0534,8.44E+00,1.69E+02,1.38E+02,1.48E+02
949,6.65157,-46.7196,7.70E+00,1.52E+02,1.28E+02,1.36E+02
950,6.6492,-33.3879,9.22E+00,1.97E+02,1.52E+02,1.68E+02
951,19.9552,-40.0093,8.08E+00,2.05E+02,1.26E+02,2.41E+02
952,19.9589,-46.6851,7.42E+00,1.75E+02,1.18E+02,2.01E+02
953,19.9528,-33.331,8.75E+00,2.50E+02,1.35E+02,3.03E+02
954,39.93,-46.6142,6.55E+00,2.46E+02,1.01E+02,2.91E+02
955,39.9366,-39.9398,7.00E+00,2.64E+02,1.06E+02,3.14E+02
956,39.9544,-33.2747,7.41E+00,2.58E+02,1.13E+02,3.12E+02
957,33.2675,-39.9545,7.41E+00,2.64E+02,1.12E+02,3.16E+02
958,33.2681,-46.6345,6.89E+00,2.28E+02,1.07E+02,2.71E+02
959,33.2759,-33.28,7.91E+00,2.87E+02,1.19E+02,3.48E+02
960,46.6144,-39.9359,6.54E+00,2.41E+02,1.02E+02,2.87E+02
961,46.6002,-46.6027,6.16E+00,2.45E+02,9.67E+01,2.88E+02
962,46.6361,-33.2763,6.88E+00,2.20E+02,1.09E+02,2.66E+02
1301,-99.9617,-106.215,1.18E+00,1.18E+02,1.06E+02,1.00E+02
1302,-99.9652,-112.478,9.40E-01,9.30E+01,1.35E+02,6.66E+01
1303,-93.2952,-112.485,1.06E+00,1.14E+02,1.05E+02,9.75E+01
1304,-86.6291,-112.491,1.16E+00,1.08E+02,1.03E+02,9.52E+01
1305,-79.9642,-112.497,1.24E+00,1.06E+02,1.01E+02,9.51E+01
1306,-73.3,-112.504,1.31E+00,1.03E+02,9.89E+01,9.48E+01
1307,-66.6364,-112.51,1.37E+00,1.00E+02,9.66E+01,9.43E+01
1308,-59.9729,-112.516,1.42E+00,9.70E+01,9.43E+01,9.35E+01
1309,-53.3095,-112.521,1.47E+00,9.42E+01,9.22E+01,9.27E+01
1310,-46.6462,-112.525,1.51E+00,9.18E+01,9.05E+01,9.20E+01
1311,-39.9827,-112.529,1.54E+00,8.99E+01,8.90E+01,9.15E+01
1312,-33.3191,-112.533,1.57E+00,8.83E+01,8.77E+01,9.10E+01
1313,-26.6555,-112.536,1.59E+00,8.70E+01,8.68E+01,9.07E+01
1314,-19.9918,-112.538,1.61E+00,8.62E+01,8.62E+01,9.04E+01
1315,-13.3279,-112.539,1.62E+00,8.57E+01,8.58E+01,9.03E+01
1316,-6.66412,-112.54,1.63E+00,8.55E+01,8.57E+01,9.02E+01
1317,-0.000254072,-112.54,1.63E+00,8.56E+01,8.58E+01,9.02E+01
1318,6.6636,-112.539,1.63E+00,8.60E+01,8.61E+01,9.02E+01
1319,13.3274,-112.538,1.62E+00,8.67E+01,8.67E+01,9.04E+01
1320,19.9912,-112.536,1.61E+00,8.77E+01,8.75E+01,9.05E+01
1321,26.6549,-112.533,1.59E+00,8.90E+01,8.85E+01,9.08E+01
1322,33.3185,-112.53,1.57E+00,9.06E+01,8.99E+01,9.11E+01
1323,39.9819,-112.526,1.54E+00,9.25E+01,9.15E+01,9.15E+01
1324,46.6454,-112.522,1.51E+00,9.48E+01,9.33E+01,9.20E+01
1325,53.3087,-112.517,1.47E+00,9.74E+01,9.54E+01,9.24E+01
1326,59.9721,-112.512,1.43E+00,1.00E+02,9.77E+01,9.29E+01
1327,66.6357,-112.506,1.38E+00,1.03E+02,9.99E+01,9.32E+01
1328,73.2996,-112.5,1.32E+00,1.06E+02,1.02E+02,9.33E+01
1329,79.9642,-112.494,1.25E+00,1.09E+02,1.03E+02,9.31E+01
1330,86.6299,-112.489,1.18E+00,1.11E+02,1.04E+02,9.31E+01
1331,93.2973,-112.483,1.09E+00,1.12E+02,1.04E+02,9.46E+01
1332,99.9669,-112.478,9.72E-01,1.11E+02,1.02E+02,9.55E+01
1333,99.9629,-106.22,1.18E+00,6.73E+01,1.62E+02,2.17E+01
1334,4.09E-05,-106.295,2.16E+00,9.15E+01,8.94E+01,9.13E+01
1335,-53.303,-106.267,1.93E+00,1.36E+02,6.10E+01,1.41E+02
1336,-79.9564,-106.236,1.61E+00,1.66E+02,5.08E+01,1.70E+02
1337,-93.2901,-106.221,1.35E+00,1.73E+02,4.66E+01,1.75E+02
1338,-86.6223,-106.228,1.49E+00,1.70E+02,4.88E+01,1.75E+02
1339,-66.6286,-106.252,1.79E+00,1.52E+02,5.55E+01,1.56E+02
1340,-73.292,-106.244,1.71E+00,1.60E+02,5.31E+01,1.63E+02
1341,-59.9657,-106.26,1.87E+00,1.44E+02,5.81E+01,1.49E+02
1342,-26.6523,-106.288,2.11E+00,1.10E+02,7.38E+01,1.14E+02
1343,-39.9778,-106.28,2.04E+00,1.22E+02,6.71E+01,1.27E+02
1344,-46.6405,-106.274,1.99E+00,1.29E+02,6.39E+01,1.34E+02
1345,-33.315,-106.284,2.08E+00,1.15E+02,7.04E+01,1.20E+02
1346,-13.3262,-106.293,2.15E+00,9.97E+01,8.12E+01,1.02E+02
1347,-19.9893,-106.291,2.13E+00,1.04E+02,7.74E+01,1.08E+02
1348,-6.66309,-106.295,2.16E+00,9.54E+01,8.52E+01,9.68E+01
1349,46.6399,-106.27,1.97E+00,7.11E+01,1.30E+02,5.28E+01
1350,19.9892,-106.289,2.12E+00,8.14E+01,1.04E+02,7.50E+01
1351,6.66316,-106.294,2.16E+00,8.79E+01,9.39E+01,8.59E+01
1352,13.3262,-106.292,2.14E+00,8.45E+01,9.88E+01,8.04E+01
1353,33.3148,-106.281,2.06E+00,7.59E+01,1.16E+02,6.41E+01
1354,26.6521,-106.286,2.10E+00,7.86E+01,1.10E+02,6.96E+01
1355,39.9774,-106.276,2.02E+00,7.34E+01,1.22E+02,5.85E+01
1356,73.2918,-106.242,1.69E+00,6.43E+01,1.59E+02,2.81E+01
1357,59.9651,-106.256,1.85E+00,6.72E+01,1.45E+02,4.08E+01
1358,53.3024,-106.263,1.91E+00,6.90E+01,1.37E+02,4.69E+01
1359,66.6281,-106.249,1.77E+00,6.56E+01,1.52E+02,3.45E+01
1360,86.623,-106.229,1.48E+00,6.33E+01,1.66E+02,1.75E+01
1361,79.9566,-106.235,1.59E+00,6.34E+01,1.63E+02,2.21E+01
1362,93.2917,-106.224,1.35E+00,6.65E+01,1.66E+02,1.84E+01
