NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
686,-40.0232,-13.2366,1.18E+01,3.74E+02,4.64E+02,2.31E+02
687,-33.2533,-19.838,1.25E+01,4.03E+02,6.79E+02,1.64E+02
688,-39.9575,-19.856,1.15E+01,3.69E+02,5.50E+02,1.90E+02
689,-33.3972,-6.60929,1.33E+01,4.19E+02,4.58E+02,2.73E+02
690,-40.0698,-6.61574,1.21E+01,3.76E+02,4.04E+02,2.75E+02
691,-6.64225,-13.3855,1.76E+01,9.32E+02,1.02E+03,1.66E+02
692,-13.2598,-13.2485,1.66E+01,7.13E+02,1.07E+03,1.17E+02
693,-19.9381,-13.2029,1.54E+01,5.67E+02,9.19E+02,1.39E+02
694,-13.2265,-19.9418,1.54E+01,5.82E+02,9.19E+02,1.33E+02
695,-6.62731,-20.0581,1.60E+01,6.51E+02,7.34E+02,2.18E+02
696,-19.8588,-19.8498,1.46E+01,5.11E+02,9.73E+02,1.07E+02
697,-13.3868,-6.61506,1.76E+01,8.60E+02,9.98E+02,1.96E+02
698,-6.74676,-6.72821,1.92E+01,1.37E+03,1.33E+03,1.57E+02
699,-20.053,-6.60034,1.61E+01,6.05E+02,7.19E+02,2.38E+02
700,-26.5222,-46.6033,1.01E+01,3.37E+02,5.31E+02,1.72E+02
701,-26.5021,-39.8954,1.10E+01,3.60E+02,6.37E+02,1.52E+02
702,-26.4844,-33.1824,1.19E+01,3.86E+02,7.75E+02,1.27E+02
703,-33.1355,-39.8294,1.05E+01,3.40E+02,7.19E+02,1.25E+02
704,-39.795,-39.7894,9.81E+00,3.20E+02,7.36E+02,1.14E+02
705,-33.1528,-46.5404,9.62E+00,3.23E+02,6.10E+02,1.43E+02
706,-39.7956,-46.4867,9.10E+00,3.06E+02,6.71E+02,1.20E+02
707,-33.1368,-33.1306,1.12E+01,3.59E+02,8.01E+02,1.14E+02
708,-39.8256,-33.1198,1.05E+01,3.38E+02,7.31E+02,1.24E+02
709,-13.2689,-46.7124,1.07E+01,3.50E+02,4.09E+02,2.34E+02
710,-13.2592,-40.0299,1.18E+01,3.83E+02,4.63E+02,2.25E+02
711,-13.2485,-33.3428,1.30E+01,4.28E+02,5.50E+02,2.07E+02
712,-19.8798,-39.9675,1.15E+01,3.75E+02,5.41E+02,1.87E+02
713,-19.8957,-46.6636,1.04E+01,3.45E+02,4.62E+02,2.02E+02
714,-19.8625,-33.263,1.25E+01,4.12E+02,6.67E+02,1.62E+02
715,-6.63658,-40.0718,1.20E+01,3.87E+02,4.07E+02,2.70E+02
716,-6.64023,-46.7437,1.08E+01,3.54E+02,3.71E+02,2.70E+02
717,-6.63234,-33.4005,1.33E+01,4.36E+02,4.64E+02,2.64E+02
718,-73.4285,-6.64299,6.70E+00,2.78E+02,3.01E+02,2.54E+02
719,-73.4158,-13.2882,6.64E+00,2.71E+02,3.19E+02,2.33E+02
720,-73.3956,-19.9328,6.54E+00,2.65E+02,3.41E+02,2.12E+02
721,-73.3686,-26.5765,6.40E+00,2.60E+02,3.66E+02,1.92E+02
722,-73.3359,-33.2196,6.22E+00,2.54E+02,3.96E+02,1.72E+02
723,-73.2992,-39.8631,6.00E+00,2.49E+02,4.31E+02,1.51E+02
724,-73.261,-46.5085,5.75E+00,2.42E+02,4.68E+02,1.31E+02
725,-66.6829,-26.5594,7.30E+00,2.75E+02,3.90E+02,1.93E+02
726,-59.992,-26.5409,8.22E+00,2.93E+02,4.23E+02,1.91E+02
727,-53.2955,-26.521,9.15E+00,3.12E+02,4.72E+02,1.85E+02
728,-66.7427,-13.2797,7.61E+00,2.85E+02,3.34E+02,2.37E+02
729,-60.0667,-13.2703,8.61E+00,3.02E+02,3.52E+02,2.40E+02
730,-53.3882,-13.26,9.64E+00,3.21E+02,3.76E+02,2.41E+02
731,-60.0879,-6.6334,8.71E+00,3.07E+02,3.28E+02,2.66E+02
732,-66.7591,-6.63842,7.69E+00,2.92E+02,3.14E+02,2.61E+02
733,-53.4154,-6.62792,9.77E+00,3.24E+02,3.46E+02,2.71E+02
734,-60.034,-19.906,8.44E+00,2.97E+02,3.83E+02,2.15E+02
735,-66.7169,-19.92,7.48E+00,2.80E+02,3.59E+02,2.15E+02
736,-53.347,-19.8907,9.43E+00,3.17E+02,4.17E+02,2.13E+02
737,-59.8508,-46.4634,7.19E+00,2.66E+02,5.77E+02,1.19E+02
738,-59.8947,-39.8157,7.59E+00,2.77E+02,5.27E+02,1.42E+02
739,-59.944,-33.1764,7.93E+00,2.86E+02,4.72E+02,1.66E+02
740,-66.5993,-39.8395,6.80E+00,2.63E+02,4.71E+02,1.49E+02
741,-66.5567,-46.4844,6.48E+00,2.55E+02,5.16E+02,1.26E+02
742,-66.6428,-33.1987,7.08E+00,2.70E+02,4.28E+02,1.71E+02
743,-53.1876,-39.7946,8.36E+00,2.90E+02,6.00E+02,1.30E+02
744,-53.1488,-46.4507,7.87E+00,2.76E+02,6.40E+02,1.10E+02
745,-53.2397,-33.1537,8.79E+00,3.03E+02,5.37E+02,1.57E+02
746,-93.3964,-26.6189,3.73E+00,2.20E+02,3.19E+02,1.81E+02
747,-86.7253,-26.6061,4.61E+00,2.32E+02,3.32E+02,1.86E+02
748,-80.0493,-26.592,5.50E+00,2.45E+02,3.48E+02,1.89E+02
749,-86.7413,-19.9549,4.69E+00,2.39E+02,3.13E+02,2.04E+02
750,-86.753,-13.3031,4.75E+00,2.46E+02,2.95E+02,2.22E+02
751,-86.7603,-6.65083,4.79E+00,2.55E+02,2.79E+02,2.40E+02
752,-93.4166,-13.3095,3.83E+00,2.35E+02,2.84E+02,2.15E+02
753,-93.4081,-19.9644,3.79E+00,2.27E+02,3.01E+02,1.98E+02
754,-93.4218,-6.65419,3.86E+00,2.44E+02,2.69E+02,2.33E+02
755,-80.086,-13.296,5.68E+00,2.58E+02,3.07E+02,2.27E+02
756,-80.0704,-19.9444,5.61E+00,2.51E+02,3.26E+02,2.08E+02
757,-80.0957,-6.64712,5.73E+00,2.66E+02,2.90E+02,2.47E+02
758,-86.6558,-46.5569,4.23E+00,2.14E+02,4.06E+02,1.32E+02
759,-86.682,-39.9068,4.38E+00,2.20E+02,3.79E+02,1.50E+02
760,-86.7054,-33.2566,4.51E+00,2.26E+02,3.54E+02,1.68E+02
761,-93.3641,-39.9262,3.57E+00,2.06E+02,3.61E+02,1.47E+02
762,-93.3441,-46.5794,3.46E+00,2.00E+02,3.85E+02,1.30E+02
763,-93.3817,-33.2728,3.66E+00,2.13E+02,3.39E+02,1.64E+02
764,-79.9936,-39.8857,5.20E+00,2.34E+02,4.01E+02,1.52E+02
765,-79.9612,-46.5331,5.00E+00,2.28E+02,4.33E+02,1.32E+02
766,-80.0234,-33.2389,5.36E+00,2.40E+02,3.73E+02,1.71E+02
767,93.328,-53.2413,3.32E+00,3.86E+02,1.69E+02,4.19E+02
768,86.6369,-53.2199,4.06E+00,4.06E+02,1.79E+02,4.45E+02
769,79.9405,-53.1985,4.77E+00,4.34E+02,1.88E+02,4.78E+02
770,73.2402,-53.1781,5.46E+00,4.70E+02,1.96E+02,5.19E+02
771,66.5379,-53.1605,6.12E+00,5.15E+02,2.03E+02,5.70E+02
772,59.8371,-53.1487,6.76E+00,5.66E+02,2.09E+02,6.25E+02
773,53.1437,-53.1483,7.36E+00,6.06E+02,2.16E+02,6.70E+02
774,46.4654,-53.1659,7.90E+00,6.15E+02,2.26E+02,6.80E+02
775,39.8058,-53.2024,8.38E+00,5.81E+02,2.40E+02,6.44E+02
776,33.1609,-53.2511,8.80E+00,5.21E+02,2.55E+02,5.80E+02
777,26.5247,-53.3032,9.14E+00,4.61E+02,2.69E+02,5.09E+02
778,19.8918,-53.3512,9.42E+00,4.10E+02,2.82E+02,4.44E+02
779,13.2592,-53.3896,9.62E+00,3.74E+02,2.94E+02,3.89E+02
780,6.62542,-53.4145,9.74E+00,3.51E+02,3.08E+02,3.42E+02
781,53.139,-59.8359,6.77E+00,5.78E+02,2.06E+02,6.37E+02
782,53.1485,-66.5339,6.13E+00,5.33E+02,1.99E+02,5.86E+02
783,53.1662,-73.2353,5.47E+00,4.87E+02,1.92E+02,5.35E+02
784,53.1878,-79.936,4.78E+00,4.49E+02,1.84E+02,4.92E+02
785,53.211,-86.6331,4.06E+00,4.20E+02,1.75E+02,4.58E+02
786,53.2342,-93.325,3.33E+00,3.98E+02,1.66E+02,4.31E+02
787,59.8266,-73.2074,5.14E+00,5.11E+02,1.81E+02,5.61E+02
788,66.4973,-73.1888,4.76E+00,5.19E+02,1.71E+02,5.69E+02
789,73.1793,-73.1816,4.34E+00,5.08E+02,1.63E+02,5.58E+02
790,79.8711,-73.1857,3.88E+00,4.85E+02,1.56E+02,5.33E+02
791,86.5687,-73.1985,3.37E+00,4.60E+02,1.49E+02,5.05E+02
792,93.268,-73.2171,2.82E+00,4.39E+02,1.41E+02,4.79E+02
793,73.1898,-66.5037,4.76E+00,5.09E+02,1.73E+02,5.60E+02
794,73.2111,-59.8364,5.13E+00,4.95E+02,1.84E+02,5.46E+02
795,59.8165,-66.5106,5.72E+00,5.47E+02,1.89E+02,6.01E+02
796,59.8188,-59.8227,6.27E+00,5.69E+02,1.97E+02,6.26E+02
797,66.4977,-66.5007,5.26E+00,5.37E+02,1.80E+02,5.90E+02
798,66.5116,-59.8245,5.72E+00,5.36E+02,1.91E+02,5.90E+02
799,86.5885,-66.5341,3.63E+00,4.48E+02,1.59E+02,4.92E+02
800,86.6119,-59.8752,3.86E+00,4.29E+02,1.69E+02,4.70E+02
801,79.8883,-66.516,4.22E+00,4.77E+02,1.66E+02,5.25E+02
802,79.9123,-59.8542,4.51E+00,4.59E+02,1.77E+02,5.05E+02
803,93.2871,-66.5556,3.01E+00,4.25E+02,1.50E+02,4.64E+02
804,93.3075,-59.8974,3.18E+00,4.06E+02,1.60E+02,4.43E+02
805,73.211,-93.2645,2.82E+00,4.53E+02,1.38E+02,4.94E+02
806,73.1924,-86.5659,3.38E+00,4.73E+02,1.47E+02,5.18E+02
807,73.1808,-79.8701,3.88E+00,4.93E+02,1.54E+02,5.41E+02
808,66.5262,-86.5845,3.64E+00,4.64E+02,1.56E+02,5.07E+02
809,59.8663,-86.6077,3.86E+00,4.45E+02,1.65E+02,4.86E+02
810,66.5485,-93.2831,3.02E+00,4.40E+02,1.47E+02,4.79E+02
811,59.8901,-93.3038,3.18E+00,4.20E+02,1.56E+02,4.56E+02
812,66.508,-79.885,4.22E+00,4.91E+02,1.63E+02,5.39E+02
813,59.8444,-79.9079,4.52E+00,4.75E+02,1.74E+02,5.21E+02
814,93.241,-86.5567,2.34E+00,4.41E+02,1.24E+02,4.86E+02
815,86.5496,-86.5506,2.73E+00,4.57E+02,1.31E+02,5.03E+02
816,79.8666,-86.554,3.07E+00,4.70E+02,1.38E+02,5.16E+02
817,86.5541,-93.24,2.34E+00,4.48E+02,1.23E+02,4.93E+02
818,93.2371,-93.2378,2.03E+00,4.33E+02,1.16E+02,4.79E+02
819,79.879,-93.2495,2.60E+00,4.56E+02,1.30E+02,5.00E+02
820,86.555,-79.8702,3.07E+00,4.63E+02,1.40E+02,5.09E+02
821,93.2521,-79.8836,2.60E+00,4.45E+02,1.32E+02,4.87E+02
822,79.8635,-79.8651,3.50E+00,4.81E+02,1.47E+02,5.29E+02
823,26.5428,-59.9967,8.21E+00,4.13E+02,2.58E+02,4.53E+02
824,26.56,-66.6853,7.29E+00,3.80E+02,2.47E+02,4.14E+02
825,26.576,-73.3693,6.38E+00,3.57E+02,2.36E+02,3.86E+02
826,26.5909,-80.0489,5.48E+00,3.40E+02,2.26E+02,3.64E+02
827,26.6045,-86.7242,4.60E+00,3.26E+02,2.16E+02,3.47E+02
828,26.6171,-93.3949,3.72E+00,3.14E+02,2.05E+02,3.32E+02
829,33.2206,-73.3386,6.21E+00,3.85E+02,2.26E+02,4.21E+02
830,39.8659,-73.3044,6.00E+00,4.18E+02,2.15E+02,4.59E+02
831,46.5136,-73.2689,5.75E+00,4.53E+02,2.04E+02,4.99E+02
832,39.8444,-66.6072,6.81E+00,4.57E+02,2.24E+02,5.04E+02
833,39.8234,-59.9059,7.60E+00,5.11E+02,2.32E+02,5.65E+02
834,33.2012,-66.6478,7.07E+00,4.16E+02,2.36E+02,4.57E+02
835,33.181,-59.9518,7.93E+00,4.59E+02,2.46E+02,5.08E+02
836,46.4923,-66.5677,6.49E+00,4.99E+02,2.12E+02,5.50E+02
837,46.4746,-59.865,7.21E+00,5.56E+02,2.19E+02,6.14E+02
838,39.9256,-93.3643,3.56E+00,3.52E+02,1.85E+02,3.79E+02
839,39.9069,-86.6833,4.38E+00,3.69E+02,1.95E+02,4.00E+02
840,39.8869,-79.9966,5.19E+00,3.90E+02,2.05E+02,4.25E+02
841,33.2558,-86.7053,4.50E+00,3.46E+02,2.05E+02,3.72E+02
842,33.2715,-93.3809,3.65E+00,3.32E+02,1.95E+02,3.55E+02
843,33.2388,-80.0245,5.35E+00,3.63E+02,2.16E+02,3.94E+02
844,46.5583,-86.6588,4.23E+00,3.94E+02,1.85E+02,4.29E+02
845,46.5796,-93.3455,3.45E+00,3.74E+02,1.75E+02,4.05E+02
846,46.536,-79.9664,5.00E+00,4.19E+02,1.95E+02,4.59E+02
847,6.63996,-73.4257,6.67E+00,3.02E+02,2.70E+02,3.00E+02
848,13.2859,-73.4138,6.61E+00,3.16E+02,2.58E+02,3.26E+02
849,19.9313,-73.3947,6.51E+00,3.35E+02,2.47E+02,3.54E+02
850,13.2777,-66.7414,7.58E+00,3.31E+02,2.69E+02,3.42E+02
851,13.2688,-60.0665,8.58E+00,3.50E+02,2.81E+02,3.62E+02
852,6.63549,-66.7567,7.65E+00,3.15E+02,2.82E+02,3.12E+02
853,6.63068,-60.086,8.68E+00,3.31E+02,2.94E+02,3.25E+02
854,19.9191,-66.7172,7.46E+00,3.53E+02,2.58E+02,3.76E+02
855,19.906,-60.036,8.42E+00,3.76E+02,2.70E+02,4.04E+02
856,13.3071,-93.4142,3.81E+00,2.83E+02,2.27E+02,2.90E+02
857,13.3006,-86.7505,4.73E+00,2.93E+02,2.37E+02,3.01E+02
858,13.2935,-80.0836,5.66E+00,3.04E+02,2.48E+02,3.13E+02
859,6.64795,-86.7574,4.76E+00,2.80E+02,2.49E+02,2.80E+02
860,6.65156,-93.4192,3.83E+00,2.70E+02,2.39E+02,2.71E+02
861,6.64408,-80.0928,5.70E+00,2.91E+02,2.59E+02,2.90E+02
862,19.9528,-86.7394,4.67E+00,3.08E+02,2.26E+02,3.23E+02
863,19.9623,-93.4061,3.77E+00,2.97E+02,2.16E+02,3.11E+02
864,19.9425,-80.0688,5.59E+00,3.20E+02,2.36E+02,3.38E+02
865,53.4082,-6.63918,9.71E+00,3.50E+02,3.14E+02,3.53E+02
866,53.3863,-13.274,9.59E+00,3.72E+02,2.99E+02,3.98E+02
867,53.3511,-19.9082,9.40E+00,4.06E+02,2.86E+02,4.49E+02
868,53.3059,-26.5427,9.13E+00,4.51E+02,2.74E+02,5.07E+02
869,53.2557,-33.1795,8.78E+00,5.06E+02,2.60E+02,5.69E+02
870,53.2069,-39.8228,8.37E+00,5.61E+02,2.45E+02,6.27E+02
871,53.1671,-46.4776,7.89E+00,6.00E+02,2.29E+02,6.66E+02
872,59.9982,-26.5582,8.19E+00,4.06E+02,2.62E+02,4.52E+02
873,66.6859,-26.573,7.27E+00,3.74E+02,2.51E+02,4.13E+02
874,73.3694,-26.5868,6.37E+00,3.52E+02,2.40E+02,3.84E+02
875,80.0486,-26.5997,5.47E+00,3.34E+02,2.29E+02,3.62E+02
876,86.7237,-26.6116,4.59E+00,3.20E+02,2.19E+02,3.44E+02
877,93.3945,-26.6227,3.72E+00,3.08E+02,2.09E+02,3.28E+02
878,73.3931,-19.9413,6.50E+00,3.31E+02,2.51E+02,3.55E+02
879,73.4106,-13.2953,6.60E+00,3.14E+02,2.62E+02,3.28E+02
880,73.4212,-6.64884,6.65E+00,3.00E+02,2.75E+02,3.03E+02
881,66.7379,-13.2887,7.56E+00,3.29E+02,2.73E+02,3.46E+02
882,60.0631,-13.2816,8.56E+00,3.47E+02,2.86E+02,3.68E+02
883,66.7157,-19.931,7.44E+00,3.49E+02,2.62E+02,3.77E+02
884,60.035,-19.92,8.41E+00,3.72E+02,2.74E+02,4.07E+02
885,66.7515,-6.64582,7.64E+00,3.13E+02,2.86E+02,3.17E+02
886,60.0803,-6.64259,8.65E+00,3.30E+02,2.99E+02,3.33E+02
887,93.4125,-13.3122,3.81E+00,2.79E+02,2.32E+02,2.89E+02
888,86.7482,-13.307,4.72E+00,2.89E+02,2.42E+02,3.01E+02
889,80.0808,-13.3014,5.65E+00,3.01E+02,2.52E+02,3.14E+02
890,86.7379,-19.9595,4.67E+00,3.04E+02,2.30E+02,3.22E+02
891,93.405,-19.9676,3.77E+00,2.93E+02,2.20E+02,3.08E+02
892,80.0672,-19.9507,5.58E+00,3.16E+02,2.40E+02,3.37E+02
893,86.7543,-6.65427,4.76E+00,2.77E+02,2.54E+02,2.80E+02
894,93.417,-6.6567,3.84E+00,2.67E+02,2.44E+02,2.70E+02
895,80.0889,-6.65165,5.69E+00,2.88E+02,2.64E+02,2.91E+02
896,73.2735,-46.5262,5.74E+00,4.38E+02,2.08E+02,4.86E+02
897,73.3079,-39.8781,5.99E+00,4.07E+02,2.19E+02,4.50E+02
898,73.3405,-33.2321,6.20E+00,3.77E+02,2.29E+02,4.16E+02
899,66.6117,-39.8588,6.79E+00,4.43E+02,2.28E+02,4.93E+02
900,59.9109,-39.8398,7.59E+00,4.94E+02,2.37E+02,5.51E+02
901,66.5728,-46.5063,6.48E+00,4.82E+02,2.16E+02,5.35E+02
902,59.8696,-46.4889,7.20E+00,5.37E+02,2.23E+02,5.97E+02
903,66.6504,-33.215,7.06E+00,4.06E+02,2.40E+02,4.52E+02
904,59.9555,-33.1973,7.92E+00,4.47E+02,2.50E+02,5.01E+02
905,93.3656,-39.9319,3.55E+00,3.44E+02,1.89E+02,3.72E+02
906,86.685,-39.915,4.37E+00,3.60E+02,1.99E+02,3.93E+02
907,79.9991,-39.897,5.18E+00,3.80E+02,2.09E+02,4.18E+02
908,86.6617,-46.567,4.23E+00,3.83E+02,1.89E+02,4.19E+02
909,93.3476,-46.5865,3.45E+00,3.64E+02,1.79E+02,3.96E+02
910,79.9701,-46.5467,4.99E+00,4.07E+02,1.98E+02,4.48E+02
911,86.7059,-33.2633,4.49E+00,3.39E+02,2.09E+02,3.68E+02
912,93.3813,-33.2774,3.64E+00,3.25E+02,1.99E+02,3.50E+02
913,80.0256,-33.2482,5.34E+00,3.56E+02,2.19E+02,3.89E+02
914,6.60156,-26.7348,1.46E+01,5.83E+02,4.21E+02,5.54E+02
915,13.2161,-26.6584,1.42E+01,6.96E+02,3.86E+02,7.77E+02
916,19.8408,-26.5696,1.36E+01,8.17E+02,3.54E+02,9.47E+02
917,26.5029,-26.5131,1.29E+01,8.35E+02,3.29E+02,9.65E+02
918,33.2,-26.5019,1.20E+01,7.39E+02,3.11E+02,8.48E+02
919,39.9062,-26.5116,1.10E+01,6.15E+02,2.97E+02,7.02E+02
920,46.6087,-26.5266,1.01E+01,5.18E+02,2.85E+02,5.87E+02
921,26.569,-19.8636,1.36E+01,8.00E+02,3.63E+02,9.43E+02
922,26.6576,-13.2415,1.42E+01,6.81E+02,4.00E+02,7.95E+02
923,26.7273,-6.62492,1.46E+01,5.76E+02,4.38E+02,5.98E+02
924,19.9642,-13.243,1.55E+01,8.71E+02,4.64E+02,1.07E+03
925,13.2783,-13.2915,1.67E+01,1.04E+03,5.71E+02,1.25E+03
926,6.62338,-13.419,1.77E+01,1.12E+03,7.10E+02,1.01E+03
927,13.2187,-19.968,1.55E+01,8.87E+02,4.50E+02,1.05E+03
928,19.8735,-19.8854,1.47E+01,9.16E+02,4.01E+02,1.10E+03
929,6.60025,-20.0724,1.61E+01,7.74E+02,5.06E+02,7.46E+02
930,13.4115,-6.64374,1.77E+01,1.09E+03,7.38E+02,1.09E+03
931,20.0652,-6.62524,1.61E+01,7.53E+02,5.31E+02,8.09E+02
932,6.73996,-6.74387,1.93E+01,1.61E+03,1.09E+03,1.05E+03
933,46.7078,-13.2659,1.07E+01,4.07E+02,3.15E+02,4.41E+02
934,40.0276,-13.2574,1.18E+01,4.60E+02,3.35E+02,5.06E+02
935,33.3447,-13.2487,1.30E+01,5.44E+02,3.61E+02,6.13E+02
936,39.9712,-19.8826,1.15E+01,5.30E+02,3.17E+02,6.03E+02
937,46.6635,-19.8957,1.04E+01,4.55E+02,3.00E+02,5.10E+02
938,33.2731,-19.8703,1.25E+01,6.46E+02,3.37E+02,7.47E+02
939,40.0644,-6.63183,1.20E+01,4.17E+02,3.55E+02,4.21E+02
940,46.736,-6.63557,1.08E+01,3.78E+02,3.31E+02,3.81E+02
941,33.3945,-6.62804,1.32E+01,4.77E+02,3.87E+02,4.86E+02
942,26.5062,-46.6048,1.01E+01,5.32E+02,2.81E+02,5.92E+02
943,26.4896,-39.9019,1.10E+01,6.35E+02,2.91E+02,7.13E+02
944,26.4818,-33.1991,1.20E+01,7.57E+02,3.04E+02,8.59E+02
945,13.2486,-46.7109,1.07E+01,4.10E+02,3.10E+02,4.28E+02
946,13.2375,-40.03,1.18E+01,4.64E+02,3.28E+02,4.90E+02
947,13.2256,-33.3463,1.30E+01,5.52E+02,3.52E+02,5.95E+02
948,6.6138,-40.0717,1.20E+01,4.17E+02,3.46E+02,3.99E+02
949,6.61989,-46.7428,1.09E+01,3.78E+02,3.25E+02,3.65E+02
950,6.60773,-33.4019,1.33E+01,4.78E+02,3.76E+02,4.54E+02
951,19.8605,-39.9693,1.15E+01,5.41E+02,3.10E+02,6.00E+02
952,19.8766,-46.6626,1.04E+01,4.61E+02,2.96E+02,5.05E+02
953,19.8461,-33.2705,1.26E+01,6.63E+02,3.27E+02,7.49E+02
954,39.7968,-46.5019,9.14E+00,6.55E+02,2.48E+02,7.29E+02
955,39.8076,-39.8147,9.85E+00,7.01E+02,2.60E+02,7.84E+02
956,39.8464,-33.1522,1.05E+01,6.86E+02,2.77E+02,7.74E+02
957,33.1351,-39.845,1.05E+01,7.02E+02,2.73E+02,7.87E+02
958,33.1436,-46.5472,9.66E+00,6.07E+02,2.64E+02,6.77E+02
959,33.15,-33.1583,1.13E+01,7.63E+02,2.88E+02,8.63E+02
960,46.5029,-39.8116,9.13E+00,6.40E+02,2.51E+02,7.15E+02
961,46.4727,-46.4788,8.55E+00,6.50E+02,2.37E+02,7.22E+02
962,46.5518,-33.1631,9.64E+00,5.87E+02,2.69E+02,6.62E+02
1302,-99.9256,-106.191,1.04E+00,1.43E+02,4.36E+02,5.64E+01
1303,-99.9433,-112.47,6.70E-01,1.16E+02,4.35E+02,5.50E+01
1304,-99.9702,-118.747,2.65E-01,8.90E+01,4.12E+02,8.63E+01
1305,-100,-125,0.00E+00,8.34E+01,3.89E+02,1.23E+02
1306,-93.3333,-125,0.00E+00,1.00E+02,3.72E+02,1.65E+02
1307,-86.6667,-125,0.00E+00,1.06E+02,3.52E+02,2.00E+02
1308,-80,-125,0.00E+00,1.07E+02,3.28E+02,2.29E+02
1309,-73.3333,-125,0.00E+00,1.06E+02,3.04E+02,2.55E+02
1310,-66.6667,-125,0.00E+00,1.03E+02,2.79E+02,2.79E+02
1311,-60,-125,0.00E+00,9.82E+01,2.56E+02,3.00E+02
1312,-53.3333,-125,0.00E+00,9.30E+01,2.35E+02,3.20E+02
1313,-46.6667,-125,0.00E+00,8.69E+01,2.14E+02,3.38E+02
1314,-40,-125,0.00E+00,8.00E+01,1.96E+02,3.56E+02
1315,-33.3333,-125,0.00E+00,7.25E+01,1.79E+02,3.72E+02
1316,-26.6667,-125,0.00E+00,6.42E+01,1.63E+02,3.88E+02
1317,-20,-125,0.00E+00,5.52E+01,1.48E+02,4.04E+02
1318,-13.3333,-125,0.00E+00,4.54E+01,1.34E+02,4.19E+02
1319,-6.66667,-125,0.00E+00,3.49E+01,1.21E+02,4.34E+02
1320,0,-125,0.00E+00,2.37E+01,1.09E+02,4.49E+02
1321,6.66667,-125,0.00E+00,1.30E+01,9.76E+01,4.63E+02
1322,13.3333,-125,0.00E+00,1.10E+01,8.69E+01,4.77E+02
1323,20,-125,0.00E+00,2.11E+01,7.67E+01,4.91E+02
1324,26.6667,-125,0.00E+00,3.68E+01,6.71E+01,5.05E+02
1325,33.3333,-125,0.00E+00,5.45E+01,5.82E+01,5.19E+02
1326,40,-125,0.00E+00,7.40E+01,4.99E+01,5.34E+02
1327,46.6667,-125,0.00E+00,9.53E+01,4.24E+01,5.49E+02
1328,53.3333,-125,0.00E+00,1.18E+02,3.60E+01,5.64E+02
1329,60,-125,0.00E+00,1.43E+02,3.11E+01,5.79E+02
1330,66.6667,-125,0.00E+00,1.69E+02,2.83E+01,5.94E+02
1331,73.3333,-125,0.00E+00,1.96E+02,2.79E+01,6.08E+02
1332,80,-125,0.00E+00,2.22E+02,2.96E+01,6.18E+02
1333,86.6667,-125,0.00E+00,2.45E+02,3.25E+01,6.24E+02
1334,93.3333,-125,0.00E+00,2.64E+02,3.54E+01,6.21E+02
1335,100,-125,0.00E+00,2.75E+02,3.70E+01,6.06E+02
1336,99.9666,-118.753,2.82E-01,3.36E+02,5.36E+01,5.39E+02
1337,99.9466,-112.477,7.18E-01,4.00E+02,7.83E+01,4.62E+02
1338,99.9318,-106.199,1.10E+00,4.02E+02,9.19E+01,4.52E+02
1339,-0.00450385,-118.788,4.47E-01,1.08E+02,1.59E+02,3.56E+02
1340,-0.0019467,-112.555,1.24E+00,2.11E+02,2.17E+02,2.51E+02
1341,-0.00256816,-106.319,2.07E+00,2.37E+02,2.31E+02,2.40E+02
1342,-53.3199,-118.777,4.03E-01,1.04E+02,2.83E+02,2.32E+02
1343,-53.2999,-112.529,1.10E+00,1.37E+02,3.42E+02,1.30E+02
1344,-53.2819,-106.274,1.83E+00,1.66E+02,3.60E+02,1.14E+02
1345,-79.9758,-118.763,3.46E-01,1.01E+02,3.72E+02,1.51E+02
1346,-79.947,-112.497,9.27E-01,1.16E+02,4.24E+02,6.19E+01
1347,-79.9214,-106.222,1.50E+00,1.47E+02,4.40E+02,5.00E+01
1348,-86.6103,-112.488,8.59E-01,1.14E+02,4.38E+02,4.84E+01
1349,-93.2753,-112.479,7.76E-01,1.14E+02,4.42E+02,4.48E+01
1350,-86.6401,-118.759,3.24E-01,9.92E+01,3.92E+02,1.27E+02
1351,-93.3048,-118.754,2.97E-01,9.63E+01,4.05E+02,1.04E+02
1352,-86.5851,-106.209,1.38E+00,1.45E+02,4.49E+02,4.16E+01
1353,-93.2525,-106.198,1.23E+00,1.44E+02,4.48E+02,4.41E+01
1354,-66.648,-118.771,3.79E-01,1.03E+02,3.26E+02,1.94E+02
1355,-66.6231,-112.515,1.03E+00,1.25E+02,3.84E+02,9.62E+01
1356,-66.6002,-106.25,1.69E+00,1.55E+02,4.03E+02,8.07E+01
1357,-73.2848,-112.506,9.82E-01,1.20E+02,4.05E+02,7.89E+01
1358,-73.3118,-118.767,3.64E-01,1.02E+02,3.49E+02,1.74E+02
1359,-73.2601,-106.236,1.60E+00,1.51E+02,4.23E+02,6.44E+01
1360,-59.9615,-112.522,1.07E+00,1.30E+02,3.63E+02,1.13E+02
1361,-59.984,-118.775,3.92E-01,1.04E+02,3.04E+02,2.14E+02
1362,-59.9409,-106.262,1.77E+00,1.60E+02,3.82E+02,9.74E+01
1363,-26.6628,-118.785,4.34E-01,1.07E+02,2.12E+02,2.97E+02
1364,-26.652,-112.549,1.20E+00,1.70E+02,2.70E+02,1.91E+02
1365,-26.6439,-106.308,2.01E+00,1.97E+02,2.86E+02,1.77E+02
