NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
2059,-125,150,0.00E+00,5.19E-01,2.18E-01,2.23E+00
2060,-125,143.75,1.40E-03,6.19E-01,1.63E-01,2.31E+00
2061,-125,137.5,5.01E-03,8.14E-01,2.10E-01,2.47E+00
2062,-125,131.25,9.92E-03,9.87E-01,3.75E-01,2.61E+00
2063,8.61E-06,143.751,4.21E-03,2.24E+00,5.95E-01,2.60E+00
2064,4.47E-05,137.501,1.63E-02,1.67E+00,5.69E-01,2.06E+00
2065,0.000107772,131.252,3.57E-02,1.15E+00,4.98E-01,1.58E+00
2066,66.6666,143.75,8.54E-04,3.78E-01,6.94E-01,4.42E-01
2067,66.6666,137.5,3.72E-03,2.53E-01,5.72E-01,3.45E-01
2068,66.6666,131.25,9.03E-03,1.25E-01,4.75E-01,2.81E-01
2069,99.7935,143.75,-4.11E-05,8.92E-02,1.16E+00,1.24E-01
2070,99.7934,137.5,1.52E-04,6.07E-02,1.06E+00,1.42E-01
2071,99.7934,131.25,1.00E-03,5.30E-02,9.51E-01,1.72E-01
2072,106.165,137.5,-1.47E-04,7.22E-02,1.11E+00,1.28E-01
2073,112.5,137.5,-3.13E-04,8.30E-02,1.15E+00,1.13E-01
2074,118.75,137.5,-3.62E-04,9.18E-02,1.16E+00,1.00E-01
2075,112.5,143.75,-1.33E-04,1.06E-01,1.23E+00,1.16E-01
2076,106.179,143.743,-1.05E-04,1.01E-01,1.20E+00,1.22E-01
2077,118.75,143.75,-1.28E-04,1.05E-01,1.23E+00,1.04E-01
2078,112.5,131.25,-2.47E-04,6.36E-02,1.05E+00,1.26E-01
2079,106.179,131.257,2.39E-04,5.50E-02,1.01E+00,1.48E-01
2080,118.75,131.25,-4.84E-04,7.67E-02,1.07E+00,1.08E-01
2081,86.6666,143.75,2.08E-04,9.66E-02,1.01E+00,1.56E-01
2082,86.6665,137.5,1.18E-03,6.16E-02,8.95E-01,1.79E-01
2083,86.6665,131.25,3.42E-03,5.56E-02,7.90E-01,2.12E-01
2084,93.2482,137.5,5.98E-04,5.26E-02,9.82E-01,1.58E-01
2085,93.2624,143.757,6.31E-05,7.91E-02,1.09E+00,1.29E-01
2086,93.2622,131.243,2.07E-03,5.31E-02,8.77E-01,1.94E-01
2087,73.3332,137.5,2.76E-03,1.66E-01,6.87E-01,2.67E-01
2088,79.9999,137.5,1.91E-03,1.00E-01,7.96E-01,2.13E-01
2089,73.3333,143.75,6.07E-04,2.56E-01,8.09E-01,3.17E-01
2090,79.9999,143.75,3.91E-04,1.58E-01,9.15E-01,2.20E-01
2091,73.3332,131.25,6.93E-03,8.95E-02,5.86E-01,2.50E-01
2092,79.9998,131.25,5.05E-03,6.71E-02,6.92E-01,2.29E-01
2093,33.3333,143.75,2.41E-03,1.23E+00,8.67E-02,1.37E+00
2094,33.3333,137.501,9.67E-03,8.89E-01,7.99E-02,1.04E+00
2095,33.3334,131.251,2.18E-02,5.47E-01,1.06E-01,7.27E-01
2096,53.3333,143.75,1.42E-03,6.81E-01,4.43E-01,7.62E-01
2097,53.3333,137.5,5.90E-03,4.73E-01,3.26E-01,5.69E-01
2098,53.3333,131.251,1.38E-02,2.54E-01,2.42E-01,3.98E-01
2099,59.9999,137.5,4.77E-03,3.56E-01,4.51E-01,4.46E-01
2100,59.9999,143.75,1.13E-03,5.21E-01,5.71E-01,5.92E-01
2101,59.9999,131.25,1.13E-02,1.80E-01,3.60E-01,3.29E-01
2102,40,137.501,8.36E-03,7.42E-01,9.00E-02,8.69E-01
2103,46.6666,137.5,7.10E-03,6.03E-01,2.00E-01,7.10E-01
2104,40,143.75,2.07E-03,1.04E+00,1.77E-01,1.15E+00
2105,46.6666,143.75,1.74E-03,8.54E-01,3.11E-01,9.50E-01
2106,40,131.251,1.91E-02,4.41E-01,6.06E-02,5.99E-01
2107,46.6666,131.251,1.64E-02,3.42E-01,1.26E-01,4.88E-01
2108,20,143.75,3.13E-03,1.64E+00,2.33E-01,1.84E+00
2109,20,137.501,1.24E-02,1.20E+00,2.90E-01,1.42E+00
2110,20.0001,131.251,2.75E-02,7.77E-01,3.03E-01,1.03E+00
2111,26.6667,137.501,1.10E-02,1.04E+00,1.75E-01,1.23E+00
2112,26.6666,143.75,2.77E-03,1.43E+00,1.16E-01,1.60E+00
2113,26.6667,131.251,2.47E-02,6.59E-01,2.09E-01,8.72E-01
2114,6.6667,137.501,1.51E-02,1.51E+00,4.90E-01,1.84E+00
2115,13.3334,137.501,1.37E-02,1.36E+00,3.96E-01,1.63E+00
2116,6.66667,143.751,3.86E-03,2.04E+00,4.83E-01,2.34E+00
2117,13.3333,143.75,3.50E-03,1.84E+00,3.61E-01,2.09E+00
2118,6.66677,131.252,3.31E-02,1.02E+00,4.51E-01,1.39E+00
2119,13.3334,131.251,3.04E-02,8.98E-01,3.85E-01,1.20E+00
2120,-60,143.751,5.27E-03,2.90E+00,8.82E-01,4.08E+00
2121,-60,137.501,1.97E-02,2.37E+00,5.21E-01,3.63E+00
2122,-60,131.252,4.12E-02,1.95E+00,1.99E-01,3.29E+00
2123,-26.6667,143.751,5.30E-03,2.88E+00,8.97E-01,3.54E+00
2124,-26.6666,137.501,2.01E-02,2.21E+00,7.02E-01,2.94E+00
2125,-26.6666,131.252,4.30E-02,1.65E+00,4.89E-01,2.45E+00
2126,-13.3333,143.751,4.84E-03,2.60E+00,7.79E-01,3.09E+00
2127,-13.3332,137.501,1.86E-02,1.96E+00,6.73E-01,2.51E+00
2128,-13.3332,131.252,4.01E-02,1.41E+00,5.32E-01,2.01E+00
2129,-6.66659,137.501,1.75E-02,1.82E+00,6.30E-01,2.28E+00
2130,-6.66663,143.751,4.54E-03,2.43E+00,6.95E-01,2.85E+00
2131,-6.66654,131.252,3.81E-02,1.28E+00,5.25E-01,1.79E+00
2132,-19.9999,137.501,1.94E-02,2.10E+00,6.97E-01,2.73E+00
2133,-20,143.751,5.10E-03,2.75E+00,8.47E-01,3.33E+00
2134,-19.9999,131.252,4.18E-02,1.53E+00,5.19E-01,2.23E+00
2135,-40,143.751,5.50E-03,3.02E+00,9.41E-01,3.87E+00
2136,-40,137.501,2.07E-02,2.38E+00,6.64E-01,3.31E+00
2137,-39.9999,131.252,4.39E-02,1.85E+00,3.91E-01,2.86E+00
2138,-33.3333,137.501,2.05E-02,2.31E+00,6.90E-01,3.13E+00
2139,-33.3334,143.751,5.43E-03,2.97E+00,9.28E-01,3.72E+00
2140,-33.3333,131.252,4.37E-02,1.76E+00,4.45E-01,2.66E+00
2141,-53.3334,137.501,2.03E-02,2.41E+00,5.77E-01,3.56E+00
2142,-46.6666,137.501,2.06E-02,2.41E+00,6.26E-01,3.45E+00
2143,-53.3333,143.751,5.42E-03,2.99E+00,9.16E-01,4.05E+00
2144,-46.6667,143.751,5.50E-03,3.02E+00,9.36E-01,3.98E+00
2145,-53.3333,131.252,4.26E-02,1.95E+00,2.65E-01,3.18E+00
2146,-46.6667,131.252,4.35E-02,1.91E+00,3.30E-01,3.03E+00
2147,-93.2534,143.759,3.73E-03,1.95E+00,5.40E-01,3.58E+00
2148,-93.2331,137.501,1.37E-02,1.73E+00,1.83E-01,3.42E+00
2149,-93.2535,131.243,2.81E-02,1.58E+00,1.75E-01,3.32E+00
2150,-73.3333,143.751,4.80E-03,2.61E+00,7.76E-01,4.00E+00
2151,-73.3333,137.501,1.78E-02,2.19E+00,3.89E-01,3.66E+00
2152,-73.3333,131.252,3.70E-02,1.87E+00,1.57E-01,3.41E+00
2153,-66.6666,137.501,1.88E-02,2.30E+00,4.58E-01,3.66E+00
2154,-66.6666,143.751,5.07E-03,2.78E+00,8.35E-01,4.06E+00
2155,-66.6666,131.252,3.93E-02,1.92E+00,1.62E-01,3.37E+00
2156,-86.6365,137.501,1.52E-02,1.90E+00,2.34E-01,3.53E+00
2157,-80,137.501,1.66E-02,2.06E+00,3.14E-01,3.61E+00
2158,-86.6466,143.753,4.13E-03,2.19E+00,6.28E-01,3.76E+00
2159,-80,143.751,4.49E-03,2.42E+00,7.07E-01,3.90E+00
2160,-86.6466,131.248,3.14E-02,1.69E+00,1.49E-01,3.38E+00
2161,-80,131.251,3.43E-02,1.79E+00,1.54E-01,3.41E+00
2162,-106.17,143.742,2.88E-03,1.42E+00,3.48E-01,3.15E+00
2163,-106.15,137.501,1.04E-02,1.36E+00,1.60E-01,3.12E+00
2164,-106.17,131.259,2.11E-02,1.34E+00,2.98E-01,3.11E+00
2165,-99.729,137.501,1.21E-02,1.55E+00,1.69E-01,3.28E+00
2166,-99.7525,143.751,3.32E-03,1.69E+00,4.46E-01,3.38E+00
2167,-99.7526,131.251,2.47E-02,1.46E+00,2.37E-01,3.23E+00
2168,-118.75,137.5,6.84E-03,9.93E-01,1.70E-01,2.71E+00
2169,-112.47,137.5,8.66E-03,1.18E+00,1.50E-01,2.93E+00
2170,-118.75,143.75,1.91E-03,8.85E-01,1.90E-01,2.62E+00
2171,-112.48,143.747,2.40E-03,1.16E+00,2.51E-01,2.90E+00
2172,-118.75,131.25,1.37E-02,1.11E+00,3.76E-01,2.81E+00
2173,-112.48,131.254,1.74E-02,1.23E+00,3.47E-01,2.97E+00
2174,-131.25,150,0.00E+00,2.11E-01,1.16E-01,1.85E+00
2175,-137.5,150,0.00E+00,1.34E-01,5.69E-02,1.46E+00
2176,-143.75,150,0.00E+00,2.86E-01,3.84E-02,1.02E+00
2177,-150,150,0.00E+00,3.64E-01,3.40E-02,7.76E-01
2178,-150,143.75,0.00E+00,2.89E-01,3.81E-02,1.01E+00
2179,-150,137.5,0.00E+00,1.35E-01,5.59E-02,1.45E+00
2180,-150,131.25,0.00E+00,2.07E-01,1.16E-01,1.85E+00
2181,-150,125,0.00E+00,5.17E-01,2.18E-01,2.23E+00
2182,-150,118.75,0.00E+00,8.38E-01,3.32E-01,2.57E+00
2183,-150,112.5,0.00E+00,1.16E+00,4.46E-01,2.89E+00
2184,-150,106.25,0.00E+00,1.47E+00,5.55E-01,3.19E+00
2185,-150,100,0.00E+00,1.78E+00,6.59E-01,3.45E+00
2186,-150,93.3333,0.00E+00,2.08E+00,7.56E-01,3.68E+00
2187,-150,86.6667,0.00E+00,2.36E+00,8.44E-01,3.89E+00
2188,-150,80,0.00E+00,2.62E+00,9.21E-01,4.06E+00
2189,-150,73.3333,0.00E+00,2.85E+00,9.86E-01,4.20E+00
2190,-150,66.6667,0.00E+00,3.05E+00,1.04E+00,4.29E+00
2191,-150,60,0.00E+00,3.20E+00,1.08E+00,4.33E+00
2192,-150,53.3333,0.00E+00,3.31E+00,1.10E+00,4.33E+00
2193,-150,46.6667,0.00E+00,3.37E+00,1.10E+00,4.29E+00
2194,-150,40,0.00E+00,3.37E+00,1.08E+00,4.19E+00
2195,-150,33.3333,0.00E+00,3.33E+00,1.05E+00,4.05E+00
2196,-150,26.6667,0.00E+00,3.23E+00,9.92E-01,3.87E+00
2197,-150,20,0.00E+00,3.10E+00,9.17E-01,3.65E+00
2198,-150,13.3333,0.00E+00,2.94E+00,8.25E-01,3.41E+00
2199,-150,6.66667,0.00E+00,2.75E+00,7.18E-01,3.15E+00
2200,-150,-5.33E-14,0.00E+00,2.54E+00,5.98E-01,2.88E+00
2201,-150,-6.66667,0.00E+00,2.32E+00,4.69E-01,2.60E+00
2202,-150,-13.3333,0.00E+00,2.09E+00,3.34E-01,2.33E+00
2203,-150,-20,0.00E+00,1.86E+00,1.96E-01,2.06E+00
2204,-150,-26.6667,0.00E+00,1.63E+00,8.38E-02,1.79E+00
2205,-150,-33.3333,0.00E+00,1.40E+00,1.05E-01,1.54E+00
2206,-150,-40,0.00E+00,1.18E+00,2.37E-01,1.30E+00
2207,-150,-46.6667,0.00E+00,9.74E-01,3.75E-01,1.07E+00
2208,-150,-53.3333,0.00E+00,7.77E-01,5.09E-01,8.57E-01
2209,-150,-60,0.00E+00,5.95E-01,6.39E-01,6.63E-01
2210,-150,-66.6667,0.00E+00,4.30E-01,7.61E-01,4.90E-01
2211,-150,-73.3333,0.00E+00,2.88E-01,8.75E-01,3.41E-01
2212,-150,-80,0.00E+00,1.74E-01,9.79E-01,2.22E-01
2213,-150,-86.6667,0.00E+00,1.04E-01,1.07E+00,1.43E-01
2214,-150,-93.3333,0.00E+00,8.91E-02,1.15E+00,1.13E-01
2215,-150,-100,0.00E+00,1.06E-01,1.20E+00,1.17E-01
2216,-150,-106.25,0.00E+00,1.20E-01,1.24E+00,1.26E-01
2217,-150,-112.5,0.00E+00,1.22E-01,1.26E+00,1.24E-01
2218,-150,-118.75,0.00E+00,1.15E-01,1.26E+00,1.13E-01
2219,-150,-125,0.00E+00,1.05E-01,1.23E+00,9.95E-02
2220,-150,-131.25,0.00E+00,9.54E-02,1.17E+00,8.84E-02
2221,-150,-137.5,0.00E+00,8.48E-02,1.08E+00,7.93E-02
2222,-150,-143.75,0.00E+00,6.50E-02,9.12E-01,6.29E-02
2223,-150,-150,0.00E+00,5.16E-02,7.94E-01,5.12E-02
2224,-143.75,-150,0.00E+00,6.50E-02,9.12E-01,6.30E-02
2225,-137.5,-150,0.00E+00,8.48E-02,1.08E+00,7.93E-02
2226,-131.25,-150,0.00E+00,9.54E-02,1.17E+00,8.80E-02
2227,-143.751,-1.06E-05,4.21E-03,2.24E+00,5.95E-01,2.60E+00
2228,-137.501,-4.68E-05,1.63E-02,1.67E+00,5.69E-01,2.06E+00
2229,-131.252,-0.000109912,3.57E-02,1.15E+00,4.99E-01,1.58E+00
2230,-143.751,80,4.49E-03,2.42E+00,7.07E-01,3.90E+00
2231,-137.501,80,1.66E-02,2.06E+00,3.14E-01,3.61E+00
2232,-131.251,80,3.43E-02,1.79E+00,1.54E-01,3.41E+00
2233,-143.75,118.75,1.91E-03,8.85E-01,1.90E-01,2.62E+00
2234,-137.5,118.75,6.84E-03,9.93E-01,1.70E-01,2.71E+00
2235,-131.25,118.75,1.37E-02,1.11E+00,3.77E-01,2.81E+00
2236,-143.75,137.5,4.12E-04,2.19E-01,9.38E-02,1.60E+00
2237,-137.5,137.5,1.60E-03,4.22E-01,1.71E-01,1.90E+00
2238,-131.25,137.5,3.21E-03,6.33E-01,2.18E-01,2.20E+00
2239,-137.5,143.75,4.06E-04,2.18E-01,9.33E-02,1.61E+00
2240,-143.75,143.75,6.20E-05,2.45E-01,5.65E-02,1.21E+00
2241,-131.25,143.75,8.86E-04,3.61E-01,1.30E-01,1.98E+00
2242,-137.5,125,5.00E-03,8.14E-01,2.11E-01,2.47E+00
2243,-137.5,131.25,3.21E-03,6.34E-01,2.19E-01,2.20E+00
2244,-143.75,125,1.40E-03,6.18E-01,1.63E-01,2.31E+00
2245,-143.75,131.25,8.88E-04,3.59E-01,1.31E-01,1.97E+00
2246,-131.25,125,9.92E-03,9.87E-01,3.75E-01,2.61E+00
2247,-131.25,131.25,6.35E-03,8.39E-01,3.28E-01,2.40E+00
2248,-143.75,99.7936,3.32E-03,1.69E+00,4.46E-01,3.38E+00
2249,-137.501,99.7936,1.21E-02,1.54E+00,1.69E-01,3.28E+00
2250,-131.251,99.7937,2.47E-02,1.46E+00,2.36E-01,3.23E+00
2251,-137.501,106.165,1.04E-02,1.36E+00,1.60E-01,3.12E+00
2252,-137.5,112.5,8.65E-03,1.18E+00,1.50E-01,2.93E+00
2253,-143.743,106.179,2.88E-03,1.42E+00,3.48E-01,3.15E+00
2254,-143.75,112.5,2.40E-03,1.16E+00,2.51E-01,2.90E+00
2255,-131.258,106.179,2.11E-02,1.34E+00,2.98E-01,3.11E+00
2256,-131.251,112.5,1.74E-02,1.23E+00,3.47E-01,2.97E+00
2257,-137.501,86.6666,1.52E-02,1.90E+00,2.34E-01,3.53E+00
2258,-137.501,93.2483,1.37E-02,1.73E+00,1.82E-01,3.42E+00
2259,-143.751,86.6666,4.14E-03,2.19E+00,6.28E-01,3.76E+00
2260,-143.758,93.2624,3.73E-03,1.95E+00,5.40E-01,3.58E+00
2261,-131.251,86.6667,3.13E-02,1.69E+00,1.49E-01,3.38E+00
2262,-131.244,93.2625,2.81E-02,1.58E+00,1.75E-01,3.32E+00
2263,-143.751,40,5.50E-03,3.02E+00,9.41E-01,3.87E+00
2264,-137.501,40,2.07E-02,2.38E+00,6.64E-01,3.31E+00
2265,-131.252,39.9999,4.39E-02,1.85E+00,3.91E-01,2.86E+00
2266,-143.751,60,5.28E-03,2.90E+00,8.82E-01,4.08E+00
2267,-137.501,60,1.97E-02,2.37E+00,5.21E-01,3.63E+00
2268,-131.252,60,4.12E-02,1.95E+00,1.99E-01,3.29E+00
2269,-137.501,66.6666,1.88E-02,2.30E+00,4.58E-01,3.66E+00
2270,-137.501,73.3333,1.78E-02,2.19E+00,3.89E-01,3.66E+00
2271,-143.751,66.6666,5.07E-03,2.78E+00,8.35E-01,4.06E+00
2272,-143.751,73.3333,4.80E-03,2.61E+00,7.76E-01,4.00E+00
2273,-131.252,66.6667,3.93E-02,1.93E+00,1.62E-01,3.37E+00
2274,-131.252,73.3334,3.70E-02,1.87E+00,1.57E-01,3.41E+00
2275,-137.501,46.6666,2.06E-02,2.41E+00,6.26E-01,3.45E+00
2276,-137.501,53.3333,2.03E-02,2.41E+00,5.78E-01,3.56E+00
2277,-143.751,46.6666,5.50E-03,3.03E+00,9.37E-01,3.99E+00
2278,-143.751,53.3333,5.42E-03,2.99E+00,9.16E-01,4.06E+00
2279,-131.252,46.6666,4.35E-02,1.92E+00,3.30E-01,3.04E+00
2280,-131.252,53.3333,4.26E-02,1.95E+00,2.65E-01,3.18E+00
2281,-143.751,20,5.10E-03,2.75E+00,8.48E-01,3.33E+00
2282,-137.501,19.9999,1.94E-02,2.10E+00,6.98E-01,2.73E+00
2283,-131.252,19.9999,4.18E-02,1.54E+00,5.19E-01,2.23E+00
2284,-137.501,26.6666,2.01E-02,2.21E+00,7.03E-01,2.94E+00
2285,-137.501,33.3333,2.05E-02,2.31E+00,6.91E-01,3.14E+00
2286,-143.751,26.6666,5.30E-03,2.88E+00,8.97E-01,3.54E+00
2287,-143.751,33.3333,5.44E-03,2.97E+00,9.28E-01,3.72E+00
2288,-131.252,26.6666,4.30E-02,1.66E+00,4.89E-01,2.45E+00
2289,-131.252,33.3333,4.37E-02,1.76E+00,4.45E-01,2.66E+00
2290,-137.501,6.66661,1.75E-02,1.82E+00,6.31E-01,2.29E+00
2291,-137.501,13.3333,1.86E-02,1.97E+00,6.74E-01,2.51E+00
2292,-143.751,6.66665,4.54E-03,2.43E+00,6.95E-01,2.85E+00
2293,-143.751,13.3333,4.84E-03,2.60E+00,7.80E-01,3.10E+00
2294,-131.252,6.66655,3.81E-02,1.28E+00,5.26E-01,1.79E+00
2295,-131.252,13.3332,4.01E-02,1.41E+00,5.32E-01,2.01E+00
2296,-143.75,-73.3332,6.07E-04,2.56E-01,8.09E-01,3.17E-01
2297,-137.5,-73.3332,2.76E-03,1.66E-01,6.87E-01,2.67E-01
2298,-131.25,-73.3332,6.93E-03,8.95E-02,5.87E-01,2.50E-01
2299,-143.75,-33.3333,2.41E-03,1.23E+00,8.67E-02,1.37E+00
2300,-137.501,-33.3333,9.67E-03,8.90E-01,8.00E-02,1.04E+00
2301,-131.251,-33.3333,2.18E-02,5.47E-01,1.06E-01,7.27E-01
2302,-143.75,-13.3333,3.50E-03,1.84E+00,3.62E-01,2.09E+00
2303,-137.501,-13.3333,1.37E-02,1.36E+00,3.96E-01,1.63E+00
2304,-131.251,-13.3334,3.04E-02,8.98E-01,3.86E-01,1.20E+00
2305,-137.501,-6.66668,1.51E-02,1.51E+00,4.90E-01,1.84E+00
2306,-143.751,-6.66665,3.86E-03,2.04E+00,4.83E-01,2.34E+00
2307,-131.252,-6.66675,3.31E-02,1.02E+00,4.51E-01,1.39E+00
2308,-137.501,-26.6666,1.10E-02,1.04E+00,1.76E-01,1.23E+00
2309,-137.501,-20,1.24E-02,1.20E+00,2.90E-01,1.42E+00
2310,-143.75,-26.6666,2.77E-03,1.43E+00,1.16E-01,1.60E+00
2311,-143.75,-20,3.13E-03,1.64E+00,2.34E-01,1.84E+00
2312,-131.251,-26.6666,2.47E-02,6.60E-01,2.09E-01,8.72E-01
2313,-131.251,-20.0001,2.75E-02,7.77E-01,3.04E-01,1.03E+00
2314,-143.75,-53.3333,1.42E-03,6.81E-01,4.43E-01,7.62E-01
2315,-137.5,-53.3332,5.90E-03,4.73E-01,3.26E-01,5.69E-01
2316,-131.251,-53.3332,1.38E-02,2.54E-01,2.42E-01,3.98E-01
2317,-137.5,-46.6665,7.10E-03,6.03E-01,2.00E-01,7.10E-01
2318,-137.501,-40,8.36E-03,7.43E-01,8.99E-02,8.69E-01
2319,-143.75,-46.6666,1.74E-03,8.55E-01,3.11E-01,9.50E-01
2320,-143.75,-40,2.07E-03,1.04E+00,1.77E-01,1.15E+00
2321,-131.251,-46.6666,1.64E-02,3.42E-01,1.26E-01,4.88E-01
2322,-131.251,-40,1.91E-02,4.41E-01,6.06E-02,5.99E-01
2323,-137.5,-66.6665,3.72E-03,2.53E-01,5.72E-01,3.45E-01
2324,-137.5,-59.9999,4.77E-03,3.56E-01,4.51E-01,4.46E-01
2325,-143.75,-66.6665,8.54E-04,3.79E-01,6.94E-01,4.42E-01
2326,-143.75,-59.9999,1.13E-03,5.21E-01,5.71E-01,5.92E-01
2327,-131.25,-66.6665,9.03E-03,1.25E-01,4.75E-01,2.81E-01
2328,-131.25,-59.9999,1.13E-02,1.81E-01,3.60E-01,3.29E-01
2329,-143.745,-112.469,-1.33E-04,1.06E-01,1.23E+00,1.16E-01
2330,-137.5,-112.448,-3.12E-04,8.29E-02,1.15E+00,1.13E-01
2331,-131.255,-112.469,-2.46E-04,6.36E-02,1.05E+00,1.26E-01
2332,-143.76,-93.2369,6.34E-05,7.91E-02,1.09E+00,1.29E-01
2333,-137.5,-93.2078,6.01E-04,5.26E-02,9.82E-01,1.58E-01
2334,-131.24,-93.2368,2.07E-03,5.31E-02,8.77E-01,1.94E-01
2335,-137.5,-86.6263,1.19E-03,6.17E-02,8.95E-01,1.79E-01
2336,-137.5,-79.9999,1.91E-03,1.00E-01,7.96E-01,2.13E-01
2337,-143.754,-86.6398,2.08E-04,9.67E-02,1.01E+00,1.57E-01
2338,-143.75,-79.9999,3.91E-04,1.58E-01,9.15E-01,2.20E-01
2339,-131.246,-86.6397,3.42E-03,5.56E-02,7.90E-01,2.12E-01
2340,-131.25,-79.9998,5.05E-03,6.71E-02,6.92E-01,2.29E-01
2341,-137.5,-106.102,-1.45E-04,7.21E-02,1.11E+00,1.28E-01
2342,-137.5,-99.6972,1.57E-04,6.07E-02,1.05E+00,1.43E-01
2343,-143.741,-106.14,-1.05E-04,1.01E-01,1.20E+00,1.22E-01
2344,-143.751,-99.7326,-4.04E-05,8.91E-02,1.16E+00,1.24E-01
2345,-131.259,-106.14,2.42E-04,5.50E-02,1.01E+00,1.48E-01
2346,-131.249,-99.7325,1.01E-03,5.30E-02,9.51E-01,1.72E-01
2347,-143.75,-131.25,-5.90E-05,9.35E-02,1.15E+00,8.21E-02
2348,-137.5,-131.25,-2.14E-04,9.13E-02,1.10E+00,7.90E-02
2349,-131.25,-131.25,-3.98E-04,9.09E-02,1.07E+00,8.73E-02
2350,-137.5,-125,-3.17E-04,9.57E-02,1.15E+00,8.97E-02
2351,-137.5,-118.73,-3.61E-04,9.18E-02,1.16E+00,1.00E-01
2352,-143.75,-125,-9.99E-05,1.01E-01,1.21E+00,9.25E-02
2353,-143.748,-118.737,-1.28E-04,1.05E-01,1.23E+00,1.04E-01
2354,-131.25,-125,-5.14E-04,8.71E-02,1.07E+00,9.70E-02
2355,-131.252,-118.737,-4.84E-04,7.68E-02,1.07E+00,1.08E-01
2356,-137.5,-143.75,-2.09E-05,8.08E-02,1.06E+00,7.16E-02
2357,-137.5,-137.5,-9.90E-05,8.19E-02,1.05E+00,6.85E-02
2358,-143.75,-143.75,-1.26E-06,6.89E-02,9.58E-01,6.44E-02
2359,-143.75,-137.5,-2.11E-05,8.08E-02,1.06E+00,7.16E-02
2360,-131.25,-143.75,-5.99E-05,9.36E-02,1.15E+00,8.20E-02
2361,-131.25,-137.5,-2.15E-04,9.15E-02,1.10E+00,7.92E-02
2362,131.25,150,0.00E+00,9.53E-02,1.17E+00,8.84E-02
2363,137.5,150,0.00E+00,8.47E-02,1.08E+00,7.93E-02
2364,143.75,150,0.00E+00,6.50E-02,9.12E-01,6.29E-02
2365,150,150,0.00E+00,5.16E-02,7.94E-01,5.12E-02
2366,150,143.75,0.00E+00,6.50E-02,9.12E-01,6.30E-02
2367,150,137.5,0.00E+00,8.48E-02,1.08E+00,7.92E-02
2368,150,131.25,0.00E+00,9.53E-02,1.17E+00,8.80E-02
2369,150,125,0.00E+00,1.04E-01,1.23E+00,9.85E-02
2370,150,118.75,0.00E+00,1.14E-01,1.26E+00,1.12E-01
2371,150,112.5,0.00E+00,1.21E-01,1.26E+00,1.22E-01
2372,150,106.25,0.00E+00,1.19E-01,1.24E+00,1.24E-01
2373,150,100,0.00E+00,1.05E-01,1.20E+00,1.16E-01
2374,150,93.3333,0.00E+00,8.89E-02,1.14E+00,1.13E-01
2375,150,86.6667,0.00E+00,1.04E-01,1.07E+00,1.43E-01
2376,150,80,0.00E+00,1.74E-01,9.78E-01,2.22E-01
2377,150,73.3333,0.00E+00,2.88E-01,8.75E-01,3.40E-01
2378,150,66.6667,0.00E+00,4.30E-01,7.61E-01,4.89E-01
2379,150,60,0.00E+00,5.93E-01,6.39E-01,6.62E-01
2380,150,53.3333,0.00E+00,7.75E-01,5.10E-01,8.55E-01
2381,150,46.6667,0.00E+00,9.72E-01,3.76E-01,1.07E+00
2382,150,40,0.00E+00,1.18E+00,2.39E-01,1.29E+00
2383,150,33.3333,0.00E+00,1.40E+00,1.06E-01,1.54E+00
2384,150,26.6667,0.00E+00,1.62E+00,8.33E-02,1.79E+00
2385,150,20,0.00E+00,1.85E+00,1.94E-01,2.05E+00
2386,150,13.3333,0.00E+00,2.08E+00,3.32E-01,2.32E+00
2387,150,6.66667,0.00E+00,2.31E+00,4.67E-01,2.60E+00
2388,150,5.33E-14,0.00E+00,2.53E+00,5.95E-01,2.87E+00
2389,150,-6.66667,0.00E+00,2.74E+00,7.14E-01,3.14E+00
2390,150,-13.3333,0.00E+00,2.93E+00,8.21E-01,3.40E+00
2391,150,-20,0.00E+00,3.10E+00,9.13E-01,3.64E+00
2392,150,-26.6667,0.00E+00,3.23E+00,9.87E-01,3.86E+00
2393,150,-33.3333,0.00E+00,3.32E+00,1.04E+00,4.04E+00
2394,150,-40,0.00E+00,3.36E+00,1.08E+00,4.18E+00
2395,150,-46.6667,0.00E+00,3.36E+00,1.09E+00,4.28E+00
2396,150,-53.3333,0.00E+00,3.30E+00,1.09E+00,4.33E+00
2397,150,-60,0.00E+00,3.20E+00,1.07E+00,4.33E+00
2398,150,-66.6667,0.00E+00,3.05E+00,1.03E+00,4.28E+00
2399,150,-73.3333,0.00E+00,2.85E+00,9.82E-01,4.19E+00
2400,150,-80,0.00E+00,2.62E+00,9.18E-01,4.06E+00
2401,150,-86.6667,0.00E+00,2.36E+00,8.41E-01,3.89E+00
2402,150,-93.3333,0.00E+00,2.08E+00,7.54E-01,3.68E+00
2403,150,-100,0.00E+00,1.78E+00,6.57E-01,3.45E+00
2404,150,-106.25,0.00E+00,1.47E+00,5.54E-01,3.19E+00
2405,150,-112.5,0.00E+00,1.16E+00,4.44E-01,2.89E+00
2406,150,-118.75,0.00E+00,8.41E-01,3.30E-01,2.58E+00
2407,150,-125,0.00E+00,5.23E-01,2.17E-01,2.23E+00
2408,150,-131.25,0.00E+00,2.14E-01,1.16E-01,1.86E+00
2409,150,-137.5,0.00E+00,1.34E-01,5.69E-02,1.46E+00
