NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
3134,-59.9943,171.441,7.89E-01,15.21,31.64,17.03
3135,-66.6394,171.439,7.75E-01,14.72,32.83,15.49
3136,-39.9957,164.303,1.13E+00,19.86,29.72,19.76
3137,-46.6614,164.302,1.12E+00,19.32,30.79,18.36
3138,-39.9949,157.161,1.45E+00,21.5,30.86,19.56
3139,-46.6605,157.16,1.43E+00,20.92,31.9,18.22
3140,-39.9965,171.444,8.24E-01,16.78,28.24,21.38
3141,-46.6624,171.443,8.14E-01,16.24,29.34,19.97
3142,-112.445,192.851,6.55E-02,15.67,32.75,29.57
3143,-112.395,185.712,2.19E-01,6.03,37.46,16.51
3144,-112.365,178.573,4.17E-01,8.623,40.33,9.535
3145,-112.371,171.437,6.35E-01,13.48,42.35,6.327
3146,-112.393,164.298,8.61E-01,16.09,43.76,5.32
3147,-112.437,157.151,1.09E+00,16.82,44.8,5.425
3148,-105.933,178.571,4.33E-01,8.631,39.04,11.12
3149,-99.4699,178.575,4.47E-01,8.631,37.62,12.66
3150,-92.9509,178.581,4.61E-01,8.696,36.11,14.09
3151,-86.4153,178.584,4.73E-01,8.835,34.61,15.42
3152,-79.852,178.584,4.85E-01,9,33.21,16.7
3153,-93.0194,185.727,2.41E-01,6.112,32.84,22.33
3154,-93.1419,192.876,7.16E-02,16.55,27.63,37.12
3155,-99.5369,185.716,2.34E-01,6.212,34.43,20.64
3156,-105.977,185.706,2.27E-01,6.172,36.03,18.63
3157,-99.6554,192.856,6.99E-02,16.66,29.39,34.89
3158,-106.08,192.84,6.80E-02,16.31,31.17,32.2
3159,-79.887,185.732,2.54E-01,5.908,30.05,24.85
3160,-86.4691,185.733,2.48E-01,5.999,31.36,23.68
3161,-79.9424,192.872,7.54E-02,15.81,24.57,39.71
3162,-86.5636,192.875,7.36E-02,16.22,25.99,38.69
3163,-93.153,157.134,1.22E+00,17.3,41.43,8.165
3164,-93.0491,164.286,9.60E-01,16.35,40.16,8.26
3165,-92.98,171.435,7.05E-01,13.63,38.43,9.918
3166,-99.558,164.293,9.29E-01,16.21,41.55,7.097
3167,-105.994,164.301,8.96E-01,16.12,42.71,6.07
3168,-99.662,157.149,1.18E+00,17.03,42.75,7.009
3169,-106.082,157.163,1.14E+00,16.87,43.83,6.089
3170,-99.4934,171.437,6.83E-01,13.52,39.89,8.624
3171,-105.949,171.44,6.60E-01,13.48,41.18,7.397
3172,-79.9065,164.29,1.01E+00,16.85,37.03,10.91
3173,-86.4969,164.287,9.88E-01,16.55,38.62,9.515
3174,-79.9466,157.147,1.29E+00,18.25,38.27,11.09
3175,-86.571,157.142,1.26E+00,17.72,39.92,9.552
3176,-79.8687,171.435,7.43E-01,13.98,35.41,12.55
3177,-86.4391,171.434,7.25E-01,13.79,36.9,11.22
3178,-143.74,178.571,3.09E-01,5.984,42.67,6.726
3179,-137.49,178.572,3.34E-01,7.606,43.28,6.123
3180,-131.241,178.573,3.58E-01,8.343,42.92,6.307
3181,-124.991,178.574,3.80E-01,8.497,42.34,6.966
3182,-118.69,178.574,3.99E-01,8.562,41.46,8.079
3183,-131.244,185.717,1.87E-01,5.333,40.37,11.58
3184,-131.247,192.86,5.53E-02,12.74,36.6,22.5
3185,-137.493,185.716,1.73E-01,5.23,41.01,11.03
3186,-143.743,185.715,1.59E-01,5.646,40.74,11.67
3187,-137.497,192.859,5.06E-02,12.44,37.73,20.69
3188,-143.746,192.859,4.57E-02,13.02,38.38,19.56
3189,-118.701,185.715,2.10E-01,5.792,38.69,14.52
3190,-124.994,185.718,1.99E-01,5.51,39.69,12.84
3191,-118.724,192.856,6.27E-02,14.8,34.16,27.16
3192,-124.997,192.86,5.94E-02,13.67,35.49,24.76
3193,-131.233,157.137,9.34E-01,16.72,46.28,5.213
3194,-131.235,164.282,7.40E-01,15.63,45.76,5.251
3195,-131.238,171.428,5.46E-01,12.81,44.67,4.931
3196,-137.485,164.281,6.93E-01,15.13,45.58,5.62
3197,-143.735,164.279,6.45E-01,13.89,44.15,5.299
3198,-137.484,157.135,8.73E-01,16.61,45.73,5.86
3199,-143.734,157.134,8.11E-01,16.51,43.93,6.761
3200,-137.488,171.426,5.11E-01,12.13,44.74,4.889
3201,-143.738,171.425,4.76E-01,10.38,43.73,4.811
3202,-118.698,164.289,8.24E-01,16.06,44.64,4.94
3203,-124.986,164.284,7.84E-01,15.92,45.34,4.931
3204,-118.713,157.144,1.04E+00,16.8,45.62,5.043
3205,-124.984,157.138,9.90E-01,16.78,46.11,4.958
3206,-118.689,171.432,6.08E-01,13.38,43.35,5.498
3207,-124.988,171.429,5.78E-01,13.15,44.15,5.034
3208,-157.143,200,0.00E+00,26.49,7.033,67.41
3209,-164.286,200,0.00E+00,25.21,6.856,67.68
3210,-171.429,200,0.00E+00,24.65,5.99,66.05
3211,-178.571,200,0.00E+00,24.48,4.615,62.31
3212,-185.714,200,0.00E+00,24.5,3.14,56.03
3213,-192.857,200,0.00E+00,22.99,2.105,45.11
3214,-200,200,0.00E+00,21.44,1.743,37.99
3215,-200,192.857,0.00E+00,22.65,2.099,45.06
3216,-200,185.714,0.00E+00,23.28,3.143,56.34
3217,-200,178.571,0.00E+00,21.93,4.655,63.68
3218,-200,171.429,0.00E+00,20.08,6.037,68.66
3219,-200,164.286,0.00E+00,17.53,6.966,72.19
3220,-200,157.143,0.00E+00,14.61,7.903,76.31
3221,-200,150,0.00E+00,12.56,8.951,80.31
3222,-200,143.75,0.00E+00,11.87,9.332,81.17
3223,-200,137.5,0.00E+00,11.14,8.868,79.88
3224,-200,131.25,0.00E+00,9.53,8.178,79.36
3225,-200,125,0.00E+00,7.546,7.601,79.37
3226,-200,118.75,0.00E+00,5.632,7.036,79.16
3227,-200,112.5,0.00E+00,3.953,6.4,78.93
3228,-200,106.25,0.00E+00,2.854,5.809,78.31
3229,-200,100,0.00E+00,2.529,5.126,76.27
3230,-200,93.3333,0.00E+00,3.38,4.375,75.22
3231,-200,86.6667,0.00E+00,5.253,3.749,75.74
3232,-200,80,0.00E+00,7.126,3.163,75.37
3233,-200,73.3333,0.00E+00,8.764,2.555,74.55
3234,-200,66.6667,0.00E+00,10.35,1.982,73.76
3235,-200,60,0.00E+00,11.86,1.535,72.97
3236,-200,53.3333,0.00E+00,13.3,1.354,72.16
3237,-200,46.6667,0.00E+00,14.67,1.575,71.34
3238,-200,40,0.00E+00,15.97,2.12,70.51
3239,-200,33.3333,0.00E+00,17.19,2.822,69.64
3240,-200,26.6667,0.00E+00,18.33,3.6,68.76
3241,-200,20,0.00E+00,19.4,4.426,67.84
3242,-200,13.3333,0.00E+00,20.4,5.291,66.88
3243,-200,6.66667,0.00E+00,21.33,6.192,65.89
3244,-200,-5.33E-14,0.00E+00,22.2,7.129,64.87
3245,-200,-6.66667,0.00E+00,23,8.105,63.8
3246,-200,-13.3333,0.00E+00,23.75,9.119,62.69
3247,-200,-20,0.00E+00,24.43,10.17,61.54
3248,-200,-26.6667,0.00E+00,25.05,11.27,60.34
3249,-200,-33.3333,0.00E+00,25.62,12.42,59.1
3250,-200,-40,0.00E+00,26.13,13.61,57.81
3251,-200,-46.6667,0.00E+00,26.58,14.86,56.47
3252,-200,-53.3333,0.00E+00,26.97,16.16,55.08
3253,-200,-60,0.00E+00,27.26,17.53,53.65
3254,-200,-66.6667,0.00E+00,27.46,18.96,52.18
3255,-200,-73.3333,0.00E+00,27.6,20.46,50.61
3256,-200,-80,0.00E+00,27.65,22.05,48.94
3257,-200,-86.6667,0.00E+00,27.51,23.73,47.21
3258,-200,-93.3333,0.00E+00,27.32,25.52,45.84
3259,-200,-100,0.00E+00,27.73,27.36,45.05
3260,-200,-106.25,0.00E+00,27.93,29.45,42.64
3261,-200,-112.5,0.00E+00,27.38,31.38,38.83
3262,-200,-118.75,0.00E+00,26.93,32.89,35.77
3263,-200,-125,0.00E+00,26.61,34.44,32.83
3264,-200,-131.25,0.00E+00,25.85,36.08,29.25
3265,-200,-137.5,0.00E+00,24.21,37.67,24.96
3266,-200,-143.75,0.00E+00,22.64,38.68,20.7
3267,-200,-150,0.00E+00,19.37,39.72,15.95
3268,-200,-157.143,0.00E+00,14.74,40.1,13.06
3269,-200,-164.286,0.00E+00,10.87,40.44,11.37
3270,-200,-171.429,0.00E+00,7.083,41.37,8.097
3271,-200,-178.571,0.00E+00,4.206,41.28,5.362
3272,-200,-185.714,0.00E+00,2.893,39.99,3.883
3273,-200,-192.857,0.00E+00,2.333,35.3,2.81
3274,-200,-200,0.00E+00,1.993,31.62,2.172
3275,-192.857,-200,0.00E+00,2.357,35.72,2.839
3276,-185.714,-200,0.00E+00,2.98,41.12,3.926
3277,-178.571,-200,0.00E+00,4.401,42.93,5.189
3278,-171.429,-200,0.00E+00,7.45,43.3,7.766
3279,-164.286,-200,0.00E+00,11.26,42.73,11.7
3280,-157.143,-200,0.00E+00,14.83,41.73,16.22
3281,-192.865,-0.000240378,8.66E-02,11.66,11.34,55.2
3282,-185.726,1.54E-05,2.92E-01,5.988,17.71,40.31
3283,-178.586,0.000153415,5.60E-01,14.23,21.23,32.41
3284,-171.447,0.000272037,8.61E-01,19.6,23.5,28.47
3285,-164.306,0.000378016,1.18E+00,22.84,25.06,26.67
3286,-157.165,0.000480632,1.51E+00,24.95,26.26,26.02
3287,-192.863,99.7906,7.72E-02,10.36,5.011,68.38
3288,-185.722,99.7882,2.56E-01,23.39,6.816,56.46
3289,-178.579,99.7858,4.83E-01,31.43,10.12,50.73
3290,-171.437,99.7834,7.30E-01,35.96,12.48,48.56
3291,-164.292,99.7811,9.83E-01,38.79,14.13,48.4
3292,-157.147,99.7787,1.24E+00,40.83,15.06,49.31
3293,-192.86,150.438,5.79E-02,20.77,6.153,72.86
3294,-185.717,150.435,1.89E-01,32.5,4.995,61.56
3295,-178.571,150.433,3.45E-01,37.46,7.979,56.04
3296,-171.426,150.431,5.02E-01,39.48,10.22,53.6
3297,-164.279,150.43,6.47E-01,40.27,12.04,52.46
3298,-157.133,150.43,7.77E-01,41.3,14.75,52.81
3299,-178.57,157.315,3.12E-01,36.07,8.491,55.32
3300,-178.568,164.278,2.71E-01,34.02,8.679,54.15
3301,-178.567,171.422,2.20E-01,31.52,8.508,52.75
3302,-178.566,178.566,1.61E-01,29.41,7.824,52.08
3303,-178.566,185.712,9.59E-02,28.39,5.99,53.6
3304,-178.568,192.857,3.30E-02,26.33,4.651,58.7
3305,-185.713,171.423,1.29E-01,29.72,5.956,56.31
3306,-192.858,171.425,4.21E-02,24.3,5.165,63.71
3307,-185.714,164.279,1.54E-01,31.42,5.533,58.47
3308,-185.716,157.318,1.74E-01,32.28,5.281,60.21
3309,-192.859,164.282,4.91E-02,23.48,5.306,66.74
3310,-192.875,157.291,5.39E-02,22.06,5.653,69.93
3311,-185.711,185.711,6.10E-02,25.11,5.825,51.86
3312,-192.856,185.712,2.16E-02,23.51,4.27,53.85
3313,-185.712,178.567,9.77E-02,27.29,6.305,53.76
3314,-192.857,178.568,3.31E-02,24.28,4.875,59.59
3315,-185.711,192.856,2.21E-02,24.39,4.21,53.68
3316,-192.855,192.855,7.97E-03,22.99,3,47.87
3317,-157.131,171.423,4.14E-01,38.9,9.861,53.28
3318,-164.276,171.422,3.67E-01,36.3,10.17,52.55
3319,-171.422,171.422,3.01E-01,33.43,9.751,51.8
3320,-164.276,164.277,4.73E-01,36.76,11.38,51.86
3321,-164.278,157.314,5.67E-01,38.08,11.88,51.98
3322,-157.131,164.277,5.48E-01,39.65,11.87,52.37
3323,-157.116,157.284,6.69E-01,39.78,13.41,52.51
3324,-171.423,164.277,3.80E-01,35.08,10.52,52.08
3325,-171.424,157.314,4.46E-01,37.38,10.61,52.95
3326,-164.282,192.858,4.39E-02,28.95,5.081,63.3
3327,-164.279,185.714,1.39E-01,33.99,4.878,57.03
3328,-164.277,178.568,2.52E-01,35.7,7.89,54.11
3329,-157.135,185.715,1.47E-01,34.72,4.558,58.46
3330,-157.139,192.858,4.42E-02,29.74,5.338,63.94
3331,-157.132,178.569,2.77E-01,37.39,7.05,55.16
3332,-171.423,185.713,1.22E-01,31.73,5.377,55.69
3333,-171.425,192.858,4.01E-02,27.82,4.868,61.78
3334,-171.421,178.567,2.14E-01,32.66,8.095,52.9
3335,-178.578,106.157,4.71E-01,32.85,9.633,51.96
3336,-178.577,112.491,4.58E-01,34.23,9.243,53.11
3337,-178.577,118.741,4.45E-01,35.56,8.82,54.16
3338,-178.576,124.991,4.29E-01,36.75,8.328,55.09
3339,-178.575,131.24,4.12E-01,37.73,7.786,55.87
3340,-178.574,137.49,3.93E-01,38.3,7.408,56.38
3341,-178.573,143.922,3.71E-01,38.22,7.49,56.42
3342,-185.719,124.993,2.30E-01,29.38,5.155,60.34
3343,-192.862,124.996,6.97E-02,16.07,5.528,71.71
3344,-185.721,112.494,2.44E-01,26.44,6.003,58.67
3345,-192.862,112.497,7.37E-02,12.69,5.232,70.79
3346,-185.721,106.159,2.50E-01,24.9,6.408,57.66
3347,-192.855,106.176,7.56E-02,11.31,5.158,70
3348,-185.72,118.744,2.37E-01,27.95,5.576,59.54
3349,-192.862,118.746,7.18E-02,14.35,5.372,71.27
3350,-185.718,137.493,2.12E-01,31.69,4.612,61.94
3351,-192.861,137.496,6.44E-02,19.13,6.072,72.83
3352,-185.719,131.243,2.21E-01,30.66,4.784,61.12
3353,-192.861,131.246,6.73E-02,17.75,5.748,72.06
3354,-185.718,143.925,2.01E-01,32.31,4.711,62.24
3355,-192.844,143.897,6.14E-02,20,6.32,73.74
3356,-157.139,124.984,1.06E+00,44.09,13.77,53.33
3357,-164.286,124.986,8.53E-01,42.75,12.51,52.7
3358,-171.432,124.988,6.41E-01,40.66,10.8,53.06
3359,-164.287,118.736,8.90E-01,42.16,12.73,51.96
3360,-164.289,112.486,9.24E-01,41.36,13.1,51.08
3361,-164.29,106.152,9.55E-01,40.2,13.65,49.88
3362,-157.143,112.484,1.15E+00,42.95,14.29,51.75
3363,-157.141,118.734,1.11E+00,43.63,14,52.63
3364,-157.153,106.164,1.20E+00,42.14,14.62,50.78
3365,-171.434,112.489,6.90E-01,38.69,11.46,51.19
3366,-171.433,118.738,6.67E-01,39.81,11.1,52.23
3367,-171.435,106.154,7.11E-01,37.36,11.92,49.92
3368,-164.281,143.918,7.11E-01,42.02,12.18,52.9
3369,-164.282,137.486,7.66E-01,42.82,12.35,53.24
3370,-164.284,131.236,8.12E-01,42.99,12.42,53.16
3371,-157.136,137.485,9.37E-01,43.9,13.91,53.55
3372,-157.151,143.887,8.64E-01,43.3,14.7,53.04
3373,-157.137,131.234,1.00E+00,44.14,13.71,53.63
3374,-171.429,137.488,5.82E-01,41.3,10.13,53.99
3375,-171.428,143.92,5.45E-01,40.77,9.938,53.9
3376,-171.43,131.238,6.13E-01,41.22,10.5,53.69
3377,-192.864,53.3317,8.41E-02,10.25,5.121,63.05
3378,-185.725,53.3306,2.83E-01,12.85,11.08,49.18
3379,-178.584,53.3294,5.40E-01,21.64,14.66,42.18
3380,-171.444,53.3282,8.27E-01,26.57,17,39.05
3381,-164.302,53.327,1.13E+00,29.45,18.62,38
3382,-157.16,53.3258,1.43E+00,31.28,19.88,38.1
3383,-178.584,59.9955,5.34E-01,22.86,13.92,43.39
3384,-178.583,66.6616,5.28E-01,24.14,13.18,44.6
3385,-178.582,73.3276,5.21E-01,25.45,12.49,45.77
3386,-178.582,79.9937,5.13E-01,26.82,11.9,46.92
3387,-178.581,86.6599,5.04E-01,28.33,11.36,48.14
3388,-178.58,93.241,4.94E-01,29.92,10.74,49.43
3389,-185.724,73.3294,2.74E-01,17,8.971,52.34
3390,-192.864,73.3311,8.17E-02,10.16,4.694,65.71
3391,-185.724,66.6631,2.77E-01,15.55,9.598,51.31
3392,-185.724,59.9969,2.80E-01,14.16,10.32,50.25
3393,-192.864,66.6646,8.25E-02,10.17,4.709,64.83
3394,-192.864,59.9982,8.33E-02,10.21,4.834,63.95
3395,-185.723,86.6619,2.66E-01,20.12,7.926,54.07
3396,-192.863,86.664,7.99E-02,10.07,4.786,66.97
3397,-185.723,79.9957,2.70E-01,18.51,8.443,53.26
3398,-192.863,79.9976,8.08E-02,10.15,4.732,66.53
3399,-185.722,93.2433,2.62E-01,21.8,7.343,55.14
3400,-192.871,93.2596,7.86E-02,9.994,4.848,67.17
3401,-157.155,73.3225,1.37E+00,35.01,17.82,42.82
3402,-164.298,73.3242,1.08E+00,33.1,16.51,42.36
3403,-171.441,73.3259,7.93E-01,30.21,14.83,43.03
3404,-164.3,66.6585,1.10E+00,31.78,17.21,40.87
3405,-164.301,59.9928,1.11E+00,30.57,17.91,39.42
3406,-157.157,66.6569,1.39E+00,33.66,18.49,41.22
3407,-157.158,59.9914,1.41E+00,32.4,19.18,39.64
3408,-171.442,66.66,8.06E-01,28.93,15.56,41.69
3409,-171.443,59.9941,8.17E-01,27.72,16.28,40.37
3410,-164.294,93.2366,1.01E+00,37.37,14.5,46.87
3411,-164.296,86.6557,1.04E+00,35.94,15.05,45.35
3412,-164.297,79.99,1.06E+00,34.5,15.78,43.86
3413,-157.151,86.6537,1.31E+00,37.81,16.44,45.96
3414,-157.141,93.2485,1.27E+00,39.24,15.7,47.54
3415,-157.153,79.9881,1.34E+00,36.4,17.15,44.41
3416,-171.439,86.6578,7.65E-01,33.08,13.53,45.79
3417,-171.438,93.2388,7.48E-01,34.55,13.03,47.18
3418,-171.44,79.9918,7.80E-01,31.59,14.12,44.39
3419,-192.864,26.6657,8.61E-02,10.44,7.83,59.31
3420,-185.726,26.6653,2.90E-01,8.357,14.23,44.84
3421,-178.586,26.6648,5.56E-01,17.44,17.78,37.34
3422,-171.446,26.6643,8.54E-01,22.59,20.07,33.76
3423,-164.305,26.6638,1.17E+00,25.64,21.65,32.32
3424,-157.164,26.6633,1.49E+00,27.56,22.87,32.04
3425,-178.585,33.331,5.53E-01,18.38,16.98,38.55
3426,-178.585,39.9971,5.49E-01,19.4,16.19,39.76
3427,-178.585,46.6632,5.45E-01,20.48,15.42,40.97
3428,-185.725,39.998,2.87E-01,10.46,12.63,47.02
3429,-192.864,39.9987,8.53E-02,10.35,6.284,61.21
3430,-185.725,33.3316,2.89E-01,9.373,13.42,45.94
3431,-192.864,33.3322,8.57E-02,10.4,7.034,60.27
3432,-185.725,46.6643,2.85E-01,11.62,11.85,48.1
3433,-192.864,46.6652,8.47E-02,10.3,5.619,62.14
3434,-164.305,33.3296,1.16E+00,26.49,20.86,33.74
3435,-164.304,39.9954,1.15E+00,27.41,20.1,35.16
3436,-164.303,46.6612,1.14E+00,28.4,19.35,36.58
3437,-171.445,39.9963,8.43E-01,24.45,18.5,36.4
3438,-171.446,33.3303,8.49E-01,23.49,19.28,35.08
3439,-171.445,46.6622,8.35E-01,25.48,17.74,37.72
3440,-157.162,39.9946,1.47E+00,29.27,21.33,35.07
3441,-157.163,33.3289,1.48E+00,28.38,22.09,33.55
3442,-157.161,46.6602,1.45E+00,30.24,20.59,36.59
3443,-178.586,6.66632,5.60E-01,14.95,20.32,33.66
3444,-178.586,13.3325,5.60E-01,15.72,19.45,34.9
3445,-178.586,19.9987,5.58E-01,16.55,18.6,36.12
3446,-185.726,13.3327,2.92E-01,6.545,15.91,42.61
3447,-192.865,13.3327,8.66E-02,10.55,9.521,57.32
3448,-185.726,6.66634,2.92E-01,6.058,16.79,41.47
3449,-192.865,6.66625,8.66E-02,10.93,10.41,56.27
3450,-185.726,19.999,2.91E-01,7.407,15.06,43.73
3451,-192.864,19.9992,8.64E-02,10.48,8.66,58.33
3452,-164.306,6.66623,1.18E+00,23.46,24.16,28.09
3453,-164.306,13.3321,1.18E+00,24.13,23.3,29.5
3454,-164.306,19.9979,1.17E+00,24.85,22.46,30.91
3455,-171.447,13.3323,8.60E-01,20.99,21.73,31.13
3456,-171.447,6.66628,8.61E-01,20.27,22.6,29.8
3457,-171.446,19.9983,8.58E-01,21.76,20.89,32.45
3458,-157.165,13.3319,1.51E+00,26.14,24.5,29.03
3459,-157.165,6.66618,1.51E+00,25.52,25.36,27.53
3460,-157.164,19.9976,1.50E+00,26.82,23.67,30.53
3461,-192.862,-99.7909,7.30E-02,17.53,30.85,34.74
3462,-185.721,-99.788,2.44E-01,6.514,36.48,19.1
3463,-178.578,-99.7853,4.61E-01,9.131,40.07,11.06
3464,-171.434,-99.7826,6.99E-01,14.74,42.58,7.209
3465,-164.289,-99.78,9.43E-01,18.35,44.62,5.688
3466,-157.144,-99.7773,1.19E+00,20.65,46.53,5.232
3467,-192.864,-46.6657,8.37E-02,16.03,18.95,46.67
3468,-185.725,-46.6642,2.82E-01,6.201,25.16,31.46
3469,-178.584,-46.6629,5.38E-01,10.43,28.65,23.17
3470,-171.444,-46.6616,8.25E-01,16.08,30.97,18.8
3471,-164.302,-46.6603,1.13E+00,19.64,32.62,16.56
3472,-157.16,-46.6591,1.44E+00,22.09,33.94,15.46
3473,-178.584,-39.9968,5.44E-01,10.84,27.45,24.56
3474,-178.585,-33.3307,5.48E-01,11.3,26.3,25.93
3475,-178.585,-26.6645,5.52E-01,11.8,25.2,27.27
3476,-178.585,-19.9983,5.55E-01,12.34,24.14,28.58
3477,-178.586,-13.3322,5.58E-01,12.93,23.13,29.88
3478,-178.586,-6.666,5.59E-01,13.55,22.16,31.15
3479,-185.725,-26.6653,2.88E-01,6.107,21.7,35.43
3480,-192.864,-26.6662,8.55E-02,14.47,15.42,50.57
3481,-185.725,-33.3317,2.86E-01,6.137,22.81,34.14
3482,-185.725,-39.9979,2.84E-01,6.167,23.96,32.82
3483,-192.864,-33.3328,8.50E-02,15.04,16.55,49.31
3484,-192.864,-39.9992,8.44E-02,15.56,17.72,48.01
3485,-185.726,-13.3327,2.91E-01,6.046,19.63,37.92
3486,-192.864,-13.3332,8.62E-02,13.17,13.3,52.96
3487,-185.725,-19.999,2.90E-01,6.077,20.65,36.69
3488,-192.864,-19.9997,8.59E-02,13.85,14.34,51.78
3489,-185.726,-6.66629,2.92E-01,6.015,18.65,39.13
3490,-192.865,-6.66671,8.65E-02,12.44,12.3,54.1
3491,-157.163,-26.6623,1.48E+00,23.1,30.3,20.01
3492,-164.305,-26.663,1.16E+00,20.79,29.07,20.96
3493,-171.446,-26.6637,8.48E-01,17.35,27.48,23.04
3494,-164.304,-33.3288,1.15E+00,20.37,30.19,19.5
3495,-164.303,-39.9946,1.14E+00,19.99,31.37,18.03
3496,-157.162,-33.3279,1.47E+00,22.73,31.45,18.5
3497,-157.161,-39.9934,1.45E+00,22.4,32.66,16.98
3498,-171.445,-33.3298,8.42E-01,16.89,28.58,21.64
3499,-171.444,-39.9956,8.34E-01,16.47,29.74,20.23
3500,-164.306,-6.66547,1.18E+00,22.27,26,25.25
3501,-164.306,-13.3314,1.17E+00,21.74,26.97,23.83
3502,-164.305,-19.9972,1.17E+00,21.25,27.99,22.39
3503,-157.164,-13.3309,1.50E+00,23.95,28.18,23.02
3504,-157.165,-6.6652,1.51E+00,24.43,27.19,24.52
3505,-157.164,-19.9966,1.49E+00,23.51,29.21,21.51
3506,-171.446,-13.3318,8.57E-01,18.39,25.4,25.78
3507,-171.447,-6.66573,8.60E-01,18.97,24.43,27.13
3508,-171.446,-19.9977,8.53E-01,17.86,26.41,24.42
3509,-192.863,-73.3315,7.97E-02,17.19,24.46,40.83
3510,-185.723,-73.3293,2.67E-01,6.305,30.56,25.61
3511,-178.581,-73.3272,5.08E-01,9.292,34.04,17.26
3512,-171.44,-73.3252,7.75E-01,14.93,36.4,12.84
3513,-164.297,-73.3232,1.05E+00,18.6,38.2,10.58
3514,-157.153,-73.3211,1.34E+00,21.18,39.78,9.458
3515,-178.582,-66.6611,5.17E-01,9.479,32.62,18.78
3516,-178.583,-59.9951,5.25E-01,9.744,31.24,20.28
3517,-178.583,-53.3291,5.32E-01,10.06,29.92,21.74
3518,-185.724,-59.9968,2.75E-01,6.264,27.75,28.6
3519,-192.864,-59.9986,8.19E-02,16.77,21.58,43.84
3520,-185.723,-66.663,2.71E-01,6.279,29.13,27.12
3521,-192.863,-66.665,8.09E-02,17.02,22.99,42.37
3522,-185.724,-53.3306,2.79E-01,6.236,26.43,30.05
3523,-192.864,-53.3322,8.28E-02,16.44,20.24,45.27
3524,-164.298,-66.6574,1.08E+00,18.81,36.72,12.09
3525,-164.3,-59.9918,1.09E+00,19.05,35.3,13.59
3526,-164.301,-53.3261,1.11E+00,19.32,33.94,15.09
3527,-171.442,-59.9934,8.03E-01,15.42,33.59,15.87
3528,-171.441,-66.6593,7.90E-01,15.16,34.98,14.37
3529,-171.443,-53.3276,8.15E-01,15.73,32.25,17.35
3530,-157.156,-59.9901,1.39E+00,21.57,36.71,12.43
3531,-157.155,-66.6556,1.36E+00,21.36,38.2,10.93
3532,-157.158,-53.3246,1.41E+00,21.81,35.3,13.95
3533,-178.579,-93.2405,4.75E-01,9.128,38.48,12.64
3534,-178.58,-86.6594,4.87E-01,9.169,36.92,14.22
3535,-178.58,-79.9933,4.98E-01,9.202,35.47,15.75
3536,-185.722,-86.6618,2.57E-01,6.376,33.49,22.42
3537,-192.863,-86.6645,7.69E-02,17.26,27.6,37.49
3538,-185.721,-93.2431,2.51E-01,6.397,34.94,20.76
3539,-192.87,-93.26,7.50E-02,17.21,29.19,35.97
3540,-185.722,-79.9956,2.62E-01,6.351,32.03,24.05
3541,-192.863,-79.998,7.84E-02,17.29,26.01,39.19
3542,-164.291,-93.2354,9.75E-01,18.3,43.01,6.576
3543,-164.293,-86.6546,1.00E+00,18.29,41.38,7.718
3544,-164.295,-79.9889,1.03E+00,18.42,39.76,9.097
3545,-171.437,-86.657,7.41E-01,14.74,39.41,9.889
3546,-171.436,-93.238,7.21E-01,14.74,41.01,8.518
3547,-171.439,-79.9911,7.59E-01,14.78,37.87,11.33
3548,-157.148,-86.6522,1.27E+00,20.85,43.08,6.772
3549,-157.138,-93.247,1.23E+00,20.71,44.83,5.774
3550,-157.151,-79.9867,1.30E+00,21.01,41.42,8.053
3551,-192.829,-143.968,5.33E-02,13.42,41.47,14.18
3552,-185.699,-144.037,1.73E-01,6.086,45.48,7.034
3553,-178.564,-144.062,3.20E-01,10.94,47.34,8.027
3554,-171.425,-144.066,4.76E-01,15.77,48.31,10.5
3555,-164.293,-144.052,6.29E-01,19.11,48.98,11.12
3556,-157.163,-143.973,7.75E-01,21.29,50.3,10.27
3557,-178.569,-137.621,3.48E-01,10.36,47.21,6.7
3558,-178.572,-131.24,3.73E-01,10.1,46.53,5.926
3559,-178.573,-124.99,3.94E-01,10.03,45.47,6.06
3560,-178.574,-118.74,4.13E-01,9.881,44.24,6.945
3561,-178.575,-112.491,4.31E-01,9.571,42.93,8.152
3562,-178.576,-106.156,4.47E-01,9.272,41.55,9.54
3563,-185.718,-124.993,2.10E-01,6.669,42.49,11.15
3564,-192.861,-124.996,6.37E-02,16.71,37.59,24.12
3565,-185.717,-131.243,2.00E-01,6.514,43.75,9.187
3566,-185.71,-137.611,1.87E-01,6.25,44.8,7.788
3567,-192.86,-131.246,6.07E-02,16.11,39.09,20.99
3568,-192.848,-137.577,5.73E-02,14.78,40.5,17.53
3569,-185.719,-112.494,2.28E-01,6.623,39.63,15.6
3570,-192.861,-112.497,6.87E-02,17.23,34.55,29.81
3571,-185.718,-118.743,2.20E-01,6.686,41.12,13.38
3572,-192.861,-118.747,6.64E-02,16.93,36.1,26.93
3573,-185.72,-106.159,2.36E-01,6.6,38.08,17.46
3574,-192.854,-106.176,7.10E-02,17.64,32.73,32.74
3575,-157.135,-124.982,9.83E-01,20.97,50.96,7.337
3576,-164.282,-124.985,7.90E-01,19.05,49.34,6.629
3577,-171.428,-124.987,5.92E-01,15.67,47.62,5.722
