NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
1707,-112.451,124.963,2.10E+00,1.30E+02,4.01E+01,1.48E+02
1708,-118.704,124.96,1.94E+00,1.29E+02,3.85E+01,1.47E+02
1709,-124.958,124.959,1.77E+00,1.27E+02,3.69E+01,1.45E+02
1710,-124.96,118.704,1.94E+00,1.29E+02,3.85E+01,1.47E+02
1711,-124.962,112.451,2.10E+00,1.31E+02,4.00E+01,1.49E+02
1712,-124.966,106.199,2.24E+00,1.31E+02,4.16E+01,1.49E+02
1713,-124.971,99.9487,2.36E+00,1.30E+02,4.33E+01,1.47E+02
1714,-124.978,93.2831,2.49E+00,1.28E+02,4.51E+01,1.44E+02
1715,-124.985,86.6186,2.60E+00,1.24E+02,4.70E+01,1.40E+02
1716,-124.992,79.9548,2.70E+00,1.19E+02,4.90E+01,1.34E+02
1717,-124.999,73.2916,2.79E+00,1.14E+02,5.10E+01,1.29E+02
1718,-125.007,66.6287,2.87E+00,1.09E+02,5.31E+01,1.23E+02
1719,-125.013,59.9661,2.95E+00,1.04E+02,5.52E+01,1.17E+02
1720,-125.02,53.3035,3.01E+00,9.97E+01,5.73E+01,1.12E+02
1721,-125.026,46.641,3.07E+00,9.56E+01,5.95E+01,1.06E+02
1722,-125.031,39.9784,3.12E+00,9.19E+01,6.17E+01,1.01E+02
1723,-125.035,33.3157,3.16E+00,8.85E+01,6.40E+01,9.65E+01
1724,-125.039,26.6529,3.19E+00,8.54E+01,6.63E+01,9.18E+01
1725,-125.042,19.99,3.22E+00,8.27E+01,6.87E+01,8.71E+01
1726,-125.044,13.327,3.24E+00,8.02E+01,7.13E+01,8.26E+01
1727,-125.045,6.66405,3.25E+00,7.80E+01,7.39E+01,7.81E+01
1728,-125.045,0.00102328,3.25E+00,7.60E+01,7.67E+01,7.37E+01
1729,-125.045,-6.66199,3.25E+00,7.41E+01,7.96E+01,6.94E+01
1730,-125.043,-13.3249,3.24E+00,7.25E+01,8.27E+01,6.51E+01
1731,-125.041,-19.9878,3.21E+00,7.09E+01,8.61E+01,6.08E+01
1732,-125.038,-26.6507,3.19E+00,6.95E+01,8.96E+01,5.66E+01
1733,-125.034,-33.3133,3.15E+00,6.82E+01,9.35E+01,5.24E+01
1734,-125.029,-39.9758,3.10E+00,6.69E+01,9.76E+01,4.81E+01
1735,-125.023,-46.6383,3.05E+00,6.58E+01,1.02E+02,4.39E+01
1736,-125.017,-53.3006,2.99E+00,6.47E+01,1.07E+02,3.97E+01
1737,-125.01,-59.9631,2.92E+00,6.36E+01,1.12E+02,3.54E+01
1738,-125.003,-66.6256,2.85E+00,6.26E+01,1.18E+02,3.12E+01
1739,-124.995,-73.2882,2.76E+00,6.17E+01,1.24E+02,2.71E+01
1740,-124.988,-79.9512,2.66E+00,6.07E+01,1.29E+02,2.32E+01
1741,-124.98,-86.6147,2.56E+00,5.98E+01,1.35E+02,1.96E+01
1742,-124.973,-93.279,2.44E+00,5.88E+01,1.39E+02,1.63E+01
1743,-124.966,-99.9444,2.31E+00,5.79E+01,1.42E+02,1.38E+01
1744,-124.961,-106.195,2.18E+00,5.70E+01,1.44E+02,1.21E+01
1745,-124.957,-112.446,2.03E+00,5.60E+01,1.44E+02,1.15E+01
1746,-124.955,-118.699,1.88E+00,5.49E+01,1.42E+02,1.19E+01
1747,-124.954,-124.954,1.70E+00,5.36E+01,1.40E+02,1.32E+01
1748,-118.7,-124.955,1.88E+00,5.49E+01,1.42E+02,1.19E+01
1749,-112.447,-124.957,2.03E+00,5.60E+01,1.43E+02,1.15E+01
1750,-106.195,-124.961,2.18E+00,5.70E+01,1.42E+02,1.21E+01
1751,-118.797,0.0012076,3.73E+00,7.83E+01,7.88E+01,7.54E+01
1752,-112.549,0.00141045,4.22E+00,8.06E+01,8.09E+01,7.70E+01
1753,-106.299,0.00163226,4.71E+00,8.31E+01,8.30E+01,7.87E+01
1754,-118.751,66.6235,3.26E+00,1.13E+02,5.51E+01,1.28E+02
1755,-112.494,66.618,3.65E+00,1.18E+02,5.70E+01,1.34E+02
1756,-106.236,66.6126,4.03E+00,1.24E+02,5.89E+01,1.42E+02
1757,-118.713,99.738,2.65E+00,1.35E+02,4.48E+01,1.52E+02
1758,-112.454,99.7349,2.92E+00,1.39E+02,4.63E+01,1.58E+02
1759,-106.197,99.7334,3.17E+00,1.43E+02,4.77E+01,1.63E+02
1760,-112.45,106.109,2.73E+00,1.38E+02,4.45E+01,1.57E+02
1761,-112.449,112.449,2.53E+00,1.36E+02,4.30E+01,1.55E+02
1762,-112.449,118.705,2.32E+00,1.33E+02,4.15E+01,1.52E+02
1763,-118.705,112.449,2.32E+00,1.34E+02,4.15E+01,1.52E+02
1764,-118.701,106.125,2.49E+00,1.35E+02,4.31E+01,1.53E+02
1765,-118.703,118.704,2.14E+00,1.32E+02,4.00E+01,1.50E+02
1766,-106.194,112.451,2.73E+00,1.38E+02,4.46E+01,1.57E+02
1767,-106.201,106.124,2.96E+00,1.41E+02,4.61E+01,1.60E+02
1768,-106.196,118.708,2.49E+00,1.34E+02,4.32E+01,1.52E+02
1769,-118.726,86.6129,2.93E+00,1.29E+02,4.88E+01,1.46E+02
1770,-112.467,86.6078,3.25E+00,1.34E+02,5.04E+01,1.52E+02
1771,-106.208,86.6035,3.56E+00,1.41E+02,5.18E+01,1.60E+02
1772,-112.46,93.1886,3.09E+00,1.38E+02,4.83E+01,1.56E+02
1773,-118.726,93.207,2.80E+00,1.32E+02,4.68E+01,1.50E+02
1774,-106.194,93.1997,3.37E+00,1.43E+02,4.97E+01,1.63E+02
1775,-112.484,73.2804,3.53E+00,1.24E+02,5.48E+01,1.41E+02
1776,-112.475,79.9435,3.40E+00,1.30E+02,5.26E+01,1.47E+02
1777,-118.742,73.286,3.16E+00,1.19E+02,5.30E+01,1.34E+02
1778,-118.734,79.949,3.05E+00,1.24E+02,5.09E+01,1.40E+02
1779,-106.225,73.2749,3.89E+00,1.30E+02,5.65E+01,1.49E+02
1780,-106.216,79.9384,3.73E+00,1.36E+02,5.42E+01,1.55E+02
1781,-118.785,33.3131,3.62E+00,9.08E+01,6.60E+01,9.95E+01
1782,-112.534,33.3104,4.08E+00,9.32E+01,6.81E+01,1.03E+02
1783,-106.282,33.3075,4.54E+00,9.60E+01,7.02E+01,1.07E+02
1784,-118.766,53.2992,3.43E+00,1.03E+02,5.93E+01,1.16E+02
1785,-112.512,53.2947,3.86E+00,1.07E+02,6.14E+01,1.21E+02
1786,-106.256,53.29,4.28E+00,1.11E+02,6.34E+01,1.27E+02
1787,-112.503,59.9562,3.76E+00,1.12E+02,5.92E+01,1.28E+02
1788,-118.759,59.9612,3.35E+00,1.08E+02,5.72E+01,1.22E+02
1789,-106.246,59.9511,4.16E+00,1.17E+02,6.12E+01,1.34E+02
1790,-112.527,39.9719,4.01E+00,9.71E+01,6.58E+01,1.09E+02
1791,-112.52,46.6333,3.94E+00,1.02E+02,6.36E+01,1.15E+02
1792,-118.78,39.9752,3.57E+00,9.43E+01,6.37E+01,1.05E+02
1793,-118.773,46.6372,3.50E+00,9.83E+01,6.15E+01,1.10E+02
1794,-106.274,39.9684,4.47E+00,1.00E+02,6.79E+01,1.13E+02
1795,-106.266,46.6292,4.38E+00,1.05E+02,6.57E+01,1.20E+02
1796,-118.793,19.9886,3.69E+00,8.48E+01,7.08E+01,8.96E+01
1797,-112.543,19.9871,4.17E+00,8.71E+01,7.29E+01,9.21E+01
1798,-106.293,19.9855,4.65E+00,8.94E+01,7.50E+01,9.49E+01
1799,-112.539,26.6488,4.13E+00,8.99E+01,7.04E+01,9.74E+01
1800,-118.789,26.6509,3.66E+00,8.76E+01,6.84E+01,9.45E+01
1801,-106.288,26.6466,4.60E+00,9.24E+01,7.26E+01,1.01E+02
1802,-112.548,6.66333,4.21E+00,8.25E+01,7.80E+01,8.20E+01
1803,-112.546,13.3252,4.20E+00,8.46E+01,7.54E+01,8.70E+01
1804,-118.797,6.66369,3.73E+00,8.02E+01,7.60E+01,8.00E+01
1805,-118.795,13.3262,3.72E+00,8.24E+01,7.33E+01,8.47E+01
1806,-106.299,6.66297,4.70E+00,8.48E+01,8.02E+01,8.40E+01
1807,-106.297,13.3243,4.68E+00,8.69E+01,7.75E+01,8.94E+01
1808,-118.755,-59.9576,3.33E+00,6.68E+01,1.17E+02,3.54E+01
1809,-112.498,-59.9519,3.73E+00,6.99E+01,1.22E+02,3.53E+01
1810,-106.24,-59.946,4.12E+00,7.30E+01,1.28E+02,3.50E+01
1811,-118.788,-26.6482,3.65E+00,7.22E+01,9.21E+01,5.74E+01
1812,-112.537,-26.6456,4.12E+00,7.51E+01,9.47E+01,5.80E+01
1813,-106.286,-26.6429,4.59E+00,7.81E+01,9.76E+01,5.86E+01
1814,-118.795,-13.3236,3.71E+00,7.50E+01,8.49E+01,6.63E+01
1815,-112.545,-13.3223,4.19E+00,7.76E+01,8.72E+01,6.74E+01
1816,-106.296,-13.3208,4.68E+00,8.03E+01,8.96E+01,6.84E+01
1817,-112.548,-6.66046,4.21E+00,7.90E+01,8.39E+01,7.22E+01
1818,-118.796,-6.66124,3.73E+00,7.65E+01,8.17E+01,7.08E+01
1819,-106.298,-6.65965,4.70E+00,8.16E+01,8.62E+01,7.35E+01
1820,-112.542,-19.984,4.16E+00,7.63E+01,9.08E+01,6.27E+01
1821,-118.792,-19.986,3.68E+00,7.35E+01,8.84E+01,6.18E+01
1822,-106.291,-19.982,4.64E+00,7.91E+01,9.34E+01,6.35E+01
1823,-118.777,-39.9722,3.55E+00,6.99E+01,1.01E+02,4.86E+01
1824,-112.524,-39.9683,3.99E+00,7.29E+01,1.04E+02,4.88E+01
1825,-106.27,-39.9642,4.44E+00,7.61E+01,1.08E+02,4.89E+01
1826,-112.531,-33.3071,4.06E+00,7.40E+01,9.91E+01,5.34E+01
1827,-118.783,-33.3103,3.60E+00,7.10E+01,9.61E+01,5.29E+01
1828,-106.278,-33.3037,4.52E+00,7.71E+01,1.02E+02,5.37E+01
1829,-112.507,-53.2907,3.83E+00,7.09E+01,1.15E+02,3.98E+01
1830,-112.516,-46.6294,3.92E+00,7.19E+01,1.09E+02,4.43E+01
1831,-118.763,-53.2958,3.41E+00,6.78E+01,1.11E+02,3.98E+01
1832,-118.77,-46.634,3.48E+00,6.88E+01,1.05E+02,4.42E+01
1833,-106.251,-53.2852,4.24E+00,7.41E+01,1.21E+02,3.96E+01
1834,-106.261,-46.6247,4.35E+00,7.52E+01,1.14E+02,4.42E+01
1835,-118.721,-93.1932,2.74E+00,6.13E+01,1.44E+02,1.60E+01
1836,-112.453,-93.1678,3.03E+00,6.35E+01,1.50E+02,1.56E+01
1837,-106.186,-93.1844,3.31E+00,6.54E+01,1.57E+02,1.51E+01
1838,-118.737,-73.2818,3.13E+00,6.47E+01,1.29E+02,2.70E+01
1839,-112.478,-73.2754,3.49E+00,6.76E+01,1.35E+02,2.67E+01
1840,-106.219,-73.2691,3.84E+00,7.04E+01,1.43E+02,2.61E+01
1841,-112.488,-66.6134,3.61E+00,6.88E+01,1.29E+02,3.09E+01
1842,-118.746,-66.6195,3.23E+00,6.57E+01,1.23E+02,3.12E+01
1843,-106.229,-66.6071,3.99E+00,7.18E+01,1.35E+02,3.05E+01
1844,-112.461,-86.5722,3.20E+00,6.49E+01,1.47E+02,1.89E+01
1845,-112.469,-79.9383,3.35E+00,6.63E+01,1.42E+02,2.26E+01
1846,-118.723,-86.5882,2.88E+00,6.25E+01,1.40E+02,1.93E+01
1847,-118.729,-79.9447,3.01E+00,6.36E+01,1.35E+02,2.30E+01
1848,-106.198,-86.5773,3.50E+00,6.71E+01,1.54E+02,1.83E+01
1849,-106.209,-79.9324,3.68E+00,6.88E+01,1.49E+02,2.20E+01
1850,-118.693,-106.111,2.43E+00,5.89E+01,1.48E+02,1.16E+01
1851,-112.445,-106.088,2.67E+00,6.06E+01,1.52E+02,1.13E+01
1852,-106.198,-106.108,2.89E+00,6.22E+01,1.55E+02,1.16E+01
1853,-112.448,-99.6646,2.86E+00,6.20E+01,1.52E+02,1.30E+01
1854,-118.707,-99.6919,2.59E+00,6.01E+01,1.47E+02,1.34E+01
1855,-106.19,-99.686,3.11E+00,6.38E+01,1.57E+02,1.29E+01
1856,-112.444,-118.7,2.26E+00,5.77E+01,1.46E+02,1.08E+01
1857,-112.443,-112.413,2.47E+00,5.92E+01,1.49E+02,1.06E+01
1858,-118.699,-118.698,2.08E+00,5.64E+01,1.44E+02,1.10E+01
1859,-118.697,-112.424,2.26E+00,5.77E+01,1.47E+02,1.08E+01
1860,-106.191,-118.703,2.43E+00,5.90E+01,1.47E+02,1.16E+01
1861,-106.192,-112.425,2.67E+00,6.06E+01,1.51E+02,1.13E+01
1862,124.96,-131.215,1.59E+00,1.25E+02,3.51E+01,1.43E+02
1863,124.962,-137.473,1.38E+00,1.23E+02,3.35E+01,1.41E+02
1864,124.965,-143.731,1.16E+00,1.21E+02,3.16E+01,1.39E+02
1865,124.97,-149.99,9.10E-01,1.20E+02,2.93E+01,1.40E+02
1866,118.72,-149.993,9.67E-01,1.21E+02,2.98E+01,1.40E+02
1867,112.47,-149.996,1.02E+00,1.20E+02,3.06E+01,1.38E+02
1868,106.221,-149.999,1.06E+00,1.18E+02,3.22E+01,1.35E+02
1869,99.9724,-150.003,1.10E+00,1.16E+02,3.38E+01,1.33E+02
1870,93.3072,-150.006,1.14E+00,1.12E+02,3.53E+01,1.29E+02
1871,86.6423,-150.009,1.18E+00,1.08E+02,3.71E+01,1.24E+02
1872,79.9775,-150.012,1.21E+00,1.04E+02,3.90E+01,1.20E+02
1873,73.3128,-150.016,1.24E+00,9.95E+01,4.10E+01,1.15E+02
1874,66.6482,-150.018,1.26E+00,9.53E+01,4.31E+01,1.11E+02
1875,59.9835,-150.021,1.29E+00,9.13E+01,4.52E+01,1.06E+02
1876,53.3188,-150.023,1.31E+00,8.75E+01,4.73E+01,1.02E+02
1877,46.654,-150.025,1.32E+00,8.39E+01,4.95E+01,9.79E+01
1878,39.9893,-150.027,1.34E+00,8.06E+01,5.17E+01,9.38E+01
1879,33.3244,-150.029,1.35E+00,7.74E+01,5.40E+01,8.99E+01
1880,26.6596,-150.03,1.36E+00,7.44E+01,5.64E+01,8.61E+01
1881,19.9947,-150.031,1.37E+00,7.16E+01,5.88E+01,8.24E+01
1882,13.3298,-150.032,1.38E+00,6.90E+01,6.13E+01,7.87E+01
1883,6.66483,-150.032,1.38E+00,6.66E+01,6.38E+01,7.50E+01
1884,-0.000107474,-150.032,1.38E+00,6.43E+01,6.65E+01,7.14E+01
1885,-6.66504,-150.032,1.38E+00,6.21E+01,6.92E+01,6.78E+01
1886,-13.3299,-150.032,1.37E+00,6.00E+01,7.21E+01,6.42E+01
1887,-19.9949,-150.031,1.37E+00,5.80E+01,7.51E+01,6.06E+01
1888,-26.6598,-150.03,1.36E+00,5.61E+01,7.82E+01,5.70E+01
1889,-33.3245,-150.028,1.35E+00,5.43E+01,8.15E+01,5.34E+01
1890,-39.9893,-150.027,1.33E+00,5.27E+01,8.50E+01,4.97E+01
1891,-46.6541,-150.025,1.31E+00,5.11E+01,8.87E+01,4.60E+01
1892,-53.3187,-150.023,1.30E+00,4.95E+01,9.26E+01,4.23E+01
1893,-59.9834,-150.02,1.27E+00,4.82E+01,9.67E+01,3.84E+01
1894,-66.648,-150.018,1.25E+00,4.69E+01,1.01E+02,3.46E+01
1895,-73.3125,-150.014,1.22E+00,4.57E+01,1.06E+02,3.06E+01
1896,-79.9771,-150.011,1.19E+00,4.47E+01,1.10E+02,2.67E+01
1897,-86.6417,-150.008,1.16E+00,4.38E+01,1.15E+02,2.28E+01
1898,-93.3063,-150.004,1.12E+00,4.31E+01,1.19E+02,1.90E+01
1899,-99.9712,-150,1.07E+00,4.25E+01,1.23E+02,1.58E+01
1900,-106.22,-149.997,1.03E+00,4.21E+01,1.27E+02,1.35E+01
1901,-112.469,-149.993,9.74E-01,4.20E+01,1.30E+02,1.29E+01
1902,-118.718,-149.989,9.15E-01,4.22E+01,1.32E+02,1.40E+01
1903,-124.968,-149.986,8.48E-01,4.27E+01,1.32E+02,1.65E+01
1904,-124.963,-143.727,1.09E+00,4.74E+01,1.34E+02,1.71E+01
1905,-124.958,-137.468,1.31E+00,5.02E+01,1.35E+02,1.63E+01
1906,-124.955,-131.211,1.52E+00,5.22E+01,1.37E+02,1.49E+01
1907,-0.00010754,-143.786,1.84E+00,6.88E+01,6.93E+01,7.04E+01
1908,-9.97E-05,-137.54,2.30E+00,7.18E+01,7.17E+01,7.11E+01
1909,-8.57E-05,-131.293,2.77E+00,7.43E+01,7.39E+01,7.24E+01
1910,66.6434,-143.767,1.67E+00,9.99E+01,4.59E+01,1.12E+02
1911,66.6385,-137.515,2.07E+00,1.03E+02,4.83E+01,1.15E+02
1912,66.6334,-131.261,2.47E+00,1.07E+02,5.05E+01,1.19E+02
1913,99.7594,-143.746,1.44E+00,1.20E+02,3.66E+01,1.34E+02
1914,99.7531,-137.489,1.76E+00,1.23E+02,3.91E+01,1.38E+02
1915,99.7473,-131.231,2.07E+00,1.26E+02,4.11E+01,1.42E+02
1916,106.124,-137.484,1.68E+00,1.25E+02,3.75E+01,1.40E+02
1917,112.458,-137.48,1.59E+00,1.26E+02,3.60E+01,1.42E+02
1918,118.709,-137.476,1.49E+00,1.25E+02,3.45E+01,1.42E+02
1919,112.464,-143.738,1.31E+00,1.23E+02,3.32E+01,1.39E+02
1920,106.144,-143.735,1.38E+00,1.22E+02,3.50E+01,1.37E+02
1921,118.714,-143.734,1.24E+00,1.23E+02,3.21E+01,1.40E+02
1922,112.454,-131.221,1.85E+00,1.28E+02,3.80E+01,1.45E+02
1923,106.133,-131.232,1.97E+00,1.28E+02,3.96E+01,1.44E+02
1924,118.706,-131.218,1.73E+00,1.27E+02,3.66E+01,1.45E+02
1925,86.6362,-143.755,1.54E+00,1.13E+02,4.00E+01,1.26E+02
1926,86.6301,-137.499,1.91E+00,1.17E+02,4.24E+01,1.30E+02
1927,86.624,-131.243,2.26E+00,1.20E+02,4.46E+01,1.34E+02
1928,93.2095,-137.494,1.84E+00,1.20E+02,4.07E+01,1.34E+02
1929,93.23,-143.758,1.49E+00,1.17E+02,3.82E+01,1.31E+02
1930,93.2176,-131.229,2.17E+00,1.24E+02,4.28E+01,1.39E+02
1931,73.3022,-137.51,2.02E+00,1.08E+02,4.63E+01,1.20E+02
1932,79.966,-137.505,1.97E+00,1.12E+02,4.43E+01,1.25E+02
1933,73.3076,-143.763,1.63E+00,1.04E+02,4.39E+01,1.17E+02
1934,79.9718,-143.759,1.59E+00,1.09E+02,4.19E+01,1.22E+02
1935,73.2967,-131.255,2.41E+00,1.11E+02,4.85E+01,1.24E+02
1936,79.9602,-131.249,2.34E+00,1.16E+02,4.65E+01,1.30E+02
1937,33.3222,-143.781,1.80E+00,8.18E+01,5.68E+01,9.00E+01
1938,33.3198,-137.533,2.25E+00,8.46E+01,5.92E+01,9.17E+01
1939,33.3173,-131.284,2.70E+00,8.70E+01,6.13E+01,9.41E+01
1940,53.315,-143.774,1.73E+00,9.20E+01,5.01E+01,1.03E+02
1941,53.3111,-137.523,2.16E+00,9.51E+01,5.25E+01,1.05E+02
1942,53.307,-131.272,2.58E+00,9.79E+01,5.47E+01,1.09E+02
1943,59.9748,-137.519,2.12E+00,9.91E+01,5.04E+01,1.10E+02
1944,59.9792,-143.771,1.70E+00,9.58E+01,4.80E+01,1.07E+02
1945,59.9702,-131.267,2.53E+00,1.02E+02,5.25E+01,1.14E+02
1946,39.9836,-137.531,2.22E+00,8.79E+01,5.69E+01,9.61E+01
1947,46.6474,-137.527,2.19E+00,9.14E+01,5.47E+01,1.01E+02
1948,39.9865,-143.779,1.78E+00,8.49E+01,5.45E+01,9.41E+01
1949,46.6508,-143.777,1.76E+00,8.83E+01,5.23E+01,9.84E+01
1950,39.9806,-131.281,2.67E+00,9.03E+01,5.90E+01,9.87E+01
1951,46.6439,-131.277,2.63E+00,9.40E+01,5.68E+01,1.04E+02
1952,19.9933,-143.785,1.82E+00,7.61E+01,6.16E+01,8.20E+01
1953,19.992,-137.537,2.28E+00,7.89E+01,6.39E+01,8.32E+01
1954,19.9905,-131.29,2.75E+00,8.12E+01,6.61E+01,8.52E+01
1955,26.6559,-137.536,2.27E+00,8.17E+01,6.15E+01,8.74E+01
1956,26.6578,-143.783,1.81E+00,7.88E+01,5.92E+01,8.59E+01
1957,26.654,-131.287,2.73E+00,8.40E+01,6.36E+01,8.96E+01
1958,6.66393,-137.539,2.30E+00,7.40E+01,6.90E+01,7.51E+01
1959,13.328,-137.539,2.30E+00,7.64E+01,6.64E+01,7.91E+01
1960,6.66439,-143.786,1.84E+00,7.11E+01,6.66E+01,7.42E+01
1961,13.3289,-143.786,1.83E+00,7.35E+01,6.41E+01,7.81E+01
1962,6.66347,-131.292,2.77E+00,7.64E+01,7.12E+01,7.66E+01
1963,13.327,-131.291,2.76E+00,7.87E+01,6.86E+01,8.09E+01
1964,-59.979,-143.77,1.69E+00,5.36E+01,1.00E+02,3.63E+01
1965,-59.9744,-137.518,2.10E+00,5.75E+01,1.04E+02,3.57E+01
1966,-59.9696,-131.265,2.51E+00,6.08E+01,1.07E+02,3.57E+01
1967,-26.6579,-143.783,1.81E+00,6.11E+01,8.13E+01,5.54E+01
1968,-26.656,-137.535,2.26E+00,6.44E+01,8.39E+01,5.54E+01
1969,-26.654,-131.287,2.72E+00,6.72E+01,8.63E+01,5.60E+01
1970,-13.329,-143.785,1.83E+00,6.47E+01,7.50E+01,6.29E+01
1971,-13.3281,-137.539,2.29E+00,6.79E+01,7.75E+01,6.32E+01
1972,-13.3271,-131.291,2.76E+00,7.05E+01,7.97E+01,6.42E+01
1973,-6.6641,-137.539,2.30E+00,6.98E+01,7.45E+01,6.72E+01
1974,-6.66458,-143.786,1.84E+00,6.67E+01,7.21E+01,6.67E+01
1975,-6.66361,-131.292,2.77E+00,7.23E+01,7.67E+01,6.83E+01
1976,-19.9921,-137.537,2.28E+00,6.61E+01,8.06E+01,5.93E+01
1977,-19.9935,-143.784,1.82E+00,6.28E+01,7.81E+01,5.92E+01
1978,-19.9906,-131.289,2.74E+00,6.88E+01,8.29E+01,6.01E+01
1979,-39.9865,-143.779,1.77E+00,5.78E+01,8.83E+01,4.79E+01
1980,-39.9836,-137.53,2.21E+00,6.13E+01,9.11E+01,4.76E+01
1981,-39.9805,-131.28,2.66E+00,6.44E+01,9.38E+01,4.79E+01
1982,-33.3199,-137.533,2.24E+00,6.28E+01,8.74E+01,5.15E+01
1983,-33.3223,-143.781,1.79E+00,5.94E+01,8.47E+01,5.17E+01
1984,-33.3174,-131.284,2.69E+00,6.57E+01,8.99E+01,5.20E+01
1985,-53.311,-137.522,2.14E+00,5.87E+01,9.93E+01,3.97E+01
1986,-46.6472,-137.526,2.18E+00,6.00E+01,9.51E+01,4.37E+01
1987,-53.3149,-143.773,1.72E+00,5.49E+01,9.61E+01,4.02E+01
1988,-46.6508,-143.776,1.75E+00,5.63E+01,9.21E+01,4.41E+01
1989,-53.3066,-131.271,2.57E+00,6.19E+01,1.02E+02,3.97E+01
1990,-46.6437,-131.276,2.61E+00,6.31E+01,9.80E+01,4.38E+01
1991,-93.2198,-143.756,1.46E+00,4.89E+01,1.23E+02,1.73E+01
1992,-93.1929,-137.491,1.80E+00,5.29E+01,1.28E+02,1.68E+01
1993,-93.2066,-131.225,2.13E+00,5.62E+01,1.32E+02,1.66E+01
1994,-73.307,-143.762,1.61E+00,5.13E+01,1.09E+02,2.84E+01
1995,-73.3014,-137.508,2.00E+00,5.53E+01,1.13E+02,2.77E+01
1996,-73.2956,-131.253,2.38E+00,5.88E+01,1.17E+02,2.75E+01
1997,-66.6379,-137.513,2.05E+00,5.64E+01,1.08E+02,3.17E+01
1998,-66.643,-143.766,1.65E+00,5.24E+01,1.05E+02,3.24E+01
1999,-66.6325,-131.259,2.45E+00,5.97E+01,1.12E+02,3.16E+01
2000,-86.5987,-137.497,1.87E+00,5.36E+01,1.23E+02,2.01E+01
2001,-79.9651,-137.502,1.94E+00,5.44E+01,1.18E+02,2.38E+01
2002,-86.6153,-143.756,1.52E+00,4.95E+01,1.19E+02,2.07E+01
2003,-79.9711,-143.758,1.57E+00,5.04E+01,1.14E+02,2.45E+01
2004,-86.6024,-131.236,2.22E+00,5.70E+01,1.27E+02,1.99E+01
2005,-79.9589,-131.246,2.31E+00,5.79E+01,1.22E+02,2.36E+01
2006,-106.133,-143.73,1.34E+00,4.79E+01,1.31E+02,1.30E+01
2007,-106.106,-137.48,1.63E+00,5.18E+01,1.34E+02,1.28E+01
2008,-106.121,-131.23,1.91E+00,5.47E+01,1.38E+02,1.26E+01
2009,-99.6868,-137.485,1.72E+00,5.23E+01,1.31E+02,1.42E+01
2010,-99.717,-143.744,1.40E+00,4.83E+01,1.28E+02,1.45E+01
2011,-99.7039,-131.226,2.02E+00,5.54E+01,1.36E+02,1.41E+01
2012,-118.706,-137.472,1.43E+00,5.07E+01,1.36E+02,1.42E+01
2013,-112.426,-137.476,1.54E+00,5.12E+01,1.36E+02,1.29E+01
2014,-118.712,-143.731,1.18E+00,4.73E+01,1.34E+02,1.46E+01
2015,-112.442,-143.732,1.26E+00,4.75E+01,1.33E+02,1.30E+01
2016,-118.702,-131.213,1.66E+00,5.31E+01,1.39E+02,1.32E+01
2017,-112.431,-131.219,1.79E+00,5.39E+01,1.39E+02,1.23E+01
2018,124.956,131.21,1.52E+00,5.15E+01,1.37E+02,1.42E+01
2019,124.959,137.468,1.31E+00,4.93E+01,1.35E+02,1.56E+01
2020,124.963,143.726,1.09E+00,4.63E+01,1.34E+02,1.64E+01
2021,124.968,149.985,8.44E-01,4.23E+01,1.33E+02,1.54E+01
2022,118.718,149.988,9.13E-01,4.22E+01,1.33E+02,1.36E+01
2023,112.469,149.992,9.74E-01,4.23E+01,1.32E+02,1.31E+01
2024,106.22,149.995,1.03E+00,4.25E+01,1.30E+02,1.40E+01
2025,99.9708,149.999,1.07E+00,4.29E+01,1.26E+02,1.64E+01
2026,93.3058,150.003,1.12E+00,4.34E+01,1.22E+02,1.96E+01
2027,86.641,150.006,1.16E+00,4.41E+01,1.18E+02,2.33E+01
2028,79.9764,150.01,1.19E+00,4.49E+01,1.13E+02,2.71E+01
2029,73.3118,150.013,1.23E+00,4.58E+01,1.08E+02,3.11E+01
2030,66.6473,150.016,1.25E+00,4.69E+01,1.04E+02,3.50E+01
2031,59.9827,150.019,1.28E+00,4.81E+01,9.93E+01,3.88E+01
2032,53.3181,150.022,1.30E+00,4.94E+01,9.50E+01,4.26E+01
2033,46.6534,150.024,1.32E+00,5.08E+01,9.10E+01,4.63E+01
2034,39.9887,150.026,1.33E+00,5.22E+01,8.72E+01,5.00E+01
2035,33.3239,150.028,1.35E+00,5.38E+01,8.35E+01,5.36E+01
2036,26.6591,150.029,1.36E+00,5.54E+01,8.00E+01,5.72E+01
2037,19.9943,150.03,1.37E+00,5.72E+01,7.68E+01,6.07E+01
2038,13.3294,150.031,1.37E+00,5.90E+01,7.36E+01,6.42E+01
2039,6.6645,150.032,1.38E+00,6.10E+01,7.06E+01,6.77E+01
2040,-0.000428758,150.032,1.38E+00,6.30E+01,6.77E+01,7.13E+01
2041,-6.66536,150.032,1.38E+00,6.52E+01,6.49E+01,7.48E+01
2042,-13.3303,150.032,1.37E+00,6.75E+01,6.22E+01,7.83E+01
2043,-19.9952,150.031,1.37E+00,7.00E+01,5.96E+01,8.19E+01
2044,-26.6601,150.03,1.36E+00,7.27E+01,5.71E+01,8.55E+01
2045,-33.3249,150.029,1.35E+00,7.55E+01,5.47E+01,8.92E+01
