NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
2799,86.6667,187.5,0.00E+00,3.87E+00,3.99E+00,3.33E+01
2800,80,187.5,0.00E+00,4.89E+00,3.86E+00,3.32E+01
2801,73.3333,187.5,0.00E+00,5.77E+00,3.74E+00,3.28E+01
2802,66.6667,187.5,0.00E+00,6.59E+00,3.57E+00,3.25E+01
2803,60,187.5,0.00E+00,7.36E+00,3.32E+00,3.22E+01
2804,53.3333,187.5,0.00E+00,8.08E+00,3.02E+00,3.18E+01
2805,46.6667,187.5,0.00E+00,8.76E+00,2.70E+00,3.14E+01
2806,40,187.5,0.00E+00,9.38E+00,2.36E+00,3.10E+01
2807,33.3333,187.5,0.00E+00,9.96E+00,2.02E+00,3.05E+01
2808,26.6667,187.5,0.00E+00,1.05E+01,1.65E+00,3.00E+01
2809,20,187.5,0.00E+00,1.10E+01,1.28E+00,2.95E+01
2810,13.3333,187.5,0.00E+00,1.14E+01,8.82E-01,2.90E+01
2811,6.66667,187.5,0.00E+00,1.18E+01,4.78E-01,2.84E+01
2812,0,187.5,0.00E+00,1.21E+01,2.57E-01,2.78E+01
2813,-6.66667,187.5,0.00E+00,1.24E+01,4.60E-01,2.72E+01
2814,-13.3333,187.5,0.00E+00,1.26E+01,9.23E-01,2.65E+01
2815,-20,187.5,0.00E+00,1.28E+01,1.42E+00,2.58E+01
2816,-26.6667,187.5,0.00E+00,1.29E+01,1.95E+00,2.51E+01
2817,-33.3333,187.5,0.00E+00,1.29E+01,2.49E+00,2.43E+01
2818,-40,187.5,0.00E+00,1.30E+01,3.07E+00,2.35E+01
2819,-46.6667,187.5,0.00E+00,1.30E+01,3.67E+00,2.26E+01
2820,-53.3333,187.5,0.00E+00,1.29E+01,4.30E+00,2.17E+01
2821,-60,187.5,0.00E+00,1.29E+01,4.95E+00,2.08E+01
2822,-66.6667,187.5,0.00E+00,1.27E+01,5.63E+00,1.98E+01
2823,-73.3333,187.5,0.00E+00,1.25E+01,6.33E+00,1.89E+01
2824,-80,187.5,0.00E+00,1.21E+01,7.06E+00,1.79E+01
2825,-86.6667,187.5,0.00E+00,1.18E+01,7.82E+00,1.71E+01
2826,-93.3333,187.5,0.00E+00,1.15E+01,8.65E+00,1.62E+01
2827,-100,187.5,0.00E+00,1.13E+01,9.49E+00,1.53E+01
2828,-106.25,187.5,0.00E+00,1.08E+01,1.04E+01,1.39E+01
2829,-112.5,187.5,0.00E+00,9.92E+00,1.12E+01,1.21E+01
2830,-118.75,187.5,0.00E+00,9.00E+00,1.18E+01,1.09E+01
2831,-125,187.5,0.00E+00,7.91E+00,1.25E+01,9.56E+00
2832,-131.25,187.5,0.00E+00,6.87E+00,1.31E+01,8.29E+00
2833,-137.5,187.5,0.00E+00,6.15E+00,1.36E+01,7.25E+00
2834,-143.75,187.5,0.00E+00,5.67E+00,1.42E+01,6.41E+00
2835,-150,187.5,0.00E+00,8.35E+00,8.30E+00,1.42E+01
2836,-149.998,180,1.31E-02,7.82E+00,7.89E+00,1.37E+01
2837,-149.997,172.499,4.80E-02,6.57E+00,7.48E+00,1.27E+01
2838,-149.996,164.999,9.85E-02,6.05E+00,7.73E+00,1.22E+01
2839,-149.996,157.498,1.59E-01,6.42E+00,8.12E+00,1.35E+01
2840,-0.000217499,180.004,4.25E-02,8.54E+00,1.50E+00,2.47E+01
2841,-0.000320136,172.507,1.52E-01,2.61E+00,3.69E+00,1.94E+01
2842,-0.00045157,165.009,3.06E-01,1.93E+00,5.45E+00,1.59E+01
2843,-0.000556452,157.51,4.88E-01,4.92E+00,6.92E+00,1.36E+01
2844,79.9988,180.003,3.96E-02,3.70E+00,2.49E+00,3.01E+01
2845,79.9977,172.505,1.38E-01,4.90E+00,1.58E+00,2.52E+01
2846,79.9967,165.006,2.70E-01,9.09E+00,2.90E+00,2.20E+01
2847,79.9959,157.505,4.16E-01,1.24E+01,4.66E+00,1.98E+01
2848,118.748,180.002,3.20E-02,5.01E+00,2.77E+00,3.12E+01
2849,118.747,172.503,1.08E-01,9.73E+00,1.79E+00,2.71E+01
2850,118.746,165.002,2.05E-01,1.30E+01,2.96E+00,2.44E+01
2851,118.745,157.5,3.05E-01,1.56E+01,4.28E+00,2.27E+01
2852,124.997,172.502,1.01E-01,1.03E+01,1.79E+00,2.70E+01
2853,131.247,172.502,9.35E-02,1.09E+01,1.80E+00,2.69E+01
2854,137.497,172.501,8.50E-02,1.14E+01,1.81E+00,2.66E+01
2855,143.747,172.5,7.60E-02,1.18E+01,1.84E+00,2.61E+01
2856,131.248,180.002,2.80E-02,6.83E+00,2.55E+00,3.05E+01
2857,124.998,180.002,3.01E-02,5.91E+00,2.67E+00,3.09E+01
2858,137.498,180.001,2.56E-02,7.78E+00,2.43E+00,2.99E+01
2859,143.748,180.001,2.31E-02,8.68E+00,2.31E+00,2.91E+01
2860,131.245,157.499,2.55E-01,1.56E+01,3.94E+00,2.31E+01
2861,131.246,165,1.74E-01,1.36E+01,2.91E+00,2.47E+01
2862,124.995,157.499,2.81E-01,1.57E+01,4.16E+00,2.30E+01
2863,124.996,165.001,1.90E-01,1.34E+01,2.95E+00,2.46E+01
2864,143.745,157.497,1.99E-01,1.51E+01,3.19E+00,2.25E+01
2865,137.495,157.498,2.27E-01,1.54E+01,3.61E+00,2.30E+01
2866,143.746,164.999,1.39E-01,1.37E+01,2.79E+00,2.41E+01
2867,137.496,165,1.57E-01,1.37E+01,2.85E+00,2.45E+01
2868,99.7921,180.003,3.68E-02,3.44E+00,2.79E+00,3.04E+01
2869,99.791,172.504,1.26E-01,7.52E+00,1.69E+00,2.63E+01
2870,99.7899,165.004,2.42E-01,1.15E+01,2.94E+00,2.35E+01
2871,99.7889,157.503,3.68E-01,1.46E+01,4.34E+00,2.16E+01
2872,106.162,172.504,1.21E-01,8.34E+00,1.70E+00,2.67E+01
2873,112.497,172.503,1.15E-01,9.08E+00,1.75E+00,2.70E+01
2874,106.178,179.994,3.54E-02,3.66E+00,2.85E+00,3.11E+01
2875,112.498,180.002,3.37E-02,4.21E+00,2.82E+00,3.14E+01
2876,106.161,165.003,2.31E-01,1.22E+01,2.90E+00,2.40E+01
2877,112.496,165.003,2.18E-01,1.26E+01,2.91E+00,2.42E+01
2878,106.174,157.51,3.49E-01,1.50E+01,4.34E+00,2.20E+01
2879,112.495,157.501,3.28E-01,1.53E+01,4.33E+00,2.23E+01
2880,86.6642,172.505,1.35E-01,5.76E+00,1.62E+00,2.54E+01
2881,93.2458,172.504,1.31E-01,6.65E+00,1.68E+00,2.58E+01
2882,86.6654,180.003,3.89E-02,3.65E+00,2.58E+00,3.03E+01
2883,93.261,180.011,3.79E-02,3.50E+00,2.67E+00,3.02E+01
2884,86.6632,165.005,2.62E-01,9.89E+00,2.87E+00,2.25E+01
2885,93.2447,165.004,2.53E-01,1.07E+01,2.91E+00,2.30E+01
2886,86.6623,157.505,4.02E-01,1.31E+01,4.51E+00,2.03E+01
2887,93.2578,157.496,3.86E-01,1.39E+01,4.39E+00,2.10E+01
2888,39.9993,180.004,4.24E-02,5.79E+00,1.65E+00,2.79E+01
2889,39.9987,172.506,1.50E-01,2.58E+00,1.94E+00,2.27E+01
2890,39.9982,165.008,2.99E-01,4.82E+00,3.83E+00,1.92E+01
2891,39.9977,157.509,4.72E-01,8.11E+00,5.53E+00,1.68E+01
2892,59.999,180.004,4.13E-02,4.01E+00,2.07E+00,2.91E+01
2893,59.9982,172.506,1.46E-01,2.83E+00,1.58E+00,2.40E+01
2894,59.9975,165.007,2.88E-01,6.85E+00,3.26E+00,2.06E+01
2895,59.9968,157.507,4.50E-01,1.02E+01,5.03E+00,1.83E+01
2896,66.6647,172.506,1.43E-01,3.34E+00,1.57E+00,2.44E+01
2897,73.3312,172.505,1.41E-01,4.09E+00,1.57E+00,2.48E+01
2898,66.6656,180.004,4.08E-02,3.75E+00,2.25E+00,2.95E+01
2899,73.3322,180.004,4.03E-02,3.70E+00,2.40E+00,2.98E+01
2900,66.6639,165.007,2.82E-01,7.59E+00,3.12E+00,2.11E+01
2901,73.3303,165.006,2.76E-01,8.34E+00,2.99E+00,2.15E+01
2902,66.6631,157.507,4.40E-01,1.09E+01,4.90E+00,1.88E+01
2903,73.3295,157.506,4.29E-01,1.16E+01,4.78E+00,1.93E+01
2904,46.6652,172.506,1.49E-01,2.60E+00,1.76E+00,2.31E+01
2905,53.3317,172.506,1.48E-01,2.64E+00,1.64E+00,2.36E+01
2906,46.6659,180.004,4.21E-02,5.17E+00,1.75E+00,2.83E+01
2907,53.3325,180.004,4.18E-02,4.53E+00,1.89E+00,2.87E+01
2908,46.6646,165.008,2.96E-01,5.46E+00,3.62E+00,1.96E+01
2909,53.3311,165.007,2.92E-01,6.14E+00,3.43E+00,2.01E+01
2910,46.6641,157.509,4.66E-01,8.78E+00,5.35E+00,1.73E+01
2911,53.3304,157.508,4.58E-01,9.47E+00,5.18E+00,1.78E+01
2912,19.9995,180.004,4.28E-02,7.38E+00,1.49E+00,2.64E+01
2913,19.9992,172.507,1.53E-01,2.56E+00,2.71E+00,2.12E+01
2914,19.9989,165.009,3.05E-01,3.14E+00,4.57E+00,1.76E+01
2915,19.9986,157.51,4.85E-01,6.34E+00,6.16E+00,1.53E+01
2916,26.6657,172.507,1.52E-01,2.56E+00,2.43E+00,2.17E+01
2917,33.3322,172.507,1.51E-01,2.57E+00,2.17E+00,2.22E+01
2918,26.6661,180.004,4.28E-02,6.90E+00,1.53E+00,2.69E+01
2919,33.3327,180.004,4.26E-02,6.36E+00,1.58E+00,2.74E+01
2920,26.6653,165.008,3.04E-01,3.65E+00,4.31E+00,1.82E+01
2921,33.3318,165.008,3.02E-01,4.21E+00,4.06E+00,1.87E+01
2922,26.665,157.51,4.82E-01,6.89E+00,5.94E+00,1.58E+01
2923,33.3313,157.509,4.77E-01,7.48E+00,5.73E+00,1.63E+01
2924,6.66619,172.507,1.52E-01,2.55E+00,3.34E+00,2.00E+01
2925,13.3327,172.507,1.53E-01,2.55E+00,3.02E+00,2.06E+01
2926,6.66637,180.004,4.27E-02,8.20E+00,1.42E+00,2.53E+01
2927,13.333,180.004,4.28E-02,7.81E+00,1.45E+00,2.59E+01
2928,6.666,165.009,3.06E-01,2.24E+00,5.14E+00,1.65E+01
2929,13.3324,165.009,3.06E-01,2.66E+00,4.85E+00,1.71E+01
2930,6.66583,157.51,4.88E-01,5.35E+00,6.65E+00,1.42E+01
2931,13.3322,157.51,4.87E-01,5.82E+00,6.40E+00,1.47E+01
2932,-73.3326,180.003,3.47E-02,9.33E+00,7.32E+00,1.60E+01
2933,-73.3318,172.505,1.24E-01,3.93E+00,8.98E+00,1.11E+01
2934,-73.3312,165.006,2.52E-01,1.63E+00,1.02E+01,8.02E+00
2935,-73.3307,157.507,4.06E-01,2.47E+00,1.11E+01,6.30E+00
2936,-33.3331,180.004,4.02E-02,9.50E+00,3.69E+00,2.12E+01
2937,-33.3329,172.506,1.44E-01,3.63E+00,5.72E+00,1.60E+01
2938,-33.3327,165.008,2.92E-01,1.71E+00,7.23E+00,1.26E+01
2939,-33.3325,157.51,4.69E-01,3.36E+00,8.45E+00,1.05E+01
2940,-26.6663,172.506,1.46E-01,3.47E+00,5.27E+00,1.68E+01
2941,-19.9999,172.506,1.48E-01,3.29E+00,4.84E+00,1.75E+01
2942,-13.3333,172.507,1.50E-01,3.06E+00,4.44E+00,1.82E+01
2943,-6.66682,172.507,1.51E-01,2.81E+00,4.05E+00,1.88E+01
2944,-20,180.004,4.14E-02,9.25E+00,2.69E+00,2.27E+01
2945,-26.6665,180.004,4.08E-02,9.39E+00,3.18E+00,2.20E+01
2946,-13.3334,180.004,4.19E-02,9.06E+00,2.23E+00,2.34E+01
2947,-6.66677,180.004,4.22E-02,8.82E+00,1.79E+00,2.41E+01
2948,-19.9997,157.51,4.80E-01,3.88E+00,7.78E+00,1.18E+01
2949,-19.9998,165.009,2.99E-01,1.75E+00,6.46E+00,1.40E+01
2950,-26.6661,157.51,4.75E-01,3.61E+00,8.10E+00,1.11E+01
2951,-26.6662,165.008,2.96E-01,1.73E+00,6.84E+00,1.33E+01
2952,-6.66693,157.51,4.87E-01,4.53E+00,7.19E+00,1.30E+01
2953,-13.3334,157.51,4.84E-01,4.19E+00,7.48E+00,1.24E+01
2954,-6.66688,165.009,3.04E-01,1.80E+00,5.77E+00,1.53E+01
2955,-13.3333,165.009,3.02E-01,1.77E+00,6.10E+00,1.47E+01
2956,-53.3329,180.003,3.78E-02,9.60E+00,5.39E+00,1.87E+01
2957,-53.3324,172.506,1.36E-01,3.91E+00,7.23E+00,1.37E+01
2958,-53.332,165.007,2.74E-01,1.66E+00,8.59E+00,1.04E+01
2959,-53.3316,157.509,4.42E-01,2.80E+00,9.64E+00,8.44E+00
2960,-46.6658,172.506,1.39E-01,3.84E+00,6.70E+00,1.45E+01
2961,-39.9994,172.506,1.42E-01,3.75E+00,6.20E+00,1.53E+01
2962,-46.6662,180.003,3.87E-02,9.60E+00,4.80E+00,1.96E+01
2963,-39.9997,180.004,3.95E-02,9.56E+00,4.23E+00,2.04E+01
2964,-46.6655,165.008,2.81E-01,1.68E+00,8.11E+00,1.12E+01
2965,-39.9991,165.008,2.87E-01,1.69E+00,7.66E+00,1.19E+01
2966,-46.6652,157.509,4.52E-01,2.96E+00,9.21E+00,9.13E+00
2967,-39.9989,157.509,4.61E-01,3.15E+00,8.81E+00,9.81E+00
2968,-66.6653,172.505,1.28E-01,3.96E+00,8.38E+00,1.20E+01
2969,-59.9989,172.505,1.32E-01,3.95E+00,7.79E+00,1.29E+01
2970,-66.666,180.003,3.58E-02,9.49E+00,6.65E+00,1.69E+01
2971,-59.9995,180.003,3.68E-02,9.57E+00,6.01E+00,1.78E+01
2972,-66.6648,165.006,2.60E-01,1.64E+00,9.63E+00,8.85E+00
2973,-59.9984,165.007,2.68E-01,1.65E+00,9.10E+00,9.65E+00
2974,-66.6643,157.508,4.19E-01,2.55E+00,1.06E+01,7.03E+00
2975,-59.998,157.508,4.31E-01,2.66E+00,1.01E+01,7.75E+00
2976,-112.455,179.994,2.56E-02,7.19E+00,1.17E+01,9.73E+00
2977,-112.433,172.498,9.19E-02,2.63E+00,1.26E+01,5.68E+00
2978,-112.432,165.006,1.87E-01,1.47E+00,1.34E+01,3.30E+00
2979,-112.452,157.51,3.04E-01,2.74E+00,1.39E+01,2.43E+00
2980,-93.2292,180.016,3.05E-02,8.50E+00,9.39E+00,1.33E+01
2981,-93.1967,172.508,1.10E-01,3.43E+00,1.07E+01,8.54E+00
2982,-93.1958,165,2.23E-01,1.48E+00,1.19E+01,5.52E+00
2983,-93.2267,157.491,3.60E-01,2.36E+00,1.27E+01,3.93E+00
2984,-86.6119,172.506,1.15E-01,3.63E+00,1.02E+01,9.36E+00
2985,-79.9984,172.504,1.20E-01,3.81E+00,9.57E+00,1.02E+01
2986,-86.6281,180.008,3.21E-02,8.78E+00,8.68E+00,1.42E+01
2987,-79.9992,180.003,3.35E-02,9.04E+00,8.00E+00,1.50E+01
2988,-86.6111,165.003,2.33E-01,1.54E+00,1.13E+01,6.31E+00
2989,-79.9977,165.005,2.43E-01,1.59E+00,1.07E+01,7.16E+00
2990,-86.6257,157.5,3.77E-01,2.37E+00,1.21E+01,4.72E+00
2991,-79.997,157.506,3.92E-01,2.40E+00,1.16E+01,5.53E+00
2992,-106.087,172.498,9.83E-02,3.01E+00,1.20E+01,6.68E+00
2993,-99.6688,172.503,1.04E-01,3.26E+00,1.14E+01,7.63E+00
2994,-106.131,179.99,2.74E-02,7.90E+00,1.10E+01,1.12E+01
2995,-99.7088,180.003,2.90E-02,8.30E+00,1.01E+01,1.24E+01
2996,-106.086,165.007,2.00E-01,1.51E+00,1.30E+01,4.02E+00
2997,-99.668,165.003,2.12E-01,1.50E+00,1.25E+01,4.79E+00
2998,-106.128,157.515,3.24E-01,2.57E+00,1.36E+01,2.78E+00
2999,-99.7062,157.503,3.43E-01,2.45E+00,1.32E+01,3.28E+00
3000,-143.747,172.5,5.29E-02,1.90E+00,1.37E+01,3.20E+00
3001,-137.498,172.5,6.10E-02,1.73E+00,1.38E+01,3.13E+00
3002,-131.248,172.501,6.94E-02,1.76E+00,1.36E+01,3.39E+00
3003,-124.998,172.501,7.76E-02,1.96E+00,1.34E+01,3.91E+00
3004,-118.724,172.5,8.51E-02,2.27E+00,1.31E+01,4.69E+00
3005,-131.249,180.001,1.90E-02,4.76E+00,1.32E+01,6.39E+00
3006,-143.749,180,1.41E-02,4.30E+00,1.40E+01,5.28E+00
3007,-137.499,180,1.64E-02,4.32E+00,1.37E+01,5.67E+00
3008,-124.999,180.001,2.15E-02,5.58E+00,1.28E+01,7.38E+00
3009,-118.735,179.999,2.36E-02,6.46E+00,1.23E+01,8.50E+00
3010,-131.246,157.501,2.34E-01,3.40E+00,1.41E+01,2.82E+00
3011,-131.247,165.001,1.43E-01,1.87E+00,1.40E+01,2.45E+00
3012,-137.496,157.5,2.08E-01,3.56E+00,1.38E+01,3.15E+00
3013,-143.746,157.499,1.82E-01,3.67E+00,1.28E+01,3.21E+00
3014,-137.497,165,1.27E-01,2.01E+00,1.39E+01,2.45E+00
3015,-143.747,165,1.11E-01,1.81E+00,1.33E+01,2.32E+00
3016,-118.732,157.505,2.82E-01,2.99E+00,1.41E+01,2.32E+00
3017,-124.996,157.501,2.59E-01,3.21E+00,1.42E+01,2.48E+00
3018,-118.723,165.003,1.74E-01,1.53E+00,1.37E+01,2.76E+00
3019,-124.997,165.001,1.59E-01,1.67E+00,1.39E+01,2.48E+00
3020,-157.5,187.5,0.00E+00,1.09E+01,2.06E+00,2.25E+01
3021,-165,187.5,0.00E+00,1.04E+01,1.66E+00,2.19E+01
3022,-172.5,187.5,0.00E+00,1.02E+01,1.19E+00,1.99E+01
3023,-180,187.5,0.00E+00,9.38E+00,8.09E-01,1.59E+01
3024,-187.5,187.5,0.00E+00,8.65E+00,6.61E-01,1.32E+01
3025,-187.5,180,0.00E+00,8.84E+00,7.83E-01,1.56E+01
3026,-187.5,172.5,0.00E+00,8.35E+00,1.06E+00,1.98E+01
3027,-187.5,165,0.00E+00,6.83E+00,1.51E+00,2.28E+01
3028,-187.5,157.5,0.00E+00,5.05E+00,2.20E+00,2.53E+01
3029,-187.5,150,0.00E+00,3.43E+00,3.08E+00,2.87E+01
3030,-187.5,143.75,0.00E+00,2.73E+00,4.09E+00,3.10E+01
3031,-187.5,137.5,0.00E+00,2.51E+00,4.68E+00,3.11E+01
3032,-187.5,131.25,0.00E+00,1.97E+00,4.68E+00,3.13E+01
3033,-187.5,125,0.00E+00,1.38E+00,4.44E+00,3.15E+01
3034,-187.5,118.75,0.00E+00,1.18E+00,4.12E+00,3.17E+01
3035,-187.5,112.5,0.00E+00,1.53E+00,3.92E+00,3.18E+01
3036,-187.5,106.25,0.00E+00,2.22E+00,3.86E+00,3.17E+01
3037,-187.5,100,0.00E+00,2.87E+00,3.78E+00,3.09E+01
3038,-187.5,93.3333,0.00E+00,3.88E+00,3.59E+00,3.07E+01
3039,-187.5,86.6667,0.00E+00,5.15E+00,3.40E+00,3.11E+01
3040,-187.5,80,0.00E+00,6.19E+00,3.23E+00,3.12E+01
3041,-187.5,73.3333,0.00E+00,7.08E+00,3.05E+00,3.10E+01
3042,-187.5,66.6667,0.00E+00,7.86E+00,2.84E+00,3.08E+01
3043,-187.5,60,0.00E+00,8.61E+00,2.56E+00,3.05E+01
3044,-187.5,53.3333,0.00E+00,9.30E+00,2.22E+00,3.02E+01
3045,-187.5,46.6667,0.00E+00,9.95E+00,1.87E+00,2.99E+01
3046,-187.5,40,0.00E+00,1.05E+01,1.51E+00,2.95E+01
3047,-187.5,33.3333,0.00E+00,1.11E+01,1.14E+00,2.91E+01
3048,-187.5,26.6667,0.00E+00,1.16E+01,7.55E-01,2.87E+01
3049,-187.5,20,0.00E+00,1.20E+01,3.69E-01,2.82E+01
3050,-187.5,13.3333,0.00E+00,1.24E+01,2.51E-01,2.77E+01
3051,-187.5,6.66667,0.00E+00,1.27E+01,5.47E-01,2.72E+01
3052,-187.5,-5.33E-14,0.00E+00,1.30E+01,1.01E+00,2.66E+01
3053,-187.5,-6.66667,0.00E+00,1.32E+01,1.49E+00,2.60E+01
3054,-187.5,-13.3333,0.00E+00,1.35E+01,2.00E+00,2.54E+01
3055,-187.5,-20,0.00E+00,1.36E+01,2.54E+00,2.48E+01
3056,-187.5,-26.6667,0.00E+00,1.38E+01,3.09E+00,2.41E+01
3057,-187.5,-33.3333,0.00E+00,1.38E+01,3.67E+00,2.34E+01
3058,-187.5,-40,0.00E+00,1.39E+01,4.27E+00,2.26E+01
3059,-187.5,-46.6667,0.00E+00,1.39E+01,4.90E+00,2.19E+01
3060,-187.5,-53.3333,0.00E+00,1.39E+01,5.56E+00,2.10E+01
3061,-187.5,-60,0.00E+00,1.38E+01,6.24E+00,2.02E+01
3062,-187.5,-66.6667,0.00E+00,1.36E+01,6.95E+00,1.92E+01
3063,-187.5,-73.3333,0.00E+00,1.33E+01,7.70E+00,1.83E+01
3064,-187.5,-80,0.00E+00,1.29E+01,8.49E+00,1.74E+01
3065,-187.5,-86.6667,0.00E+00,1.24E+01,9.30E+00,1.65E+01
3066,-187.5,-93.3333,0.00E+00,1.18E+01,1.02E+01,1.57E+01
3067,-187.5,-100,0.00E+00,1.15E+01,1.11E+01,1.50E+01
3068,-187.5,-106.25,0.00E+00,1.08E+01,1.21E+01,1.35E+01
3069,-187.5,-112.5,0.00E+00,9.82E+00,1.31E+01,1.17E+01
3070,-187.5,-118.75,0.00E+00,8.94E+00,1.38E+01,1.02E+01
3071,-187.5,-125,0.00E+00,8.05E+00,1.45E+01,8.52E+00
3072,-187.5,-131.25,0.00E+00,7.13E+00,1.52E+01,6.77E+00
3073,-187.5,-137.5,0.00E+00,6.09E+00,1.58E+01,5.02E+00
3074,-187.5,-143.75,0.00E+00,4.78E+00,1.64E+01,3.45E+00
3075,-187.5,-150,0.00E+00,3.37E+00,1.66E+01,2.40E+00
3076,-187.5,-157.5,0.00E+00,2.12E+00,1.65E+01,1.87E+00
3077,-187.5,-165,0.00E+00,1.35E+00,1.63E+01,1.57E+00
3078,-187.5,-172.5,0.00E+00,1.14E+00,1.56E+01,1.34E+00
3079,-187.5,-180,0.00E+00,9.53E-01,1.37E+01,1.01E+00
3080,-187.5,-187.5,0.00E+00,7.96E-01,1.23E+01,7.99E-01
3081,-180,-187.5,0.00E+00,9.73E-01,1.40E+01,1.03E+00
3082,-172.5,-187.5,0.00E+00,1.22E+00,1.64E+01,1.40E+00
3083,-165,-187.5,0.00E+00,1.42E+00,1.71E+01,1.68E+00
3084,-157.5,-187.5,0.00E+00,1.90E+00,1.71E+01,2.21E+00
3085,-180.004,-1.27E-05,4.22E-02,9.42E+00,2.38E+00,2.34E+01
3086,-172.507,9.75E-05,1.51E-01,3.32E+00,4.69E+00,1.80E+01
3087,-165.009,0.000169377,3.03E-01,1.83E+00,6.32E+00,1.43E+01
3088,-157.51,0.000229743,4.83E-01,4.19E+00,7.58E+00,1.19E+01
3089,-180.017,93.2214,3.73E-02,3.02E+00,2.29E+00,2.83E+01
3090,-172.51,93.1878,1.31E-01,4.13E+00,1.47E+00,2.45E+01
3091,-164.999,93.1939,2.57E-01,7.45E+00,2.67E+00,2.23E+01
3092,-157.492,93.2265,4.01E-01,9.75E+00,3.87E+00,2.10E+01
3093,-179.973,137.648,2.61E-02,4.50E+00,2.98E+00,2.91E+01
3094,-172.497,137.74,8.79E-02,7.89E+00,1.74E+00,2.58E+01
3095,-165.024,137.697,1.66E-01,9.95E+00,3.18E+00,2.40E+01
3096,-157.529,137.602,2.50E-01,1.10E+01,4.64E+00,2.33E+01
3097,-180.025,165.147,1.17E-02,7.24E+00,1.51E+00,2.22E+01
3098,-172.503,165.242,3.62E-02,7.82E+00,1.97E+00,2.17E+01
3099,-164.978,165.197,6.19E-02,8.52E+00,2.63E+00,2.19E+01
3100,-157.472,165.103,8.36E-02,9.79E+00,2.71E+00,2.22E+01
3101,-172.501,172.595,2.04E-02,8.28E+00,1.66E+00,2.02E+01
3102,-172.499,179.999,6.61E-03,9.38E+00,1.30E+00,1.97E+01
3103,-180.008,172.56,6.75E-03,8.10E+00,1.29E+00,1.97E+01
3104,-179.999,179.999,2.10E-03,8.92E+00,9.82E-01,1.71E+01
3105,-157.489,172.542,4.29E-02,1.05E+01,1.61E+00,2.19E+01
3106,-164.991,172.58,3.34E-02,9.35E+00,1.75E+00,2.13E+01
3107,-157.498,180,1.26E-02,1.09E+01,1.63E+00,2.23E+01
3108,-164.999,180,1.04E-02,1.01E+01,1.48E+00,2.16E+01
3109,-172.492,144.398,7.77E-02,7.94E+00,1.80E+00,2.54E+01
3110,-172.501,151.121,6.59E-02,7.78E+00,2.01E+00,2.43E+01
3111,-172.509,158.148,5.17E-02,7.67E+00,2.08E+00,2.31E+01
3112,-180.002,150.921,2.01E-02,5.29E+00,2.06E+00,2.69E+01
3113,-179.953,144.202,2.34E-02,4.79E+00,2.59E+00,2.87E+01
3114,-180.045,157.95,1.62E-02,6.21E+00,1.72E+00,2.44E+01
3115,-157.497,150.825,1.75E-01,8.92E+00,5.00E+00,2.33E+01
3116,-164.999,151.028,1.21E-01,8.66E+00,3.61E+00,2.32E+01
3117,-157.551,144.126,2.15E-01,1.02E+01,5.09E+00,2.30E+01
3118,-165.023,144.326,1.45E-01,9.45E+00,3.36E+00,2.36E+01
3119,-157.45,157.875,1.29E-01,8.81E+00,4.00E+00,2.33E+01
3120,-164.978,158.076,9.18E-02,8.23E+00,3.38E+00,2.28E+01
3121,-179.997,118.725,3.22E-02,3.11E+00,2.63E+00,2.94E+01
3122,-172.502,118.707,1.11E-01,6.69E+00,1.59E+00,2.57E+01
3123,-165.006,118.715,2.14E-01,9.48E+00,2.72E+00,2.36E+01
3124,-157.506,118.73,3.29E-01,1.14E+01,3.86E+00,2.27E+01
3125,-172.503,124.981,1.04E-01,7.17E+00,1.69E+00,2.58E+01
3126,-172.499,131.344,9.66E-02,7.60E+00,1.76E+00,2.59E+01
3127,-180,124.988,3.04E-02,3.48E+00,2.82E+00,2.93E+01
3128,-179.991,131.31,2.84E-02,4.02E+00,2.99E+00,2.92E+01
3129,-165.004,124.983,2.00E-01,9.83E+00,2.89E+00,2.39E+01
3130,-165.01,131.328,1.84E-01,1.00E+01,3.07E+00,2.41E+01
3131,-157.504,124.989,3.06E-01,1.16E+01,4.02E+00,2.30E+01
3132,-157.511,131.29,2.79E-01,1.15E+01,4.30E+00,2.33E+01
3133,-172.508,99.6403,1.27E-01,4.88E+00,1.46E+00,2.50E+01
3134,-172.501,106.061,1.22E-01,5.58E+00,1.48E+00,2.54E+01
3135,-172.499,112.391,1.17E-01,6.19E+00,1.53E+00,2.56E+01
3136,-179.994,106.113,3.51E-02,2.96E+00,2.48E+00,2.92E+01
3137,-180.007,99.689,3.63E-02,2.90E+00,2.42E+00,2.87E+01
3138,-179.995,112.428,3.37E-02,2.98E+00,2.51E+00,2.94E+01
3139,-157.513,106.13,3.68E-01,1.07E+01,3.75E+00,2.19E+01
3140,-165.004,106.077,2.38E-01,8.68E+00,2.56E+00,2.31E+01
3141,-157.503,99.6989,3.85E-01,1.03E+01,3.77E+00,2.15E+01
3142,-165.004,99.6514,2.48E-01,8.14E+00,2.59E+00,2.28E+01
3143,-157.509,112.438,3.50E-01,1.11E+01,3.77E+00,2.22E+01
3144,-165.007,112.402,2.27E-01,9.09E+00,2.61E+00,2.33E+01
3145,-180.004,46.6661,4.16E-02,6.56E+00,1.56E+00,2.69E+01
3146,-172.506,46.6657,1.48E-01,2.38E+00,2.23E+00,2.20E+01
